,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
40,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,1288456,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
41,bad guy,Billie Eilish,1258791,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
42,Junior Neymar,EREN CAN,1256019,https://open.spotify.com/track/2y2Y9NYYK9pSqbTIaSxu1X
43,Instagram,Dimitri Vegas & Like Mike,1220798,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
44,Better,Lena,1213995,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
45,Stars,VIZE,1190676,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
46,Takeaway (feat. Lennon Stella),The Chainsmokers,1167468,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
47,Intro-Résumé,Miami Yacine,1158374,https://open.spotify.com/track/7kQMPnMzK1bykUxmF4QXbV
48,Vendetta,RAF Camora,1148448,https://open.spotify.com/track/28r8yfatcoOTY7ZjqhKaJM
49,Pyramiden,Sido,1145450,https://open.spotify.com/track/56epjqn9SL1hcduovvV4ZJ
50,Diamonds (feat. Capital Bra),Summer Cem,1083091,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
51,2 Minuten,Apache 207,1065462,https://open.spotify.com/track/1u5jYTx2WdptYWYpwqcE9n
52,I Don't Care (with Justin Bieber),Ed Sheeran,1061772,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
53,Brot nach Hause,Apache 207,1031244,https://open.spotify.com/track/5e0bzcsI1khimLSJhddHdS
54,Monster,LUM!X,1006730,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
55,Saint-Tropez,Post Malone,988182,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
56,Ransom,Lil Tecca,973348,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
57,Higher Love,Kygo,936861,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
58,Old Town Road - Remix,Lil Nas X,925315,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
59,ON OFF (feat. Maître Gims),Shirin David,912948,https://open.spotify.com/track/1SMmpMItx8YbBiDU6UtWL5
60,Yeah,Luciano,896976,https://open.spotify.com/track/0qpJmNY2DvYNj2MeqTHcYY
61,Mary,Bausa,879092,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
62,FULU$ (feat. Musiye & Blueface),Farid Bang,868020,https://open.spotify.com/track/6kUyJHjBWQgmZo4WWW4KXt
63,How Do You Sleep?,Sam Smith,867654,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
64,Narcotic,Younotus,865764,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
65,Verliebt in einen Gangster 2 (feat. Nura),18 Karat,847757,https://open.spotify.com/track/3idg3BQI5yc5wnfItAgKkT
66,Bye Bye aka Delicious,Trettmann,822644,https://open.spotify.com/track/5thTifzv6XFkdaQSrV6Pqk
67,Rollerblades (feat. KC Rebell),Summer Cem,811391,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza
68,Du weißt,Trettmann,798097,https://open.spotify.com/track/0mNUJ3jK7QnbEz0mcPkTlq
69,All Around The World (La La La),R3HAB,791569,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
70,Gib Ihm,Shirin David,788999,https://open.spotify.com/track/1rD0dknJwavElUpZ3AUyiO
71,4:30,Ufo361,788773,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B
72,"fuck, i'm lonely",Lauv,777424,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
73,China,Anuel AA,759187,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
74,500 PS,Bonez MC,755309,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
75,Rescue Me,OneRepublic,752670,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
76,High,Sido,747911,https://open.spotify.com/track/406zkeKglOewTtDKfOo7FP
77,Bei Dir,KUMMER,746535,https://open.spotify.com/track/6uVEu6kmTTCUPRGk5XDsoY
78,Bonbon,Kalazh44,741162,https://open.spotify.com/track/2KIXeJqdCFV3Y7IBJyqnMV
79,Mad Love,Mabel,731086,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
80,Hi Babe,Juju,730247,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs
81,Nummer,Ufo361,728833,https://open.spotify.com/track/4kna7DSzKjH1Be7Y3XYxYL
82,Barrio,Olexesh,726147,https://open.spotify.com/track/76lhP9FyhTDoSvuIZWv2Br
83,The Git Up,Blanco Brown,724647,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
84,Ozean,AnnenMayKantereit,723120,https://open.spotify.com/track/7ED8m8m3QJvDCnYFOi6VXB
85,Ride It,Regard,695220,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
86,HANA,Loredana,687762,https://open.spotify.com/track/0klloeA8do6cvPgsHgZ1WW
87,Zombie,Samra,687709,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
88,Liar,Camila Cabello,685609,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
89,Labyrinth,Loredana,680445,https://open.spotify.com/track/1geogqfmpCymIWX5fD5iBt
90,Jayjo,Undacava,678122,https://open.spotify.com/track/4k4vUYR2vNbm5Incmgpe4F
91,Shot,Ufo361,669581,https://open.spotify.com/track/5HaEwK6Oml3ofO2XXSMEsV
92,La Haine,Luciano,655812,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG
93,Suizid,PA Sports,649255,https://open.spotify.com/track/6c1N7X3dDuHz3GXUHwVcNV
94,Gift,Shirin David,648802,https://open.spotify.com/track/0t9sTDoFwTvjGfrcoNxDKB
95,Neptun,KC Rebell,645398,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp
96,Nicht wie du,Apache 207,639827,https://open.spotify.com/track/4NpCP4YhNlThzn8QFyCceH
97,cOcO MAmA,Dardan,637738,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb
98,Viva la Dealer,SDP,636716,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
99,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,636120,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
100,Hollywood's Bleeding,Post Malone,623579,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
101,Leben vor dem Tod,Sido,614823,https://open.spotify.com/track/1sGorUUJzayxTA5JF2Yt8c
102,Panini,Lil Nas X,614622,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
103,Letzte Träne,Kontra K,604214,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
104,One Thing Right,Marshmello,603319,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
105,3 Nights,Dominic Fike,602118,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
106,Tempomat,Bausa,592656,https://open.spotify.com/track/1Net9qe5SMC39rBDHyFI8U
107,G€LD,Seeed,580494,https://open.spotify.com/track/6xpGDY3ZWwjWaysuj5a9TD
108,hot girl bummer,blackbear,578754,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
109,Love On Myself,Felix Jaehn,577825,https://open.spotify.com/track/4KmfgzXQ1trtD2eY7CtUAP
110,Nautilus,Shindy,577534,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
111,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,576726,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
112,Yallah Goodbye (feat. Gringo),Summer Cem,573801,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd
113,Unsichtbar,Shirin David,572564,https://open.spotify.com/track/29IuWIHPiVnQXe2PbKZS8Y
114,It's You,Ali Gatie,567456,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
115,Don't Call Me Up,Mabel,566414,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
116,Entourage,Eno,564592,https://open.spotify.com/track/6c9BTouejmbCClzUFXnKY6
117,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,559998,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
118,Vincent,Sarah Connor,559791,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
119,DNA,KC Rebell,558691,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
120,In My Mind,Dynoro,554733,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
121,Famous,Apache 207,549568,https://open.spotify.com/track/4t7HHURXOXQdqE9THQWXqB
122,Cherry Lady,Capital Bra,548194,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
123,Prinzessa,Capital Bra,543563,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
124,Sweet but Psycho,Ava Max,539301,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
125,ICE,Shirin David,535778,https://open.spotify.com/track/46caAjsIxbvRKQf1wjBjxa
126,Fliegst Du mit,Shirin David,535182,https://open.spotify.com/track/3wtpu6gYfpQBoL1oJ1xIUc
127,Blei (feat. Veysel),Kontra K,534383,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
128,Enemies (feat. DaBaby),Post Malone,520797,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
129,Retro Shirt,Trettmann,518489,https://open.spotify.com/track/3YHs4REANQ6TVDWFsrBaFA
130,Rolex,Capital Bra,512895,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
131,Yapma,C ARMA,511975,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
132,Panamera,Hava,509445,https://open.spotify.com/track/5SkaY4UZ513XhXb9SpQpbt
133,All This Love (feat. Harlœ),Robin Schulz,509285,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
134,Nicht wie Du,Loredana,508666,https://open.spotify.com/track/2BCmOXG13my90q9qDV0XhJ
135,Größter Fan,Shirin David,505553,https://open.spotify.com/track/6Yos98e7hbHpp6sQ4kM6EH
136,Let Me Down Slowly,Alec Benjamin,505257,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
137,Stolpersteine,Trettmann,505243,https://open.spotify.com/track/5U0xzeW4o26c0bzDxafwQ6
138,Truth Hurts,Lizzo,505166,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
139,Memories,Maroon 5,503893,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
140,Vintage,RIN,497820,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
141,Dior 2001,RIN,494571,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
142,World At Our Feet,Timmy Trumpet,494186,https://open.spotify.com/track/3IAxzaV3IrnAxyDsVVbIR2
143,Graveyard,Halsey,491092,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
144,Shallow,Lady Gaga,488662,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
145,Benzin,Olexesh,487375,https://open.spotify.com/track/5K1jztd5hlfmlPIRyVT4jf
146,SOS (feat. Aloe Blacc),Avicii,485548,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
147,Tausend Tattoos,Sido,484399,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
148,The London (feat. J. Cole & Travis Scott),Young Thug,478828,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
149,Glad You Came,VIZE,477808,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
150,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,476722,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
151,Die For Me (feat. Future & Halsey),Post Malone,476092,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
152,Teeth,5 Seconds of Summer,475026,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
153,Modus Mio,Mert,474225,https://open.spotify.com/track/5nAszhJBgJpQUFg5SLF8nt
154,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,472224,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
155,Karneval,Raf Camor,470492,https://open.spotify.com/track/4KIBxmbLQr7k0BXkINfXdC
156,Darby Juice,AK AUSSERKONTROLLE,469499,https://open.spotify.com/track/2JS092vCPL1ShGATV5WYLZ
157,Royal Rumble,Kalazh44,469459,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y
158,Affalterbach,Shindy,467316,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4
159,Kleine Hure,Apache 207,465423,https://open.spotify.com/track/40tp8ONueMaoOc4qGj7Uwf
160,Money In The Grave (Drake ft. Rick Ross),Drake,465098,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
161,Wolke 10,MERO,461578,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
162,No Guidance (feat. Drake),Chris Brown,456960,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
163,Con Calma,Daddy Yankee,456766,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
164,boyfriend (with Social House),Ariana Grande,453973,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
165,Hätten wir sein können,Trettmann,452282,https://open.spotify.com/track/23XgusOb0SLiIMnUKmiB3V
166,Gibt es Dich?,Shirin David,452022,https://open.spotify.com/track/21jodIFxeMga1yLqFAoPdq
167,Old Town Road,Lil Nas X,451907,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
168,Slide Away,Miley Cyrus,450108,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
169,lovely (with Khalid),Billie Eilish,448750,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
170,Wow.,Post Malone,448010,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
171,Papi (feat. badmómzjay),Monet192,447664,https://open.spotify.com/track/6Q2qQTdLNfOubXXXzMNgwd
172,God Is A Dancer (with Mabel),Tiësto,446663,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
173,Energie,Sido,445982,https://open.spotify.com/track/13d0lM7B8ermJVn9C1rOTD
174,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,441506,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
175,Trance,Qzeng,440894,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
176,DEUTSCHLAND,Rammstein,440654,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
177,Ich liebe nur dich,Pietro Basile,440580,https://open.spotify.com/track/7pRTnTxUz390qshpqtgmnd
178,Hate Me (with Juice WRLD),Ellie Goulding,435082,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
179,Kal Kal,Noah,433809,https://open.spotify.com/track/211uzLvGARhIKcPycGEg91
180,Tu m'appelles (feat. PEACHY),Adel Tawil,432908,https://open.spotify.com/track/5GO0ZraYzDtjpRzqMfsfLy
181,Was du Liebe nennst,Bausa,432070,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
182,Abfahrt,FiNCH,430148,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
183,Marlboro Rot,Samra,427545,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H
184,MDMDF,Trettmann,424645,https://open.spotify.com/track/2xdUpWc9ze3Id96OPKmons
185,Benzema,Capital Bra,423361,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
186,Warnung,Kontra K,422093,https://open.spotify.com/track/2FPkRkjYQ4S8g1gVBslCfU
187,Wir ticken,Capital Bra,421735,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
188,Hadi Gel Gezelim,Ali471,418935,https://open.spotify.com/track/7qklRDXUBfZK7Lruq6U9XP
189,Intro,Trettmann,418597,https://open.spotify.com/track/7GsjIMQUooKbmPL6AzOR3d
190,Casanova,Summer Cem,415908,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
191,Im Film,Luciano,415825,https://open.spotify.com/track/7KkRdt5G4MsF1Dm0QobdRZ
192,Sucker,Jonas Brothers,414750,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
193,Deine Mutter,Kool Savas,414373,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG
194,Blackberry Sky,Eno,411764,https://open.spotify.com/track/11rBlJlRoWNj69twOOki03
195,Einmal im Leben,Wincent Weiss,411080,https://open.spotify.com/track/5YOKXGkBdTHpGhnBUtVaFH
196,Kokain,Bonez MC,410765,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
197,Lucky Luke,AK AUSSERKONTROLLE,409514,https://open.spotify.com/track/0JL9XjW69Y3RIJoedsjYBe
198,Melodien,Shirin David,408657,https://open.spotify.com/track/1xteLfau3mRjCsoHEuk5WQ
199,Moonlight,Gaullin,407124,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
200,Wie im Traum,Ardian Bujupi,406153,https://open.spotify.com/track/1jcgbCEa1Et4MEKk0XiWRu
