,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,CHEERS,"Mrs. GREEN APPLE",176115,https://open.spotify.com/track/3VfcTMAgdty9VYOgeuyqiN
55,"Kimiga Kureta Natsu","Leo Ieiri",175260,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
56,"bad guy","Billie Eilish",173340,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
57,"Never Grow Up",CHANMINA,171484,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
58,Rat-tat-tat,"J SOUL BROTHERS III",170565,https://open.spotify.com/track/5qqWTGgelCt5gqAfvkj6gG
59,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",165954,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
60,"WanteD! WanteD!","Mrs. GREEN APPLE",158969,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
61,チェリー,SPITZ,156018,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z
62,花束,"back number",155450,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
63,丸ノ内サディスティック,"Sheena Ringo",153480,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
64,アイノカタチ,MISIA,151909,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
65,ヒロイン,"back number",151652,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
66,Amazing,"Official HIGE DANdism",151377,https://open.spotify.com/track/1eYWPiHNH5xpZMZ4z6BlyZ
67,"Wasted Nights","ONE OK ROCK",149245,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
68,Circles,"Post Malone",147692,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
69,僕のこと,"Mrs. GREEN APPLE",147373,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
70,Lights,BTS,146010,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8
71,明日も,SHISHAMO,144661,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M
72,ヒカリヘ,miwa,143877,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
73,キセキ,GReeeeN,141228,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
74,"boyfriend (with Social House)","Ariana Grande",140679,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
75,春愁,"Mrs. GREEN APPLE",140663,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
76,天体観測,"BUMP OF CHICKEN",139618,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0
77,"hot girl bummer",blackbear,138002,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
78,"How Do You Sleep?","Sam Smith",137029,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
79,ESCAPADE,"Official HIGE DANdism",136983,https://open.spotify.com/track/2IPqNqkVIs2BHdwNys44lY
80,Liar,"Camila Cabello",136848,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
81,Story,AI,136815,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
82,"Dance Monkey","Tones And I",135341,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
83,Lovers,sumika,134175,https://open.spotify.com/track/514NkzAPoEgYZyI8mzEbla
84,"fuck, i'm lonely",Lauv,133548,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
85,カタオモイ,Aimer,132380,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
86,FANCY,TWICE,132317,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
87,優しいあの子,SPITZ,131886,https://open.spotify.com/track/29RAzfejW1O69okBQXibca
88,"Takeaway (feat. Lennon Stella)","The Chainsmokers",131733,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
89,"My Boo","Shota Shimizu",131312,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
90,"If I Can't Have You","Shawn Mendes",129610,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
91,ロビンソン,SPITZ,129404,https://open.spotify.com/track/0sVnyL71jTOuMt9TZ59bws
92,楓,SPITZ,128782,https://open.spotify.com/track/0b7IBgZjedM53ufZV4f4CL
93,Graveyard,Halsey,127145,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
94,Slumberland,"King Gnu",125900,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
95,別の人の彼女になったよ,wacci,125417,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
96,"Stand Out Fit In","ONE OK ROCK",123812,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
97,異端なスター,"Official HIGE DANdism",122922,https://open.spotify.com/track/6vtHQ7FcAXSOKSOeaBm5bc
98,何度でも,"DREAMS COME TRUE",121260,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
99,"SWEET TWEET","Official HIGE DANdism",120064,https://open.spotify.com/track/0dKJGmhY4Hh40bOkPz9n6N
100,ともに,WANIMA,120058,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3
101,満月の夜なら,Aimyon,119690,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
102,"HIGHEST IN THE ROOM","Travis Scott",119409,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
103,月色ホライズン,[Alexandros],119130,https://open.spotify.com/track/2ipT2ARpIKXR4mlS7JEZEN
104,AM11:00,HY,118703,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
105,Jopping,SuperM,117711,https://open.spotify.com/track/5WrEilrRI5cIW0DxMvQYPZ
106,アイデア,"Gen Hoshino",116685,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF
107,Teeth,"5 Seconds of Summer",116504,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
108,"Boy With Luv (feat. Halsey)",BTS,115076,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
109,祈り花,HIRAIDAI,113764,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
110,Vinyl,"King Gnu",112808,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
111,だから僕は音楽を辞めた,ヨルシカ,110360,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
112,秒針を噛む,ZUTOMAYO,110336,https://open.spotify.com/track/2DwHI6gIvTHXNGmqDWGriw
113,"FIRE GROUND","Official HIGE DANdism",109900,https://open.spotify.com/track/68wBvZVbf4w9mWgnGBpt4R
114,"Prayer X","King Gnu",109074,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
115,見たこともない景色,"Masaki Suda",108371,https://open.spotify.com/track/7ejMg5qYeZbikO3a4u3kZ2
116,3月9日,"Ryota Fujimaki",108074,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI
117,忘れられないの,Sakanaction,106026,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN
118,2002,Anne-Marie,105746,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
119,GONG,WANIMA,105515,https://open.spotify.com/track/0wTDvm3s5COanWlqf91hdS
120,シグナル,WANIMA,105083,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq
121,公然の秘密,"Sheena Ringo",104697,https://open.spotify.com/track/6DImnGF8N6n8pcjTzlSq8P
122,Change,"ONE OK ROCK",104518,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
123,U.S.A.,"DA PUMP",104131,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
124,"100万回の「I love you」",Rake,103984,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
125,全力少年,"Sukima Switch",103314,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
126,"I LOVE YOU","Chris Hart",103179,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
127,光榮之橋,Yuzu,102439,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
128,君が好き,"Shota Shimizu",101699,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
129,帰り道は遠回りしたくなる,Nogizaka46,101307,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
130,コイワズライ,Aimer,100753,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
131,"It's only love",Rude-α,100570,https://open.spotify.com/track/6aDo3jkC0zusH8ycwismZJ
132,生きていたんだよな,Aimyon,99663,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
133,恋,"Gen Hoshino",99181,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc
134,Motivation,Normani,99035,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
135,心に穴が空いた,ヨルシカ,97911,https://open.spotify.com/track/0fFPF89LHrD2ziMbeLSxXy
136,Closer,"The Chainsmokers",97504,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
137,りんどう,WANIMA,96966,https://open.spotify.com/track/0Pb0emBpjgAGnae5eq4HEa
138,"Beautiful Journey",HIRAIDAI,96965,https://open.spotify.com/track/3LPLfXuotB7yfXxK25YC7T
139,"Chicken Noodle Soup (feat. Becky G)",j-hope,96652,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo
140,勘冴えて悔しいわ,ZUTOMAYO,96578,https://open.spotify.com/track/2pfu1oCILxjP2ijdX6PDuJ
141,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",96141,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
142,StaRt,"Mrs. GREEN APPLE",95594,https://open.spotify.com/track/0OyjinjxQAJM1UV3WgqRYe
143,"The Beginning","ONE OK ROCK",95226,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
144,"YES or YES",TWICE,95163,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
145,"Silent Majority",Keyakizaka46,94369,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
146,いいんですか?,RADWIMPS,93393,https://open.spotify.com/track/2YtGffDs1z9VOZRLW1Iv5J
147,"Good Thing (with Kehlani)",Zedd,93158,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
148,"BAD LOVE",AAA,92864,https://open.spotify.com/track/5eAkw6em1YXlcEDfbdtjqm
149,"Slow & Easy",HIRAIDAI,92255,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
150,"Walking with you",Novelbright,92232,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
151,"足音 ~Be Strong",Mr.Children,92182,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT
152,恋の前ならえ,"Official HIGE DANdism",91946,https://open.spotify.com/track/6PXk100Wk2eFS94uoS0Umj
153,花,"ORANGE RANGE",91851,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
154,恋におちたら,"Crystal Kay",91731,https://open.spotify.com/track/4vKqFdyIEKkbXdAdGESLJq
155,三日月,ayaka,91688,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
156,"Someone You Loved","Lewis Capaldi",91361,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
157,栞,"Creep Hyp",90675,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG
158,"In the Stars (feat. Kiiara)","ONE OK ROCK",90326,https://open.spotify.com/track/3VESewT7ERH2wtE5OyuKWH
159,lovin',"Mrs. GREEN APPLE",90086,https://open.spotify.com/track/19kF4PkH9RmZlMSEOhSgdQ
160,さくら,Ketsumeishi,89914,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
161,会いたいよ,"手塚 翔太",89809,https://open.spotify.com/track/55JUHaPNZx471XdFbaSn43
162,ファンファーレ,sumika,89648,https://open.spotify.com/track/2OCtw3vaD0urZuYOeuNw4V
163,Stay,Zedd,89592,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
164,"SUMMER END",iri,88659,https://open.spotify.com/track/0lPCZSxu5cWCTGpmu0FvLo
165,NAO,HY,88170,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
166,"Love so sweet",ARASHI,87774,https://open.spotify.com/track/2lP3N5eROnUo5QucxqAp8c
167,Sorrows,"King Gnu",87112,https://open.spotify.com/track/74Cc2tYo3flxhnCHl2Ggra
168,"Kill This Love",BLACKPINK,86969,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
169,"Tell Me Baby","Official HIGE DANdism",86949,https://open.spotify.com/track/5yeXw1L7CqKXkHaJ0W4RrT
170,空も飛べるはず,SPITZ,86798,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
171,"The Middle",Zedd,86292,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
172,Lover,"Taylor Swift",85687,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
173,"What is Love?",TWICE,85553,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
174,どんなときも。,"Noriyuki Makihara",84950,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
175,"Here With Me",Marshmello,84618,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
176,バッドパラドックス,"BLUE ENCOUNT",84567,https://open.spotify.com/track/3dPCVrMwz2IF3lkhyrhQpZ
177,"Symphony (feat. Zara Larsson)","Clean Bandit",84102,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal
178,犬かキャットかで死ぬまで喧嘩しよう!,"Official HIGE DANdism",83963,https://open.spotify.com/track/4LjzrLpEG9VeKiZTngLfov
179,SUN,"Gen Hoshino",83625,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW
180,ヒーロー,"FUNKY MONKEY BABYS",83603,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO
181,Vampire,IZ*ONE,83495,https://open.spotify.com/track/5ixWzfH7Z3o5TM10WJPYCK
182,セプテンバーさん,RADWIMPS,83196,https://open.spotify.com/track/1hEeUXyPCifIAlrSV8mT0E
183,にじいろ,ayaka,82887,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
184,"The hole","King Gnu",82846,https://open.spotify.com/track/6aPDcQqxHILkKLqDdtIKu7
185,Sugar,"Maroon 5",82763,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
186,まっしろ,Vickeblanka,82540,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3
187,"The Man","Taylor Swift",82502,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
188,花束のかわりにメロディーを,"Shota Shimizu",82268,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
189,sasanqua,"SEKAI NO OWARI",82150,https://open.spotify.com/track/0NvnWTFYUnfMRmHw7ZXF0z
190,世界はあなたに笑いかけている,"Little Glee Monster",82107,https://open.spotify.com/track/7yXwERf5YbjCXkVqU1fZvA
191,"Tomorrow never knows",Mr.Children,81484,https://open.spotify.com/track/42JrgapwGBuPHG9YKjR6dj
192,ら、のはなし,Aimyon,81349,https://open.spotify.com/track/2tgWF9EZzqiq4Qzdzeow1A
193,蝶々結び,Aimer,81341,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
194,眠り姫,"SEKAI NO OWARI",81334,https://open.spotify.com/track/45K0qNLo4nltgbQ7c6bfqs
195,"What Am I","Why Don't We",81311,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
196,"Remember Me","MAN WITH A MISSION",80351,https://open.spotify.com/track/2Voyeocqa1y0nOWGdNrqM6
197,"友よ 〜 この先もずっと・・・",Ketsumeishi,80101,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
198,シャルル,balloon,79978,https://open.spotify.com/track/54ezuGQj5s0ot4J7ktWb2h
199,長く短い祭,"Sheena Ringo",79930,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az
200,若者のすべて,Fujifabric,79872,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ
