,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,ドライフラワー,優里,2370885,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J
2,Dynamite,BTS,2230612,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
3,夜に駆ける,YOASOBI,2073938,https://open.spotify.com/track/6MCjmGYlw6mQVWRFVgBRvB
4,うっせぇわ,Ado,1732824,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n
5,炎,LiSA,1594217,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
6,怪物,YOASOBI,1477703,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi
7,群青,YOASOBI,1408831,https://open.spotify.com/track/1zd35Y44Blc1CwwVbW3Qnk
8,"Kaikai Kitan",Eve,1391681,https://open.spotify.com/track/6y4GYuZszeXNOXuBFsJlos
9,虹,"Masaki Suda",1382012,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS
10,"Stand by me, Stand by you.",HIRAIDAI,1295444,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3
11,ハルジオン,YOASOBI,1209820,https://open.spotify.com/track/08YwAPnX8sygJUXG9rvhDv
12,裸の心,Aimyon,1190142,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
13,"猫 〜THE FIRST TAKE ver.〜",DISH//,1187388,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp
14,"Step and a step",NiziU,1125997,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1
15,"Make you happy",NiziU,1109768,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
16,魔法の絨毯,"Takaya Kawasaki",1096626,https://open.spotify.com/track/37IPQgBkvbmH9JR5mlY6a8
17,春を告げる,yama,1090858,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
18,かくれんぼ,優里,1065234,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
19,アンコール,YOASOBI,1013450,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC
20,紅蓮華,LiSA,1006038,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
21,正しくなれない,ZUTOMAYO,999531,https://open.spotify.com/track/2Kpsws23Oqf0wFwPrzJnWA
22,たぶん,YOASOBI,996819,https://open.spotify.com/track/398dL22bDbKbAmiOnPaq7o
23,ハルカ,YOASOBI,971190,https://open.spotify.com/track/5D9MPWdY2hjSeTIGE5n5kv
24,感電,"Kenshi Yonezu",963005,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj
25,"I Love...","Official HIGE DANdism",953211,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
26,Pretender,"Official HIGE DANdism",940691,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
27,silent,"SEKAI NO OWARI",937145,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2
28,猫,DISH//,934839,https://open.spotify.com/track/6sIx7Cn37DGEhjy9hBP8Gx
29,115万キロのフィルム,"Official HIGE DANdism",932711,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
30,不可幸力,Vaundy,929386,https://open.spotify.com/track/18nkY3pJTub8WwEGiQAGh4
31,"snow jam",Rin音,906069,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
32,香水,Eito,899802,https://open.spotify.com/track/786dSB84yrSaICJwCT7VxP
33,"Walking with you",Novelbright,882881,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
34,白日,"King Gnu",873924,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
35,"再会 (produced by Ayase)",LiSA,834845,https://open.spotify.com/track/52IsIvHidofM9JMjw78Jyz
36,ただ君に晴れ,ヨルシカ,794536,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
37,三文小説,"King Gnu",793474,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp
38,点描の唄,"Mrs. GREEN APPLE",774325,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
39,恋人ごっこ,"Macaroni Empitsu",765199,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO
40,キンモクセイ,オレンジスパイニクラブ,764604,https://open.spotify.com/track/7p8JJm7CT2F4k11f1DtNUa
