,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,炎,LiSA,2290849,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
2,Dynamite,BTS,1903547,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,夜に駆ける,YOASOBI,1732814,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
4,裸の心,Aimyon,1297246,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
5,"Make you happy",NiziU,1291248,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
6,紅蓮華,LiSA,1285999,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
7,"Stand by me, Stand by you.",HIRAIDAI,1241561,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3
8,香水,Eito,1171998,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT
9,"猫 〜THE FIRST TAKE ver.〜",DISH//,1130376,https://open.spotify.com/track/6F0aYmicNttntvth7FXQEx
10,感電,"Kenshi Yonezu",1105590,https://open.spotify.com/track/1rd3RSjrOShIUG8rG9FvDI
11,"I Love...","Official HIGE DANdism",1054957,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
12,Pretender,"Official HIGE DANdism",1048757,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
13,"I CAN'T STOP ME",TWICE,1031605,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
14,群青,YOASOBI,1023008,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA
15,115万キロのフィルム,"Official HIGE DANdism",1003659,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
16,白日,"King Gnu",988724,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
17,Laughter,"Official HIGE DANdism",915379,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
18,三文小説,"King Gnu",908575,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp
19,"Walking with you",Novelbright,898338,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
20,"snow jam",Rin音,889960,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
21,キンモクセイ,オレンジスパイニクラブ,886458,https://open.spotify.com/track/7p8JJm7CT2F4k11f1DtNUa
22,猫,DISH//,880349,https://open.spotify.com/track/3NP2nqAgMELIV3MAhrFNMx
23,春を告げる,yama,860356,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
24,ハルジオン,YOASOBI,842757,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi
25,"Stay Gold",BTS,834292,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
26,点描の唄,"Mrs. GREEN APPLE",808796,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
27,不可幸力,Vaundy,793629,https://open.spotify.com/track/65e5PmFI3cqoLEJYF3TfCG
28,マリーゴールド,Aimyon,769825,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
29,Shukumei,"Official HIGE DANdism",759155,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
30,かくれんぼ,優里,753276,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
31,ただ君に晴れ,ヨルシカ,751553,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
32,Myra,"Tani Yuuki",751261,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
33,Lemon,"Kenshi Yonezu",738277,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
34,ぎゅっと。,もさを。,737614,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
35,僕のこと,"Mrs. GREEN APPLE",737242,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
36,まちがいさがし,"Masaki Suda",731689,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
37,Yesterday,"Official HIGE DANdism",726382,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
38,ハルノヒ,Aimyon,719615,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
39,たぶん,YOASOBI,703261,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3
40,花に亡霊,ヨルシカ,686518,https://open.spotify.com/track/3FUqp10RhCmMjyyB9extmo
41,インフェルノ,"Mrs. GREEN APPLE",684508,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
42,ノーダウト,"Official HIGE DANdism",683405,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
43,青と夏,"Mrs. GREEN APPLE",680243,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
44,"Lovesick Girls",BLACKPINK,679335,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
45,パラボラ,"Official HIGE DANdism",665154,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
46,HELLO,"Official HIGE DANdism",647286,https://open.spotify.com/track/2SzXlu48l0sqApK9hBWZtg
47,馬と鹿,"Kenshi Yonezu",590378,https://open.spotify.com/track/19op3QHIz9Aq5VdwsASXIz
48,"Night Diver",三浦春馬,581209,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf
49,"Ice Cream (with Selena Gomez)",BLACKPINK,581146,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
50,"How You Like That",BLACKPINK,564304,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
51,魔法の絨毯,"Takaya Kawasaki",461262,https://open.spotify.com/track/37IPQgBkvbmH9JR5mlY6a8
52,廻廻奇譚,Eve,438857,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97
53,エメラルド,"back number",438829,https://open.spotify.com/track/0ygrzSnhdIAcxXLb5pPeNU
54,silent,"SEKAI NO OWARI",371187,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2
55,ドライフラワー,優里,367922,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J
56,CHILDAYS,"BLOOM VASE",359974,https://open.spotify.com/track/1g1AXdio16Yh5SXgPBXcfq
57,第六感,Reol,355803,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ
58,Hug,空音,341148,https://open.spotify.com/track/4cHB6U8fasfxq7XD8uNxuK
59,別の人の彼女になったよ,wacci,336557,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
60,"Your eyes tell",BTS,335062,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz
61,きらきら,もさを。,334902,https://open.spotify.com/track/5eXXJJuejAUkggSgIINU1V
62,"Boy With Luv (feat. Halsey)",BTS,332194,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
63,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",322817,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
64,"Feel Special",TWICE,316526,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI
65,高嶺の花子さん,"back number",314977,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
66,"Party Starters",ARASHI,313591,https://open.spotify.com/track/4VM4T6Z6q7A829uMSptSGF
67,Mela!,"Ryokuoushoku Shakai",312533,https://open.spotify.com/track/6fF4cFFiKsb2T2IFHaXezn
68,positions,"Ariana Grande",311912,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
69,恋人ごっこ,"Macaroni Empitsu",310989,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO
70,未完成,"Leo Ieiri",309231,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
71,アカシア,"BUMP OF CHICKEN",294111,https://open.spotify.com/track/0tvPnYDLySJL9g7OHNJeyb
72,クリスマスソング,"back number",291208,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
73,あの夢をなぞって,YOASOBI,289181,https://open.spotify.com/track/4BE1OloRc9xwjyqA4wFFuN
74,そっけない,RADWIMPS,288847,https://open.spotify.com/track/2ntXQnx4ZUraj1u5Hwqjem
75,ロマンチシズム,"Mrs. GREEN APPLE",285277,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
76,夜永唄,"KAMI WA SAIKORO WO FURANAI",284258,https://open.spotify.com/track/3wGeCSeMbiFUryh5MZ4iNT
77,君はロックを聴かない,Aimyon,279888,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
