,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Change,"ONE OK ROCK",167090,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
2,"Shape of You","Ed Sheeran",164040,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,さよならエレジー,"Masaki Suda",157892,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
4,打上花火,DAOKO,156579,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
5,新宝島,Sakanaction,144493,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
6,"The Middle",Zedd,142095,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
7,愛をこめて花束を,Superfly,130704,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
8,"Wherever you are","ONE OK ROCK",130165,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
9,"Havana (feat. Young Thug)","Camila Cabello",124099,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
10,Wolves,"Selena Gomez",123083,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
11,愛唄,GReeeeN,123081,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
12,ワタリドリ,[Alexandros],120707,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
13,恋音と雨空,AAA,114221,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
14,"My Boo","Shota Shimizu",113493,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
15,Stay,Zedd,109578,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
16,ガラスを割れ!,Keyakizaka46,106855,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
17,小さな恋のうた,MONGOL800,106201,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
18,"TT - Japanese ver.",TWICE,102349,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
19,RAIN,"SEKAI NO OWARI",99959,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
20,"I LOVE YOU","Chris Hart",99473,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
21,AM11:00,HY,98957,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
22,キセキ,GReeeeN,96690,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
23,花,"ORANGE RANGE",96086,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
24,ハナミズキ,"Yo Hitoto",95812,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
25,"The Beginning","ONE OK ROCK",95711,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
26,さよならの前に,AAA,95381,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
27,"New Rules","Dua Lipa",93822,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
28,Story,AI,92503,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
29,"Candy Pop",TWICE,92458,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg
30,IDGAF,"Dua Lipa",92440,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
31,366日,HY,91989,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
32,花束を君に,"Hikaru Utada",91891,https://open.spotify.com/track/3HGTwcMgf0cyennr2giebW
33,"This Is Me","Keala Settle",91659,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
34,"Freaky Friday (feat. Chris Brown)","Lil Dicky",91494,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
35,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",90783,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
36,FRIENDS,Marshmello,89973,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
37,"Symphony (feat. Zara Larsson)","Clean Bandit",89841,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
38,君が好き,"Shota Shimizu",89458,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
39,"The Greatest Show","Hugh Jackman",87640,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
40,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",86637,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
41,"God's Plan",Drake,86353,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
42,"Never Be the Same","Camila Cabello",86287,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
