,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,炎,LiSA,2257095,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
2,Dynamite,BTS,1906344,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,夜に駆ける,YOASOBI,1810638,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
4,"Stand by me, Stand by you.",HIRAIDAI,1371230,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3
5,裸の心,Aimyon,1266365,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
6,紅蓮華,LiSA,1258715,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
7,"Make you happy",NiziU,1247015,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
8,香水,Eito,1201448,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT
9,感電,"Kenshi Yonezu",1088037,https://open.spotify.com/track/1rd3RSjrOShIUG8rG9FvDI
10,群青,YOASOBI,1061846,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA
11,"猫 〜THE FIRST TAKE ver.〜",DISH//,1057249,https://open.spotify.com/track/6F0aYmicNttntvth7FXQEx
12,115万キロのフィルム,"Official HIGE DANdism",1040257,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
13,Pretender,"Official HIGE DANdism",1008171,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
14,"I CAN'T STOP ME",TWICE,980980,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
15,"I Love...","Official HIGE DANdism",975680,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
16,"Walking with you",Novelbright,937055,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
17,白日,"King Gnu",931168,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
18,Laughter,"Official HIGE DANdism",918301,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
19,"snow jam",Rin音,907057,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
20,春を告げる,yama,897014,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
21,キンモクセイ,オレンジスパイニクラブ,878839,https://open.spotify.com/track/7p8JJm7CT2F4k11f1DtNUa
22,三文小説,"King Gnu",863216,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp
23,ハルジオン,YOASOBI,855282,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi
24,不可幸力,Vaundy,836475,https://open.spotify.com/track/65e5PmFI3cqoLEJYF3TfCG
25,"Stay Gold",BTS,818875,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
26,点描の唄,"Mrs. GREEN APPLE",817722,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
27,猫,DISH//,817717,https://open.spotify.com/track/3NP2nqAgMELIV3MAhrFNMx
28,かくれんぼ,優里,809173,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
29,マリーゴールド,Aimyon,796419,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
30,ドライフラワー,優里,784684,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J
31,ただ君に晴れ,ヨルシカ,777385,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
32,ぎゅっと。,もさを。,770773,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
33,Myra,"Tani Yuuki",756228,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
34,Lemon,"Kenshi Yonezu",743175,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
35,僕のこと,"Mrs. GREEN APPLE",725618,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
36,たぶん,YOASOBI,721296,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3
37,Shukumei,"Official HIGE DANdism",717438,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
38,インフェルノ,"Mrs. GREEN APPLE",706113,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
39,ノーダウト,"Official HIGE DANdism",702926,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
40,まちがいさがし,"Masaki Suda",697373,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
41,青と夏,"Mrs. GREEN APPLE",684730,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
42,ハルノヒ,Aimyon,679295,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
