,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",156699,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,さよならエレジー,"Masaki Suda",151925,https://open.spotify.com/track/28meruvcf9dzb7pVi2sRAu
3,Change,"ONE OK ROCK",147644,https://open.spotify.com/track/3wYEcZ2YkTkQPNUqNPF5sO
4,打上花火,DAOKO,147069,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
5,"The Middle",Zedd,134455,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
6,"This Is Me","Keala Settle",121536,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
7,"Havana (feat. Young Thug)","Camila Cabello",120630,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
8,ガラスを割れ!,Keyakizaka46,119429,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
9,愛をこめて花束を,Superfly,118811,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
10,Wolves,"Selena Gomez",118022,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
11,"Wherever you are","ONE OK ROCK",113702,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
12,"My Boo","Shota Shimizu",109354,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
13,恋音と雨空,AAA,109187,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
14,愛唄,GReeeeN,109061,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
15,Stay,Zedd,103753,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
16,"The Greatest Show","Hugh Jackman",103678,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
17,ワタリドリ,[Alexandros],102506,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
18,"TT - Japanese ver.",TWICE,99387,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
19,"Rewrite The Stars","Zac Efron",98987,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
20,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",95802,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
21,"All The Stars (with SZA)","Kendrick Lamar",95342,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
22,"I LOVE YOU","Chris Hart",93246,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
23,小さな恋のうた,MONGOL800,93230,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
24,"Candy Pop",TWICE,93090,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg
25,"New Rules","Dua Lipa",92522,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
26,RAIN,"SEKAI NO OWARI",91076,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
27,IDGAF,"Dua Lipa",89988,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
28,FRIENDS,Marshmello,89929,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
29,キセキ,GReeeeN,89326,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
30,"Finesse - Remix; feat. Cardi B","Bruno Mars",88486,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
31,さよならの前に,AAA,87932,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
32,君が好き,"Shota Shimizu",87679,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
33,ハナミズキ,"Yo Hitoto",86498,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
34,君はロックを聴かない,Aimyon,86288,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
35,AM11:00,HY,85908,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
36,"Good Life","Shota Shimizu",85511,https://open.spotify.com/track/1YTnoQVLzQrXR1gu6Hdzz1
37,"God's Plan",Drake,84047,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
38,DREAM,"Shota Shimizu",83371,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
39,"Never Be the Same","Camila Cabello",82958,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
40,LIKEY,TWICE,82611,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
41,花,"ORANGE RANGE",81884,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
42,"The Beginning","ONE OK ROCK",81835,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
43,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",81612,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
44,808,Suchmos,80384,https://open.spotify.com/track/1HUd7YQlXVvpMHKnpVyqLF
45,Closer,"The Chainsmokers",79475,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
46,Story,AI,78564,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
47,sasanqua,"SEKAI NO OWARI",78245,https://open.spotify.com/track/4x3D2HXv8CbtJKRPSI6RhS
48,DIVE!,"Daichi Miura",78124,https://open.spotify.com/track/7bF2eIMVRDXvT2OqJJYhAq
49,"Pain, pain",E-girls,75784,https://open.spotify.com/track/5ne7OMTC2uKkbgZ7R6QpGI
50,"What Lovers Do (feat. SZA)","Maroon 5",75311,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
51,"Symphony (feat. Zara Larsson)","Clean Bandit",67402,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
52,花束を君に,"Hikaru Utada",66974,https://open.spotify.com/track/3HGTwcMgf0cyennr2giebW
53,鱗(うろこ),"Motohiro Hata",65489,https://open.spotify.com/track/1tkWfKfJqdqbY3oadsjXCf
54,366日,HY,65454,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
55,HOME,"Shota Shimizu",63226,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
56,"The Other Side","Hugh Jackman",62829,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
57,"Kimini Todoke",flumpool,62396,https://open.spotify.com/track/23mknRzp3IpdyE9XULtv0B
58,インフルエンサー,Nogizaka46,61858,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
59,何度でも,"DREAMS COME TRUE",61003,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
60,やさしさで溢れるように,Flower,60782,https://open.spotify.com/track/2NgQV5lmGPPTTlrHXeAPJ7
61,Perfect,"Ed Sheeran",60668,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
62,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,60477,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
63,楓,SPITZ,60395,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
64,"How Long","Charlie Puth",60113,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
65,Ref:rain,Aimer,59608,https://open.spotify.com/track/5Fl7lwRIxawx0KKkHjOrYv
66,光榮之橋,Yuzu,58936,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
67,"PIECES OF A DREAM",CHEMISTRY,58667,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
68,"Pray For Me (with Kendrick Lamar)","The Weeknd",57935,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
69,"STAY TUNE",Suchmos,57541,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
70,"A Million Dreams","Ziv Zaifman",57481,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
71,"Psycho (feat. Ty Dolla $ign)","Post Malone",56117,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
72,"Sick Boy","The Chainsmokers",55634,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
73,"Love Lies (with Normani)",Khalid,55034,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
74,"One More Time",TWICE,54976,https://open.spotify.com/track/6q2cJXwzu89N8okT69L7KC
75,"Kanzen kankaku Dreamer","ONE OK ROCK",54596,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
76,"Something Just Like This","The Chainsmokers",54089,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
77,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",54067,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
78,"ain't on the map yet",Nulbarich,53696,https://open.spotify.com/track/3YIrO0FTkv5QWUU7iQuoyU
79,片想い,miwa,53337,https://open.spotify.com/track/17DfKcV1gBdfMBdzsf4NQx
80,Attention,"Charlie Puth",53060,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
81,"Never Enough","Loren Allred",53006,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
82,Tda'''Aitakute,EXILE,52229,https://open.spotify.com/track/2wAf64UF5cK7mlAUfvVPl9
83,DNA,BTS,51765,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
84,R.Y.U.S.E.I.,"J SOUL BROTHERS III",51416,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
85,"Like I Do","David Guetta",51199,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
86,Everyday,Logic,50592,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
87,Mama,"Jonas Blue",49466,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
