,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,夜に駆ける,YOASOBI,1907789,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
2,Dynamite,BTS,1849162,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,裸の心,Aimyon,1536740,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
4,香水,Eito,1462420,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT
5,"Make you happy",NiziU,1389855,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
6,感電,"Kenshi Yonezu",1304849,https://open.spotify.com/track/1rd3RSjrOShIUG8rG9FvDI
7,"I Love...","Official HIGE DANdism",1168089,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
8,"猫 〜THE FIRST TAKE ver.〜",DISH//,1163920,https://open.spotify.com/track/6F0aYmicNttntvth7FXQEx
9,Pretender,"Official HIGE DANdism",1139181,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
10,115万キロのフィルム,"Official HIGE DANdism",1090429,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
11,Laughter,"Official HIGE DANdism",1015862,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
12,白日,"King Gnu",996691,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
13,"snow jam",Rin音,981827,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
14,群青,YOASOBI,958608,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA
15,春を告げる,yama,935515,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
16,"Walking with you",Novelbright,931958,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
17,キンモクセイ,オレンジスパイニクラブ,918601,https://open.spotify.com/track/4KyCrwLEWoGHJwobxc55oe
18,ハルジオン,YOASOBI,874172,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi
19,Shukumei,"Official HIGE DANdism",869219,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
20,不可幸力,Vaundy,859511,https://open.spotify.com/track/65e5PmFI3cqoLEJYF3TfCG
21,まちがいさがし,"Masaki Suda",844409,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
22,マリーゴールド,Aimyon,838759,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
23,猫,DISH//,838310,https://open.spotify.com/track/3NP2nqAgMELIV3MAhrFNMx
24,"Stay Gold",BTS,824151,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
25,ただ君に晴れ,ヨルシカ,809801,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
26,Lemon,"Kenshi Yonezu",807302,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
27,点描の唄,"Mrs. GREEN APPLE",806836,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
28,Yesterday,"Official HIGE DANdism",796404,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
29,Myra,"Tani Yuuki",778588,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
30,ハルノヒ,Aimyon,769939,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
31,紅蓮華,LiSA,760946,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
32,青と夏,"Mrs. GREEN APPLE",750069,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
33,花に亡霊,ヨルシカ,748934,https://open.spotify.com/track/3FUqp10RhCmMjyyB9extmo
34,ノーダウト,"Official HIGE DANdism",746585,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
35,たぶん,YOASOBI,727458,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3
36,HELLO,"Official HIGE DANdism",724377,https://open.spotify.com/track/2SzXlu48l0sqApK9hBWZtg
37,僕のこと,"Mrs. GREEN APPLE",723719,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
38,パラボラ,"Official HIGE DANdism",708961,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
39,ぎゅっと。,もさを。,693675,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
40,インフェルノ,"Mrs. GREEN APPLE",682610,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
41,馬と鹿,"Kenshi Yonezu",664480,https://open.spotify.com/track/19op3QHIz9Aq5VdwsASXIz
42,"Ice Cream (with Selena Gomez)",BLACKPINK,660369,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
43,"Whenever You Call",ARASHI,635189,https://open.spotify.com/track/4itdOvg6V8hjTOQUeaGHWt
44,未完成,"Leo Ieiri",623512,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
45,"Night Diver",三浦春馬,622035,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf
46,"Not Shy",ITZY,612363,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
47,PLACEBO,"Kenshi Yonezu",596094,https://open.spotify.com/track/6MCqARqpbUAGUIvWh8bxaw
48,Flamingo,"Kenshi Yonezu",519964,https://open.spotify.com/track/3DsNdDIj0sJHBuXIlcPPyz
