,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"FAKE LOVE",BTS,236793,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
2,"Shape of You","Ed Sheeran",159702,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,打上花火,DAOKO,144438,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
4,Change,"ONE OK ROCK",144169,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
5,"My Boo","Shota Shimizu",131328,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
6,"The Middle",Zedd,130145,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
7,"no tears left to cry","Ariana Grande",127383,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
8,愛をこめて花束を,Superfly,125144,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
9,さよならエレジー,"Masaki Suda",123645,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
10,"Wherever you are","ONE OK ROCK",121873,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
11,ワタリドリ,[Alexandros],113565,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
12,愛唄,GReeeeN,113519,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
13,HANABI,Mr.Children,110420,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
14,恋音と雨空,AAA,108775,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
15,"The Truth Untold",BTS,108316,https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm
16,新宝島,Sakanaction,107961,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
17,Anpanman,BTS,107088,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy
18,"One Kiss (with Dua Lipa)","Calvin Harris",106776,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
19,"What is Love?",TWICE,105935,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI
20,小さな恋のうた,MONGOL800,102163,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
21,"Don't Leave Me",BTS,100863,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU
22,"Back To You","Selena Gomez",100133,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
23,Stay,Zedd,100129,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
24,"This Is America","Childish Gambino",97228,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
25,シンクロニシティ,Nogizaka46,96587,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
26,"Magic Shop",BTS,93043,https://open.spotify.com/track/22ryCgQttpV7oCrn7llGRu
27,"Love Maze",BTS,92504,https://open.spotify.com/track/645YBsxhFPSOKxGep3uHLv
28,ガラスを割れ!,Keyakizaka46,92241,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
29,"So What",BTS,90982,https://open.spotify.com/track/4CvId64YZSB0RfRdfzPIQU
30,"Airplane pt.2",BTS,90004,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l
31,花束を君に,"Hikaru Utada",89804,https://open.spotify.com/track/3HGTwcMgf0cyennr2giebW
32,"Havana (feat. Young Thug)","Camila Cabello",89521,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
33,"The Beginning","ONE OK ROCK",88852,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
34,ハナミズキ,"Yo Hitoto",88725,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
35,Story,AI,88499,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
36,君が好き,"Shota Shimizu",88372,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
37,Paradise,BTS,87823,https://open.spotify.com/track/01dmH2IPkrLNWIMPNXlreE
38,134340,BTS,86849,https://open.spotify.com/track/38td8VabuKlQt72Q2VnhbO
39,さよならの前に,AAA,86527,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
40,"WanteD! WanteD!","Mrs. GREEN APPLE",86170,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
41,キセキ,GReeeeN,85455,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
42,花,"ORANGE RANGE",84969,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
43,FRIENDS,Marshmello,84830,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
44,Wolves,"Selena Gomez",84631,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
45,HOME,"Shota Shimizu",84551,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
46,"innocent world",Mr.Children,84516,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp
47,"I LOVE YOU","Chris Hart",83874,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
48,君に届け,flumpool,82585,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
49,"Symphony (feat. Zara Larsson)","Clean Bandit",81221,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
50,ノーダウト,"Official HIGE DANdism",79986,https://open.spotify.com/track/3sGKkQ5NlRJMzDVmeJFSYJ
51,366日,HY,75814,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
52,Missing,ELLEGARDEN,74975,https://open.spotify.com/track/66CUAxsf23g1FI7SgJGhsj
53,"Wake Me Up - Radio Edit",Avicii,74043,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
54,RAIN,"SEKAI NO OWARI",73891,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
55,"Wake Me Up",TWICE,73691,https://open.spotify.com/track/3Jecy9h7h2n0eHOWYLEuLJ
56,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",72864,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
57,"TT - Japanese ver.",TWICE,72769,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
58,鱗(うろこ),"Motohiro Hata",71449,https://open.spotify.com/track/1tkWfKfJqdqbY3oadsjXCf
59,"Better Now","Post Malone",70496,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
60,"Intro: Singularity",BTS,69785,https://open.spotify.com/track/6ePyl2ns4b7MVYhjsj32ZK
61,LIKEY,TWICE,69553,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
62,Closer,"The Chainsmokers",68453,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
63,シーソーゲーム~勇敢な恋の歌~,Mr.Children,67601,https://open.spotify.com/track/20VGCJzkwHCgchhy5JwKq1
64,"New Rules","Dua Lipa",67563,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
65,"PIECES OF A DREAM",CHEMISTRY,66019,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
66,"Candy Pop",TWICE,65854,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg
67,AM11:00,HY,65816,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
68,2002,Anne-Marie,65376,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
69,君はロックを聴かない,Aimyon,65206,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
70,"Kimiga Kureta Natsu","Leo Ieiri",64822,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
71,インフルエンサー,Nogizaka46,64425,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
72,"Outro: Tear",BTS,64217,https://open.spotify.com/track/5p10VwQ8LRoyTc8LFrvPw6
73,"Solo (feat. Demi Lovato)","Clean Bandit",63644,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
74,何度でも,"DREAMS COME TRUE",63380,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
75,"Freaky Friday (feat. Chris Brown)","Lil Dicky",63316,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
76,"Kanzen kankaku Dreamer","ONE OK ROCK",63208,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
77,DREAM,"Shota Shimizu",63116,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
78,Sign,Mr.Children,59277,https://open.spotify.com/track/4Qoy76tEOBaCEvuydNQ2ep
79,IDGAF,"Dua Lipa",58414,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
80,DNA,BTS,58009,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
81,"Playinwitme (feat. Kehlani)",KYLE,56929,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
82,ハナウタ,[Alexandros],56905,https://open.spotify.com/track/1zEwIq8oRilgqPUyjPiKcw
83,"Done for Me (feat. Kehlani)","Charlie Puth",56450,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
84,桜坂,"Masaharu Fukuyama",55779,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh
85,"STAY TUNE",Suchmos,55355,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
86,"BBoom BBoom",MOMOLAND,55326,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
87,"Like I Do","David Guetta",55097,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
88,"Love Lies (with Normani)",Khalid,54975,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
89,"Something Just Like This","The Chainsmokers",54789,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
90,Attention,"Charlie Puth",54194,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
91,"How Long","Charlie Puth",53882,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
92,Flames,"David Guetta",53687,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
93,Ref:rain,Aimer,52014,https://open.spotify.com/track/5Fl7lwRIxawx0KKkHjOrYv
94,"Heart Shaker",TWICE,51379,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
95,"Nice For What",Drake,49546,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
96,"God's Plan",Drake,48589,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
97,"Remind Me to Forget",Kygo,48466,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
98,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,48262,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
99,"Without You (feat. Sandro Cavazza)",Avicii,48042,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
100,"This Is Me","Keala Settle",47069,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
101,"What Do You Mean?","Justin Bieber",46907,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
102,TT,TWICE,46812,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
103,"Lonely Together (feat. Rita Ora)",Avicii,46636,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
104,"All The Stars (with SZA)","Kendrick Lamar",46091,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
105,"Galway Girl","Ed Sheeran",45823,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
106,ロビンソン,SPITZ,45694,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
107,"Waiting For Love",Avicii,45616,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
108,愛を伝えたいだとか,Aimyon,44324,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
109,Mama,"Jonas Blue",44210,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
110,Perfect,"Ed Sheeran",43910,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
111,"I Like It","Cardi B",43804,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
112,"Youth (feat. Khalid)","Shawn Mendes",43273,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
113,"Sangria Wine","Pharrell Williams",43097,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
114,楓,SPITZ,42800,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
115,"24K Magic","Bruno Mars",42665,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
116,光榮之橋,Yuzu,42442,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
117,"Just the Way You Are","Bruno Mars",42373,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
118,そばかす,"JUDY AND MARY",42198,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
119,"We Are","ONE OK ROCK",41860,https://open.spotify.com/track/57sk9X1fPLXRfkw74XNrmK
120,Delicate,"Taylor Swift",41786,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr
121,"In My Blood","Shawn Mendes",41568,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
122,Sorry,"Justin Bieber",41436,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
123,Youngblood,"5 Seconds of Summer",41430,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
124,"That's What I Like","Bruno Mars",41366,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
125,"Go Go",BTS,41321,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
126,Nevermind,"Dennis Lloyd",41190,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
127,"Blood Sweat & Tears",BTS,40878,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
128,"The Greatest Show","Hugh Jackman",40722,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
129,"What Lovers Do (feat. SZA)","Maroon 5",40234,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
130,"Take What You Want (feat. 5 Seconds of Summer)","ONE OK ROCK",40139,https://open.spotify.com/track/4u3qi4mgvCQzeTSIuUWHzl
131,カタオモイ,Aimer,40134,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
132,"Silent Majority",Keyakizaka46,40026,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
133,OTW,Khalid,40025,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
