,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,夜に駆ける,YOASOBI,1735396,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
2,香水,Eito,1497804,https://open.spotify.com/track/6y7FocfzyzkGLSHQdJVHhq
3,"Make you happy",NiziU,1205050,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
4,Pretender,"Official HIGE DANdism",1141948,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
5,"I Love...","Official HIGE DANdism",1037852,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
6,白日,"King Gnu",1012731,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
7,裸の心,Aimyon,959108,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS
8,春を告げる,yama,891520,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
9,Shukumei,"Official HIGE DANdism",855671,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
10,115万キロのフィルム,"Official HIGE DANdism",830392,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
11,"猫 〜THE FIRST TAKE ver.〜",DISH//,823190,https://open.spotify.com/track/6F0aYmicNttntvth7FXQEx
12,"How You Like That",BLACKPINK,772013,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
13,マリーゴールド,Aimyon,758060,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
14,紅蓮華,LiSA,739983,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
15,Yesterday,"Official HIGE DANdism",739231,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
16,"snow jam",Rin音,713467,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
17,ノーダウト,"Official HIGE DANdism",696619,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
18,ただ君に晴れ,ヨルシカ,695712,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
19,ハルジオン,YOASOBI,681341,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi
20,まちがいさがし,"Masaki Suda",672201,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
21,"Baby I'm a star",NiziU,648439,https://open.spotify.com/track/0MP1URfhXWBOtEmeV32SxU
22,青と夏,"Mrs. GREEN APPLE",622788,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
23,パラボラ,"Official HIGE DANdism",622208,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
24,ハルノヒ,Aimyon,620465,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
25,"Boom Boom Boom",NiziU,617835,https://open.spotify.com/track/5SvmqYmtWdOffFcYg21IhJ
26,僕のこと,"Mrs. GREEN APPLE",612959,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
27,インフェルノ,"Mrs. GREEN APPLE",612133,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
28,"Walking with you",Novelbright,609096,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
29,点描の唄,"Mrs. GREEN APPLE",602490,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
30,虹の向こうへ,NiziU,599424,https://open.spotify.com/track/3jKhYB78kmpIxMHQXrDUaj
31,"MORE & MORE",TWICE,584906,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
32,"Stay Gold",BTS,581481,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP
33,君はロックを聴かない,Aimyon,554192,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
34,さよならエレジー,"Masaki Suda",536975,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
35,飛行艇,"King Gnu",524517,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
36,別の人の彼女になったよ,wacci,519577,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
37,未完成,"Leo Ieiri",517465,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
38,ロマンチシズム,"Mrs. GREEN APPLE",509850,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
39,"Teenager Forever","King Gnu",498422,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
40,怪物さん,"Ken Hirai",485012,https://open.spotify.com/track/1heN1fuesAqx4WRlQFkCLJ
41,今夜このまま,Aimyon,476613,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
42,"Stand By You","Official HIGE DANdism",475873,https://open.spotify.com/track/7Ca8EuTCyU3pjJR4TNOXqs
43,高嶺の花子さん,"back number",464248,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
44,"Rain On Me (with Ariana Grande)","Lady Gaga",463931,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
45,"Wherever you are","ONE OK ROCK",458620,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
46,あなたがいることで,Uru,452510,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
47,ハッピーエンド,"back number",443919,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
48,HANABI,Mr.Children,438369,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
49,"bad guy","Billie Eilish",416973,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
50,"Turning Up",ARASHI,412043,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
51,"Feel Special",TWICE,344008,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI
52,花に亡霊,ヨルシカ,343846,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN
53,猫,DISH//,328281,https://open.spotify.com/track/3NP2nqAgMELIV3MAhrFNMx
54,秒針を噛む,ZUTOMAYO,306605,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
55,Fanfare,TWICE,295362,https://open.spotify.com/track/49moLXpCwwantnF78yItWf
