,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"All The Stars (with SZA)","Kendrick Lamar",75613,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
36,"How Long","Charlie Puth",75599,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
37,Perfect,"Ed Sheeran",75319,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
38,DNA,BTS,74668,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
39,"Too Good At Goodbyes","Sam Smith",74314,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
40,"Symphony (feat. Zara Larsson)","Clean Bandit",73775,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
41,"Something Just Like This","The Chainsmokers",70250,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
42,花束を君に,"Hikaru Utada",70171,https://open.spotify.com/track/3HGTwcMgf0cyennr2giebW
43,Attention,"Charlie Puth",68700,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
44,"ゲリラ × 向井太一",AKKOGORILLA,67758,https://open.spotify.com/track/6wVOY8vYQhBWcozuiUdzGG
45,ONE,Aimer,66793,https://open.spotify.com/track/66KjxbYrSBdnxJcHjnLM7o
46,花,"ORANGE RANGE",66746,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
47,HOME,"Shota Shimizu",66555,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
48,"Good Life","Shota Shimizu",65214,https://open.spotify.com/track/1YTnoQVLzQrXR1gu6Hdzz1
49,"One More Time",TWICE,64929,https://open.spotify.com/track/6q2cJXwzu89N8okT69L7KC
50,"BIG CITY RODEO","GENERATIONS from EXILE TRIBE",64889,https://open.spotify.com/track/6wKCaqrTm48XPfRRq6zMyV
51,"The Beginning","ONE OK ROCK",63086,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
52,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",60920,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
53,Anywhere,"Rita Ora",59375,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
54,"Let You Down",NF,58949,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
55,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",58745,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
56,Story,AI,58720,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
57,"That's What I Like","Bruno Mars",57741,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
58,"24K Magic","Bruno Mars",57393,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
59,鱗(うろこ),"Motohiro Hata",56640,https://open.spotify.com/track/1tkWfKfJqdqbY3oadsjXCf
60,楓,SPITZ,56538,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
61,"Heart Shaker",TWICE,56349,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
62,AM11:00,HY,53769,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
63,片想い,miwa,52459,https://open.spotify.com/track/17DfKcV1gBdfMBdzsf4NQx
64,LIFE,AAA,52310,https://open.spotify.com/track/6IxWbmElUUj7AstEEzIgtl
65,"Kimini Todoke",flumpool,52179,https://open.spotify.com/track/23mknRzp3IpdyE9XULtv0B
66,"Friends (with BloodPop®)","Justin Bieber",51898,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
67,R.Y.U.S.E.I.,"J SOUL BROTHERS III",51474,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
68,"Lonely One","Nariaki Obukuro",51438,https://open.spotify.com/track/4jgmMySpab1UwgOga72w5q
69,Tda'''Aitakute,EXILE,51244,https://open.spotify.com/track/2wAf64UF5cK7mlAUfvVPl9
70,"Despacito - Remix","Luis Fonsi",51187,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
71,Chocolate,CHANMINA,51026,https://open.spotify.com/track/6CU3VvoeQgkg4Wb1vS0zj7
72,"Galway Girl","Ed Sheeran",51014,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
73,"Sorry Not Sorry","Demi Lovato",50276,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
74,やさしさで溢れるように,Flower,50115,https://open.spotify.com/track/2NgQV5lmGPPTTlrHXeAPJ7
75,ハナミズキ,"Yo Hitoto",49992,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
76,"STAY TUNE",Suchmos,48580,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
77,Mama,"Jonas Blue",48554,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
78,"WanteD! WanteD!","Mrs. GREEN APPLE",48146,https://open.spotify.com/track/4m8ayeTlVnsYAtR42NhDqZ
79,"Him & I (with Halsey)",G-Eazy,47608,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
80,"Say Something (feat. Chris Stapleton)","Justin Timberlake",47365,https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3
81,明日、また,[Alexandros],47291,https://open.spotify.com/track/2OqENlvR9PA6nRVptuQIFe
82,光榮之橋,Yuzu,47217,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
83,"Rewrite The Stars","Zac Efron",46990,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
84,"ALRIGHT! ALRIGHT!","GENERATIONS from EXILE TRIBE",46691,https://open.spotify.com/track/05HuGF8QJGxH2UiQ77ldTK
85,"There's Nothing Holdin' Me Back","Shawn Mendes",46677,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
86,"Lonely Together (feat. Rita Ora)",Avicii,46458,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
87,SORA,"GENERATIONS from EXILE TRIBE",46374,https://open.spotify.com/track/3Xrd2febrBti5pNuRTVmra
88,"What Do You Mean?","Justin Bieber",46316,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
89,"Échame La Culpa","Luis Fonsi",45850,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
90,"Dusk Till Dawn - Radio Edit",ZAYN,44967,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
91,ロビンソン,SPITZ,44363,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
92,"First Love","Hikaru Utada",43800,https://open.spotify.com/track/3MmAtS5q33iKDcRvu6U5p3
93,"Tip Toe (feat. French Montana)","Jason Derulo",43740,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
94,"Your Song","Rita Ora",43516,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
95,"milk tea","Shota Shimizu",42657,https://open.spotify.com/track/0ijT1F143SdGb45SQB3rHk
96,Thunder,"Imagine Dragons",42400,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
97,rockstar,"Post Malone",42340,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
98,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",42264,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
99,Jupiter,"Little Glee Monster",41723,https://open.spotify.com/track/2SJAhpAZZLKYIWWu7S2idS
100,Silence,Marshmello,41679,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
101,"No Limit",G-Eazy,41277,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
102,"Feel It Still","Portugal. The Man",41167,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
103,"Strip That Down","Liam Payne",41046,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
104,"This Is Me","Keala Settle",40786,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
105,"Look What You Made Me Do","Taylor Swift",40776,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
106,Wait,"Maroon 5",40364,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
107,"Stir Fry",Migos,39417,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
108,"Flavor Of Life","Hikaru Utada",39324,https://open.spotify.com/track/0zHwzOAeXZkLfZGdclqAJ6
109,Paris,"The Chainsmokers",39084,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
110,"Thinking out Loud","Ed Sheeran",38954,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
111,"2U (feat. Justin Bieber)","David Guetta",38240,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
112,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,38045,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
113,"Blood Sweat & Tears",BTS,37877,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
114,"Most Girls","Hailee Steinfeld",37558,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
115,Sorry,"Justin Bieber",37287,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
116,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",37105,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
117,カタオモイ,Aimer,36492,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
118,蝶々結び,Aimer,36365,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
119,"PIECES OF A DREAM",CHEMISTRY,36262,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
120,"Wait & See ~リスク~","Hikaru Utada",36231,https://open.spotify.com/track/3iC2EnDtXJZj7aSi44HGGv
121,"End Game","Taylor Swift",36186,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
122,何度でも,"DREAMS COME TRUE",36081,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
123,TT,TWICE,36043,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
124,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",35164,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
125,"I Fall Apart","Post Malone",35154,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
126,そばかす,"JUDY AND MARY",35091,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
127,花束のかわりにメロディーを,"Shota Shimizu",34987,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
128,"Go Go",BTS,34920,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
129,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",34818,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
130,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",34628,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
131,366日,HY,34448,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
132,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",34404,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
133,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",34206,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
134,"I Like Me Better",Lauv,33934,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
135,"Because of you","Shota Shimizu",33902,https://open.spotify.com/track/2LwjA3u1bTgnhfbR4MsPxw
136,にじいろ,ayaka,33391,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
137,"Bartier Cardi (feat. 21 Savage)","Cardi B",33389,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
138,ひまわりの約束,"Motohiro Hata",33288,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
139,"Kanzen kankaku Dreamer","ONE OK ROCK",33223,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
140,"Love Yourself","Justin Bieber",33033,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
141,Stargazing,Kygo,32926,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
142,"Side To Side","Ariana Grande",32889,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
143,"It Ain't Me (with Selena Gomez)",Kygo,32137,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
144,"Just the Way You Are","Bruno Mars",32110,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
145,FIRE,"Shota Shimizu",32085,https://open.spotify.com/track/0eEaGQuEZo5sEuJzU5kwkW
146,MAGIC,AAA,31924,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto
147,今宵の月のように,"Elephant Kashimashi",31862,https://open.spotify.com/track/0wMfMGp7nz7JMNw7tei9f5
148,"Break Free","Ariana Grande",31807,https://open.spotify.com/track/1X2Zd5wKGbY1oKzb8dzJRy
149,"CHEER UP - Japanese ver.",TWICE,31506,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ
150,"...Ready For It?","Taylor Swift",31460,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
151,"Ric Flair Drip (& Metro Boomin)",Offset,31449,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
152,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""","Sukima Switch",31440,https://open.spotify.com/track/1bHgnjGsRCxlCxD5BobatI
153,"More Than You Know","Axwell /\ Ingrosso",31303,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
154,"No Promises (feat. Demi Lovato)","Cheat Codes",31206,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
155,"One Last Time","Ariana Grande",30812,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
156,Sugar,"Maroon 5",30772,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
157,LUXE,"Hiroomi Tosaka",30669,https://open.spotify.com/track/2cYLtAVzzTAMf5QBQCeQPt
158,"Shake It Off","Taylor Swift",30655,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
159,"Without You (feat. Sandro Cavazza)",Avicii,30642,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
160,"Bedroom Floor","Liam Payne",30642,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
161,ハピネス,AI,30600,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI
162,NAO,HY,30302,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
163,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,30261,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
164,"My My My!","Troye Sivan",30245,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
165,キラキラ,AI,29989,https://open.spotify.com/track/10Le5UMzkGs2vb7Dna5vev
166,好きだ。,"Little Glee Monster",29914,https://open.spotify.com/track/3XqQ0lZWvh47ySXRQaEXso
167,プラネタリウム,"Ai Otsuka",29868,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
168,"She Loves Control","Camila Cabello",29868,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
169,"See You Again (feat. Charlie Puth)","Wiz Khalifa",29818,https://open.spotify.com/track/6IcrwGdIvRsrImOnoYfG9Z
170,Sensualidad,"Bad Bunny",29754,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
171,"SIGNAL - Japanese ver.",TWICE,29710,https://open.spotify.com/track/4R7QVSqBN0koJHcOL7PGb5
172,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",29646,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
173,"Like OOH-AHH - Japanese ver.",TWICE,29628,https://open.spotify.com/track/2bnUATKYS3JykGpZjjlbXV
174,"Versace on the Floor","Bruno Mars",29563,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
175,愛してるのに、愛せない,AAA,29497,https://open.spotify.com/track/2GLp1Arz4ZtihdjdL9m80W
176,"Castle on the Hill","Ed Sheeran",29480,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
177,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",29222,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
178,"As If It's Your Last",BLACKPINK,29115,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
179,Everything,MISIA,29092,https://open.spotify.com/track/18SSDuDfgGNir2UmKorq7U
180,美女と野獣,"Ariana Grande",29034,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
181,どんなときも。,"Noriyuki Makihara",28908,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
182,道,"Hikaru Utada",28724,https://open.spotify.com/track/0ZOmKSTgLKEKnn85wieY7O
183,三日月,ayaka,28677,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
184,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,28664,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
185,Overflows~言葉にできなくて~,"Naoto Inti Raymi",28653,https://open.spotify.com/track/60QO7SvW5aaFgMLvltlr6E
186,"Down (feat. Gucci Mane)","Fifth Harmony",28449,https://open.spotify.com/track/7fSPXg9avmHAkLopHA7YFe
187,愛のうた,"Kumi Koda",28348,https://open.spotify.com/track/6qt4DNJ94JlcYw5aZJP9D1
188,ITO,"EXILE ATSUSHI",28106,https://open.spotify.com/track/4kjF1ooqgWABonCJOQee0Y
189,"友よ 〜 この先もずっと・・・",Ketsumeishi,27949,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
190,"BBoom BBoom",MOMOLAND,27848,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
191,"Let Me Love You","DJ Snake",27748,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
192,"BOOMBAYAH - KR Ver.",BLACKPINK,27690,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
193,"Not Today",BTS,27454,https://open.spotify.com/track/4hrpoqJMVE7FxBu1YWx0eQ
194,Re:make,"ONE OK ROCK",27339,https://open.spotify.com/track/6IghCx6jRj5VHEmXKQH2pR
195,"Take what you want (featuring 5 Seconds of Summer)","ONE OK ROCK",27321,https://open.spotify.com/track/1P3cdB5wydoRlTFRz0bNLO
196,"KNOCK KNOCK - Japanese ver.",TWICE,27313,https://open.spotify.com/track/5LkQpbBFgoyQm1jGlznT7p
197,"MIC Drop",BTS,27309,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
198,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",27275,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
199,AGEHA,"GENERATIONS from EXILE TRIBE",27159,https://open.spotify.com/track/1xtecrg5NPRM84NJKEkg1r
200,"Song for…",HY,27155,https://open.spotify.com/track/23VkJhoXjUWNBKNfAH1iOw
