,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
131,"Can You Keep A Secret?","Hikaru Utada",46556,https://open.spotify.com/track/40jVj558cVitsa0GKnFKR0
132,"God is a woman","Ariana Grande",46554,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
133,栞,"Creep Hyp",46488,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG
134,終わらない世界で,DAOKO,46362,https://open.spotify.com/track/3KJKSCQrRDEubD619IYXJK
135,ガラスを割れ!,Keyakizaka46,46186,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
136,ひこうき雲,"Yumi Arai",46134,https://open.spotify.com/track/2YyxBmzk2l7NzyBakN3TdM
137,真夏の夜の夢,"Yumi Matsutoya",45941,https://open.spotify.com/track/4CV3yauEfKZObKt1Zp2hgy
138,Tomorrow,AAA,45713,https://open.spotify.com/track/05pQfYVH8YI9ItZEHKDRrM
139,"I WANT YOU BACK",TWICE,45677,https://open.spotify.com/track/54w5JUSWCJu64pnw8alImP
140,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",45614,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
141,楓,SPITZ,45510,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
142,プラネタリウム,"Ai Otsuka",45442,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
143,Youngblood,"5 Seconds of Summer",45404,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
144,シンクロニシティ,Nogizaka46,45031,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
145,"High On Life (feat. Bonn)","Martin Garrix",44847,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
146,"How Long","Charlie Puth",44746,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
147,そばにいるね,"Thelma Aoyama",44585,https://open.spotify.com/track/3TTTu92boD1Tqa4cuH0Hxx
148,"Good Life","Shota Shimizu",44450,https://open.spotify.com/track/2eTKpQqQNohQ7X4Qp66gB9
149,満月の夜なら,Aimyon,44358,https://open.spotify.com/track/6UrocZrUx9Nb490ACF5UBP
150,Automatic,"Hikaru Utada",44308,https://open.spotify.com/track/3PDuPLArSTzKH2W2hKYjh0
151,みんな空の下,ayaka,44264,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv
152,"Can't Have - Produced by Sick Individuals","EMMA WAHLIN",44260,https://open.spotify.com/track/5HXFC9A9HAsHtf9WuwVhvX
153,Euphoria,BTS,43971,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
154,"What Do You Mean?","Justin Bieber",43950,https://open.spotify.com/track/4B0JvthVoAAuygILe3n4Bs
155,"Let Me Love You","DJ Snake",43779,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
156,"Black Bird",Aimer,43716,https://open.spotify.com/track/1ypGgXyVFqAW6fVedgBE8z
157,"Shake It Off","Taylor Swift",43476,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
158,インフルエンサー,Nogizaka46,43396,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
159,"Lonely Lonely","LUCKY TAPES",43374,https://open.spotify.com/track/2OFmlbtOc2zdK93DP9gchd
160,"Wake Me Up",TWICE,43116,https://open.spotify.com/track/0CvJiFydKzLSQUn6McFPrb
161,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",42832,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
162,"Wake Up in the Sky","Gucci Mane",42691,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
163,ソングライン,Quruli,42670,https://open.spotify.com/track/36ZwP0pla5hbvBpueB0gaJ
164,Sorry,"Justin Bieber",42569,https://open.spotify.com/track/09CtPGIpYB4BrO8qb1RGsF
165,"Wait & See ~リスク~","Hikaru Utada",42485,https://open.spotify.com/track/1LJZ9LrNrBGQJ2VXFY6pQG
166,守ってあげたい,"Yumi Matsutoya",42100,https://open.spotify.com/track/0aRPz0c89bqxTA5spi8iZ7
167,"One Kiss (with Dua Lipa)","Calvin Harris",41934,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
168,Perfect,"Ed Sheeran",41659,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
169,"Slow & Easy",HIRAIDAI,41607,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
170,"Lucky You (feat. Joyner Lucas)",Eminem,41470,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
171,"Head Above Water","Avril Lavigne",41158,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
172,"2U (feat. Justin Bieber)","David Guetta",41084,https://open.spotify.com/track/265zv3IDBskSIkvgPOSiGQ
173,FRIENDS,Marshmello,40937,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
174,"The Nights",Avicii,40722,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
175,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",40647,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
176,"STAY TUNE",Suchmos,40431,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
177,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",40315,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
178,ロングホープ・フィリア,"Masaki Suda",40107,https://open.spotify.com/track/40QhoIYHZ68NH787hSrIgH
179,"Thinking out Loud","Ed Sheeran",40103,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
180,"Be Alright","Dean Lewis",40099,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
181,"BBoom BBoom",MOMOLAND,39955,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
182,Sign,Mr.Children,39954,https://open.spotify.com/track/4Qoy76tEOBaCEvuydNQ2ep
183,三月の陽炎,HY,39866,https://open.spotify.com/track/7fYJOWWC3POzPz6x35WIrV
184,"Galway Girl","Ed Sheeran",39691,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
185,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",39597,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
186,"Just the Way You Are","Bruno Mars",39306,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
187,春よ、来い,"Yumi Matsutoya",39302,https://open.spotify.com/track/7BgNhufmVuEQjRo86YrsJR
188,REMEDY,Alesso,39177,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
189,"See You Again (feat. Charlie Puth)","Wiz Khalifa",39175,https://open.spotify.com/track/2JzZzZUQj3Qff7wapcbKjc
190,"Love Yourself","Justin Bieber",38815,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
191,"BOOMBAYAH - KR Ver.",BLACKPINK,38781,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
192,"Be Myself","Daichi Miura",38747,https://open.spotify.com/track/6s5C5gYdmhqH5UiYPTkJIq
193,"I Like Me Better",Lauv,38655,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
194,"ENDLESS RAIN - Remaster","X JAPAN",38651,https://open.spotify.com/track/2i4DNxEjTT5gjk7wgfSpFq
195,海の声,"Taro Urashima",38628,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy
196,Mama,"Jonas Blue",38437,https://open.spotify.com/track/47OVNnZJzIkrsEiZ4n187p
197,"Break Free","Ariana Grande",38039,https://open.spotify.com/track/3emCzvUm5FsQnofdNQL73a
198,"One More Time",TWICE,38005,https://open.spotify.com/track/4DmS8lnz6VbEMWrUcbm8WZ
199,"Like OOH-AHH",TWICE,37969,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O
200,Everything,MISIA,37587,https://open.spotify.com/track/4eg2pQu51SsltJSWKoRpSy
