,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,マリーゴールド,Aimyon,367921,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
2,今夜このまま,Aimyon,345915,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
3,君はロックを聴かない,Aimyon,269124,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
4,"7 rings","Ariana Grande",237350,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
5,"Wasted Nights","ONE OK ROCK",235193,https://open.spotify.com/track/7Gu1y3V8Fka7garQKGkStj
6,"thank u, next","Ariana Grande",225618,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
7,愛を伝えたいだとか,Aimyon,215090,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
8,打上花火,DAOKO,199324,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
9,HANABI,Mr.Children,187694,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
10,U.S.A.,"DA PUMP",187574,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
11,366日,HY,185409,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
12,"Stand Out Fit In","ONE OK ROCK",181602,https://open.spotify.com/track/1vVm7saDXHk99SU5BFUDpp
13,小さな恋のうた,MONGOL800,177093,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
14,愛をこめて花束を,Superfly,172503,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
15,"Shape of You","Ed Sheeran",167687,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
16,ワタリドリ,[Alexandros],164047,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
17,満月の夜なら,Aimyon,162623,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
18,さよならエレジー,"Masaki Suda",162465,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
19,貴方解剖純愛歌〜死ね〜,Aimyon,161291,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
20,"break up with your girlfriend, i'm bored","Ariana Grande",151567,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
21,恋音と雨空,AAA,150932,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
22,Change,"ONE OK ROCK",148914,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
23,"Bohemian Rhapsody - Remastered 2011",Queen,148574,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
24,愛唄,GReeeeN,148122,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
25,"Wherever you are","ONE OK ROCK",143547,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
26,"Who Do You Love","The Chainsmokers",142420,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
27,アイノカタチ,MISIA,141803,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
28,ハナミズキ,"Yo Hitoto",137289,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
29,Happier,Marshmello,136026,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
30,"YES or YES",TWICE,135430,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
31,Story,AI,132688,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
32,"Dancing With A Stranger (with Normani)","Sam Smith",131901,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
33,生きていたんだよな,Aimyon,131153,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
34,奏(かなで),"Sukima Switch",128051,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
35,imagine,"Ariana Grande",122265,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
36,"My Boo","Shota Shimizu",120720,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
37,"Stand By You","Official HIGE DANdism",118947,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
38,キセキ,GReeeeN,118690,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
39,鱗(うろこ),"Motohiro Hata",118579,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
40,新宝島,Sakanaction,113816,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
41,"What is Love?",TWICE,113690,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
42,NAO,HY,112697,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
43,"Somebody To Love - Remastered 2011",Queen,105228,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
44,帰り道は遠回りしたくなる,Nogizaka46,103703,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
45,VOICE,Nulbarich,103451,https://open.spotify.com/track/2pRDePLZ711P88ixSfkYuS
46,君に届け,flumpool,102059,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
47,Shallow,"Lady Gaga",101095,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
48,"We Will Rock You - Remastered",Queen,97579,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
49,"Face My Fears (Japanese Version)","Hikaru Utada",95626,https://open.spotify.com/track/7nHeBk3OsoBCLlQNpSxEgn
50,"The Beginning","ONE OK ROCK",94066,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
51,どんなときも。,"Noriyuki Makihara",93930,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
52,AM11:00,HY,93341,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
53,needy,"Ariana Grande",92550,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
54,"no tears left to cry","Ariana Grande",92313,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
55,僕のこと,"Mrs. GREEN APPLE",90598,https://open.spotify.com/track/27VzBf5TfcPrhoylqxQ46v
56,"Don't Stop Me Now - Remastered 2011",Queen,90358,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
57,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",90260,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
58,"innocent world",Mr.Children,90121,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp
59,2002,Anne-Marie,89766,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
60,Stay,Zedd,88116,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
61,NASA,"Ariana Grande",87680,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
62,ふたりの世界,Aimyon,86712,https://open.spotify.com/track/5xJgF12zKoxMqayN8YldLB
63,Wow.,"Post Malone",85967,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
64,"Another One Bites The Dust - Remastered 2011",Queen,85626,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
65,bloodline,"Ariana Grande",84866,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
66,Closer,"The Chainsmokers",84773,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
67,"What is Love? - Japanese ver.",TWICE,84163,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY
68,"Symphony (feat. Zara Larsson)","Clean Bandit",84015,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal
69,青と夏,"Mrs. GREEN APPLE",83685,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
70,トリコ,Nissy,82836,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
71,"Without Me",Halsey,82181,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
72,HOME,"Shota Shimizu",81923,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
73,"bad idea","Ariana Grande",80784,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
74,"bury a friend","Billie Eilish",79926,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
75,まっしろ,Vickeblanka,79905,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3
76,"The Middle",Zedd,79680,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
77,ロビンソン,SPITZ,78536,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
78,君が好き,"Shota Shimizu",78449,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
79,花束を君に,"Hikaru Utada",77786,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD
80,"i'm so tired...",Lauv,77133,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
81,シンクロニシティ,Nogizaka46,77035,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
82,"Girls Like You (feat. Cardi B)","Maroon 5",76302,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
83,RAIN,"SEKAI NO OWARI",75736,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
84,"Killer Queen - Remastered 2011",Queen,75034,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
85,カタオモイ,Aimer,74012,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
86,"FAKE LOVE",BTS,73988,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
87,ノーダウト,"Official HIGE DANdism",73931,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
88,"Dance The Night Away",TWICE,73628,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA
89,好きと言わせたい,IZ*ONE,73339,https://open.spotify.com/track/7nimCdASI4W4j5C4zqvKO5
90,"Kimiga Kureta Natsu","Leo Ieiri",72959,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
91,"I LOVE YOU","Chris Hart",72791,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
92,Rise,"Jonas Blue",71992,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
93,漂白,Aimyon,71442,https://open.spotify.com/track/5lP7oqYYLpIhUv33KdS4HX
94,"La Vie en Rose",IZ*ONE,71361,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc
95,"fake smile","Ariana Grande",70948,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
96,"Do Well",SIRUP,70747,https://open.spotify.com/track/04EuDx4WKmkN9NyZ6kk5lj
97,Slumberland,"King Gnu",70211,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
98,"WanteD! WanteD!","Mrs. GREEN APPLE",70193,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
99,"Waste It On Me (feat. BTS)","Steve Aoki",69787,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
100,花,"ORANGE RANGE",69253,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
101,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",69103,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
102,"Under Pressure - Remastered 2011",Queen,68871,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
103,名もなき詩,Mr.Children,68780,https://open.spotify.com/track/5hrS405iyU1OLU4BFwGWGY
104,"Sweet but Psycho","Ava Max",68390,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
105,"Something Just Like This","The Chainsmokers",68258,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
106,Wolves,"Selena Gomez",68018,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
107,マトリョーシカ,Aimyon,67194,https://open.spotify.com/track/4E88SLBhlKjBh2cpIHrYso
108,Hope,"The Chainsmokers",67157,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
109,さよならの前に,AAA,66635,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
110,Sugar,"Maroon 5",66525,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
111,火炎,"QUEEN BEE",66435,https://open.spotify.com/track/3xVCQGla5LLhrwqNS2FcHo
112,"We Are","ONE OK ROCK",66054,https://open.spotify.com/track/57sk9X1fPLXRfkw74XNrmK
113,"This Feeling","The Chainsmokers",65740,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
114,チェリー,SPITZ,65648,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu
115,浪漫飛行,"Kome Kome Club",65521,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
116,Talk,Khalid,65462,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
117,何度でも,"DREAMS COME TRUE",65156,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
118,光榮之橋,Yuzu,64313,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
119,LIKEY,TWICE,64129,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
120,ひまわりの約束,"Motohiro Hata",64082,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
121,"Silent Majority",Keyakizaka46,64050,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
122,ghostin,"Ariana Grande",63995,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
123,"DDU-DU DDU-DU",BLACKPINK,63987,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
124,プラネタリウム,"Ai Otsuka",63843,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
125,"High Hopes","Panic! At The Disco",62989,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
126,"Hello,Again~昔からある場所~","My Little Lover",62644,https://open.spotify.com/track/4QXpGTmnWwftsbcSVhBeAm
127,そばにいるね,"Thelma Aoyama",62491,https://open.spotify.com/track/3TTTu92boD1Tqa4cuH0Hxx
128,にじいろ,ayaka,62251,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
129,"New Rules","Dua Lipa",62136,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
130,"Face My Fears (English Version)","Hikaru Utada",62133,https://open.spotify.com/track/0CALOqrkXAE7WB2nyIATLk
131,楓,SPITZ,61636,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
132,"DIAMONDS (ダイアモンド)","PRINCESS PRINCESS",61087,https://open.spotify.com/track/0pfjlc96u3vv2cJkXEnrPC
133,"Kanzen kankaku Dreamer","ONE OK ROCK",60907,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
134,獣ゆく細道,"Sheena Ringo",60406,https://open.spotify.com/track/3UJIq4L2TI6vdKyW0ed0e4
135,"One Last Time","Ariana Grande",59874,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
136,"make up","Ariana Grande",59558,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM
137,"I Want a Billion",KOHH,58685,https://open.spotify.com/track/0mvzFcs7MXYjAC6TS03ssl
138,インフルエンサー,Nogizaka46,58492,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
139,あなた,"Hikaru Utada",57997,https://open.spotify.com/track/2PZS5XF9VJHgEgR8J9jLyR
140,"Just A Lil Bit","JP THE WAVY",57921,https://open.spotify.com/track/6V819dF8uqDYAX0mF6m4VM
141,ヒカリヘ,miwa,57780,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
142,誓い,"Hikaru Utada",57760,https://open.spotify.com/track/3NeYF8TmfqpsFnLCSvPrYb
143,花束のかわりにメロディーを,"Shota Shimizu",57486,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
144,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",57153,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
145,さくら,Ketsumeishi,57140,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
146,"Wake Me Up",Avicii,56911,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
147,三日月,ayaka,56908,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
148,"Tomorrow never knows",Mr.Children,56751,https://open.spotify.com/track/42JrgapwGBuPHG9YKjR6dj
149,丸ノ内サディスティック,"Sheena Ringo",56712,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
150,世界はあなたに笑いかけている,"Little Glee Monster",56695,https://open.spotify.com/track/7yXwERf5YbjCXkVqU1fZvA
151,if...,"DA PUMP",56668,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y
152,"in my head","Ariana Grande",56616,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
153,DNA,BTS,56222,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
154,"We Are The Champions - Remastered 2011",Queen,56079,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
155,初恋,"Hikaru Utada",55925,https://open.spotify.com/track/4VDURZ7Vt7Wd0ED5TzUcNO
156,Re:make,"ONE OK ROCK",55868,https://open.spotify.com/track/6IghCx6jRj5VHEmXKQH2pR
157,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,55814,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
158,終わりなき旅,Mr.Children,55687,https://open.spotify.com/track/1MO9nfvsVcW3Hgh0FqYfXq
159,雪の華,"Mika Nakashima",55631,https://open.spotify.com/track/4PEGqvUezoQd7zEE7u07GB
160,壊れかけのRadio,"Hideaki Tokunaga",55233,https://open.spotify.com/track/6ddbslC9nFUFgscup9R2j3
161,"Eastside (with Halsey & Khalid)","benny blanco",54974,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
162,TT,TWICE,54857,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
163,"Sweet and Sour",Nulbarich,54697,https://open.spotify.com/track/7E0HrAjY5imdytUxy8Nerf
164,"Solo (feat. Demi Lovato)","Clean Bandit",54599,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
165,海の声,"Taro Urashima",54320,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy
166,"Shake It Off","Taylor Swift",54264,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
167,"Get Wild","TM NETWORK",54227,https://open.spotify.com/track/5CwhBU7eqQgkOVMnRNuzzT
168,桜坂,"Masaharu Fukuyama",54194,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh
169,"LOVE LOVE LOVE","DREAMS COME TRUE",54004,https://open.spotify.com/track/1tcEqPHAQCOKIHwUMQ2POT
170,"Heart Shaker",TWICE,53951,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
171,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,53647,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
172,"Kiss You Back",Nulbarich,53568,https://open.spotify.com/track/10v77GrwtFvlFvlHJNxky1
173,"Let You Love Me","Rita Ora",53501,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
174,"Don't Think Twice","Hikaru Utada",53484,https://open.spotify.com/track/0u2DOByL0CghKtcvSkQAiQ
175,笑顔のループ,AAA,53337,https://open.spotify.com/track/3wDk1Pi2XQ2Ti8hRUCXZE8
176,IDOL,BTS,53331,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
177,Blizzard,"Daichi Miura",53160,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823
178,キミシダイ列車,"ONE OK ROCK",53059,https://open.spotify.com/track/0a5rZP8sYdlvBRVmcNovyC
179,"Better Now","Post Malone",53038,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
180,蝶々結び,Aimer,52932,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
181,BDZ,TWICE,52836,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ
182,"First Love","Hikaru Utada",52780,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc
183,みんな空の下,ayaka,52600,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv
184,ロマンスの神様,"Kohmi Hirose",52528,https://open.spotify.com/track/0xYSgQHddr1lh6IfqWgn2W
185,"Havana (feat. Young Thug)","Camila Cabello",52226,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
186,"100万回の「I love you」",Rake,52020,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
187,"What Lovers Do","Maroon 5",51873,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
188,"Just the Way You Are","Bruno Mars",51844,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
189,いいんですか?,RADWIMPS,51774,https://open.spotify.com/track/2YtGffDs1z9VOZRLW1Iv5J
190,"What Do You Mean?","Justin Bieber",51672,https://open.spotify.com/track/4B0JvthVoAAuygILe3n4Bs
191,蕾(つぼみ),KOBUKURO,51321,https://open.spotify.com/track/4je3QjYSt5H7QmSV5zO0Qo
192,"Into You","Ariana Grande",50535,https://open.spotify.com/track/76FZM38RC8XaAjJ77CVTNe
193,Sorry,"Justin Bieber",50454,https://open.spotify.com/track/09CtPGIpYB4BrO8qb1RGsF
194,Alone,Marshmello,50352,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
195,桜,KOBUKURO,50009,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ
196,ひまわりの約束,"Motohiro Hata",49959,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
197,SOLO,JENNIE,49852,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
198,himawari,Mr.Children,49776,https://open.spotify.com/track/0mSueW5i2ME6O3xyEFzEd2
199,Everything,MISIA,49745,https://open.spotify.com/track/4eg2pQu51SsltJSWKoRpSy
200,"Kiss and Make Up","Dua Lipa",49673,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
