,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Dynamite,BTS,2267307,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
2,ドライフラワー,優里,2234433,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J
3,夜に駆ける,YOASOBI,2147337,https://open.spotify.com/track/6MCjmGYlw6mQVWRFVgBRvB
4,炎,LiSA,1612065,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
5,うっせぇわ,Ado,1540960,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n
6,群青,YOASOBI,1446818,https://open.spotify.com/track/1zd35Y44Blc1CwwVbW3Qnk
7,怪物,YOASOBI,1412944,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi
8,虹,"Masaki Suda",1394392,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS
9,"Kaikai Kitan",Eve,1366063,https://open.spotify.com/track/6y4GYuZszeXNOXuBFsJlos
10,"Stand by me, Stand by you.",HIRAIDAI,1326065,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3
11,裸の心,Aimyon,1256055,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
12,ハルジオン,YOASOBI,1246627,https://open.spotify.com/track/08YwAPnX8sygJUXG9rvhDv
13,"猫 〜THE FIRST TAKE ver.〜",DISH//,1195649,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp
14,"Step and a step",NiziU,1156278,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1
15,"Make you happy",NiziU,1149643,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
16,春を告げる,yama,1096604,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
17,魔法の絨毯,"Takaya Kawasaki",1067822,https://open.spotify.com/track/37IPQgBkvbmH9JR5mlY6a8
18,アンコール,YOASOBI,1066506,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC
19,たぶん,YOASOBI,1031701,https://open.spotify.com/track/398dL22bDbKbAmiOnPaq7o
20,紅蓮華,LiSA,1029009,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
21,正しくなれない,ZUTOMAYO,1012414,https://open.spotify.com/track/2Kpsws23Oqf0wFwPrzJnWA
