,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Symphony (feat. Zara Larsson)","Clean Bandit",100063,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
30,どんなときも。,"Noriyuki Makihara",99811,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
31,"no tears left to cry","Ariana Grande",99130,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
32,"What is Love?",TWICE,99087,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
33,鱗(うろこ),"Motohiro Hata",98074,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
34,BDZ,TWICE,98002,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ
35,"Girls Like You (feat. Cardi B)","Maroon 5",95359,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
36,Illumination,"SEKAI NO OWARI",94398,https://open.spotify.com/track/3e9PBNxsJtjf7U2S2YEux5
37,愛唄,GReeeeN,94127,https://open.spotify.com/track/6ANQEKJui81dRMb6xD3XrO
38,トリコ,Nissy,93935,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH
39,"innocent world",Mr.Children,93850,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp
40,"Eastside (with Halsey & Khalid)","benny blanco",93450,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
41,キセキ,GReeeeN,93238,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
42,Closer,"The Chainsmokers",91290,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
43,"Let You Love Me","Rita Ora",90486,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
44,新宝島,Sakanaction,89050,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
45,花束を君に,"Hikaru Utada",88417,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD
46,"Dance The Night Away",TWICE,88158,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA
47,366日,HY,87916,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
48,ハナミズキ,"Yo Hitoto",87868,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
49,"No Brainer","DJ Khaled",83471,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
50,"Electricity (with Dua Lipa)","Silk City",78848,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
51,"The Middle",Zedd,76235,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
52,君に届け,flumpool,75042,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
53,Better,Khalid,74370,https://open.spotify.com/track/2OpBganfGk2GVdSlRdxzaX
54,HOME,"Shota Shimizu",73905,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
55,終わりなき旅,Mr.Children,73762,https://open.spotify.com/track/1MO9nfvsVcW3Hgh0FqYfXq
56,さよならエレジー,"Masaki Suda",72404,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
57,"The Beginning","ONE OK ROCK",70182,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
58,"FAKE LOVE",BTS,70030,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
59,Sign,Mr.Children,69595,https://open.spotify.com/track/4Qoy76tEOBaCEvuydNQ2ep
60,LIKEY,TWICE,69099,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
61,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",68610,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
62,奏(かなで),"Sukima Switch",67682,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
63,さよならの前に,AAA,66172,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
64,ランデブーに逃避行,"Genie High",65699,https://open.spotify.com/track/2i6yll6tD5VVPcZidxa1xu
65,ロビンソン,SPITZ,65537,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
66,AM11:00,HY,65018,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
67,ノーダウト,"Official HIGE DANdism",64770,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
68,浪漫飛行,"Kome Kome Club",64463,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
69,どうしよう,Tempalay,64438,https://open.spotify.com/track/7aDTcAtL4HAXHTYmJBi9se
70,光榮之橋,Yuzu,64386,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
71,名もなき詩,Mr.Children,64228,https://open.spotify.com/track/5hrS405iyU1OLU4BFwGWGY
72,Wolves,"Selena Gomez",63947,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
73,"Promises (with Sam Smith)","Calvin Harris",63808,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
74,"WanteD! WanteD!","Mrs. GREEN APPLE",63658,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
75,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,62633,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
76,何度でも,"DREAMS COME TRUE",62616,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
77,君が好き,"Shota Shimizu",62517,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
78,"Without Me",Halsey,61665,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
79,DNA,BTS,61502,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
80,RAIN,"SEKAI NO OWARI",61442,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
81,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",60869,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
82,"Woman Like Me (feat. Nicki Minaj)","Little Mix",60824,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
83,"Something Just Like This","The Chainsmokers",59895,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
84,"In My Feelings",Drake,59608,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
85,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",58704,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
86,"What Lovers Do (feat. SZA)","Maroon 5",58689,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
87,IDOL,BTS,58223,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
88,"DIAMONDS (ダイアモンド)","PRINCESS PRINCESS",58199,https://open.spotify.com/track/0pfjlc96u3vv2cJkXEnrPC
89,"Solo (feat. Demi Lovato)","Clean Bandit",57638,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
90,まっしろ,Vickeblanka,57319,https://open.spotify.com/track/6I4iLjahRTliIncKgWhl6W
91,カタオモイ,Aimer,56959,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
92,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",56857,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
93,貴方解剖純愛歌〜死ね〜,Aimyon,56472,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
94,"Heart Shaker",TWICE,55850,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
95,ただ君に晴れ,ヨルシカ,55220,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
96,"体の芯からまだ燃えているんだ(Duet ver.)","シン & ふうか",55152,https://open.spotify.com/track/3jwBvFnQqVPO447lDtR1cx
97,TT,TWICE,54704,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
98,"I LOVE YOU","Chris Hart",54445,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
99,"Kimiga Kureta Natsu","Leo Ieiri",54272,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
100,"Beautiful (feat. Camila Cabello)",Bazzi,54123,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
101,今夜このまま,Aimyon,53910,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF
102,"New Rules","Dua Lipa",53838,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
103,Sugar,"Maroon 5",53791,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
104,楓,SPITZ,53583,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
105,"LOVE LOVE LOVE","DREAMS COME TRUE",53340,https://open.spotify.com/track/1tcEqPHAQCOKIHwUMQ2POT
106,"Wake Me Up",Avicii,52995,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
107,そばかす,"JUDY AND MARY",52311,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
108,Starlight,BABYMETAL,52143,https://open.spotify.com/track/5WeMW3BHiC7loQLKo8uyBQ
109,"Hello,Again~昔からある場所~","My Little Lover",51728,https://open.spotify.com/track/4QXpGTmnWwftsbcSVhBeAm
110,"Kanzen kankaku Dreamer","ONE OK ROCK",51344,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
111,壊れかけのRadio,"Hideaki Tokunaga",51300,https://open.spotify.com/track/6ddbslC9nFUFgscup9R2j3
112,にじいろ,ayaka,50970,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
113,"Havana (feat. Young Thug)","Camila Cabello",50491,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
114,ヒミツ,"POLKADOT STINGRAY",50371,https://open.spotify.com/track/4YuuLTmHmU4Ihn9gmCJsAR
115,"足音 ~Be Strong",Mr.Children,50288,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT
116,"Shake It Off","Taylor Swift",49987,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
117,Shallow,"Lady Gaga",49380,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
118,"Blue Moon",SPiCYSOL,49211,https://open.spotify.com/track/4Y2vcRRawovVeyj4cdYagy
119,アンビバレント,Keyakizaka46,49164,https://open.spotify.com/track/3pA7Zp3qRuAJOy7AqV7zcH
120,"Can You Keep A Secret?","Hikaru Utada",48702,https://open.spotify.com/track/40jVj558cVitsa0GKnFKR0
121,生きていたんだよな,Aimyon,48571,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
122,"Hello, my friend","Yumi Matsutoya",48115,https://open.spotify.com/track/41NIQxcwqfE4M4iJ6UQHFX
123,Youngblood,"5 Seconds of Summer",48020,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
124,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",47735,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
125,花,"ORANGE RANGE",47637,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
126,蝶々結び,Aimer,47584,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
127,"STAY BY MY SIDE",TWICE,47254,https://open.spotify.com/track/7x2I2T56E162miRzBh2Rpw
128,"TT - Japanese ver.",TWICE,46962,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
129,BAAM,MOMOLAND,46871,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW
130,IDOL,BTS,46562,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
131,"Ruin My Life","Zara Larsson",46537,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
132,"Silent Majority",Keyakizaka46,46403,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
133,"PIECES OF A DREAM",CHEMISTRY,46387,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
134,DREAM,"Shota Shimizu",46277,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
135,"What Do You Mean?","Justin Bieber",45938,https://open.spotify.com/track/4B0JvthVoAAuygILe3n4Bs
136,"Despacito - Remix","Luis Fonsi",45608,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
137,NAO,HY,45595,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
138,"Let Me Love You","DJ Snake",45327,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
139,満月の夜なら,Aimyon,45300,https://open.spotify.com/track/6UrocZrUx9Nb490ACF5UBP
140,みんな空の下,ayaka,45279,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv
141,紙飛行機,Awich,45104,https://open.spotify.com/track/6iLnjLp3O7ajFdEO9QqKDn
142,"Happy Now",Zedd,45040,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
143,若者のすべて,Fujifabric,45033,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ
144,GIFT,Mr.Children,44975,https://open.spotify.com/track/0KuX5JwRcmB7316EcvhmLS
145,breathin,"Ariana Grande",44849,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
146,"恋しさと せつなさと 心強さと","Ryoko Shinohara",44734,https://open.spotify.com/track/4t6gCnZijXxfFkrZG2RDHg
147,三月の陽炎,HY,44656,https://open.spotify.com/track/7fYJOWWC3POzPz6x35WIrV
148,"Thinking out Loud","Ed Sheeran",44533,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
149,DEJAVU,AAA,44482,https://open.spotify.com/track/4HxP6JOfuxnJUZY21zo4hF
150,"Just the Way You Are","Bruno Mars",44430,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
151,"2U (feat. Justin Bieber)","David Guetta",44254,https://open.spotify.com/track/265zv3IDBskSIkvgPOSiGQ
152,"Candy Pop",TWICE,44208,https://open.spotify.com/track/1XjipVUiZ6PAAWYbUuSQnS
153,"Head Above Water","Avril Lavigne",43862,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
154,ひまわりの約束,"Motohiro Hata",43819,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
155,Sorry,"Justin Bieber",43682,https://open.spotify.com/track/09CtPGIpYB4BrO8qb1RGsF
156,プラネタリウム,"Ai Otsuka",43574,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
157,"First Love","Hikaru Utada",43540,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc
158,"I'm Fine",BTS,43535,https://open.spotify.com/track/0EQMrxdeiBhry9JCxskko3
159,Polaroid,"Jonas Blue",43479,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
160,Doctor,CHANMINA,43381,https://open.spotify.com/track/3qz3m46mqtWEaq4XFthhOs
161,"youthful days",Mr.Children,43255,https://open.spotify.com/track/5sjzkxkRVvGtanVjZ86eZu
162,"This Is Me","Keala Settle",42904,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
163,"I WANT YOU BACK",TWICE,42460,https://open.spotify.com/track/54w5JUSWCJu64pnw8alImP
164,"Break Free","Ariana Grande",42363,https://open.spotify.com/track/3emCzvUm5FsQnofdNQL73a
165,"Flavor Of Life","Hikaru Utada",42280,https://open.spotify.com/track/08mZXLDUeuv1wz4ZunfIC2
166,"Love Yourself","Justin Bieber",42266,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
167,Perfect,"Ed Sheeran",42169,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
168,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",41974,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
169,秒針を噛む,ZUTOMAYO,41897,https://open.spotify.com/track/2DwHI6gIvTHXNGmqDWGriw
170,"I Love It (& Lil Pump)","Kanye West",41847,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
171,"Galway Girl","Ed Sheeran",41841,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
172,"Falling Down - Bonus Track","Lil Peep",41763,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
173,"Without You (feat. Sandro Cavazza)",Avicii,41703,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
174,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",41667,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
175,"BBoom BBoom",MOMOLAND,41646,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
176,"BOOMBAYAH - KR Ver.",BLACKPINK,41470,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
177,"I Like Me Better",Lauv,41218,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
178,Euphoria,BTS,41085,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
179,ギフト,ET-KING,40957,https://open.spotify.com/track/58oZnEFcAVvxszG4TJs513
180,"Like OOH-AHH",TWICE,40943,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O
181,himawari,Mr.Children,40827,https://open.spotify.com/track/0mSueW5i2ME6O3xyEFzEd2
182,Everything,MISIA,40796,https://open.spotify.com/track/4eg2pQu51SsltJSWKoRpSy
183,ヒカリヘ,miwa,40772,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
184,"24K Magic","Bruno Mars",40685,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
185,"Good Life","Shota Shimizu",40656,https://open.spotify.com/track/2eTKpQqQNohQ7X4Qp66gB9
186,"Be Alright","Dean Lewis",40459,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
187,"Better Now","Post Malone",40452,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
188,"Suncity (feat. Empress Of)",Khalid,40420,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
189,"That's What I Like","Bruno Mars",40238,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
190,ミュージック・アワー,PornoGraffitti,40170,https://open.spotify.com/track/6DYXopoafJeQkxY4C2hknf
191,IDGAF,"Dua Lipa",40143,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
192,"CHEER UP",TWICE,40079,https://open.spotify.com/track/6jIpuClSFwyBoGTwwpkKU5
193,"Be Myself","Daichi Miura",39943,https://open.spotify.com/track/6s5C5gYdmhqH5UiYPTkJIq
194,"The Nights",Avicii,39902,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
195,"Blood Sweat & Tears",BTS,39879,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
196,"Slow & Easy",HIRAIDAI,39815,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
197,"Waiting For Tomorrow (feat. Mike Shinoda)","Martin Garrix",39767,https://open.spotify.com/track/5Gi8lLH3edcexP99srU1Nl
198,"Fine China",Future,39713,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
199,"ENDLESS RAIN - Remaster","X JAPAN",39658,https://open.spotify.com/track/2i4DNxEjTT5gjk7wgfSpFq
200,"See You Again (feat. Charlie Puth)","Wiz Khalifa",39615,https://open.spotify.com/track/2JzZzZUQj3Qff7wapcbKjc
