,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
56,春泥棒,ヨルシカ,458958,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf
57,Mela!,"Ryokuoushoku Shakai",457176,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD
58,10月無口な君を忘れる,あたらよ,441356,https://open.spotify.com/track/006u4CXVO2cusq08RrMElQ
59,世界の秘密,Vaundy,400112,https://open.spotify.com/track/2T7ZvJAtL7xK04ww5rbmvo
60,グッバイ宣言,Chinozo,397132,https://open.spotify.com/track/2gbVuqze7bpndIy1q9rFvv
61,CHILDAYS,"BLOOM VASE",390203,https://open.spotify.com/track/1g1AXdio16Yh5SXgPBXcfq
62,"Boy With Luv (feat. Halsey)",BTS,383431,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
63,怪獣の花唄,Vaundy,382154,https://open.spotify.com/track/4W29WmnGN1FlufURaBt8yw
64,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",382031,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
65,星を仰ぐ,"Masaki Suda",381290,https://open.spotify.com/track/1xIytdeA5bfj2ONu4x9Mj3
66,旅路,"Fujii Kaze",367801,https://open.spotify.com/track/1EM9pvygHqQm03as6sxLg9
67,Universe,"Official HIGE DANdism",364245,https://open.spotify.com/track/6KLaKHxwJE3CZECVJLH4cN
68,地球儀,Aimer,356614,https://open.spotify.com/track/6NffEVuGbmTvIpfSS93aMU
69,まちがいさがし,"Masaki Suda",349326,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo
70,Lemon,"Kenshi Yonezu",343633,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
71,ぎゅっと。,もさを。,337222,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
72,Laughter,"Official HIGE DANdism",333874,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
73,寄り酔い,和ぬか,326002,https://open.spotify.com/track/154Jycdld9dX9rBLE6L3v4
74,しわあわせ,Vaundy,325930,https://open.spotify.com/track/3hrxTCRmw5mjaTMQhlryIc
75,はしりがき,"Macaroni Empitsu",322607,https://open.spotify.com/track/4rVpueOWFM9jUjZSWt1eNu
76,題名のない今日,HIRAIDAI,315918,https://open.spotify.com/track/6skNbV22epX2yHu4O2hYSx
77,ハルノヒ,Aimyon,305272,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
78,ブルーベリー・ナイツ,"Macaroni Empitsu",304394,https://open.spotify.com/track/2UdvMWk0Z83lMJPbawy2Sm
79,"Wherever you are","ONE OK ROCK",303793,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
80,僕のこと,"Mrs. GREEN APPLE",302242,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
81,あかるいみらい,Mom,297720,https://open.spotify.com/track/5AUqOlLEL6ZmJnsezOHGqd
82,ノーダウト,"Official HIGE DANdism",297432,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
83,花に亡霊,ヨルシカ,297020,https://open.spotify.com/track/3FUqp10RhCmMjyyB9extmo
84,三文小説,"King Gnu",296285,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp
85,Myra,"Tani Yuuki",295567,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
86,"Presence I",STUTS,295523,https://open.spotify.com/track/1LFDJayKmDC8eGnDHWbLjv
87,青と夏,"Mrs. GREEN APPLE",293932,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
88,CITRUS,Da-iCE,293760,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR
89,"再会 (produced by Ayase)",LiSA,291545,https://open.spotify.com/track/52IsIvHidofM9JMjw78Jyz
90,"I CAN'T STOP ME",TWICE,290814,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
91,"TEENAGE VIBE",kZm,286291,https://open.spotify.com/track/0X5j6Fw8077d74Q1WtyiqF
92,Shukumei,"Official HIGE DANdism",284650,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
93,"Hold On","Justin Bieber",283204,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
94,キンモクセイ,オレンジスパイニクラブ,280949,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv
95,"Kiss Me More (feat. SZA)","Doja Cat",280281,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
96,"Leave The Door Open","Bruno Mars",279881,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
97,"Pop Corn","BLOOM VASE",279029,https://open.spotify.com/track/0T2ccREtAzxRQLvKKWSxjH
98,創造,"Gen Hoshino",276618,https://open.spotify.com/track/359Yw4Ng9TcH667Ct2Dj6D
99,ひとりじゃない,SEVENTEEN,271069,https://open.spotify.com/track/0zNo6vxprHTeiFXNTo65ga
100,Yesterday,"Official HIGE DANdism",269776,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
101,東京フラッシュ,Vaundy,261558,https://open.spotify.com/track/0jPZf5231RdBUMLFG1HqXi
102,高嶺の花子さん,"back number",259475,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
103,"On The Ground",ROSÉ,257169,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ
104,"HAPPY BIRTHDAY","back number",253422,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3
105,第六感,Reol,253123,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ
106,君はロックを聴かない,Aimyon,251812,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
107,ワタリドリ,[Alexandros],251181,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
108,きらきら,もさを。,247943,https://open.spotify.com/track/5eXXJJuejAUkggSgIINU1V
109,カタコト,"sloppy dim",244425,https://open.spotify.com/track/3ck6DbwKM4maTik8s7j3s4
110,タカラモノ,HIRAIDAI,243502,https://open.spotify.com/track/6s4uvmB52SPgoY6jGxGhWu
111,パラボラ,"Official HIGE DANdism",242768,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
112,DNA,BTS,240909,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
113,HANABI,Mr.Children,240852,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua
114,さよならエレジー,"Masaki Suda",240543,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
115,"MONTERO (Call Me By Your Name)","Lil Nas X",240479,https://open.spotify.com/track/67BtfxlNbhBmCDR2L2l8qd
116,空と青,"Leo Ieiri",240059,https://open.spotify.com/track/0ZAt0b8007aMpb8yLVFNw5
117,別の人の彼女になったよ,wacci,239892,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz
118,紫の夜を越えて,SPITZ,235756,https://open.spotify.com/track/7CjzBV5sLZVetxFmQrgkxs
119,"Feel Special",TWICE,234986,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
120,インフィニティ,優里,234662,https://open.spotify.com/track/3Gj9gaVfc3HHyqcIFaSa70
121,"My Resort","¥ellow Bucks",231650,https://open.spotify.com/track/7p21ty59l7gtfhDX7rifLa
122,永遠の不在証明,"Tokyo Incidents",228931,https://open.spotify.com/track/7FL5iSLdKcersBgDiwijis
123,"Shape of You","Ed Sheeran",223644,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
124,"Wasted Nights","ONE OK ROCK",222899,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
125,Lights,BTS,220335,https://open.spotify.com/track/3TDUktzfYXMWjkWqwoT5F1
126,鋼の羽根,RADWIMPS,219775,https://open.spotify.com/track/4uZ4KU2Odt65sTlOF2yJsz
127,"Romeo+Juliet -Love goes on-",HIRAIDAI,218740,https://open.spotify.com/track/3wYzd4dzWknPdgwNaPGQvg
128,"Levitating (feat. DaBaby)","Dua Lipa",218067,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
129,Hug,空音,217294,https://open.spotify.com/track/4cHB6U8fasfxq7XD8uNxuK
130,秒針を噛む,ZUTOMAYO,216953,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
131,スマイル,森七菜,216849,https://open.spotify.com/track/4GMsLvtWIlSnUzWFiN3vXV
132,ロマンチシズム,"Mrs. GREEN APPLE",215644,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
133,ON,BTS,211090,https://open.spotify.com/track/3cbLHmmEPvTgHKvl53WYiy
134,"Your eyes tell",BTS,210781,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz
135,チェリー,SPITZ,209737,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z
136,キセキ,GReeeeN,209656,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
137,"Beautiful World","Hikaru Utada",208101,https://open.spotify.com/track/6aOoUkiQ9rLweL8IkPBN0L
138,エメラルド,"back number",206091,https://open.spotify.com/track/0ygrzSnhdIAcxXLb5pPeNU
139,Joyful,NiziU,205546,https://open.spotify.com/track/7ajqy7gdf4JzyZIJr21uUg
140,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",204094,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
141,麻痺,yama,203525,https://open.spotify.com/track/1LwSnnsoKcAUv9TPFEZ7iQ
142,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",203416,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
143,Anyone,"Justin Bieber",203259,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
144,"Baby I'm a star",NiziU,202701,https://open.spotify.com/track/4R94oyl8tvZJxFiq9XGRln
145,だから僕は音楽を辞めた,ヨルシカ,202583,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
146,あなたがいることで,Uru,202091,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
147,Rollin',"Brave Girls",201648,https://open.spotify.com/track/2VJOpzv5sBpstCX9venJr5
148,YOKAZE,"HENTAI SHINSHI CLUB",199775,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV
149,レディメイド,Ado,197267,https://open.spotify.com/track/6IP3GvRj6Rc65rly1rIHq5
150,ハッピーエンド,"back number",196558,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS
151,"VIVID VICE","Who-ya Extended",194767,https://open.spotify.com/track/4R6yPy83vDEZtwJsBavUfo
152,そっけない,RADWIMPS,194207,https://open.spotify.com/track/2ntXQnx4ZUraj1u5Hwqjem
153,Answer,幾田りら,192942,https://open.spotify.com/track/5hVAQTNarrb3lmWqg9Ens4
154,"Stand Out Fit In","ONE OK ROCK",192267,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
155,HELLO,"Official HIGE DANdism",191195,https://open.spotify.com/track/2SzXlu48l0sqApK9hBWZtg
156,"I AM",NiziU,189935,https://open.spotify.com/track/0mSBudD5zQoKSc9lH43BUc
157,Euphoria,BTS,189790,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
158,"FAKE LOVE",BTS,189597,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
159,"Heaven's Drive",(sic)boy,188924,https://open.spotify.com/track/4vUvtcTa96RiDyCqyG7wrf
160,欲望に満ちた青年団,"ONE OK ROCK",188162,https://open.spotify.com/track/6D6Pybzey0shI8U9ttRAPx
161,"LOST IN PARADISE",ALI,187820,https://open.spotify.com/track/7kRKlFCFLAUwt43HWtauhX
162,一寸の赤,yama,187478,https://open.spotify.com/track/6gLIdsq5niNohbCT3LFT1Z
163,小さな恋のうた,MONGOL800,187017,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
164,飛行艇,"King Gnu",186887,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz
165,未完成,"Leo Ieiri",185036,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
166,祈り花,HIRAIDAI,184493,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
167,No.1,DISH//,183273,https://open.spotify.com/track/7b7QqKepv8wY6VopSmQqX8
168,カイト,ARASHI,182319,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0
169,"deja vu","Olivia Rodrigo",182272,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
170,優しさ,"Fujii Kaze",182197,https://open.spotify.com/track/0f3Ce9xjHymExIpEyHUC8D
171,IDOL,BTS,182149,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
172,Yessir,"¥ellow Bucks",181397,https://open.spotify.com/track/4ef665KqgZWRooxhSwtQtH
173,ヘビースモーク,にしな,181175,https://open.spotify.com/track/2RYRnaB7ekhnBpRFl3nZdG
174,"life hack",Vaundy,180349,https://open.spotify.com/track/3pvo8rUdUMc3X3cthkTX6g
175,愛唄,GReeeeN,179183,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
176,夜永唄,"KAMI WA SAIKORO WO FURANAI",178471,https://open.spotify.com/track/3wGeCSeMbiFUryh5MZ4iNT
177,あーあ。,ReN,178203,https://open.spotify.com/track/5sNFmrc2sbS3LZ4WNxHFej
178,"Astronaut In The Ocean","Masked Wolf",177001,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
179,"How You Like That",BLACKPINK,176401,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
180,ロビンソン,SPITZ,176077,https://open.spotify.com/track/0sVnyL71jTOuMt9TZ59bws
181,アイネクライネ,"Kenshi Yonezu",175889,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB
182,"My Way","Def Tech",175366,https://open.spotify.com/track/2ttzli3A7SOXUvMv69xEKs
183,愛をこめて花束を,Superfly,175145,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
184,灯火,Vaundy,173687,https://open.spotify.com/track/43u7TD6tJ0hBYQkigl0chT
185,KING,Kanaria,173641,https://open.spotify.com/track/5vCNAauCaecW0tT2mZDLG9
186,2002,Anne-Marie,171957,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
187,"drivers license","Olivia Rodrigo",171730,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
188,366日,HY,171704,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
189,"Save Your Tears","The Weeknd",171678,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
190,奏(かなで),"Sukima Switch",171543,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
191,ピースサイン,"Kenshi Yonezu",170983,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY
192,いつか,"Saucy Dog",170678,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT
193,馬と鹿,"Kenshi Yonezu",170517,https://open.spotify.com/track/19op3QHIz9Aq5VdwsASXIz
194,クリスマスソング,"back number",170515,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
195,何なんw,"Fujii Kaze",169091,https://open.spotify.com/track/2Nl3vx5qRnATIckVRZxb4T
196,"bad guy","Billie Eilish",168577,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
197,美人,CHANMINA,167550,https://open.spotify.com/track/6N19sHUX9ND67L4IBPR9yD
198,ひまわりの約束,"Motohiro Hata",167128,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
199,今夜このまま,Aimyon,167042,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
200,花束,"back number",166845,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
