,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,ドライフラワー,優里,2025096,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J
2,Dynamite,BTS,1784031,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
3,夜に駆ける,YOASOBI,1716154,https://open.spotify.com/track/6MCjmGYlw6mQVWRFVgBRvB
4,勿忘,"Awesome City Club",1635267,https://open.spotify.com/track/0XZyF9lv6diMt4bxThOL0h
5,怪物,YOASOBI,1574286,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi
6,群青,YOASOBI,1537809,https://open.spotify.com/track/1zd35Y44Blc1CwwVbW3Qnk
7,"Take a picture",NiziU,1293883,https://open.spotify.com/track/0iEzzJ3zmNQqATy2MilumS
8,うっせぇわ,Ado,1273798,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n
9,Renegades,"ONE OK ROCK",1222226,https://open.spotify.com/track/29VVYrV5TVpGu0IfoTXlcw
10,"Film out",BTS,1096593,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt
11,"Kaikai Kitan",Eve,1088027,https://open.spotify.com/track/6y4GYuZszeXNOXuBFsJlos
12,虹,"Masaki Suda",1077349,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS
13,ハルジオン,YOASOBI,1070943,https://open.spotify.com/track/08YwAPnX8sygJUXG9rvhDv
14,炎,LiSA,1052542,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
15,アンコール,YOASOBI,1035950,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC
16,"Stand by me, Stand by you.",HIRAIDAI,1024015,https://open.spotify.com/track/7DyS11kB1YNrfDzQqtjmTh
17,春を告げる,yama,1010336,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
18,"Bluma to Lunch","BLOOM VASE",1007608,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk
19,ハルカ,YOASOBI,999866,https://open.spotify.com/track/5D9MPWdY2hjSeTIGE5n5kv
20,"Make you happy",NiziU,993111,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc
21,桜が降る夜は,Aimyon,991052,https://open.spotify.com/track/1iEsGutpDvMJG0zYqoKKmQ
22,魔法の絨毯,"Takaya Kawasaki",986926,https://open.spotify.com/track/37IPQgBkvbmH9JR5mlY6a8
23,"One Last Kiss","Hikaru Utada",984490,https://open.spotify.com/track/5RhWszHMSKzb7KiXk4Ae0M
24,napori,Vaundy,974882,https://open.spotify.com/track/5Ym4egUmT9wHEvZM2anGG8
25,"Poppin' Shakin'",NiziU,959256,https://open.spotify.com/track/0jfFu1W96AlrsMqXSZZlSt
26,裸の心,Aimyon,936978,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
27,ギラギラ,Ado,932015,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV
28,かくれんぼ,優里,925468,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
29,"Step and a step",NiziU,891171,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1
30,たぶん,YOASOBI,884049,https://open.spotify.com/track/398dL22bDbKbAmiOnPaq7o
31,猫,DISH//,870975,https://open.spotify.com/track/6sIx7Cn37DGEhjy9hBP8Gx
32,"猫 〜THE FIRST TAKE ver.〜",DISH//,870280,https://open.spotify.com/track/25BJRpLBe3i6d8okphoRAm
33,Pretender,"Official HIGE DANdism",863897,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
34,不可幸力,Vaundy,859803,https://open.spotify.com/track/18nkY3pJTub8WwEGiQAGh4
35,115万キロのフィルム,"Official HIGE DANdism",840867,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
36,白日,"King Gnu",838194,https://open.spotify.com/track/172fMG26G2OoEzzg0wn26r
37,"Walking with you",Novelbright,829164,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
38,感電,"Kenshi Yonezu",814300,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj
39,"I Love...","Official HIGE DANdism",795455,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
40,紅蓮華,LiSA,763068,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
41,"snow jam",Rin音,753812,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
42,点描の唄,"Mrs. GREEN APPLE",746609,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
43,恋人ごっこ,"Macaroni Empitsu",727260,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO
44,ただ君に晴れ,ヨルシカ,726883,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
45,マリーゴールド,Aimyon,720322,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
46,"Stay Gold",BTS,717634,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
47,silent,"SEKAI NO OWARI",717013,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2
48,正しくなれない,ZUTOMAYO,707328,https://open.spotify.com/track/2FHexlZenTsS3lsjUYHiDx
49,香水,Eito,671433,https://open.spotify.com/track/786dSB84yrSaICJwCT7VxP
50,ピーターパン,優里,534760,https://open.spotify.com/track/0Ic9yiyHCoRCSvPoqTagat
51,ツキミソウ,Novelbright,529163,https://open.spotify.com/track/6sElEqOIGENWjpxGFeo5ct
52,"Life Goes On",BTS,510739,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
53,10月無口な君を忘れる,あたらよ,507322,https://open.spotify.com/track/006u4CXVO2cusq08RrMElQ
54,インフェルノ,"Mrs. GREEN APPLE",490389,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
55,あの夢をなぞって,YOASOBI,463051,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN
56,優しい彗星,YOASOBI,448736,https://open.spotify.com/track/19fhOFi6pNGeZe5uiFlm7c
57,Mela!,"Ryokuoushoku Shakai",444853,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD
58,春泥棒,ヨルシカ,443010,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf
59,グッバイ宣言,Chinozo,423838,https://open.spotify.com/track/2gbVuqze7bpndIy1q9rFvv
60,世界の秘密,Vaundy,407828,https://open.spotify.com/track/2T7ZvJAtL7xK04ww5rbmvo
61,CHILDAYS,"BLOOM VASE",402469,https://open.spotify.com/track/1g1AXdio16Yh5SXgPBXcfq
62,怪獣の花唄,Vaundy,399691,https://open.spotify.com/track/4W29WmnGN1FlufURaBt8yw
63,"Kura Kura",TWICE,398721,https://open.spotify.com/track/0SiX8tNiIZskZrPiAh6XxX
64,CITRUS,Da-iCE,380166,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR
65,"Boy With Luv (feat. Halsey)",BTS,373018,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
66,不思議,"Gen Hoshino",369707,https://open.spotify.com/track/6NKn02oJDkUkRa9IHbMe3n
67,旅路,"Fujii Kaze",365608,https://open.spotify.com/track/1EM9pvygHqQm03as6sxLg9
68,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",364094,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
69,あかるいみらい,Mom,353872,https://open.spotify.com/track/5AUqOlLEL6ZmJnsezOHGqd
70,まちがいさがし,"Masaki Suda",347792,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo
71,しわあわせ,Vaundy,346966,https://open.spotify.com/track/3hrxTCRmw5mjaTMQhlryIc
72,星を仰ぐ,"Masaki Suda",345014,https://open.spotify.com/track/1xIytdeA5bfj2ONu4x9Mj3
73,はしりがき,"Macaroni Empitsu",344177,https://open.spotify.com/track/4rVpueOWFM9jUjZSWt1eNu
74,Universe,"Official HIGE DANdism",341615,https://open.spotify.com/track/6KLaKHxwJE3CZECVJLH4cN
75,"Presence I",STUTS,338543,https://open.spotify.com/track/1LFDJayKmDC8eGnDHWbLjv
76,地球儀,Aimer,337894,https://open.spotify.com/track/6NffEVuGbmTvIpfSS93aMU
77,Lemon,"Kenshi Yonezu",337318,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
78,ぎゅっと。,もさを。,333675,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
79,題名のない今日,HIRAIDAI,328097,https://open.spotify.com/track/6skNbV22epX2yHu4O2hYSx
80,Laughter,"Official HIGE DANdism",323570,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
81,"Wherever you are","ONE OK ROCK",314219,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
82,ブルーベリー・ナイツ,"Macaroni Empitsu",310059,https://open.spotify.com/track/2UdvMWk0Z83lMJPbawy2Sm
83,ハルノヒ,Aimyon,305892,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
84,僕のこと,"Mrs. GREEN APPLE",304471,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
85,"TEENAGE VIBE",kZm,300752,https://open.spotify.com/track/0X5j6Fw8077d74Q1WtyiqF
86,Myra,"Tani Yuuki",300277,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
87,青と夏,"Mrs. GREEN APPLE",298648,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
88,"I CAN'T STOP ME",TWICE,295904,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
89,花に亡霊,ヨルシカ,294320,https://open.spotify.com/track/3FUqp10RhCmMjyyB9extmo
90,ノーダウト,"Official HIGE DANdism",294051,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
91,寄り酔い,和ぬか,291609,https://open.spotify.com/track/154Jycdld9dX9rBLE6L3v4
92,"Pop Corn","BLOOM VASE",285289,https://open.spotify.com/track/0T2ccREtAzxRQLvKKWSxjH
93,Shukumei,"Official HIGE DANdism",283249,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
94,"再会 (produced by Ayase)",LiSA,282225,https://open.spotify.com/track/52IsIvHidofM9JMjw78Jyz
95,永遠の不在証明,"Tokyo Incidents",278061,https://open.spotify.com/track/7FL5iSLdKcersBgDiwijis
96,キンモクセイ,オレンジスパイニクラブ,277300,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv
97,三文小説,"King Gnu",275190,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp
98,ひとりじゃない,SEVENTEEN,273884,https://open.spotify.com/track/0zNo6vxprHTeiFXNTo65ga
99,"Hold On","Justin Bieber",269872,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
