,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
67,LIKEY,TWICE,63626,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
68,"STAY TUNE",Suchmos,62903,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
69,"In My Feelings",Drake,62348,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
70,808,Suchmos,61340,https://open.spotify.com/track/42R8x2g7MUjYfbFQGNB2wR
71,"Kanzen kankaku Dreamer","ONE OK ROCK",59667,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
72,インフルエンサー,Nogizaka46,58107,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
73,"New Rules","Dua Lipa",57644,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
74,"Don't Leave Me",BTS,57386,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU
75,Youngblood,"5 Seconds of Summer",57350,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
76,"Lucid Dreams","Juice WRLD",56797,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
77,Nonstop,Drake,56282,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
78,桜坂,"Masaharu Fukuyama",55770,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh
79,Flames,"David Guetta",55514,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
80,FRIENDS,Marshmello,55438,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
81,"Something Just Like This","The Chainsmokers",54116,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
82,Mama,"Jonas Blue",53986,https://open.spotify.com/track/761PG1zeRhlbO9fGJ2rraN
83,BAAM,MOMOLAND,52446,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW
84,"Havana (feat. Young Thug)","Camila Cabello",50567,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
85,"I Like It","Cardi B",50472,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
86,"Wake Me Up",Avicii,49373,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
87,"Heart Shaker",TWICE,49337,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
88,DNA,BTS,49260,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
89,"BBoom BBoom",MOMOLAND,48594,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
90,alone,"Shota Shimizu",48058,https://open.spotify.com/track/6QkDGe4ShZ4nodZCyUdjcR
91,"Better Now","Post Malone",47848,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
92,TT,TWICE,47303,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
93,"How Long","Charlie Puth",47034,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
94,"Galway Girl","Ed Sheeran",46684,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
95,SAD!,XXXTENTACION,46602,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
96,光榮之橋,Yuzu,46565,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
97,"Wait & See ~リスク~","Hikaru Utada",46312,https://open.spotify.com/track/1LJZ9LrNrBGQJ2VXFY6pQG
98,Anpanman,BTS,45660,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy
99,愛を伝えたいだとか,Aimyon,45659,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
100,"Stay (Covered by RIRI)",Zedd,45657,https://open.spotify.com/track/3kzqaYC7Kdqiy2D0D3ry4o
101,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",45285,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
102,"First Love","Hikaru Utada",44963,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc
103,道,"Hikaru Utada",44385,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s
104,Nevermind,"Dennis Lloyd",44060,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
105,"What Do You Mean?","Justin Bieber",44031,https://open.spotify.com/track/4B0JvthVoAAuygILe3n4Bs
106,カタオモイ,Aimer,43814,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
107,"8 Out Of 10",Drake,43694,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
108,"Nice For What",Drake,43251,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX
109,"Despacito - Remix","Luis Fonsi",42884,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
110,"Taste (feat. Offset)",Tyga,42668,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
111,"Wake Me Up",TWICE,42407,https://open.spotify.com/track/3Jecy9h7h2n0eHOWYLEuLJ
112,どんなときも。,"Noriyuki Makihara",42378,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
113,"I'm Upset",Drake,42224,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
114,"Without You (feat. Sandro Cavazza)",Avicii,41861,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
115,ガラスを割れ!,Keyakizaka46,41641,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
116,Ref:rain,Aimer,41353,https://open.spotify.com/track/5Fl7lwRIxawx0KKkHjOrYv
117,Survival,Drake,41246,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
118,"FOREVER YOUNG - KR Ver.",BLACKPINK,41086,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA
119,"Dance To This (feat. Ariana Grande)","Troye Sivan",40845,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
120,"I WANT YOU BACK",TWICE,40721,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD
121,"Flavor Of Life","Hikaru Utada",40675,https://open.spotify.com/track/08mZXLDUeuv1wz4ZunfIC2
122,Sugar,"Maroon 5",40243,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
123,Emotionless,Drake,40159,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
124,R.Y.U.S.E.I.,"J SOUL BROTHERS III",40140,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
125,"Just the Way You Are","Bruno Mars",39944,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
126,やさしくなりたい,"Kazuyoshi Saito",39904,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93
127,"Candy Pop",TWICE,39704,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg
128,にじいろ,ayaka,39673,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
129,はじまりの予感,Ketsumeishi,39525,https://open.spotify.com/track/2k84FgJC2Qbj8lRf0lp1Qn
130,IDGAF,"Dua Lipa",39402,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
131,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",39374,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
132,浪漫飛行,"Kome Kome Club",39370,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
133,蝶々結び,Aimer,39112,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
134,楓,SPITZ,38911,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
135,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",38557,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
136,APESHIT,"The Carters",38448,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
137,Siren,"Taichi Mukai",38323,https://open.spotify.com/track/1Pc3Iidmb8EWhMi9An2QLn
138,"Hello,Again~昔からある場所~","My Little Lover",38060,https://open.spotify.com/track/4QXpGTmnWwftsbcSVhBeAm
139,"Done for Me (feat. Kehlani)","Charlie Puth",37948,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
140,Perfect,"Ed Sheeran",37932,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
141,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",37797,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
142,Sorry,"Justin Bieber",37747,https://open.spotify.com/track/09CtPGIpYB4BrO8qb1RGsF
143,ハピネス,AI,37656,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI
144,"There's Nothing Holdin' Me Back","Shawn Mendes",37612,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
145,"BOOMBAYAH - KR Ver.",BLACKPINK,37535,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
146,"Friends (with BloodPop®)","Justin Bieber",37387,https://open.spotify.com/track/7iNIg7XDEaYECfWD5dJ9Va
147,家族になろうよ,"Masaharu Fukuyama",37218,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe
148,"We Are","ONE OK ROCK",37184,https://open.spotify.com/track/57sk9X1fPLXRfkw74XNrmK
149,海の声,"Taro Urashima",37145,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy
150,"See You Again (feat. Charlie Puth)","Wiz Khalifa",37120,https://open.spotify.com/track/2JzZzZUQj3Qff7wapcbKjc
151,"24K Magic","Bruno Mars",37119,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
152,"F.L.Y. BOYS F.L.Y. GIRLS","GENERATIONS from EXILE TRIBE",37083,https://open.spotify.com/track/0QSP9tn359MID3YybBGnSx
153,NAO,HY,36992,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
154,Somebody,"The Chainsmokers",36969,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
155,"Talk Up",Drake,36781,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
156,"Side To Side","Ariana Grande",36729,https://open.spotify.com/track/1pKeFVVUOPjFsOABub0OaV
157,"New Light","John Mayer",36506,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
158,ひまわりの約束,"Motohiro Hata",36359,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
159,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",36255,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
160,"This Is Me","Keala Settle",36255,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
161,"SONG FOR TWO",HIRAIDAI,36189,https://open.spotify.com/track/5FDJtn4aPFx5KqQkE5xiOy
162,"Shake It Off","Taylor Swift",36167,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
163,"Airplane pt.2",BTS,36131,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l
164,シャングリラ,Chatmonchy,35928,https://open.spotify.com/track/2x3ap6Qz17LPDTUkk7Xbyo
165,"Break Free","Ariana Grande",35709,https://open.spotify.com/track/3emCzvUm5FsQnofdNQL73a
166,"What Lovers Do (feat. SZA)","Maroon 5",35612,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
167,"I Like Me Better",Lauv,35568,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
168,"The Nights",Avicii,35548,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
169,夏色,Yuzu,35501,https://open.spotify.com/track/0WIjc4e1mGuyB1lsozr9Bi
170,シーソーゲーム~勇敢な恋の歌~,Mr.Children,35389,https://open.spotify.com/track/20VGCJzkwHCgchhy5JwKq1
171,Attention,"Charlie Puth",35285,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
172,ヒーロー,"FUNKY MONKEY BABYS",35137,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO
173,"As If It's Your Last",BLACKPINK,35136,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
174,二時間だけのバカンス,"Hikaru Utada",34878,https://open.spotify.com/track/2HtLr6iZ9IhYH4sYGXShHU
175,夏のプリンス,Ketsumeishi,34798,https://open.spotify.com/track/6Ncq1Leb6Ga2Kl391yLHXz
176,"One Last Time","Ariana Grande",34712,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
177,"That's What I Like","Bruno Mars",34632,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
178,Everything,MISIA,34609,https://open.spotify.com/track/4eg2pQu51SsltJSWKoRpSy
179,ギュッと,"Little Glee Monster",34603,https://open.spotify.com/track/3aGxJVQyFKytaPrMWr7mNh
180,"Playinwitme (feat. Kehlani)",KYLE,34551,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
181,Tda'''Aitakute,EXILE,34486,https://open.spotify.com/track/2wAf64UF5cK7mlAUfvVPl9
182,"Waiting For Love",Avicii,34333,https://open.spotify.com/track/2P4OICZRVAQcYAV2JReRfj
183,愛のうた,"Kumi Koda",34320,https://open.spotify.com/track/6qt4DNJ94JlcYw5aZJP9D1
184,"Take What You Want (feat. 5 Seconds of Summer)","ONE OK ROCK",34125,https://open.spotify.com/track/4u3qi4mgvCQzeTSIuUWHzl
185,"Kiss You Back",Nulbarich,34100,https://open.spotify.com/track/3s3pQrBt6hBONbxpZHSUnx
186,"Thinking out Loud","Ed Sheeran",34030,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
187,私以外私じゃないの,"Gesu No Kiwami Otome",33970,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM
188,プラネタリウム,"Ai Otsuka",33899,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
189,"Bye Bye Boy",KIRA,33826,https://open.spotify.com/track/0lIBp6lovie7jxCKxHQGXL
190,"Love Yourself","Justin Bieber",33778,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
191,"I Miss You (feat. Julia Michaels)","Clean Bandit",33769,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
192,"Clock Strikes","ONE OK ROCK",33722,https://open.spotify.com/track/30CenAPBR2VmH91r4Um32b
193,Elevate,Drake,33671,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
194,"More Than You Know","Axwell /\ Ingrosso",33649,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
195,"NANIMONO (feat. 米津玄師)","Yasutaka Nakata",33588,https://open.spotify.com/track/5uodb4Kj8xSuxurunWcbPJ
196,"2U (feat. Justin Bieber)","David Guetta",33527,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
197,"secret base 〜君がくれたもの〜",ZONE,33509,https://open.spotify.com/track/2ghcGrI4iQKmRyhOW4M2fq
198,"Slow & Easy",HIRAIDAI,33444,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
199,つつみ込むように・・・,MISIA,33277,https://open.spotify.com/track/6p6w8AOMCS2kzUOeGAlo2S
200,"lovely (with Khalid)","Billie Eilish",33234,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
