,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,夜に駆ける,YOASOBI,1819992,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
2,Dynamite,BTS,1627745,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,裸の心,Aimyon,1574525,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
4,香水,Eito,1535571,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT
5,"Make you happy",NiziU,1450483,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
6,感電,"Kenshi Yonezu",1422890,https://open.spotify.com/track/1rd3RSjrOShIUG8rG9FvDI
7,Pretender,"Official HIGE DANdism",1161946,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
8,"I Love...","Official HIGE DANdism",1157595,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
9,115万キロのフィルム,"Official HIGE DANdism",1049663,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
10,Laughter,"Official HIGE DANdism",1031092,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
11,"猫 〜THE FIRST TAKE ver.〜",DISH//,1021950,https://open.spotify.com/track/6F0aYmicNttntvth7FXQEx
12,白日,"King Gnu",980228,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
13,"snow jam",Rin音,939936,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
14,Myra,"Tani Yuuki",911276,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
15,群青,YOASOBI,903378,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA
16,春を告げる,yama,896990,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
17,キンモクセイ,オレンジスパイニクラブ,894455,https://open.spotify.com/track/4KyCrwLEWoGHJwobxc55oe
18,Shukumei,"Official HIGE DANdism",875006,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
19,"Walking with you",Novelbright,866438,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
20,マリーゴールド,Aimyon,853608,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
21,ハルノヒ,Aimyon,847523,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
22,まちがいさがし,"Masaki Suda",842666,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
23,ハルジオン,YOASOBI,830423,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi
24,Lemon,"Kenshi Yonezu",822566,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
25,不可幸力,Vaundy,812674,https://open.spotify.com/track/65e5PmFI3cqoLEJYF3TfCG
26,Yesterday,"Official HIGE DANdism",792018,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
27,紅蓮華,LiSA,766667,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
28,ただ君に晴れ,ヨルシカ,766123,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
29,"Stay Gold",BTS,763750,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
30,ノーダウト,"Official HIGE DANdism",746738,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
31,点描の唄,"Mrs. GREEN APPLE",742222,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
32,猫,DISH//,738100,https://open.spotify.com/track/3NP2nqAgMELIV3MAhrFNMx
33,青と夏,"Mrs. GREEN APPLE",726154,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
34,HELLO,"Official HIGE DANdism",723463,https://open.spotify.com/track/2SzXlu48l0sqApK9hBWZtg
35,花に亡霊,ヨルシカ,718598,https://open.spotify.com/track/3FUqp10RhCmMjyyB9extmo
36,パラボラ,"Official HIGE DANdism",714110,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
37,たぶん,YOASOBI,699503,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3
38,馬と鹿,"Kenshi Yonezu",698586,https://open.spotify.com/track/19op3QHIz9Aq5VdwsASXIz
39,"Ice Cream (with Selena Gomez)",BLACKPINK,694068,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
40,僕のこと,"Mrs. GREEN APPLE",688255,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
41,インフェルノ,"Mrs. GREEN APPLE",668310,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
42,ぎゅっと。,もさを。,659812,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
43,"Night Diver",三浦春馬,648871,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf
44,"Not Shy",ITZY,639975,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
45,PLACEBO,"Kenshi Yonezu",627515,https://open.spotify.com/track/6MCqARqpbUAGUIvWh8bxaw
46,未完成,"Leo Ieiri",607136,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
47,Flamingo,"Kenshi Yonezu",544923,https://open.spotify.com/track/3DsNdDIj0sJHBuXIlcPPyz
48,ピースサイン,"Kenshi Yonezu",509441,https://open.spotify.com/track/5aHfGUxRec6c41luxkDqhX
49,パプリカ,"Kenshi Yonezu",505157,https://open.spotify.com/track/5gZkspRLEDGfqKKKlW0zcv
50,まちがいさがし,"Kenshi Yonezu",503713,https://open.spotify.com/track/4FidnSkTNEEQLmPpueLPd7
51,かくれんぼ,優里,420391,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
52,Hug,空音,379719,https://open.spotify.com/track/4cHB6U8fasfxq7XD8uNxuK
53,別の人の彼女になったよ,wacci,376060,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
54,君はロックを聴かない,Aimyon,374528,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
55,"How You Like That",BLACKPINK,371684,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
56,さよならエレジー,"Masaki Suda",363195,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
57,"Feel Special",TWICE,358183,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI
58,HANABI,Mr.Children,319932,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
59,怪物さん,"Ken Hirai",318821,https://open.spotify.com/track/1heN1fuesAqx4WRlQFkCLJ
60,ロマンチシズム,"Mrs. GREEN APPLE",317994,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
61,"Rain On Me (with Ariana Grande)","Lady Gaga",316913,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
62,"Boy With Luv (feat. Halsey)",BTS,311469,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
63,Fanfare,TWICE,307118,https://open.spotify.com/track/49moLXpCwwantnF78yItWf
64,"MORE & MORE",TWICE,305110,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
65,あの夢をなぞって,YOASOBI,303707,https://open.spotify.com/track/4BE1OloRc9xwjyqA4wFFuN
66,us,milet,302894,https://open.spotify.com/track/13KOSEIdzpafSyYCUldj7z
67,"Your eyes tell",BTS,302426,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz
68,飛行艇,"King Gnu",290926,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
69,空の青さを知る人よ,Aimyon,286711,https://open.spotify.com/track/6pHcxtpwNOIATrwHCL5WNw
70,今夜このまま,Aimyon,281467,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
71,高嶺の花子さん,"back number",280383,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
72,優しさ,"Fujii Kaze",276199,https://open.spotify.com/track/0f3Ce9xjHymExIpEyHUC8D
73,"IN THE SUMMER",ARASHI,274897,https://open.spotify.com/track/7ovHL4kRsRy03qG8E93R2k
74,あなたがいることで,Uru,269729,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
75,秒針を噛む,ZUTOMAYO,269410,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
76,恋人ごっこ,"Macaroni Empitsu",263509,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO
77,"Baby I'm a star",NiziU,263169,https://open.spotify.com/track/0MP1URfhXWBOtEmeV32SxU
78,ワタリドリ,[Alexandros],262672,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
79,だから僕は音楽を辞めた,ヨルシカ,262024,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
80,打上花火,DAOKO,261196,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
81,"Teenager Forever","King Gnu",261138,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
82,"Never Grow Up",CHANMINA,260575,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
83,"Stand by me, Stand by you.",HIRAIDAI,257899,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3
84,夜永唄,"KAMI WA SAIKORO WO FURANAI",255831,https://open.spotify.com/track/3wGeCSeMbiFUryh5MZ4iNT
85,WANNABE,ITZY,255274,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
86,Lovers,sumika,254721,https://open.spotify.com/track/3pwe5YS438tETO53DSfTnl
87,"Sunny drop",Novelbright,249376,https://open.spotify.com/track/02ZsOeVtenrP80YpRPSonZ
88,Koushikondou,Yuzu,246942,https://open.spotify.com/track/4LewLSh92SzKMFuiQNFbhL
89,"Wherever you are","ONE OK ROCK",246860,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
90,366日,HY,246701,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
91,Gravity,"BUMP OF CHICKEN",242595,https://open.spotify.com/track/15WLZS3pvNj1grj8FsI1tv
92,カムパネルラ,"Kenshi Yonezu",242529,https://open.spotify.com/track/2WI2is2NtH0WTs7zfKNpcE
93,第六感,Reol,242508,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ
94,Angel,CHANMINA,242440,https://open.spotify.com/track/3Bkg2Jge2dDowdgpjJTz8N
95,"Route 246",Nogizaka46,240088,https://open.spotify.com/track/7zC66d7FERcogZkgW7lgnq
96,a.m.3:21,yama,237413,https://open.spotify.com/track/7Mfgvi0WG4y7YDxknVOIS9
97,Mela!,"Ryokuoushoku Shakai",236375,https://open.spotify.com/track/6fF4cFFiKsb2T2IFHaXezn
98,ICY,ITZY,235193,https://open.spotify.com/track/7zFBtYAVURF3bUVqEQ6UUu
99,ON,BTS,233523,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
