,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Walking with you",Novelbright,858309,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
29,白日,"King Gnu",845073,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
30,不可幸力,Vaundy,841899,https://open.spotify.com/track/18nkY3pJTub8WwEGiQAGh4
31,三文小説,"King Gnu",815288,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp
32,正しくなれない,ZUTOMAYO,795875,https://open.spotify.com/track/2Kpsws23Oqf0wFwPrzJnWA
33,"再会 (produced by Ayase)",LiSA,757612,https://open.spotify.com/track/52IsIvHidofM9JMjw78Jyz
34,Laughter,"Official HIGE DANdism",748913,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
35,"Life Goes On",BTS,733098,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
36,ただ君に晴れ,ヨルシカ,731497,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
37,点描の唄,"Mrs. GREEN APPLE",731229,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
38,マリーゴールド,Aimyon,725035,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
39,キンモクセイ,オレンジスパイニクラブ,716060,https://open.spotify.com/track/7p8JJm7CT2F4k11f1DtNUa
40,"Stay Gold",BTS,704501,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
41,恋人ごっこ,"Macaroni Empitsu",701070,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO
42,ぎゅっと。,もさを。,686185,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
43,"I CAN'T STOP ME",TWICE,673747,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
44,Myra,"Tani Yuuki",671133,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
45,インフェルノ,"Mrs. GREEN APPLE",661164,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
46,Lemon,"Kenshi Yonezu",656157,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
47,ノーダウト,"Official HIGE DANdism",650920,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
48,僕のこと,"Mrs. GREEN APPLE",649449,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
49,まちがいさがし,"Masaki Suda",644482,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
50,Shukumei,"Official HIGE DANdism",642223,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
51,うっせぇわ,Ado,536997,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n
52,怪物,YOASOBI,488871,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi
53,アンコール,YOASOBI,474905,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC
54,あの夢をなぞって,YOASOBI,461055,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN
55,Mela!,"Ryokuoushoku Shakai",382560,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD
56,花に亡霊,ヨルシカ,376292,https://open.spotify.com/track/3FUqp10RhCmMjyyB9extmo
57,napori,Vaundy,373471,https://open.spotify.com/track/5Ym4egUmT9wHEvZM2anGG8
58,Universe,"Official HIGE DANdism",372789,https://open.spotify.com/track/6KLaKHxwJE3CZECVJLH4cN
59,エメラルド,"back number",371691,https://open.spotify.com/track/0ygrzSnhdIAcxXLb5pPeNU
60,世界の秘密,Vaundy,366497,https://open.spotify.com/track/2T7ZvJAtL7xK04ww5rbmvo
61,ハルノヒ,Aimyon,354080,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
62,Yesterday,"Official HIGE DANdism",348352,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
63,第六感,Reol,346851,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ
64,"Boy With Luv (feat. Halsey)",BTS,338086,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
65,青と夏,"Mrs. GREEN APPLE",329351,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
66,パラボラ,"Official HIGE DANdism",324175,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
67,CHILDAYS,"BLOOM VASE",322286,https://open.spotify.com/track/1g1AXdio16Yh5SXgPBXcfq
68,カイト,ARASHI,318679,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0
69,きらきら,もさを。,303347,https://open.spotify.com/track/5eXXJJuejAUkggSgIINU1V
70,君はロックを聴かない,Aimyon,282543,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
71,"Wherever you are","ONE OK ROCK",280918,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
72,HELLO,"Official HIGE DANdism",278041,https://open.spotify.com/track/2SzXlu48l0sqApK9hBWZtg
73,Hug,空音,276611,https://open.spotify.com/track/4cHB6U8fasfxq7XD8uNxuK
74,高嶺の花子さん,"back number",272849,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
75,"My Resort","¥ellow Bucks",269950,https://open.spotify.com/track/7p21ty59l7gtfhDX7rifLa
76,"LOST IN PARADISE",ALI,269033,https://open.spotify.com/track/7kRKlFCFLAUwt43HWtauhX
77,ツキミソウ,Novelbright,268165,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R
78,クリスマスソング,"back number",266075,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
79,あなたがいることで,Uru,264808,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
80,"HAPPY BIRTHDAY","back number",264246,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3
81,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",261558,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
82,さよならエレジー,"Masaki Suda",261553,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
83,未完成,"Leo Ieiri",261213,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
84,春泥棒,ヨルシカ,259480,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf
85,別の人の彼女になったよ,wacci,257511,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz
86,BETTER,TWICE,257258,https://open.spotify.com/track/0rSMzlAKNapoat4NdZYmi3
87,Anyone,"Justin Bieber",255351,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
88,"Turning Up",ARASHI,253869,https://open.spotify.com/track/7dZBMAVbVoQroYnAfiD24W
89,"Feel Special",TWICE,251348,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI
90,東京フラッシュ,Vaundy,248459,https://open.spotify.com/track/0jPZf5231RdBUMLFG1HqXi
91,スマイル,森七菜,245291,https://open.spotify.com/track/4GMsLvtWIlSnUzWFiN3vXV
92,"Your eyes tell",BTS,243213,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz
93,馬と鹿,"Kenshi Yonezu",242727,https://open.spotify.com/track/19op3QHIz9Aq5VdwsASXIz
94,ロマンチシズム,"Mrs. GREEN APPLE",242594,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
95,"Lovesick Girls",BLACKPINK,241455,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
96,HANABI,Mr.Children,239349,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua
97,ブルーベリー・ナイツ,"Macaroni Empitsu",238319,https://open.spotify.com/track/2UdvMWk0Z83lMJPbawy2Sm
98,そっけない,RADWIMPS,236289,https://open.spotify.com/track/2ntXQnx4ZUraj1u5Hwqjem
99,千両役者,"King Gnu",235264,https://open.spotify.com/track/3kk5I0NtYAUesPqlzDFkKd
100,ハッピーエンド,"back number",232119,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS
101,34+35,"Ariana Grande",227850,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
102,DNA,BTS,224736,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
103,"The Music Never Ends",ARASHI,221996,https://open.spotify.com/track/76hJ3vEgb6jUiYUEkiTmuQ
104,秒針を噛む,ZUTOMAYO,221224,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
105,夜永唄,"KAMI WA SAIKORO WO FURANAI",220704,https://open.spotify.com/track/3wGeCSeMbiFUryh5MZ4iNT
106,"Night Diver",三浦春馬,218547,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf
107,"How You Like That",BLACKPINK,218214,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
108,"Love so sweet",ARASHI,215893,https://open.spotify.com/track/5I6JLJqnZICLvPebTj2YCm
109,"Pop Corn","BLOOM VASE",214805,https://open.spotify.com/track/0T2ccREtAzxRQLvKKWSxjH
110,"Teenager Forever","King Gnu",214022,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
111,飛行艇,"King Gnu",213943,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
112,Panorama,IZ*ONE,212723,https://open.spotify.com/track/0CnpSTdL9l5vQM4YnzXtyo
113,positions,"Ariana Grande",211709,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
114,ON,BTS,211178,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
115,だから僕は音楽を辞めた,ヨルシカ,209747,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
116,ワタリドリ,[Alexandros],208888,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
117,アカシア,"BUMP OF CHICKEN",207519,https://open.spotify.com/track/0tvPnYDLySJL9g7OHNJeyb
118,"CRY FOR ME",TWICE,206365,https://open.spotify.com/track/0PoAZ7SLFpqpYR9LSCYAo8
119,"Levitating (feat. DaBaby)","Dua Lipa",201881,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
120,"bad guy","Billie Eilish",201186,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
121,"Never Grow Up",CHANMINA,198616,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
122,どろん,"King Gnu",198206,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
123,"MORE & MORE",TWICE,198128,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
124,Lights,BTS,196833,https://open.spotify.com/track/3TDUktzfYXMWjkWqwoT5F1
125,"Shape of You","Ed Sheeran",196715,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
126,いつか,"Saucy Dog",195673,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT
127,祈り花,HIRAIDAI,195298,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
128,星影のエール,GReeeeN,193566,https://open.spotify.com/track/0RyWopvyBf0tmAqtw9Uc4P
129,今夜このまま,Aimyon,192351,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
130,"Therefore I Am","Billie Eilish",188096,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
131,奏(かなで),"Sukima Switch",186807,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
132,ヒロイン,"back number",186502,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
133,僕が君に出来ること,HIRAIDAI,185169,https://open.spotify.com/track/4zYWl3eovDB7WWtbqoZH22
134,怪獣の花唄,Vaundy,183344,https://open.spotify.com/track/4W29WmnGN1FlufURaBt8yw
135,青春病,"Fujii Kaze",183163,https://open.spotify.com/track/4EwKtJQT2ZHKzECGH3EjLx
136,優しさ,"Fujii Kaze",180036,https://open.spotify.com/track/0f3Ce9xjHymExIpEyHUC8D
137,"Wasted Nights","ONE OK ROCK",179494,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
138,"Fly To My Room",BTS,177736,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS
139,花束,"back number",177590,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
140,小さな恋のうた,MONGOL800,177229,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
141,"life hack",Vaundy,177020,https://open.spotify.com/track/3pvo8rUdUMc3X3cthkTX6g
142,オールドファッション,"back number",176178,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav
143,Afterglow,"Ed Sheeran",175972,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
144,366日,HY,175926,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
145,"Blue & Grey",BTS,174463,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl
146,風を食む,ヨルシカ,174232,https://open.spotify.com/track/68OYaxreTGmAuD9cAztr2p
147,愛をこめて花束を,Superfly,173981,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
148,Lovers,sumika,173688,https://open.spotify.com/track/3pwe5YS438tETO53DSfTnl
149,us,milet,172586,https://open.spotify.com/track/13KOSEIdzpafSyYCUldj7z
150,愛唄,GReeeeN,171314,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
151,"FAKE LOVE",BTS,170190,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
152,"Blinding Lights","The Weeknd",168839,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
153,2992,"millennium parade",168616,https://open.spotify.com/track/06hvpXvaacFB4H4alBN09I
154,"My Way","Def Tech",168417,https://open.spotify.com/track/2ttzli3A7SOXUvMv69xEKs
155,名前の無い歌,Yamazaru,168212,https://open.spotify.com/track/43fEF597yI17Hh9ikhqED2
156,打上花火,DAOKO,167845,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
157,"Ice Cream (with Selena Gomez)",BLACKPINK,167074,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
158,"Who I Am",milet,166039,https://open.spotify.com/track/0b7KwwNxPh1VtxGBLRMmR9
159,キセキ,GReeeeN,165902,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
160,ピースサイン,"Kenshi Yonezu",164572,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY
161,好きにさせた癖に,あれくん,164557,https://open.spotify.com/track/2QLzS7wXcelJaUZ5LdzmUk
162,また逢う日まで,HIRAIDAI,164461,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
163,"Slow & Easy",HIRAIDAI,163896,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
164,"Baby I'm a star",NiziU,163423,https://open.spotify.com/track/0MP1URfhXWBOtEmeV32SxU
165,ピーターパン,優里,163318,https://open.spotify.com/track/0Ic9yiyHCoRCSvPoqTagat
166,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",162848,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
167,かつて天才だった俺たちへ,"Creepy Nuts",162756,https://open.spotify.com/track/4qjpey2aljl28C40NmTcgQ
168,"Not Shy",ITZY,161811,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
169,"Whenever You Call",ARASHI,161440,https://open.spotify.com/track/5QeBkGDOUGOLtcdOwqqqiB
170,"Mood (feat. iann dior)",24kGoldn,160678,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
171,Happiness,ARASHI,159133,https://open.spotify.com/track/5p2NSsBiaKK1CJwM7Rc1Yp
172,真っ白,yama,159108,https://open.spotify.com/track/1m0RfmsLgUUf0AB1zyObXc
173,ひまわりの約束,"Motohiro Hata",158606,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
174,"Route 246",Nogizaka46,157467,https://open.spotify.com/track/7zC66d7FERcogZkgW7lgnq
175,本音,sumika,156405,https://open.spotify.com/track/11MyKZMbwqDoQ3GsfKDMmO
176,"One Love",ARASHI,155946,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi
177,willow,"Taylor Swift",155372,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
178,プロローグ,Uru,155343,https://open.spotify.com/track/3LhiOBfTSTjfpwdElYyE8k
179,Epilogue,YOASOBI,155273,https://open.spotify.com/track/25o1M3Jse81xusDV6WhvC5
180,MAGIC,"SEKAI NO OWARI",155118,https://open.spotify.com/track/4qyGU4DyGaRobLMhpZxEMX
181,"Stand By You","Official HIGE DANdism",154064,https://open.spotify.com/track/7Ca8EuTCyU3pjJR4TNOXqs
182,"Rain On Me (with Ariana Grande)","Lady Gaga",153654,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
183,欲望に満ちた青年団,"ONE OK ROCK",152981,https://open.spotify.com/track/6D6Pybzey0shI8U9ttRAPx
184,アイネクライネ,"Kenshi Yonezu",152831,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB
185,"Sunny drop",Novelbright,152711,https://open.spotify.com/track/02ZsOeVtenrP80YpRPSonZ
186,Telepathy,BTS,152465,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne
187,"Good Days",SZA,152291,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
188,YOKAZE,"HENTAI SHINSHI CLUB",152138,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV
189,Fanfare,TWICE,151355,https://open.spotify.com/track/49moLXpCwwantnF78yItWf
190,FANCY,TWICE,150994,https://open.spotify.com/track/0W5hTAWn8Tq0Qfhg1XP3YW
191,IDOL,BTS,150990,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
192,怪物さん,"Ken Hirai",150752,https://open.spotify.com/track/1heN1fuesAqx4WRlQFkCLJ
193,春愁,"Mrs. GREEN APPLE",150004,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
194,Stay,BTS,149784,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz
195,a.m.3:21,yama,149190,https://open.spotify.com/track/7Mfgvi0WG4y7YDxknVOIS9
196,"WITHOUT YOU","The Kid LAROI",148268,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
197,かごめ,優里,148159,https://open.spotify.com/track/2UMPCpsjMKDYiMujse9C0h
198,灯火,Vaundy,147706,https://open.spotify.com/track/43u7TD6tJ0hBYQkigl0chT
199,CITRUS,Da-iCE,147520,https://open.spotify.com/track/3qAlkP9wLflbTZ6D5ZxUmE
200,"Way Back Home",SHAUN,146219,https://open.spotify.com/track/3NxuezMdSLgt4OwHzBoUhL
