,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Dynamite,BTS,2161464,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
2,夜に駆ける,YOASOBI,1840188,https://open.spotify.com/track/6MCjmGYlw6mQVWRFVgBRvB
3,炎,LiSA,1771035,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
4,ドライフラワー,優里,1748504,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J
5,虹,"Masaki Suda",1288292,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS
6,"Stand by me, Stand by you.",HIRAIDAI,1207737,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3
7,"Make you happy",NiziU,1199865,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
8,裸の心,Aimyon,1186903,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
9,"Step and a step",NiziU,1173769,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1
10,紅蓮華,LiSA,1055308,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
11,廻廻奇譚,Eve,1050785,https://open.spotify.com/track/5MVjxslIF7mVtYo75Nk445
12,silent,"SEKAI NO OWARI",1046296,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2
13,"猫 〜THE FIRST TAKE ver.〜",DISH//,1029330,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp
14,感電,"Kenshi Yonezu",965074,https://open.spotify.com/track/1rd3RSjrOShIUG8rG9FvDI
15,群青,YOASOBI,940024,https://open.spotify.com/track/1zd35Y44Blc1CwwVbW3Qnk
16,"I Love...","Official HIGE DANdism",924854,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
17,香水,Eito,920414,https://open.spotify.com/track/786dSB84yrSaICJwCT7VxP
18,115万キロのフィルム,"Official HIGE DANdism",897164,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
19,ハルジオン,YOASOBI,878425,https://open.spotify.com/track/08YwAPnX8sygJUXG9rvhDv
20,春を告げる,yama,863311,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
21,猫,DISH//,859204,https://open.spotify.com/track/6sIx7Cn37DGEhjy9hBP8Gx
22,魔法の絨毯,"Takaya Kawasaki",855914,https://open.spotify.com/track/37IPQgBkvbmH9JR5mlY6a8
23,Pretender,"Official HIGE DANdism",854988,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
24,かくれんぼ,優里,829083,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
25,"Walking with you",Novelbright,825582,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
26,"snow jam",Rin音,817186,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
27,白日,"King Gnu",796495,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
28,不可幸力,Vaundy,748748,https://open.spotify.com/track/18nkY3pJTub8WwEGiQAGh4
29,三文小説,"King Gnu",732053,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp
30,点描の唄,"Mrs. GREEN APPLE",700563,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
31,キンモクセイ,オレンジスパイニクラブ,699636,https://open.spotify.com/track/7p8JJm7CT2F4k11f1DtNUa
32,Laughter,"Official HIGE DANdism",697100,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
33,たぶん,YOASOBI,695540,https://open.spotify.com/track/398dL22bDbKbAmiOnPaq7o
34,"Life Goes On",BTS,694549,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
35,マリーゴールド,Aimyon,691971,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
36,恋人ごっこ,"Macaroni Empitsu",688256,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO
