,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,マリーゴールド,Aimyon,742099,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
47,香水,Eito,725283,https://open.spotify.com/track/786dSB84yrSaICJwCT7VxP
48,ギラギラ,Ado,706944,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV
49,インフェルノ,"Mrs. GREEN APPLE",692443,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
50,Laughter,"Official HIGE DANdism",667002,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
51,"Poppin' Shakin'",NiziU,651808,https://open.spotify.com/track/0jfFu1W96AlrsMqXSZZlSt
52,キンモクセイ,オレンジスパイニクラブ,567046,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv
53,ピーターパン,優里,552362,https://open.spotify.com/track/0Ic9yiyHCoRCSvPoqTagat
54,春泥棒,ヨルシカ,531381,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf
55,優しい彗星,YOASOBI,526428,https://open.spotify.com/track/19fhOFi6pNGeZe5uiFlm7c
56,あの夢をなぞって,YOASOBI,524804,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN
57,ツキミソウ,Novelbright,520206,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R
58,星を仰ぐ,"Masaki Suda",490865,https://open.spotify.com/track/1xIytdeA5bfj2ONu4x9Mj3
59,CHILDAYS,"BLOOM VASE",449094,https://open.spotify.com/track/1g1AXdio16Yh5SXgPBXcfq
60,Mela!,"Ryokuoushoku Shakai",442305,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD
61,Myra,"Tani Yuuki",432691,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
62,Universe,"Official HIGE DANdism",431146,https://open.spotify.com/track/6KLaKHxwJE3CZECVJLH4cN
63,グッバイ宣言,Chinozo,428121,https://open.spotify.com/track/2gbVuqze7bpndIy1q9rFvv
64,世界の秘密,Vaundy,421916,https://open.spotify.com/track/2T7ZvJAtL7xK04ww5rbmvo
65,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",412159,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
66,"Boy With Luv (feat. Halsey)",BTS,409072,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
67,旅路,"Fujii Kaze",408950,https://open.spotify.com/track/1EM9pvygHqQm03as6sxLg9
68,寄り酔い,和ぬか,385258,https://open.spotify.com/track/154Jycdld9dX9rBLE6L3v4
69,怪獣の花唄,Vaundy,384450,https://open.spotify.com/track/4W29WmnGN1FlufURaBt8yw
70,地球儀,Aimer,383366,https://open.spotify.com/track/6NffEVuGbmTvIpfSS93aMU
71,ぎゅっと。,もさを。,380049,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
72,"On The Ground",ROSÉ,370915,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ
73,"再会 (produced by Ayase)",LiSA,351484,https://open.spotify.com/track/52IsIvHidofM9JMjw78Jyz
74,10月無口な君を忘れる,あたらよ,350650,https://open.spotify.com/track/006u4CXVO2cusq08RrMElQ
75,まちがいさがし,"Masaki Suda",347344,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo
76,Lemon,"Kenshi Yonezu",346916,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
77,タカラモノ,HIRAIDAI,336141,https://open.spotify.com/track/6s4uvmB52SPgoY6jGxGhWu
78,題名のない今日,HIRAIDAI,330726,https://open.spotify.com/track/6skNbV22epX2yHu4O2hYSx
79,ハルノヒ,Aimyon,330392,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
80,花に亡霊,ヨルシカ,328208,https://open.spotify.com/track/3FUqp10RhCmMjyyB9extmo
81,三文小説,"King Gnu",326886,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp
82,創造,"Gen Hoshino",326723,https://open.spotify.com/track/359Yw4Ng9TcH667Ct2Dj6D
83,僕のこと,"Mrs. GREEN APPLE",323217,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
84,"Pop Corn","BLOOM VASE",316904,https://open.spotify.com/track/0T2ccREtAzxRQLvKKWSxjH
85,ノーダウト,"Official HIGE DANdism",312311,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
86,"I CAN'T STOP ME",TWICE,309765,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
87,青と夏,"Mrs. GREEN APPLE",299922,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
88,第六感,Reol,296409,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ
89,Shukumei,"Official HIGE DANdism",292620,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
90,"Leave The Door Open","Bruno Mars",292135,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
91,紫の夜を越えて,SPITZ,291378,https://open.spotify.com/track/7CjzBV5sLZVetxFmQrgkxs
92,ブルーベリー・ナイツ,"Macaroni Empitsu",288285,https://open.spotify.com/track/2UdvMWk0Z83lMJPbawy2Sm
93,"TEENAGE VIBE",kZm,287857,https://open.spotify.com/track/0X5j6Fw8077d74Q1WtyiqF
94,きらきら,もさを。,285065,https://open.spotify.com/track/5eXXJJuejAUkggSgIINU1V
95,"Hold On","Justin Bieber",284318,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
96,空と青,"Leo Ieiri",283010,https://open.spotify.com/track/0ZAt0b8007aMpb8yLVFNw5
97,ワタリドリ,[Alexandros],278449,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
98,カタコト,"sloppy dim",277818,https://open.spotify.com/track/3ck6DbwKM4maTik8s7j3s4
99,インフィニティ,優里,277212,https://open.spotify.com/track/3Gj9gaVfc3HHyqcIFaSa70
100,Yesterday,"Official HIGE DANdism",274643,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
101,"Beautiful World","Hikaru Utada",272928,https://open.spotify.com/track/6aOoUkiQ9rLweL8IkPBN0L
102,東京フラッシュ,Vaundy,272283,https://open.spotify.com/track/0jPZf5231RdBUMLFG1HqXi
103,高嶺の花子さん,"back number",261963,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
104,"HAPPY BIRTHDAY","back number",261583,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3
105,"My Resort","¥ellow Bucks",261196,https://open.spotify.com/track/7p21ty59l7gtfhDX7rifLa
106,"Wherever you are","ONE OK ROCK",260309,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
107,君はロックを聴かない,Aimyon,257181,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
108,"Heaven's Drive",(sic)boy,253041,https://open.spotify.com/track/4vUvtcTa96RiDyCqyG7wrf
109,Hug,空音,248395,https://open.spotify.com/track/4cHB6U8fasfxq7XD8uNxuK
110,パラボラ,"Official HIGE DANdism",247699,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
111,DNA,BTS,247430,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
112,別の人の彼女になったよ,wacci,247406,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz
113,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",245599,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
114,融解sink,Vaundy,244424,https://open.spotify.com/track/5vvPsaBmCB5YAbpi2xMZox
115,秒針を噛む,ZUTOMAYO,242859,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
116,HANABI,Mr.Children,241437,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua
117,"Feel Special",TWICE,239859,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
118,スマイル,森七菜,239821,https://open.spotify.com/track/4GMsLvtWIlSnUzWFiN3vXV
119,さよならエレジー,"Masaki Suda",238114,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
120,麻痺,yama,237147,https://open.spotify.com/track/1LwSnnsoKcAUv9TPFEZ7iQ
121,ON,BTS,237121,https://open.spotify.com/track/3cbLHmmEPvTgHKvl53WYiy
122,"Romeo+Juliet -Love goes on-",HIRAIDAI,232491,https://open.spotify.com/track/3wYzd4dzWknPdgwNaPGQvg
123,Lights,BTS,230051,https://open.spotify.com/track/3TDUktzfYXMWjkWqwoT5F1
124,"Your eyes tell",BTS,228993,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz
125,一寸の赤,yama,228719,https://open.spotify.com/track/6gLIdsq5niNohbCT3LFT1Z
126,ロマンチシズム,"Mrs. GREEN APPLE",227575,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
127,エメラルド,"back number",225171,https://open.spotify.com/track/0ygrzSnhdIAcxXLb5pPeNU
128,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",223653,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
129,CITRUS,Da-iCE,221602,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR
130,泡,"King Gnu",221403,https://open.spotify.com/track/7vPjcqFUBCHeGlZQFijnIc
131,Rollin',"Brave Girls",221081,https://open.spotify.com/track/2VJOpzv5sBpstCX9venJr5
132,"LOST IN PARADISE",ALI,220001,https://open.spotify.com/track/7kRKlFCFLAUwt43HWtauhX
133,"VIVID VICE","Who-ya Extended",219408,https://open.spotify.com/track/4R6yPy83vDEZtwJsBavUfo
134,だから僕は音楽を辞めた,ヨルシカ,218817,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
135,"Shape of You","Ed Sheeran",218618,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
136,"MONTERO (Call Me By Your Name)","Lil Nas X",218271,https://open.spotify.com/track/3BZEcbdtXQSo7OrvKRJ6mb
137,"Levitating (feat. DaBaby)","Dua Lipa",215613,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
138,キセキ,GReeeeN,215498,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
139,チェリー,SPITZ,214200,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z
140,あなたがいることで,Uru,211975,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
141,あかるいみらい,Mom,210400,https://open.spotify.com/track/5AUqOlLEL6ZmJnsezOHGqd
142,Joyful,NiziU,206281,https://open.spotify.com/track/7ajqy7gdf4JzyZIJr21uUg
143,HELLO,"Official HIGE DANdism",206142,https://open.spotify.com/track/2SzXlu48l0sqApK9hBWZtg
144,未完成,"Leo Ieiri",205796,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
145,そっけない,RADWIMPS,204240,https://open.spotify.com/track/2ntXQnx4ZUraj1u5Hwqjem
146,レディメイド,Ado,204143,https://open.spotify.com/track/6IP3GvRj6Rc65rly1rIHq5
147,"Baby I'm a star",NiziU,203310,https://open.spotify.com/track/4R94oyl8tvZJxFiq9XGRln
148,"As I Am (feat. Khalid)","Justin Bieber",199776,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
149,カイト,ARASHI,197921,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0
150,風になって,[Alexandros],196988,https://open.spotify.com/track/2Rl3nS8Alh9sTrJDC0RJuF
151,Yessir,"¥ellow Bucks",196586,https://open.spotify.com/track/4ef665KqgZWRooxhSwtQtH
152,ハッピーエンド,"back number",196515,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS
153,"drivers license","Olivia Rodrigo",196301,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
154,祈り花,HIRAIDAI,195314,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
155,YOKAZE,"HENTAI SHINSHI CLUB",195062,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV
156,優しさ,"Fujii Kaze",194625,https://open.spotify.com/track/0f3Ce9xjHymExIpEyHUC8D
157,"FAKE LOVE",BTS,194623,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
158,小さな恋のうた,MONGOL800,193493,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
159,桜晴,優里,192344,https://open.spotify.com/track/6zp11UWyqX164jctHntN49
160,飛行艇,"King Gnu",192226,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz
161,LILAC,IU,191968,https://open.spotify.com/track/5xrtzzzikpG3BLbo4q1Yul
162,"My Way","Def Tech",190952,https://open.spotify.com/track/2ttzli3A7SOXUvMv69xEKs
163,"Wasted Nights","ONE OK ROCK",190705,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
164,夜永唄,"KAMI WA SAIKORO WO FURANAI",190486,https://open.spotify.com/track/3wGeCSeMbiFUryh5MZ4iNT
165,KING,Kanaria,188895,https://open.spotify.com/track/5vCNAauCaecW0tT2mZDLG9
166,愛唄,GReeeeN,187839,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
167,"How You Like That",BLACKPINK,187672,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
168,"life hack",Vaundy,186920,https://open.spotify.com/track/3pvo8rUdUMc3X3cthkTX6g
169,青春病,"Fujii Kaze",186176,https://open.spotify.com/track/4EwKtJQT2ZHKzECGH3EjLx
170,IDOL,BTS,185569,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
171,美人,CHANMINA,185427,https://open.spotify.com/track/6N19sHUX9ND67L4IBPR9yD
172,"Blue & Grey",BTS,184354,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl
173,奏(かなで),"Sukima Switch",183817,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
174,"Save Your Tears","The Weeknd",183406,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
175,Telepathy,BTS,182738,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne
176,"Be You","Novel Core",181838,https://open.spotify.com/track/0u689cua3viCUxYRukRbtm
177,アイノカタチ,MISIA,180756,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
178,"Astronaut In The Ocean","Masked Wolf",180042,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
179,"Never Grow Up",CHANMINA,179871,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
180,馬と鹿,"Kenshi Yonezu",179656,https://open.spotify.com/track/19op3QHIz9Aq5VdwsASXIz
181,愛をこめて花束を,Superfly,178719,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
182,"Fly To My Room",BTS,178124,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS
183,366日,HY,178005,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
184,名前の無い歌,Yamazaru,176918,https://open.spotify.com/track/43fEF597yI17Hh9ikhqED2
185,"imagine if",gnash,176884,https://open.spotify.com/track/7nDdxPUC5LbxmspeqkOzt8
186,Euphoria,BTS,176712,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
187,君の為のキミノウタ,"Takaya Kawasaki",176570,https://open.spotify.com/track/4ofZyzzL2fGbrHnxbkJ3d3
188,今夜このまま,Aimyon,176544,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
189,"Slow & Easy",HIRAIDAI,176512,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
190,クリスマスソング,"back number",174165,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
191,また逢う日まで,HIRAIDAI,174021,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
192,"We're Good","Dua Lipa",173717,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
193,アイネクライネ,"Kenshi Yonezu",173238,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB
194,いつか,"Saucy Dog",172940,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT
195,何なんw,"Fujii Kaze",171966,https://open.spotify.com/track/2Nl3vx5qRnATIckVRZxb4T
196,花束,"back number",171693,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
197,ピースサイン,"Kenshi Yonezu",171673,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY
198,春愁,"Mrs. GREEN APPLE",171459,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
199,Anyone,"Justin Bieber",171231,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
200,"Lovesick Girls",BLACKPINK,170910,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
