,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,夜に駆ける,YOASOBI,1813733,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
2,香水,Eito,1533172,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT
3,感電,"Kenshi Yonezu",1502092,https://open.spotify.com/track/1rd3RSjrOShIUG8rG9FvDI
4,Dynamite,BTS,1365524,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
5,裸の心,Aimyon,1348443,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
6,"Make you happy",NiziU,1304998,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
7,Pretender,"Official HIGE DANdism",1139940,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
8,"I Love...","Official HIGE DANdism",1123115,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
9,Laughter,"Official HIGE DANdism",1056347,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
10,115万キロのフィルム,"Official HIGE DANdism",1032095,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
11,"猫 〜THE FIRST TAKE ver.〜",DISH//,964478,https://open.spotify.com/track/6F0aYmicNttntvth7FXQEx
12,Myra,"Tani Yuuki",962315,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
13,"snow jam",Rin音,945523,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
14,白日,"King Gnu",936756,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
15,春を告げる,yama,891444,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
16,Shukumei,"Official HIGE DANdism",862479,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
17,キンモクセイ,オレンジスパイニクラブ,848022,https://open.spotify.com/track/4KyCrwLEWoGHJwobxc55oe
18,Lemon,"Kenshi Yonezu",847256,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
19,マリーゴールド,Aimyon,823210,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
20,まちがいさがし,"Masaki Suda",806737,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
21,ハルジオン,YOASOBI,801775,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi
22,不可幸力,Vaundy,800622,https://open.spotify.com/track/65e5PmFI3cqoLEJYF3TfCG
23,"Walking with you",Novelbright,792986,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
24,Yesterday,"Official HIGE DANdism",772143,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
25,ハルノヒ,Aimyon,748175,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
26,紅蓮華,LiSA,745995,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
27,ただ君に晴れ,ヨルシカ,743508,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
28,たぶん,YOASOBI,742130,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3
29,ノーダウト,"Official HIGE DANdism",731929,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
30,HELLO,"Official HIGE DANdism",729688,https://open.spotify.com/track/2SzXlu48l0sqApK9hBWZtg
31,馬と鹿,"Kenshi Yonezu",717824,https://open.spotify.com/track/19op3QHIz9Aq5VdwsASXIz
32,パラボラ,"Official HIGE DANdism",715581,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
33,"Ice Cream (with Selena Gomez)",BLACKPINK,714115,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
34,青と夏,"Mrs. GREEN APPLE",711477,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
35,"Stay Gold",BTS,705714,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
36,点描の唄,"Mrs. GREEN APPLE",704920,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
37,猫,DISH//,693140,https://open.spotify.com/track/3NP2nqAgMELIV3MAhrFNMx
38,"Night Diver",三浦春馬,670605,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf
