,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,U.S.A.,"DA PUMP",202384,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR
2,打上花火,DAOKO,192712,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
3,HANABI,Mr.Children,187613,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
4,BDZ,TWICE,171693,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ
5,マリーゴールド,Aimyon,163320,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg
6,青と夏,"Mrs. GREEN APPLE",148924,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
7,恋音と雨空,AAA,147934,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
8,小さな恋のうた,MONGOL800,147347,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
9,"Shape of You","Ed Sheeran",144779,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,君はロックを聴かない,Aimyon,140467,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
11,愛をこめて花束を,Superfly,138130,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
12,アイノカタチ,MISIA,136908,https://open.spotify.com/track/3YO08EfyAkr3WEba4xmWkS
13,"No Brainer","DJ Khaled",128861,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
14,"Wherever you are","ONE OK ROCK",128121,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
15,"My Boo","Shota Shimizu",127099,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
16,ワタリドリ,[Alexandros],117258,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
17,Change,"ONE OK ROCK",115210,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
18,Rise,"Jonas Blue",114458,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
19,DEJAVU,AAA,113785,https://open.spotify.com/track/4HxP6JOfuxnJUZY21zo4hF
20,Story,AI,109507,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
21,愛を伝えたいだとか,Aimyon,108401,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
22,愛唄,GReeeeN,107390,https://open.spotify.com/track/6ANQEKJui81dRMb6xD3XrO
23,花束を君に,"Hikaru Utada",105067,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD
24,Happier,Marshmello,104072,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
25,"In My Feelings",Drake,104057,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
26,"Electricity (with Dua Lipa)","Silk City",99359,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
27,鱗(うろこ),"Motohiro Hata",99085,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
28,新宝島,Sakanaction,98070,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
29,さよならエレジー,"Masaki Suda",97969,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
30,キセキ,GReeeeN,97858,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
31,ハナミズキ,"Yo Hitoto",94790,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
32,さよならの前に,AAA,94418,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
33,AM11:00,HY,94055,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
34,"What is Love?",TWICE,93905,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
35,"Girls Like You (feat. Cardi B)","Maroon 5",92806,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
36,"Dance The Night Away",TWICE,92702,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA
37,HOME,"Shota Shimizu",92339,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
38,"no tears left to cry","Ariana Grande",92096,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
39,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",91546,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
40,366日,HY,90209,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
41,RAIN,"SEKAI NO OWARI",88958,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
42,IDOL,BTS,88747,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
43,どんなときも。,"Noriyuki Makihara",88741,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
44,アンビバレント,Keyakizaka46,88450,https://open.spotify.com/track/3pA7Zp3qRuAJOy7AqV7zcH
45,"Promises (with Sam Smith)","Calvin Harris",87755,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
46,何度でも,"DREAMS COME TRUE",87129,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
47,君に届け,flumpool,85659,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
48,Closer,"The Chainsmokers",83372,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
49,Stay,Zedd,83090,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
50,トリコ,Nissy,79940,https://open.spotify.com/track/3hNI4F9HEan30CRNqKkaQ4
51,breathin,"Ariana Grande",78862,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
52,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",78077,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
53,"Kimiga Kureta Natsu","Leo Ieiri",77352,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
54,IDOL,BTS,76673,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
55,"FAKE LOVE",BTS,75711,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
56,"Eastside (with Halsey & Khalid)","benny blanco",73249,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
57,浪漫飛行,"Kome Kome Club",72578,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
58,"Happy Now",Zedd,71997,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
59,"WanteD! WanteD!","Mrs. GREEN APPLE",70375,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
60,ロビンソン,SPITZ,70338,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
61,"Tiny Dancers",Aimer,70213,https://open.spotify.com/track/20WH54mOsegJNVORjccKVC
62,"I Love It (& Lil Pump)","Kanye West",68392,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
63,"Solo (feat. Demi Lovato)","Clean Bandit",67614,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
64,"The Middle",Zedd,66807,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
65,"innocent world",Mr.Children,66050,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp
66,"Symphony (feat. Zara Larsson)","Clean Bandit",65935,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
67,"The Beginning","ONE OK ROCK",65768,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
68,LIKEY,TWICE,65714,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
69,"I LOVE YOU","Chris Hart",63995,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
70,ノーダウト,"Official HIGE DANdism",63971,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
71,Hikari,androp,63822,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp
72,君が好き,"Shota Shimizu",61821,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
73,2002,Anne-Marie,61720,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
74,BAAM,MOMOLAND,61671,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW
75,光榮之橋,Yuzu,59399,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
76,ソングライン,Quruli,59227,https://open.spotify.com/track/36ZwP0pla5hbvBpueB0gaJ
77,壊れかけのRadio,"Hideaki Tokunaga",59167,https://open.spotify.com/track/6ddbslC9nFUFgscup9R2j3
78,DNA,BTS,58962,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
79,"Lucky You (feat. Joyner Lucas)",Eminem,58640,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
80,"PIECES OF A DREAM",CHEMISTRY,58553,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
81,カタオモイ,Aimer,58326,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
82,"Wake Up in the Sky","Gucci Mane",58303,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
83,そばかす,"JUDY AND MARY",58198,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
84,にじいろ,ayaka,57851,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
85,"Hello,Again~昔からある場所~","My Little Lover",57645,https://open.spotify.com/track/4QXpGTmnWwftsbcSVhBeAm
86,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,56990,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
87,奏(かなで),"Sukima Switch",56561,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
88,世界でいちばん熱い夏,"PRINCESS PRINCESS",56307,https://open.spotify.com/track/1pcbZGYNepdnU53r3vTDN6
89,"Black Bird",Aimer,55497,https://open.spotify.com/track/3jISIAdAIdyrKcyFVw7uKP
90,花,"ORANGE RANGE",54586,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
91,"God is a woman","Ariana Grande",54197,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
92,"Beautiful (feat. Camila Cabello)",Bazzi,54062,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
93,"Heart Shaker",TWICE,53577,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
94,"TT - Japanese ver.",TWICE,52957,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
95,貴方解剖純愛歌〜死ね〜,Aimyon,52634,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
96,"I'm Fine",BTS,52205,https://open.spotify.com/track/0EQMrxdeiBhry9JCxskko3
97,"Something Just Like This","The Chainsmokers",51963,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
98,Wolves,"Selena Gomez",51754,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
99,"Silent Majority",Keyakizaka46,51485,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
100,TT,TWICE,51316,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
101,Tomorrow,AAA,51304,https://open.spotify.com/track/05pQfYVH8YI9ItZEHKDRrM
102,"LOVE LOVE LOVE","DREAMS COME TRUE",51098,https://open.spotify.com/track/1tcEqPHAQCOKIHwUMQ2POT
103,DREAM,"Shota Shimizu",50989,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
104,世界はあなたに笑いかけている,"Little Glee Monster",50555,https://open.spotify.com/track/3MN7FLxXoYpAG0S96C9VqO
105,Euphoria,BTS,50428,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
106,"First Love","Hikaru Utada",50409,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc
107,"Flavor Of Life","Hikaru Utada",50068,https://open.spotify.com/track/08mZXLDUeuv1wz4ZunfIC2
108,"New Rules","Dua Lipa",49823,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
109,"Wake Me Up",Avicii,49713,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
110,Mama,"Jonas Blue",49590,https://open.spotify.com/track/47OVNnZJzIkrsEiZ4n187p
111,つつみ込むように・・・,MISIA,49559,https://open.spotify.com/track/6p6w8AOMCS2kzUOeGAlo2S
112,LIFE,AAA,49084,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO
113,"Can't Have - Produced by Sick Individuals","EMMA WAHLIN",49031,https://open.spotify.com/track/5HXFC9A9HAsHtf9WuwVhvX
114,Automatic,"Hikaru Utada",48972,https://open.spotify.com/track/3PDuPLArSTzKH2W2hKYjh0
115,蝶々結び,Aimer,48943,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
116,"Candy Pop",TWICE,48933,https://open.spotify.com/track/1XjipVUiZ6PAAWYbUuSQnS
117,"Be Myself","Daichi Miura",48650,https://open.spotify.com/track/6s5C5gYdmhqH5UiYPTkJIq
118,"Tomorrow never knows",Mr.Children,48600,https://open.spotify.com/track/42JrgapwGBuPHG9YKjR6dj
119,"2U (feat. Justin Bieber)","David Guetta",48441,https://open.spotify.com/track/265zv3IDBskSIkvgPOSiGQ
120,"Be Alright","Dean Lewis",48398,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
121,NAO,HY,48348,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
122,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",48304,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
123,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",48233,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
124,"Let Me Love You","DJ Snake",48042,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
125,"Kanzen kankaku Dreamer","ONE OK ROCK",47795,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
126,若者のすべて,Fujifabric,47706,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ
127,"High On Life (feat. Bonn)","Martin Garrix",47595,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
128,"One Kiss (with Dua Lipa)","Calvin Harris",47425,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
129,ガラスを割れ!,Keyakizaka46,47303,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
130,"Can You Keep A Secret?","Hikaru Utada",46666,https://open.spotify.com/track/40jVj558cVitsa0GKnFKR0
131,"I WANT YOU BACK",TWICE,46636,https://open.spotify.com/track/54w5JUSWCJu64pnw8alImP
132,"Wait & See ~リスク~","Hikaru Utada",46629,https://open.spotify.com/track/1LJZ9LrNrBGQJ2VXFY6pQG
133,"Prayer X","King Gnu",46496,https://open.spotify.com/track/06QK83uzJlapS23m70wqJz
134,Sugar,"Maroon 5",46100,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
135,シンクロニシティ,Nogizaka46,46032,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
136,金木犀の夜,Kinokoteikoku,45761,https://open.spotify.com/track/27udJcfu06TvbbOpgfxIlw
137,海の声,"Taro Urashima",45551,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy
138,Youngblood,"5 Seconds of Summer",45393,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
139,"Havana (feat. Young Thug)","Camila Cabello",45221,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
140,ロングホープ・フィリア,"Masaki Suda",45162,https://open.spotify.com/track/40QhoIYHZ68NH787hSrIgH
141,"Good Life","Shota Shimizu",44607,https://open.spotify.com/track/2eTKpQqQNohQ7X4Qp66gB9
142,"Slow & Easy",HIRAIDAI,44468,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
143,"STAY TUNE",Suchmos,44311,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
144,そばにいるね,"Thelma Aoyama",44271,https://open.spotify.com/track/3TTTu92boD1Tqa4cuH0Hxx
145,"What Do You Mean?","Justin Bieber",43853,https://open.spotify.com/track/4B0JvthVoAAuygILe3n4Bs
146,"What Lovers Do (feat. SZA)","Maroon 5",43767,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
147,インフルエンサー,Nogizaka46,43587,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
148,Sorry,"Justin Bieber",43336,https://open.spotify.com/track/09CtPGIpYB4BrO8qb1RGsF
149,住所,"KICK THE CAN CREW",42938,https://open.spotify.com/track/4HWUNmXtf74s4MGNeuy1L4
150,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",42871,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
151,"ENDLESS RAIN - Remaster","X JAPAN",42737,https://open.spotify.com/track/2i4DNxEjTT5gjk7wgfSpFq
152,"Wake Me Up",TWICE,42101,https://open.spotify.com/track/0CvJiFydKzLSQUn6McFPrb
153,Everything,MISIA,41715,https://open.spotify.com/track/4eg2pQu51SsltJSWKoRpSy
154,満月の夜なら,Aimyon,41531,https://open.spotify.com/track/6UrocZrUx9Nb490ACF5UBP
155,"恋しさと せつなさと 心強さと","Ryoko Shinohara",41527,https://open.spotify.com/track/4t6gCnZijXxfFkrZG2RDHg
156,栞,"Creep Hyp",41324,https://open.spotify.com/track/1M7ZbLwoNgv0Kb4OvwPwpt
157,"DEPARTURES - RADIO EDIT",globe,41271,https://open.spotify.com/track/2ggw0Py9eptisSvB1xkgkc
158,"SICKO MODE","Travis Scott",41155,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
159,ジコチューで行こう!,Nogizaka46,41053,https://open.spotify.com/track/3YjZJjF5C1ob707uyxvkb9
160,"Just the Way You Are","Bruno Mars",40841,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
161,"BBoom BBoom",MOMOLAND,40591,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
162,ヒーロー,"FUNKY MONKEY BABYS",40250,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO
163,"The Nights",Avicii,39971,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
164,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",39825,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
165,"In My Mind",Dynoro,39610,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
166,"淋しい熱帯魚[Bonus Track] (Remastered 2013)",Wink,39594,https://open.spotify.com/track/6S12wSUpj4Gdjld8Rfu7zm
167,"Shake It Off","Taylor Swift",39484,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
168,みんな空の下,ayaka,39479,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv
169,楓,SPITZ,39166,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
170,"One More Time",TWICE,39015,https://open.spotify.com/track/4DmS8lnz6VbEMWrUcbm8WZ
171,桜坂,"Masaharu Fukuyama",38950,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh
172,"How Long","Charlie Puth",38872,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
173,プラネタリウム,"Ai Otsuka",38784,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
174,"You Gotta","Def Tech",38776,https://open.spotify.com/track/5FdGQ3eYwVLv4aDBoSHsIE
175,生きていたんだよな,Aimyon,38600,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
176,"Body (feat. brando)","Loud Luxury",38215,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
177,Ref:rain,Aimer,38073,https://open.spotify.com/track/7ACBxaYBStLkzU8grvbzz5
178,"Despacito - Remix","Luis Fonsi",37950,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
179,"Maybe One Day",RIRI,37776,https://open.spotify.com/track/4ktn4pnufSi9X0WI2Iojzs
180,Better,Khalid,37756,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
181,R.Y.U.S.E.I.,"J SOUL BROTHERS III",37586,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
182,"See You Again (feat. Charlie Puth)","Wiz Khalifa",37463,https://open.spotify.com/track/2JzZzZUQj3Qff7wapcbKjc
183,Perfect,"Ed Sheeran",37457,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
184,やさしくなりたい,"Kazuyoshi Saito",37420,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93
185,大切なもの,"Road Of Major",37390,https://open.spotify.com/track/369Hij6w8bRwahCIlhYW5A
186,"God's Plan",Drake,37343,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
187,Sign,Mr.Children,37323,https://open.spotify.com/track/4Qoy76tEOBaCEvuydNQ2ep
188,"Love Yourself","Justin Bieber",37208,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
189,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",37072,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
190,三月の陽炎,HY,37052,https://open.spotify.com/track/7fYJOWWC3POzPz6x35WIrV
191,"8 Letters","Why Don't We",36917,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
192,"BOOMBAYAH - KR Ver.",BLACKPINK,36843,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
193,"Thinking out Loud","Ed Sheeran",36816,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
194,"Break Free","Ariana Grande",36787,https://open.spotify.com/track/3emCzvUm5FsQnofdNQL73a
195,"Intro: Singularity",BTS,36763,https://open.spotify.com/track/6ePyl2ns4b7MVYhjsj32ZK
196,FRIENDS,Marshmello,36611,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
197,"Galway Girl","Ed Sheeran",36568,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
198,"Like OOH-AHH",TWICE,36515,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O
199,ロマンスの神様,"Kohmi Hirose",36430,https://open.spotify.com/track/0xYSgQHddr1lh6IfqWgn2W
200,キズナミ,"Kyary Pamyu Pamyu",36300,https://open.spotify.com/track/1ngZ5tZPK7WpetA3kZ9mUG
