,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,マリーゴールド,Aimyon,493479,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
2,"Boy With Luv (feat. Halsey)",BTS,365670,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
3,君はロックを聴かない,Aimyon,326253,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
4,今夜このまま,Aimyon,305990,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
5,ハルノヒ,Aimyon,296851,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
6,"Kill This Love",BLACKPINK,249691,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
7,白日,"King Gnu",237498,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
8,愛を伝えたいだとか,Aimyon,234585,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
9,"Shape of You","Ed Sheeran",206301,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,SOS,Avicii,205598,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
11,HANABI,Mr.Children,204436,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
12,打上花火,DAOKO,202160,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
13,366日,HY,195700,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
14,ハッピーエンド,"back number",195688,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
15,さよならエレジー,"Masaki Suda",194959,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
16,小さな恋のうた,MONGOL800,184805,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
17,"bad guy","Billie Eilish",180996,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
18,愛をこめて花束を,Superfly,180841,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
19,貴方解剖純愛歌〜死ね〜,Aimyon,178964,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
20,愛唄,GReeeeN,175909,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
21,ワタリドリ,[Alexandros],172853,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
22,"Stand Out Fit In","ONE OK ROCK",170892,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
23,"Wasted Nights","ONE OK ROCK",170748,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
24,恋音と雨空,AAA,170168,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
25,高嶺の花子さん,"back number",168192,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
26,クリスマスソング,"back number",165775,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
27,奏(かなで),"Sukima Switch",163238,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
28,鱗(うろこ),"Motohiro Hata",162799,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
29,満月の夜なら,Aimyon,151819,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
30,"Wherever you are","ONE OK ROCK",149854,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
31,トリコ,Nissy,149413,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
32,FANCY,TWICE,145490,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
33,Story,AI,144002,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
34,"Here With Me",Marshmello,143247,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
35,生きていたんだよな,Aimyon,142790,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
36,Mikrokosmos,BTS,141001,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
37,チェリー,SPITZ,140765,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu
