,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,夜に駆ける,YOASOBI,1938983,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
2,香水,Eito,1702028,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT
3,感電,"Kenshi Yonezu",1581983,https://open.spotify.com/track/1rd3RSjrOShIUG8rG9FvDI
4,裸の心,Aimyon,1300316,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS
5,"Make you happy",NiziU,1278872,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
6,Pretender,"Official HIGE DANdism",1259135,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
7,"I Love...","Official HIGE DANdism",1186002,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
8,115万キロのフィルム,"Official HIGE DANdism",1086429,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
9,Lemon,"Kenshi Yonezu",1063245,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
10,"猫 〜THE FIRST TAKE ver.〜",DISH//,1033990,https://open.spotify.com/track/6F0aYmicNttntvth7FXQEx
11,白日,"King Gnu",1018331,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
12,春を告げる,yama,1002946,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
13,Myra,"Tani Yuuki",984431,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
14,Shukumei,"Official HIGE DANdism",944698,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
15,"snow jam",Rin音,910066,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
16,馬と鹿,"Kenshi Yonezu",885131,https://open.spotify.com/track/19op3QHIz9Aq5VdwsASXIz
17,Laughter,"Official HIGE DANdism",884572,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
18,HELLO,"Official HIGE DANdism",867397,https://open.spotify.com/track/2SzXlu48l0sqApK9hBWZtg
19,Yesterday,"Official HIGE DANdism",823880,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
20,たぶん,YOASOBI,815055,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3
21,マリーゴールド,Aimyon,803207,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
22,ハルジオン,YOASOBI,799486,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi
23,ノーダウト,"Official HIGE DANdism",798721,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
24,PLACEBO,"Kenshi Yonezu",787372,https://open.spotify.com/track/6MCqARqpbUAGUIvWh8bxaw
25,まちがいさがし,"Masaki Suda",772989,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
26,パラボラ,"Official HIGE DANdism",768755,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
27,ただ君に晴れ,ヨルシカ,761153,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
28,紅蓮華,LiSA,746186,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
29,"Walking with you",Novelbright,738945,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
30,青と夏,"Mrs. GREEN APPLE",730980,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
31,キンモクセイ,オレンジスパイニクラブ,722534,https://open.spotify.com/track/4KyCrwLEWoGHJwobxc55oe
32,"Night Diver",三浦春馬,721038,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf
33,Flamingo,"Kenshi Yonezu",707062,https://open.spotify.com/track/3DsNdDIj0sJHBuXIlcPPyz
34,点描の唄,"Mrs. GREEN APPLE",697830,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
35,ハルノヒ,Aimyon,678902,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
36,僕のこと,"Mrs. GREEN APPLE",668098,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
37,パプリカ,"Kenshi Yonezu",665498,https://open.spotify.com/track/5gZkspRLEDGfqKKKlW0zcv
38,まちがいさがし,"Kenshi Yonezu",649723,https://open.spotify.com/track/4FidnSkTNEEQLmPpueLPd7
39,カムパネルラ,"Kenshi Yonezu",621958,https://open.spotify.com/track/2WI2is2NtH0WTs7zfKNpcE
40,インフェルノ,"Mrs. GREEN APPLE",608324,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
41,未完成,"Leo Ieiri",588829,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
42,ピースサイン,"Kenshi Yonezu",588687,https://open.spotify.com/track/5aHfGUxRec6c41luxkDqhX
43,花に亡霊,ヨルシカ,537800,https://open.spotify.com/track/3FUqp10RhCmMjyyB9extmo
