,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Before You Go","Lewis Capaldi",529121,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
36,"POPSTAR (feat. Drake)","DJ Khaled",522492,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
37,"This City","Sam Fischer",512826,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
38,Together,Sia,497755,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
39,Circles,"Post Malone",495458,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
40,"Dance Monkey","Tones And I",488452,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
41,"Don't Start Now","Dua Lipa",483595,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
42,"Kings & Queens","Ava Max",468398,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
43,"Adore You","Harry Styles",458921,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
44,Secrets,Regard,453054,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
45,"Mr. Brightside","The Killers",441532,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
46,"Mad at Disney","salem ilese",424700,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
47,"Stuck with U (with Justin Bieber)","Ariana Grande",416624,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
48,"Train Wreck","James Arthur",414140,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
49,"Everybody Rise","Amy Shark",411183,https://open.spotify.com/track/3eGmv9sxK60p8XIBLhBtC0
50,"Lose Somebody",Kygo,410946,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
51,Daisy,Ashnikko,410671,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
52,"Mr. Right Now (feat. Drake)","21 Savage",409065,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
53,"Be Kind (with Halsey)",Marshmello,395238,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
54,"Look into My Eyes",Brando,389573,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
55,"Lucid Dreams","Juice WRLD",382807,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
56,"Say You Won't Let Go","James Arthur",381382,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
57,Memories,"Maroon 5",375783,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
58,"Intentions (feat. Quavo)","Justin Bieber",374331,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
59,"Blueberry Faygo","Lil Mosey",373798,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
60,"Ain't It Different (feat. AJ Tracey, Stormzy & ONEFOUR)","Headie One",371749,https://open.spotify.com/track/6Sqwv10jkcvjIZBxFtp78l
61,"Be Alright","Dean Lewis",369332,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
62,"Live In Life","The Rubens",368591,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
63,Shallow,"Lady Gaga",366445,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
64,Diamonds,"Sam Smith",362505,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
65,July,"Noah Cyrus",360481,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
66,"death bed (coffee for your head)",Powfu,357566,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
67,"Rushing Back",Flume,356733,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
68,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",352219,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
69,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",351101,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
70,"Break My Heart","Dua Lipa",349998,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
71,Sofia,Clairo,348620,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
72,Robbery,"Juice WRLD",348415,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
73,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",347954,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
74,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",343930,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
75,Falling,"Harry Styles",337300,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
76,"Never Seen the Rain","Tones And I",335392,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
77,"Smile (with The Weeknd)","Juice WRLD",334569,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
78,"Ice Cream (with Selena Gomez)",BLACKPINK,332275,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
79,"If the World Was Ending - feat. Julia Michaels","JP Saxe",332209,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
80,Youngblood,"5 Seconds of Summer",331890,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
81,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",330031,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
82,"Tick Tock (feat. 24kGoldn)","Clean Bandit",326769,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
83,"Electric Love",BØRNS,323535,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
84,"Pump It Up",Endor,321770,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
85,"I Don't Care (with Justin Bieber)","Ed Sheeran",320682,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
86,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",318998,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU
87,Dior,"Pop Smoke",313299,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
88,"I'm Good?","Hilltop Hoods",312812,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
89,"Your Man",Joji,311273,https://open.spotify.com/track/6Vgtvd7I5yopJdBuxqjBd2
90,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",307301,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
91,"You Got It",Vedo,306726,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
92,"Ride It",Regard,306509,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
93,"Love On Display","Guy Sebastian",305934,https://open.spotify.com/track/0uOjJi0sUGKJVx2kT8kVsc
94,Classic,MKTO,305030,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
95,"OK Not To Be OK",Marshmello,304204,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv
96,"Lovesick Girls",BLACKPINK,302285,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
97,"bad guy","Billie Eilish",300992,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
98,Señorita,"Shawn Mendes",298866,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
99,"Love Songs","Daryl Braithwaite",298658,https://open.spotify.com/track/5WmPL0RQxooB4si6PuSkUi
100,"10,000 Hours (with Justin Bieber)","Dan + Shay",298007,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
101,"What A Man Gotta Do","Jonas Brothers",297440,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
102,Riptide,"Vance Joy",297312,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
103,"Party Girl",StaySolidRocky,295548,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
104,"Party In The U.S.A.","Miley Cyrus",294796,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
105,"Summer Of '69","Bryan Adams",293558,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
106,"Stand For",Chillinit,293152,https://open.spotify.com/track/3Ck7h4YnBA0rHX7zJedC2h
107,"Wolves (feat. Post Malone)","Big Sean",293028,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
108,"The Less I Know The Better","Tame Impala",292936,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
109,"Baby, I'm Jealous (feat. Doja Cat)","Bebe Rexha",292911,https://open.spotify.com/track/2fTdRdN73RgIgcUZN33dvt
110,"Beautiful People (feat. Khalid)","Ed Sheeran",292855,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
111,"The Chain - 2004 Remaster","Fleetwood Mac",292784,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
112,"Everywhere - 2017 Remaster","Fleetwood Mac",290517,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
113,"Martin & Gina","Polo G",289506,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
114,"Sunday Best",Surfaces,288568,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
115,goosebumps,"Travis Scott",286936,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,"Still Don't Know My Name",Labrinth,286645,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
117,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",286186,https://open.spotify.com/track/5i7ThJfYLAzp2DyZuFpF6j
118,Bruises,"Lewis Capaldi",285751,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
119,"Money Trees","Kendrick Lamar",285491,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
120,"The Box","Roddy Ricch",283939,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
121,"GREECE (feat. Drake)","DJ Khaled",283590,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
122,Choir,"Guy Sebastian",283305,https://open.spotify.com/track/640jkbfHDZM8SVBqMnHJg6
123,"GO (feat. Juice WRLD)","The Kid LAROI",282328,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
124,"No Guidance (feat. Drake)","Chris Brown",280516,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
125,Energy,"Stace Cadet",278757,https://open.spotify.com/track/7gOdmNazfs5qdtsgWOB1Z4
126,"Dancing On My Own","Calum Scott",276313,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
127,"hot girl bummer",blackbear,275694,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
128,"SICKO MODE","Travis Scott",274094,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
129,2002,Anne-Marie,272952,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
130,"Eastside (with Halsey & Khalid)","benny blanco",272297,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
131,Promiscuous,"Nelly Furtado",272228,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
132,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",270998,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
133,"Jocelyn Flores",XXXTENTACION,270871,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
134,"Khe Sanh - 2011 Remastered","Cold Chisel",270295,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
135,"All Girls Are The Same","Juice WRLD",269626,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
136,"Godzilla (feat. Juice WRLD)",Eminem,268908,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
137,"Got It On Me","Pop Smoke",268622,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
138,"After Party","Don Toliver",268280,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
139,"3 Nights","Dominic Fike",265704,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
140,"HIGHEST IN THE ROOM","Travis Scott",265425,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
141,ROXANNE,"Arizona Zervas",264836,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
142,"Deep End",Fousheé,263817,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
143,"Toosie Slide",Drake,263436,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
144,"Bet You Wanna (feat. Cardi B)",BLACKPINK,263279,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
145,"WHATS POPPIN","Jack Harlow",262844,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
146,"Higher Love",Kygo,262638,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
147,"lovely (with Khalid)","Billie Eilish",262527,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
148,"Standing With You","Guy Sebastian",262383,https://open.spotify.com/track/2rE8iPgS5nzvn79HaLIAu4
149,"Heat Waves","Glass Animals",262279,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
150,"Lose Control",MEDUZA,261447,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
151,"Hey, Soul Sister",Train,261232,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
152,"Don't Stop Believin'",Journey,261150,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
153,"Wonderwall - Remastered",Oasis,260923,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
154,"You should be sad",Halsey,260740,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
155,"Thinking out Loud","Ed Sheeran",260339,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
156,"All of Me","John Legend",259053,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
157,"Let Her Go",Passenger,255974,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
158,Perfect,"Ed Sheeran",255311,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
159,"Run to Paradise",Choirboys,255052,https://open.spotify.com/track/6Amt2E3nanH9lhZnas9oOs
160,"Post Malone (feat. RANI)","Sam Feldt",254472,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
161,"Pumped Up Kicks","Foster The People",253933,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
162,"Life Is Good (feat. Drake)",Future,253848,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
163,Maniac,"Conan Gray",253104,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
164,"ily (i love you baby) (feat. Emilee)","Surf Mesa",252256,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
165,"I Fall Apart","Post Malone",250332,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
166,Confidence,"Ocean Alley",250250,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
167,"Papi Chulo",Octavian,248645,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
168,Fake,Lauv,248313,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW
169,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",247455,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
170,"No Role Modelz","J. Cole",247310,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
171,Falling,"Trevor Daniel",246504,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
172,"I Like Me Better",Lauv,242975,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
173,"Know Your Worth",Khalid,242864,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
174,"Wake Me Up",Avicii,242310,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
175,Happier,Marshmello,241485,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
176,"My Happiness",Powderfinger,241231,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
177,"Dancing in the Moonlight",Toploader,240757,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
178,Shotgun,"George Ezra",240303,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
179,"Let You Down",NF,239181,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
180,"everything i wanted","Billie Eilish",238766,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
181,Africa,TOTO,236716,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
182,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",235901,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
183,"Hold Me While You Wait","Lewis Capaldi",235281,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
184,Supalonely,BENEE,233836,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
185,"Brown Eyed Girl","Van Morrison",233656,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
186,"Shape of You","Ed Sheeran",233569,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
187,"Take Me To Church",Hozier,233260,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
188,"The Horses","Daryl Braithwaite",233175,https://open.spotify.com/track/5z6a02FGoVsXTrJ4GiVNxE
189,"I'm Yours","Jason Mraz",232757,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
190,"Lasting Lover",Sigala,232643,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
191,Landslide,"Fleetwood Mac",231336,https://open.spotify.com/track/5ihS6UUlyQAfmp48eSkxuQ
192,Robbery,"Lime Cordiale",231332,https://open.spotify.com/track/5iAxcPoyxt0HWU5sZToqe5
193,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,230848,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
194,"You Shook Me All Night Long",AC/DC,230611,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
195,"Shut Up and Dance","WALK THE MOON",230059,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
196,"How You Like That",BLACKPINK,228842,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
197,Believer,"Imagine Dragons",227680,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
198,"Stunnin' (feat. Harm Franklin)","Curtis Waters",227437,https://open.spotify.com/track/2JSmxLqt8h7ZpJJkfuLJvK
199,"Flame Trees - 2011 Remastered","Cold Chisel",227196,https://open.spotify.com/track/5qBmTXgCdtvCqKc9yrLoWg
200,"Catching Feelings (feat. SIX60)","Drax Project",227131,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
