,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,positions,"Ariana Grande",1448486,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
2,"Mood (feat. iann dior)",24kGoldn,1412110,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Head & Heart (feat. MNEK)","Joel Corry",1223087,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
4,"Therefore I Am","Billie Eilish",1214478,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
5,"SO DONE","The Kid LAROI",1122663,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
6,"What You Know Bout Love","Pop Smoke",1114706,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
7,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",988300,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
8,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",988140,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
9,"Levitating (feat. DaBaby)","Dua Lipa",964040,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
10,"Holy (feat. Chance The Rapper)","Justin Bieber",950234,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
11,"you broke me first","Tate McRae",943418,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
12,"Blinding Lights","The Weeknd",937551,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"WAP (feat. Megan Thee Stallion)","Cardi B",915608,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
14,34+35,"Ariana Grande",910459,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
15,"Prisoner (feat. Dua Lipa)","Miley Cyrus",890245,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
16,"All I Want for Christmas Is You","Mariah Carey",845992,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
17,Whoopty,CJ,843496,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
18,"Watermelon Sugar","Harry Styles",838413,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
19,"Put Your Records On","Ritt Momney",820431,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
20,"Take You Dancing","Jason Derulo",802760,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
21,"Dreams - 2004 Remaster","Fleetwood Mac",728477,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
22,"Lonely (with benny blanco)","Justin Bieber",720491,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
23,"Breaking Me",Topic,704716,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
24,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,677627,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
25,"Lasting Lover",Sigala,674366,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
26,Dynamite,BTS,661157,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
27,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",660673,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
28,Wonder,"Shawn Mendes",655244,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
29,"Midnight Sky","Miley Cyrus",633202,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
30,"Fly Away","Tones And I",619604,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
31,"Roses - Imanbek Remix","SAINt JHN",619401,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
32,"ALWAYS DO","The Kid LAROI",610771,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
33,"Savage Love (Laxed - Siren Beat)","Jawsh 685",603443,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
34,"Someone You Loved","Lewis Capaldi",601137,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
35,"Last Christmas",Wham!,599973,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
36,"One Too Many","Keith Urban",581871,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
37,"Come & Go (with Marshmello)","Juice WRLD",580904,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
38,"Santa Tell Me","Ariana Grande",577684,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
39,"It's Beginning to Look a Lot like Christmas","Michael Bublé",576033,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
40,"SEND IT!","Hooligan Hefs",575287,https://open.spotify.com/track/3QcKhQwiyrQACTeb2pdi3u
41,pov,"Ariana Grande",574900,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
42,"Paradise (feat. Dermot Kennedy)",MEDUZA,574364,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
43,"my ex's best friend (with blackbear)","Machine Gun Kelly",550870,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
44,"Some Say - Felix Jaehn Remix",Nea,545196,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
45,"Dancing In The Moonlight (feat. NEIMY)",Jubël,543699,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
46,HOLIDAY,"Lil Nas X",541504,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
47,"Laugh Now Cry Later (feat. Lil Durk)",Drake,523983,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
48,"Dance Monkey","Tones And I",520524,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
49,"Before You Go","Lewis Capaldi",513427,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
50,Golden,"Harry Styles",513111,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
51,Circles,"Post Malone",490653,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
52,"Mood Swings (feat. Lil Tjay)","Pop Smoke",474322,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
53,"Don't Start Now","Dua Lipa",469326,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
54,Heather,"Conan Gray",450799,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
55,"Adore You","Harry Styles",433180,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
56,"Train Wreck","James Arthur",432720,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
57,"Wishing Well","Juice WRLD",415232,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
58,Body,"Megan Thee Stallion",408457,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
59,Secrets,Regard,408304,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
60,"Forever After All","Luke Combs",405570,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
61,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",404721,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
62,"Go Crazy","Chris Brown",403983,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
63,"Lucid Dreams","Juice WRLD",402183,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
64,"WITHOUT YOU","The Kid LAROI",398260,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
65,"Say You Won't Let Go","James Arthur",397176,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
66,"Mr. Brightside","The Killers",394231,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
67,"Rain On Me (with Ariana Grande)","Lady Gaga",388374,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
68,"This City","Sam Fischer",384806,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
69,Memories,"Maroon 5",379530,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
70,Shallow,"Lady Gaga",369401,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
