,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"Heat Waves","Glass Animals",512601,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
51,"ALWAYS DO","The Kid LAROI",505101,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
52,"Adore You","Harry Styles",480072,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
53,"Laugh Now Cry Later (feat. Lil Durk)",Drake,468457,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
54,"Dancing In The Moonlight (feat. NEIMY)",Jubël,468029,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
55,pov,"Ariana Grande",450294,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
56,"Wishing Well","Juice WRLD",447491,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
57,"Mood Swings (feat. Lil Tjay)","Pop Smoke",439676,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
58,Body,"Megan Thee Stallion",436970,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
59,Golden,"Harry Styles",433945,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
60,"Lucid Dreams","Juice WRLD",430056,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
61,"Go Crazy","Chris Brown",428275,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
62,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",421287,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
63,Heather,"Conan Gray",415777,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
64,"Intentions (feat. Quavo)","Justin Bieber",412959,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
65,"Rain On Me (with Ariana Grande)","Lady Gaga",412957,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
66,"Mr. Brightside","The Killers",408332,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
67,Memories,"Maroon 5",405493,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
68,"This City","Sam Fischer",401876,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
69,Secrets,Regard,399782,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
70,"Say You Won't Let Go","James Arthur",397300,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
71,Mistletoe,"Justin Bieber",396614,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
72,"Train Wreck","James Arthur",394354,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
73,"death bed (coffee for your head)",Powfu,392054,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
74,"Forever After All","Luke Combs",390697,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
75,"GO (feat. Juice WRLD)","The Kid LAROI",390525,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
76,"Live In Life","The Rubens",386117,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
77,Robbery,"Juice WRLD",385861,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
78,"Holly Jolly Christmas","Michael Bublé",384305,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
79,"Sleigh Ride","The Ronettes",383731,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
80,"Do They Know It's Christmas? - 1984 Version","Band Aid",380773,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
81,"Blueberry Faygo","Lil Mosey",380630,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
82,"Rockin' Around The Christmas Tree","Brenda Lee",378900,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
83,"Never Seen the Rain","Tones And I",378449,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
84,"Ride It",Regard,376168,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
85,Shallow,"Lady Gaga",374466,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
86,"The Box","Roddy Ricch",373812,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
87,July,"Noah Cyrus",368653,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
88,"Rushing Back",Flume,368314,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
89,"Stuck with U (with Justin Bieber)","Ariana Grande",365965,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
90,"Underneath the Tree","Kelly Clarkson",362710,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
91,"Be Alright","Dean Lewis",359130,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
92,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",358504,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
93,Together,Sia,356572,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
94,"Tyler Herro","Jack Harlow",356255,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
95,"Lose Somebody",Kygo,354119,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
96,"If the World Was Ending - feat. Julia Michaels","JP Saxe",353506,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
97,"Godzilla (feat. Juice WRLD)",Eminem,351341,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
98,"Everybody Rise","Amy Shark",351227,https://open.spotify.com/track/3eGmv9sxK60p8XIBLhBtC0
99,"bad guy","Billie Eilish",349695,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
100,"Jingle Bell Rock","Bobby Helms",341026,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
101,"Sweater Weather","The Neighbourhood",340137,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
102,"The Business",Tiësto,339288,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
103,Dior,"Pop Smoke",337801,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
104,Youngblood,"5 Seconds of Summer",337218,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
105,Falling,"Harry Styles",336976,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
106,"The Less I Know The Better","Tame Impala",334769,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
107,"Sunday Best",Surfaces,334439,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
108,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",332293,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
109,Diamonds,"Sam Smith",330419,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
110,"All Girls Are The Same","Juice WRLD",327355,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
111,"You should be sad",Halsey,323576,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
112,ROXANNE,"Arizona Zervas",322966,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
113,"Look into My Eyes",Brando,322386,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
114,"Lose Control",MEDUZA,321782,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
115,"I Don't Care (with Justin Bieber)","Ed Sheeran",321511,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
116,"Be Kind (with Halsey)",Marshmello,317077,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
117,"What A Man Gotta Do","Jonas Brothers",316600,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
118,"Break My Heart","Dua Lipa",316481,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
119,"Pump It Up",Endor,315191,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
120,Señorita,"Shawn Mendes",314732,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
121,"I'm Good?","Hilltop Hoods",313999,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
122,"10,000 Hours (with Justin Bieber)","Dan + Shay",309926,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
123,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",306926,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
124,goosebumps,"Travis Scott",306164,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
125,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",304665,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
126,"POPSTAR (feat. Drake)","DJ Khaled",304608,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
127,"Spicy (feat. Post Malone)","Ty Dolla $ign",303336,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
128,Riptide,"Vance Joy",302766,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
129,"No Role Modelz","J. Cole",300858,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
130,"lovely (with Khalid)","Billie Eilish",300412,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
131,"Party In The U.S.A.","Miley Cyrus",298357,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
132,"everything i wanted","Billie Eilish",296734,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
133,"Jocelyn Flores",XXXTENTACION,295415,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
134,Confidence,"Ocean Alley",295132,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
135,"HIGHEST IN THE ROOM","Travis Scott",291840,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
136,"It's the Most Wonderful Time of the Year","Andy Williams",291730,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
137,"Life Is Good (feat. Drake)",Future,291607,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
138,"SICKO MODE","Travis Scott",291317,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
139,"Toosie Slide",Drake,290644,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
140,"Supalonely (feat. Gus Dapperton)",BENEE,290321,https://open.spotify.com/track/3GZoWLVbmxcBys6g0DLFLf
141,"Say So","Doja Cat",289418,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
142,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",289070,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
143,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",288890,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
144,"Khe Sanh - 2011 Remastered","Cold Chisel",288332,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
145,Daisy,Ashnikko,287803,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
146,"Martin & Gina","Polo G",287396,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
147,Maniac,"Conan Gray",286748,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
148,"Kings & Queens","Ava Max",283650,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
149,"Summer Of '69","Bryan Adams",282886,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
150,Bruises,"Lewis Capaldi",282420,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
151,"WHATS POPPIN","Jack Harlow",281809,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
152,"Beautiful People (feat. Khalid)","Ed Sheeran",281102,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
153,"hot girl bummer",blackbear,280445,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
154,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",279444,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
155,"Eastside (with Halsey & Khalid)","benny blanco",276535,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
156,Falling,"Trevor Daniel",275747,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
157,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",273181,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
158,"Reminds Me Of You","Juice WRLD",272035,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
159,Promiscuous,"Nelly Furtado",268715,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
160,Perfect,"Ed Sheeran",267736,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
161,"Dancing On My Own","Calum Scott",267581,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
162,"No Guidance (feat. Drake)","Chris Brown",267187,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
163,Energy,"Stace Cadet",265700,https://open.spotify.com/track/7gOdmNazfs5qdtsgWOB1Z4
164,2002,Anne-Marie,265571,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
165,Robbery,"Lime Cordiale",264363,https://open.spotify.com/track/5iAxcPoyxt0HWU5sZToqe5
166,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",263747,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
167,"Hey, Soul Sister",Train,262867,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
168,"Don't Stop Believin'",Journey,261834,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
169,"Post Malone (feat. RANI)","Sam Feldt",261513,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
170,Sofia,Clairo,258701,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
171,Wonderwall,Oasis,258585,https://open.spotify.com/track/1DadkoAI2gicYJfindPY20
172,"Know Your Worth",Khalid,258410,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
173,"WRONG (feat. Lil Mosey)","The Kid LAROI",257946,https://open.spotify.com/track/1EWkw4Fa6IlnsAihLUlFFM
174,"My Happiness",Powderfinger,257001,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
175,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.",256979,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
176,"All of Me","John Legend",256742,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
177,"TRAGIC (feat. Youngboy Never Broke Again & Internet Money)","The Kid LAROI",256142,https://open.spotify.com/track/13EW51DKru044OJDJ9Bm8o
178,Glitter,BENEE,255612,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
179,"Santa Claus Is Coming To Town","The Jackson 5",255051,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
180,"I Fall Apart","Post Malone",254556,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
181,"Purple Hat","Sofi Tukker",253633,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
182,"Run to Paradise",Choirboys,253060,https://open.spotify.com/track/6Amt2E3nanH9lhZnas9oOs
183,"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)","The Kid LAROI",252982,https://open.spotify.com/track/0DYNL4xbYWgNzppUamtyR4
184,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",252881,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
185,"Papi Chulo",Octavian,252709,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
186,"Looking for Me","Paul Woolford",252661,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
187,"Pumped Up Kicks","Foster The People",252281,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
188,"Electric Love",BØRNS,251001,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
189,Happier,Marshmello,250348,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
190,1955,"Hilltop Hoods",249159,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
191,Sucker,"Jonas Brothers",246470,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
192,"Higher Love",Kygo,246301,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
193,"Shape of You","Ed Sheeran",246146,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
194,"The Horses","Daryl Braithwaite",245862,https://open.spotify.com/track/5z6a02FGoVsXTrJ4GiVNxE
195,"Love Songs","Daryl Braithwaite",245446,https://open.spotify.com/track/5WmPL0RQxooB4si6PuSkUi
196,Loyalty,"Hp Boyz",245074,https://open.spotify.com/track/5gQKX7uodQpoSGREuq6d95
197,"Thinking out Loud","Ed Sheeran",244519,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
198,"3 Nights","Dominic Fike",244303,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
199,Africa,TOTO,243907,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
200,"Boss Bitch","Doja Cat",243653,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
