,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",1637273,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,ROXANNE,"Arizona Zervas",1617291,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
3,"Don't Start Now","Dua Lipa",1489914,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
4,Circles,"Post Malone",1390139,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,"Blinding Lights","The Weeknd",1369005,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
6,Falling,"Trevor Daniel",1296729,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
7,Memories,"Maroon 5",1244981,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
8,Yummy,"Justin Bieber",1216527,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
9,"Adore You","Harry Styles",1178098,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
10,"Ride It",Regard,1133748,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
11,"Never Seen the Rain","Tones And I",1105100,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
12,"everything i wanted","Billie Eilish",1096096,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
13,"Before You Go","Lewis Capaldi",1064660,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
14,"Lose Control",MEDUZA,1055697,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
15,"The Box","Roddy Ricch",993728,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
16,"My Oh My (feat. DaBaby)","Camila Cabello",964181,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
17,"hot girl bummer",blackbear,889016,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
18,"Watermelon Sugar","Harry Styles",876918,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
19,"Someone You Loved","Lewis Capaldi",821520,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
20,"Lose You To Love Me","Selena Gomez",806292,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
21,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",779691,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
22,"Trampoline (with ZAYN)",SHAED,772548,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
23,"Rushing Back",Flume,730205,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
24,"bad guy","Billie Eilish",718167,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
25,"10,000 Hours (with Justin Bieber)","Dan + Shay",711976,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
26,Señorita,"Shawn Mendes",710292,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
27,Glitter,BENEE,696784,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
28,SUGAR,BROCKHAMPTON,689921,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
29,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,683328,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
30,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",679903,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
31,Heartless,"The Weeknd",649230,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
32,"One Thing Right",Marshmello,631385,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
33,"No Idea","Don Toliver",620139,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
34,"Yellow Hearts","Ant Saunders",617406,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
35,"Up All Night",Khalid,610493,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
36,"Beautiful People (feat. Khalid)","Ed Sheeran",590823,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
37,"I Don't Care (with Justin Bieber)","Ed Sheeran",581612,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
38,"Turn Me On (feat. Vula)",Riton,572275,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
39,Graveyard,Halsey,566252,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
40,Sorry,"Joel Corry",562942,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
41,"HIGHEST IN THE ROOM","Travis Scott",548238,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
42,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,544794,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
43,"Lucid Dreams","Juice WRLD",541524,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
44,"Piece Of Your Heart",MEDUZA,540678,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
45,"Post Malone (feat. RANI)","Sam Feldt",539682,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
46,Castles,"Freya Ridings",532737,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
47,"Eastside (with Halsey & Khalid)","benny blanco",527743,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
48,Falling,"Harry Styles",526464,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
49,"How Do You Sleep?","Sam Smith",524893,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
50,"Catching Feelings (feat. SIX60)","Drax Project",505915,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
51,"Purple Hat","Sofi Tukker",489607,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
52,July,"Noah Cyrus",463927,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
53,"Say So","Doja Cat",451926,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
54,"Truth Hurts",Lizzo,449598,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
55,"Mean It",Lauv,448287,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp
56,BOP,DaBaby,435755,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
57,"Live In Life","The Rubens",416815,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
58,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",415901,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
59,"Old Town Road - Remix","Lil Nas X",415868,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
