,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,Yummy,"Justin Bieber",970450,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
19,"Ride It",Regard,940391,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
20,Memories,"Maroon 5",924200,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
21,"bad guy","Billie Eilish",877295,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,Glitter,BENEE,861284,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
23,"Rushing Back",Flume,852413,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
24,"What A Man Gotta Do","Jonas Brothers",799609,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
25,"Someone You Loved","Lewis Capaldi",793070,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,"My Oh My (feat. DaBaby)","Camila Cabello",775367,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
27,Physical,"Dua Lipa",771188,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
28,"Say So","Doja Cat",723997,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
29,"Know Your Worth",Khalid,690007,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
30,Rare,"Selena Gomez",687926,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
31,Run,Joji,680635,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
32,"Purple Hat","Sofi Tukker",667833,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
33,"Sunday Best",Surfaces,658898,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
34,"Welcome to Prison",ONEFOUR,641755,https://open.spotify.com/track/3KIpIAXqz7tRfcUUHVXdr8
35,German,"No Money Enterprise",628204,https://open.spotify.com/track/4pMEp90aY5XZcQQGaH7ahu
36,"Post Malone (feat. RANI)","Sam Feldt",626137,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
37,"Roses - Imanbek Remix","SAINt JHN",615335,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
38,"Live In Life","The Rubens",614504,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
39,"What If I Told You That I Love You","Ali Gatie",604882,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
40,"Lose You To Love Me","Selena Gomez",568072,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
41,Suicidal,"YNW Melly",563193,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
42,"Turn Me On (feat. Vula)",Riton,560135,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
43,"10,000 Hours (with Justin Bieber)","Dan + Shay",558947,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
44,"Trampoline (with ZAYN)",SHAED,557391,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
45,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",556028,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
46,Señorita,"Shawn Mendes",542109,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
47,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",538362,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
48,"hot girl bummer",blackbear,534168,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
49,"I Don't Care (with Justin Bieber)","Ed Sheeran",524894,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
50,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,505620,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
51,"Watermelon Sugar","Harry Styles",476752,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
52,Sorry,"Joel Corry",473596,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
53,Maniac,"Conan Gray",470992,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
54,"One Thing Right",Marshmello,461060,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
55,"High Fashion (feat. Mustard)","Roddy Ricch",458682,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
56,"Good News","Mac Miller",457839,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
57,July,"Noah Cyrus",456511,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
58,"The Reaper","The Chainsmokers",455057,https://open.spotify.com/track/0g8Dq6OpSmWengqtLrVr77
59,"Pump It Up",Endor,440270,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
60,"No Shame","5 Seconds of Summer",439526,https://open.spotify.com/track/5JSVa5i6lFPoyOzK4gj0Ox
61,Castles,"Freya Ridings",439360,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
62,"Beautiful People (feat. Khalid)","Ed Sheeran",438865,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
63,"Piece Of Your Heart",MEDUZA,430010,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
64,"Lucid Dreams","Juice WRLD",427994,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
65,"HIGHEST IN THE ROOM","Travis Scott",421525,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
66,"Catching Feelings (feat. SIX60)","Drax Project",416816,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
67,"Ballin' (with Roddy Ricch)",Mustard,415187,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
68,"Only The Young - Featured in Miss Americana","Taylor Swift",412395,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
69,"Eastside (with Halsey & Khalid)","benny blanco",411754,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
70,"when the party's over","Billie Eilish",410425,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
71,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,402348,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
72,"If the World Was Ending - feat. Julia Michaels","JP Saxe",401199,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
73,Charlie,Mallrat,395636,https://open.spotify.com/track/6SPOM20nWbQSBvTwzgIzqg
74,Birthday,Anne-Marie,388107,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
75,"lovely (with Khalid)","Billie Eilish",369414,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
76,Bruises,"Lewis Capaldi",367073,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
77,"Yellow Hearts","Ant Saunders",353736,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
78,"No Idea","Don Toliver",353270,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
79,"Tell Em I'm Doing Eetswa","Hooligan Hefs",350531,https://open.spotify.com/track/1JGb28R23RdtKZYT4XOf7u
80,Youngblood,"5 Seconds of Summer",349952,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
81,Shallow,"Lady Gaga",343292,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
82,Graveyard,Halsey,341826,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
83,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",341207,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
84,"Be Alright","Dean Lewis",341127,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
85,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,339070,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
86,BOP,DaBaby,336183,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
87,"3 Nights","Dominic Fike",335740,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
88,"Say You Won't Let Go","James Arthur",332307,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
89,"Forever Yours - Avicii Tribute",Kygo,331650,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
90,Sucker,"Jonas Brothers",330661,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
91,Eleven,Khalid,330131,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
92,"Mr. Brightside","The Killers",329733,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
93,"Diva (feat. Lil Tecca)","The Kid LAROI",327775,https://open.spotify.com/track/7gVwgc8b3XnO87TpmXXFA5
94,Robbery,"Juice WRLD",320669,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
95,"Truth Hurts",Lizzo,317712,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
96,Happier,Marshmello,313262,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
97,"Ayy Macarena",Tyga,308865,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
98,"Without Me",Halsey,307748,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
99,"Higher Love",Kygo,307625,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
100,Falling,"Harry Styles",306530,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
101,"Old Town Road - Remix","Lil Nas X",305905,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
102,Confidence,"Ocean Alley",303524,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
103,"How Do You Sleep?","Sam Smith",303155,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
104,"It's You","Ali Gatie",300232,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
105,"The Less I Know The Better","Tame Impala",297731,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
106,"Blueberry Faygo","Lil Mosey",297651,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh
107,Misunderstood,"Youngn Lipz",297636,https://open.spotify.com/track/0aZMdAA6pg0IdH1r9MF5sT
108,"You Need To Calm Down","Taylor Swift",297462,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
109,"No Guidance (feat. Drake)","Chris Brown",296936,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
110,"Up All Night",Khalid,296375,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
111,Painkiller,Ruel,293211,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
112,Wow.,"Post Malone",291698,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
113,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",290609,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
114,"ocean eyes","Billie Eilish",287087,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
115,"SICKO MODE","Travis Scott",283078,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
116,"me & ur ghost",blackbear,282881,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
117,Robbery,"Lime Cordiale",282455,https://open.spotify.com/track/4SRtBFocTtcaWP3etJb7GK
118,"Lights Up","Harry Styles",281787,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
119,Heartless,"The Weeknd",281009,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
120,"7 rings","Ariana Grande",280301,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
121,"Money In The Grave (Drake ft. Rick Ross)",Drake,280237,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
122,"Hate Me (with Juice WRLD)","Ellie Goulding",278754,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
123,"Talk (feat. Disclosure)",Khalid,278735,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
124,"Goodbyes (Feat. Young Thug)","Post Malone",278729,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
125,"Jocelyn Flores",XXXTENTACION,277648,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
126,Lalala,Y2K,277438,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
127,EARFQUAKE,"Tyler, The Creator",273884,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
128,"I Fall Apart","Post Malone",273358,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
129,"The Git Up","Blanco Brown",272824,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
130,"Exit Sign","Hilltop Hoods",271580,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
131,"Heavy Hearted","The Jungle Giants",271130,https://open.spotify.com/track/3yXgttblOo006gd4eGOvw1
132,Better,Khalid,270746,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
133,Ransom,"Lil Tecca",269476,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
134,Teeth,"5 Seconds of Summer",267927,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
135,"Get Me","Justin Bieber",267486,https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G
136,"I Like Me Better",Lauv,265886,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
137,"Other Side","Youngn Lipz",265504,https://open.spotify.com/track/2sL02ODw5gcGXoezFq2Sjd
138,"rockstar (feat. 21 Savage)","Post Malone",264954,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
139,"Johnny Run Away","Tones And I",263722,https://open.spotify.com/track/0vHmuAr3iAuGBAqMmraa05
140,"Vossi Bop",Stormzy,262922,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
141,"bury a friend","Billie Eilish",260864,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
142,"Laying Low",Chillinit,260622,https://open.spotify.com/track/0b93RamitTFJk4hdExzO2h
143,"Only Human","Jonas Brothers",259860,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
144,Choir,"Guy Sebastian",258470,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
145,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",258118,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF
146,2002,Anne-Marie,256610,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
147,"MIDDLE CHILD","J. Cole",256492,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
148,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,256029,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
149,"If I Can't Have You","Shawn Mendes",255433,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
150,"Slide Away","Miley Cyrus",255223,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
151,"Used To Love (with Dean Lewis)","Martin Garrix",255045,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
152,VIBEZ,DaBaby,253799,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
153,Africa,TOTO,251863,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
154,"Shape of You","Ed Sheeran",250580,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
155,Shotgun,"George Ezra",250541,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
156,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",250503,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
157,Riptide,"Vance Joy",249455,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
158,"Wake Up Call (feat. Trippie Redd)",KSI,247821,https://open.spotify.com/track/5MYzajZVxBaPT2JUSRa99L
159,"Dancing On My Own","Calum Scott",247685,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
160,I.F.L.Y.,Bazzi,246603,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
161,Soaked,BENEE,244176,https://open.spotify.com/track/4zIiarkbaDt2cm6sukb1Xt
162,"RITMO (Bad Boys For Life)","Black Eyed Peas",243685,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
163,"fuck, i'm lonely - from “13 Reasons Why: Season 3”",Lauv,243614,https://open.spotify.com/track/2B7oyUTr2pCsUqPy4bgiYB
164,SAD!,XXXTENTACION,243479,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
165,"Better Now","Post Malone",242089,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
166,"No Effect","Hooligan Hefs",240607,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
167,"Party In The U.S.A.","Miley Cyrus",240366,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
168,"Good as Hell (feat. Ariana Grande)",Lizzo,240102,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
169,"Bohemian Rhapsody - Remastered 2011",Queen,240007,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
170,"Dancing With A Stranger (with Normani)","Sam Smith",239776,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
171,"Find an Island",BENEE,239072,https://open.spotify.com/track/4Ve0Jx7MXjU4aPrFHJRZK7
172,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",237857,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
173,"Never Really Over","Katy Perry",235647,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
174,"Spot the Difference",ONEFOUR,232877,https://open.spotify.com/track/587Cj6WZ9NTCfYhpmVkGID
175,"Body (feat. brando)","Loud Luxury",232839,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
176,"Dreams - 2004 Remaster","Fleetwood Mac",232181,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
177,Lonely,Diplo,231944,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
178,HUMBLE.,"Kendrick Lamar",231933,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
179,"Hold Me While You Wait","Lewis Capaldi",231389,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
180,"Don't Stop Believin'",Journey,231273,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
181,Lover,"Taylor Swift",230436,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
182,"Sweet but Psycho","Ava Max",228540,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
183,"This City","Sam Fischer",227369,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
184,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",225882,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
185,"No Judgement","Niall Horan",225578,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
186,"Hey, Soul Sister",Train,224952,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
187,"Taste (feat. Offset)",Tyga,224454,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
188,"OUT WEST (feat. Young Thug)",JACKBOYS,223195,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
189,"All of Me","John Legend",222726,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
190,"High Hopes","Panic! At The Disco",221433,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
191,"Going Bad (feat. Drake)","Meek Mill",221235,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
192,"Summer Of '69","Bryan Adams",221177,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
193,Perfect,"Ed Sheeran",220539,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
194,"Let You Down",NF,220534,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
195,Supalonely,BENEE,219319,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
196,"Break My Stride","Matthew Wilder",219147,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
197,Closer,"The Chainsmokers",218715,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
198,"i'm so tired...",Lauv,218540,https://open.spotify.com/track/6uiz2UTi8yaPVd9A1OxxTW
199,"Pumped Up Kicks","Foster The People",218227,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
200,"Destined For Greatness","Tobi & Manny",218030,https://open.spotify.com/track/3uiJ11e2jsFHNFH2E05EF5
