,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"CITY OF ANGELS",24kGoldn,731880,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
24,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,723934,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
25,"If the World Was Ending - feat. Julia Michaels","JP Saxe",705550,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
26,"Live In Life","The Rubens",700557,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
27,"Someone You Loved","Lewis Capaldi",690346,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
28,"In Your Eyes","The Weeknd",679404,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
29,Falling,"Trevor Daniel",671447,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
30,"Lose Control",MEDUZA,667132,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
31,"I’m Ready (with Demi Lovato)","Sam Smith",643908,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
32,ROXANNE,"Arizona Zervas",631820,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
33,"Bad Child","Tones And I",625055,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
34,"Godzilla (feat. Juice WRLD)",Eminem,611434,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
35,Maniac,"Conan Gray",610156,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
36,"Ride It",Regard,597576,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
37,"BELIEVE IT",PARTYNEXTDOOR,576163,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
38,"Rushing Back",Flume,575952,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
39,Selfish,"Madison Beer",569371,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
40,"Never Seen the Rain","Tones And I",564276,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
41,Skechers,DripReport,563296,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
42,"Know Your Worth",Khalid,561584,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
43,Memories,"Maroon 5",559577,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
44,Glitter,BENEE,551179,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
45,"ily (i love you baby) (feat. Emilee)","Surf Mesa",544194,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
46,"Life Is Good (feat. Drake)",Future,543962,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
47,"This City","Sam Fischer",535941,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
48,"Purple Hat","Sofi Tukker",525699,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
49,"bad guy","Billie Eilish",517577,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
50,"everything i wanted","Billie Eilish",515563,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
51,"@ MEH","Playboi Carti",485231,https://open.spotify.com/track/5UusfWUMMLEXLMc1ViNZoe
52,"Rover (feat. DTG)",S1mba,477851,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
53,"Post Malone (feat. RANI)","Sam Feldt",470243,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
54,"What If I Told You That I Love You","Ali Gatie",448339,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
55,"What A Man Gotta Do","Jonas Brothers",441822,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
56,July,"Noah Cyrus",436116,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
57,"To Die For","Sam Smith",429954,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
58,"Gimme Love",Joji,416599,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B
59,"10,000 Hours (with Justin Bieber)","Dan + Shay",400368,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
60,"The Less I Know The Better","Tame Impala",396750,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
61,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",392834,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
62,Falling,"Harry Styles",382725,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
63,Everyday,"Youngn Lipz",377306,https://open.spotify.com/track/2YGi0perkmfIhLq62bsZCM
64,"FIND MY WAY",DaBaby,370479,https://open.spotify.com/track/1gVCEnryJhkdQcuC0Kbvor
65,"Watermelon Sugar","Harry Styles",367725,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
66,"Lucid Dreams","Juice WRLD",367592,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
67,"Like That (feat. Gucci Mane)","Doja Cat",362066,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
68,"Ballin' (with Roddy Ricch)",Mustard,356841,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
69,"Be Alright","Dean Lewis",354830,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
70,"Fade Away","The Kid LAROI",352485,https://open.spotify.com/track/32ypPhtgTaETvFn3ZIHXTW
71,"I Don't Care (with Justin Bieber)","Ed Sheeran",350765,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
72,SUGAR,BROCKHAMPTON,350037,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
73,"Turn Me On (feat. Vula)",Riton,347826,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
74,Bruises,"Lewis Capaldi",342532,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
75,Shallow,"Lady Gaga",341355,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
76,Youngblood,"5 Seconds of Summer",341065,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
77,"Say You Won't Let Go","James Arthur",336217,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
78,"hot girl bummer",blackbear,335486,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
79,"Like It Is",Kygo,334856,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
80,"lovely (with Khalid)","Billie Eilish",333006,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
81,Señorita,"Shawn Mendes",331786,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
82,"Addison Rae","The Kid LAROI",330370,https://open.spotify.com/track/2ImaJZH7XqxrzbQZpYDmol
83,"Eastside (with Halsey & Khalid)","benny blanco",329509,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
84,"Stupid Love","Lady Gaga",327350,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
85,"Mr. Brightside","The Killers",322958,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
86,"High Fashion (feat. Mustard)","Roddy Ricch",320887,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
87,"SICKO MODE","Travis Scott",318624,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
88,"My Oh My (feat. DaBaby)","Camila Cabello",315397,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
89,"Old Me","5 Seconds of Summer",314150,https://open.spotify.com/track/4POHzEwNTCYaIvqCUp3NnO
90,"Beautiful People (feat. Khalid)","Ed Sheeran",313041,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
91,"HIGHEST IN THE ROOM","Travis Scott",310310,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
92,"Jocelyn Flores",XXXTENTACION,305142,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
93,"The Take (feat. Chris Brown)","Tory Lanez",303829,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
94,"when the party's over","Billie Eilish",301395,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
95,"Deep End Freestyle","Sleepy Hallow",295656,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
96,Surrender,"Natalie Taylor",292244,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
97,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",290193,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
98,"After Party","Don Toliver",287567,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
99,"3 Nights","Dominic Fike",284282,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
100,"Moral of the Story",Ashe,283777,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
101,"The Reaper","The Chainsmokers",283013,https://open.spotify.com/track/0g8Dq6OpSmWengqtLrVr77
102,"Dancing On My Own","Calum Scott",281649,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
103,Yummy,"Justin Bieber",280953,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
104,Riptide,"Vance Joy",276241,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
105,Boyfriend,"Selena Gomez",276232,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
106,"I Fall Apart","Post Malone",275241,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
107,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,274585,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
108,"One Thing Right",Marshmello,274437,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
109,"Piece Of Your Heart",MEDUZA,271293,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
110,"Trampoline (with ZAYN)",SHAED,269418,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
111,"Level of Concern","Twenty One Pilots",268989,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
112,"Breaking Me",Topic,266146,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
113,"Two Of Us","Birds Of Tokyo",265303,https://open.spotify.com/track/08cL9wySIMCKhxNVgbgq2J
114,Happier,Marshmello,262927,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
115,Confidence,"Ocean Alley",260101,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
116,Robbery,"Juice WRLD",258873,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
117,Castles,"Freya Ridings",257798,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
118,"After Hours","The Weeknd",257705,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
119,"Lose You To Love Me","Selena Gomez",256825,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
120,Sorry,"Joel Corry",255262,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
121,"The Other Side (from Trolls World Tour)",SZA,251735,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX
122,Lost,"Frank Ocean",249437,https://open.spotify.com/track/4L7jMAP8UcIe309yQmkdcO
123,"It's You","Ali Gatie",249095,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
124,"Dreams - 2004 Remaster","Fleetwood Mac",247416,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
125,Sucker,"Jonas Brothers",246978,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
126,SAD!,XXXTENTACION,246500,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
127,"Run a Muck",Brothers,245948,https://open.spotify.com/track/1XILrunZHhfo9xYQszThLb
128,"rockstar (feat. 21 Savage)","Post Malone",244467,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
129,"Higher Love",Kygo,244034,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
130,Africa,TOTO,243940,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
131,Perfect,"Ed Sheeran",242174,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
132,"Good as Hell (feat. Ariana Grande)",Lizzo,241344,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
133,"Money In The Grave (Drake ft. Rick Ross)",Drake,240515,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
134,"Catching Feelings (feat. SIX60)","Drax Project",238995,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
135,2002,Anne-Marie,237705,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
136,"Without Me",Halsey,237134,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
137,"The Difference",Flume,236207,https://open.spotify.com/track/4nlvKIIetOWGIMyhjQXgOZ
138,Painkiller,Ruel,236168,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
139,"No Guidance (feat. Drake)","Chris Brown",236096,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
140,P2,"Lil Uzi Vert",234960,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
141,"Shape of You","Ed Sheeran",234017,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
142,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",233846,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
143,"ocean eyes","Billie Eilish",233653,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
144,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",233534,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
145,Heartless,"The Weeknd",233525,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
146,Ransom,"Lil Tecca",232755,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
147,"Old Town Road - Remix","Lil Nas X",232649,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
148,"I Like Me Better",Lauv,232260,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
149,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",232067,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
150,"Exit Sign","Hilltop Hoods",232056,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
151,"Diva (feat. Lil Tecca)","The Kid LAROI",231655,https://open.spotify.com/track/7gVwgc8b3XnO87TpmXXFA5
152,"Don't Stop Believin'",Journey,230897,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
153,"Lights Up","Harry Styles",230742,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
154,"Hold Me While You Wait","Lewis Capaldi",230189,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
155,goosebumps,"Travis Scott",229178,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
156,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",228356,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
157,"Pumped Up Kicks","Foster The People",226906,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
158,Wow.,"Post Malone",226455,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
159,"Party In The U.S.A.","Miley Cyrus",224474,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
160,Suicidal,"YNW Melly",224089,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
161,"If I Can't Have You","Shawn Mendes",223992,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
162,"Turks (feat. Travis Scott)",NAV,222205,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
163,"Summer Of '69","Bryan Adams",222061,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
164,"Let Her Go",Passenger,221938,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
165,"Truth Hurts",Lizzo,221668,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
166,Dior,"Pop Smoke",221409,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
167,"Hey, Soul Sister",Train,220831,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
168,"Hate Me (with Juice WRLD)","Ellie Goulding",220026,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
169,"All of Me","John Legend",219818,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
170,"How Do You Sleep?","Sam Smith",219362,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
171,"No Idea","Don Toliver",217028,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
172,Graveyard,Halsey,216695,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
173,"Bohemian Rhapsody - Remastered 2011",Queen,216531,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
174,Shotgun,"George Ezra",216155,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
175,German,"No Money Enterprise",215949,https://open.spotify.com/track/4CtQlS1NxP94RwYP7Jbr0p
176,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",213550,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
177,"7 rings","Ariana Grande",212844,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
178,"Khe Sanh - 2011 Remastered","Cold Chisel",212243,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
179,"Somebody That I Used To Know",Gotye,211601,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7
180,"Brown Eyed Girl","Van Morrison",211450,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
181,"Never Really Over","Katy Perry",210278,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
182,Choir,"Guy Sebastian",210177,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
183,"fuck, i'm lonely (with Anne-Marie)",Lauv,210094,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz
184,"Heart On Ice","Rod Wave",210054,https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD
185,"Better Now","Post Malone",209817,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
186,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",209248,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
187,Believer,"Imagine Dragons",208957,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
188,"Wonderwall - Remastered",Oasis,208431,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
189,Lalala,Y2K,208413,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
190,"You Make My Dreams (Come True)","Daryl Hall & John Oates",207771,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
191,"Wait a Minute!",WILLOW,207535,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
192,Better,Khalid,207192,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
193,Closer,"The Chainsmokers",207102,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
194,"SLOW DANCING IN THE DARK",Joji,207028,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
195,"Tiny Dancer","Elton John",206874,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
196,BOP,DaBaby,206796,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
197,1955,"Hilltop Hoods",206376,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
198,"Let You Down",NF,206137,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
199,"Goodbyes (Feat. Young Thug)","Post Malone",205813,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
200,I.F.L.Y.,Bazzi,205392,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
