,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Dance Monkey","Tones And I",632739,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
29,GOOBA,6ix9ine,631932,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
30,Circles,"Post Malone",629273,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
31,"Boss Bitch","Doja Cat",625180,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
32,"The Box","Roddy Ricch",620957,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
33,"Lose Somebody",Kygo,599992,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
34,"If the World Was Ending - feat. Julia Michaels","JP Saxe",594787,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
35,"Adore You","Harry Styles",586322,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
36,"After Party","Don Toliver",577896,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
37,"Live In Life","The Rubens",576144,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
38,"In Your Eyes","The Weeknd",541492,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
39,"Look into My Eyes",Brando,528805,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
40,"You should be sad",Halsey,525215,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
41,"Ride It",Regard,521442,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
42,Memories,"Maroon 5",510429,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
43,"Say So","Doja Cat",508154,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
44,Falling,"Trevor Daniel",502479,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
45,"Chicago Freestyle (feat. Giveon)",Drake,497794,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
46,ROXANNE,"Arizona Zervas",493702,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
47,July,"Noah Cyrus",484132,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
48,"Bad Child","Tones And I",481833,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
49,"Know Your Worth",Khalid,480754,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
50,"Life Is Good (feat. Drake)",Future,473660,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
51,"Sour Candy (with BLACKPINK)","Lady Gaga",458219,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
52,"Lose Control",MEDUZA,435653,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
53,"Say So (feat. Nicki Minaj)","Doja Cat",429730,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
54,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",423409,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
55,"Ur So F**kInG cOoL","Tones And I",419167,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
56,goosebumps,"Travis Scott",409778,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
57,"Rushing Back",Flume,409026,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
58,Secrets,Regard,403854,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
59,Rain,Aitch,403028,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
60,"Godzilla (feat. Juice WRLD)",Eminem,402955,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
61,"Never Seen the Rain","Tones And I",394792,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
62,Maniac,"Conan Gray",391136,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
63,"bad guy","Billie Eilish",386170,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
64,"SICKO MODE","Travis Scott",384517,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
65,"HIGHEST IN THE ROOM","Travis Scott",383037,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
66,"Deep End Freestyle","Sleepy Hallow",379844,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
67,Daisies,"Katy Perry",376443,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
68,"10,000 Hours (with Justin Bieber)","Dan + Shay",375538,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
69,"Be Alright","Dean Lewis",372774,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
70,"I'm Good?","Hilltop Hoods",372226,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
71,"CITY OF ANGELS",24kGoldn,371391,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
72,"Post Malone (feat. RANI)","Sam Feldt",370468,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
73,"Lucid Dreams","Juice WRLD",369549,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
74,Shallow,"Lady Gaga",366706,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
75,Bruises,"Lewis Capaldi",364486,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
76,"BELIEVE IT",PARTYNEXTDOOR,361523,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
77,"everything i wanted","Billie Eilish",360446,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
78,Youngblood,"5 Seconds of Summer",350107,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
79,"Mr. Brightside","The Killers",347478,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
80,"Say You Won't Let Go","James Arthur",343212,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
81,"I’m Ready (with Demi Lovato)","Sam Smith",339459,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
82,Falling,"Harry Styles",337358,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
83,Righteous,"Juice WRLD",334393,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
84,"The Less I Know The Better","Tame Impala",326923,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
85,"I Don't Care (with Justin Bieber)","Ed Sheeran",326874,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
86,Selfish,"Madison Beer",326634,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
87,Glitter,BENEE,319870,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
88,Savage,"Megan Thee Stallion",318807,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
89,"Paper Route","Hooligan Hefs",316989,https://open.spotify.com/track/2OP902ZzEbVEBoABSMz9xo
90,"Play Date","Melanie Martinez",316043,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
91,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",315294,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
92,Señorita,"Shawn Mendes",308111,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
93,"hot girl bummer",blackbear,306846,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
94,Skechers,DripReport,304993,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
95,"What A Man Gotta Do","Jonas Brothers",303253,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
96,"Jocelyn Flores",XXXTENTACION,303185,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
97,Robbery,"Juice WRLD",303094,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
98,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",301835,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
99,"lovely (with Khalid)","Billie Eilish",298063,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
100,"Purple Hat","Sofi Tukker",296888,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
101,SUGAR,BROCKHAMPTON,296714,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
102,"Ballin' (with Roddy Ricch)",Mustard,296182,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
103,"3 Nights","Dominic Fike",293022,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
104,"Dancing On My Own","Calum Scott",292958,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
105,BOSS,Day1,291707,https://open.spotify.com/track/6Vit8tYLMWbAlqtwhaBzOc
106,"IDK You Yet","Alexander 23",291706,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
107,"What If I Told You That I Love You","Ali Gatie",291132,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
108,Riptide,"Vance Joy",286250,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
109,"Beautiful People (feat. Khalid)","Ed Sheeran",283806,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
110,Physical,"Dua Lipa",280717,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
111,"when the party's over","Billie Eilish",279471,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
112,"Eastside (with Halsey & Khalid)","benny blanco",279365,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
113,"Hold Me While You Wait","Lewis Capaldi",276852,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
114,"I Fall Apart","Post Malone",272950,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
115,"Say It Again",ONEFOUR,272075,https://open.spotify.com/track/1e96Ei7ZJjQGXfiqQdtSPS
116,"Dreams - 2004 Remaster","Fleetwood Mac",269532,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
117,Riot,XXXTENTACION,265287,https://open.spotify.com/track/4aOOExMBUyxKnEYb39SrTg
118,"No Guidance (feat. Drake)","Chris Brown",264503,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
119,Perfect,"Ed Sheeran",261103,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
120,Everyday,"Youngn Lipz",259107,https://open.spotify.com/track/2YGi0perkmfIhLq62bsZCM
121,Surrender,"Natalie Taylor",258204,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
122,Africa,TOTO,253485,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
123,"Higher Love",Kygo,251962,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
124,"One Thing Right",Marshmello,251304,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
125,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",250503,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
126,Happier,Marshmello,250381,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
127,"Turn Me On (feat. Vula)",Riton,249701,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
128,"rockstar (feat. 21 Savage)","Post Malone",246931,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
129,"Let Her Go",Passenger,246715,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
130,2002,Anne-Marie,245177,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
131,Confidence,"Ocean Alley",244894,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
132,"Piece Of Your Heart",MEDUZA,244282,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
133,"Don't Stop Believin'",Journey,243506,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
134,"Summer Of '69","Bryan Adams",242334,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
135,"Party In The U.S.A.","Miley Cyrus",239602,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
136,"Shape of You","Ed Sheeran",239093,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
137,Dior,"Pop Smoke",238528,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
138,SAD!,XXXTENTACION,235835,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
139,"Hey, Soul Sister",Train,235751,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
140,"Khe Sanh - 2011 Remastered","Cold Chisel",234969,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
141,"Catching Feelings (feat. SIX60)","Drax Project",234261,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
142,"I Like Me Better",Lauv,231458,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
143,"It's You","Ali Gatie",229810,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
144,Castles,"Freya Ridings",229422,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
145,Sucker,"Jonas Brothers",228950,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
146,"To Her Door","Paul Kelly",227943,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH
147,"Like That (feat. Gucci Mane)","Doja Cat",227911,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
148,"Brown Eyed Girl","Van Morrison",226341,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
149,"To Die For","Sam Smith",225838,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
150,"All of Me","John Legend",225481,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
151,"The Take (feat. Chris Brown)","Tory Lanez",225339,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
152,"Kings & Queens","Ava Max",225231,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
153,"High Fashion (feat. Mustard)","Roddy Ricch",224228,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
154,"Thinking out Loud","Ed Sheeran",224123,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
155,"Exit Sign","Hilltop Hoods",223291,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
156,"TKN (feat. Travis Scott)",ROSALÍA,223198,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
157,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,222760,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
158,"Bohemian Rhapsody - Remastered 2011",Queen,222258,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
159,Shotgun,"George Ezra",221554,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
160,"Stupid Love","Lady Gaga",221485,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
161,"Without Me",Halsey,221267,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
162,"Pumped Up Kicks","Foster The People",221139,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
163,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",220280,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
164,"Pretty Lady","Tash Sultana",219888,https://open.spotify.com/track/6XDIGKP7TQ1GLedtCtfshM
165,"Let You Down",NF,218736,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
166,"Never Really Over","Katy Perry",218659,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
167,"My Happiness",Powderfinger,218614,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
168,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",217411,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
169,1955,"Hilltop Hoods",216744,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
170,Better,Khalid,215548,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
171,Choir,"Guy Sebastian",215482,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
172,"I'm Yours","Jason Mraz",215316,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
173,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",214091,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
174,"Take Me To Church",Hozier,213920,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
175,"Chasing Cars","Snow Patrol",213920,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
176,"Wonderwall - Remastered",Oasis,213415,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,"Wait a Minute!",WILLOW,213389,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
178,"MIDDLE CHILD","J. Cole",213129,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
179,"Tiny Dancer","Elton John",212871,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
180,"Lights Up","Harry Styles",212859,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
181,Painkiller,Ruel,212463,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
182,Ransom,"Lil Tecca",212461,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
183,Wow.,"Post Malone",211760,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
184,"ocean eyes","Billie Eilish",210741,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
185,"All Girls Are The Same","Juice WRLD",210487,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
186,"Money In The Grave (Drake ft. Rick Ross)",Drake,209469,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
187,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",208497,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF
188,"Somebody That I Used To Know",Gotye,208486,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7
189,"If I Can't Have You","Shawn Mendes",207548,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
190,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",207464,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
191,"You Make My Dreams (Come True)","Daryl Hall & John Oates",207379,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
192,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",206840,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
193,Closer,"The Chainsmokers",206489,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
194,Believer,"Imagine Dragons",205834,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
195,"Lose You To Love Me","Selena Gomez",205779,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
196,"Something Just Like This","The Chainsmokers",205643,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
197,"No Role Modelz","J. Cole",205442,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
198,"7 rings","Ariana Grande",205386,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
199,"The Horses","Daryl Braithwaite",205115,https://open.spotify.com/track/5z6a02FGoVsXTrJ4GiVNxE
200,Lost,"Frank Ocean",204470,https://open.spotify.com/track/1bjhYUwKUHEg5fHknxFObO
