,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Heat Waves","Glass Animals",2154438,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
2,"drivers license","Olivia Rodrigo",1999752,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"Calling My Phone","Lil Tjay",1639779,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
4,"WITHOUT YOU","The Kid LAROI",1599143,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
5,"The Business",Tiësto,1150790,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
6,"Save Your Tears","The Weeknd",1086882,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
7,"Goosebumps - Remix","Travis Scott",990634,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
8,"Mood (feat. iann dior)",24kGoldn,986105,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
9,"Levitating (feat. DaBaby)","Dua Lipa",902295,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
10,"SO DONE","The Kid LAROI",888676,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
11,"Good Days",SZA,885952,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
12,Up,"Cardi B",879641,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
13,"Head & Heart (feat. MNEK)","Joel Corry",878097,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
14,Streets,"Doja Cat",845722,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
15,Anyone,"Justin Bieber",840885,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
16,"Blinding Lights","The Weeknd",798899,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
17,"Fly Away","Tones And I",742287,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
18,"Paradise (feat. Dermot Kennedy)",MEDUZA,736367,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
19,"you broke me first","Tate McRae",729217,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
20,"Booster Seat","Spacey Jane",711875,https://open.spotify.com/track/5th1bFGGaXLM7wDBJpcF06
21,"We're Good","Dua Lipa",699199,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
22,Whoopty,CJ,696691,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
23,"Astronaut In The Ocean","Masked Wolf",692304,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
24,positions,"Ariana Grande",647035,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
25,34+35,"Ariana Grande",643429,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
26,"My Head & My Heart","Ava Max",619442,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
27,"Lasting Lover",Sigala,619037,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
28,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",609303,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
29,"What You Know Bout Love","Pop Smoke",600456,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
30,"WAP (feat. Megan Thee Stallion)","Cardi B",598103,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
31,"Therefore I Am","Billie Eilish",594777,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
32,"Someone You Loved","Lewis Capaldi",585778,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
33,"Cover Me In Sunshine",P!nk,572176,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
34,"Best Friend (feat. Doja Cat)",Saweetie,564086,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
35,"test drive","Ariana Grande",563454,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
36,"Looking for Me","Paul Woolford",558099,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
37,"Dreams - 2004 Remaster","Fleetwood Mac",552540,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
38,"Prisoner (feat. Dua Lipa)","Miley Cyrus",536321,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
39,Afterglow,"Ed Sheeran",536170,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
40,"Martin & Gina","Polo G",529650,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
41,"SEND IT!","Hooligan Hefs",519062,https://open.spotify.com/track/3QcKhQwiyrQACTeb2pdi3u
42,"Watermelon Sugar","Harry Styles",516955,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
43,"Holy (feat. Chance The Rapper)","Justin Bieber",514075,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
44,"Remember That Night?","Sara Kays",510755,https://open.spotify.com/track/1nYzjrdVQ8RpF93M0jPFW7
45,"Your Love (9PM)",ATB,507997,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
46,Dynamite,BTS,505968,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
47,willow,"Taylor Swift",490469,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
48,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,489716,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
49,"Roses - Imanbek Remix","SAINt JHN",475952,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
50,"Dance Monkey","Tones And I",457474,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
51,"Mr. Brightside","The Killers",420750,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
52,Arcade,"Duncan Laurence",412719,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
53,"One Too Many","Keith Urban",411375,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
54,"Take You Dancing","Jason Derulo",407029,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
55,"Before You Go","Lewis Capaldi",403054,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
56,"Don't Start Now","Dua Lipa",399181,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
57,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",392001,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
58,"Say You Won't Let Go","James Arthur",390895,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
59,Circles,"Post Malone",387739,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
60,"Heartbreak Anniversary",Giveon,386165,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
61,"Savage Love (Laxed - Siren Beat)","Jawsh 685",378108,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
62,Bang!,AJR,377701,https://open.spotify.com/track/53BHUFdQphHiZUUG3nx9zn
63,"Wishing Well","Juice WRLD",375170,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
64,"Love Songs Ain't for Us (feat. Keith Urban)","Amy Shark",374369,https://open.spotify.com/track/5s6pQWa3WI2hqe8bYa8Ai9
65,"Lucid Dreams","Juice WRLD",370363,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
66,"I'm not Pretty",JESSIA,365918,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
67,"Sweater Weather","The Neighbourhood",362057,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
68,"Breaking Me",Topic,360983,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
69,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",360963,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
70,Shallow,"Lady Gaga",359052,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
71,"Come & Go (with Marshmello)","Juice WRLD",351219,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
72,"This City","Sam Fischer",351073,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
73,"Adore You","Harry Styles",349180,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
74,"my ex's best friend (with blackbear)","Machine Gun Kelly",347979,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
75,Eshays,"Sydney Yungins",345037,https://open.spotify.com/track/1exU6vsHH56u3gxxyPFVpk
76,Dior,"Pop Smoke",340716,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
77,"Laugh Now Cry Later (feat. Lil Durk)",Drake,340696,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
78,"Put Your Records On","Ritt Momney",339497,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
79,Skin,"Sabrina Carpenter",339328,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
80,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",339199,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
81,"Dancing In The Moonlight (feat. NEIMY)",Jubël,334419,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
82,"i miss u (with Au/Ra)","Jax Jones",333343,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
83,"Be Alright","Dean Lewis",331542,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
84,"Train Wreck","James Arthur",325386,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
85,"The Difference",Flume,321448,https://open.spotify.com/track/4nlvKIIetOWGIMyhjQXgOZ
86,"GO (feat. Juice WRLD)","The Kid LAROI",318371,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
87,Youngblood,"5 Seconds of Summer",315331,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
88,"Mood Swings (feat. Lil Tjay)","Pop Smoke",315037,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
89,Robbery,"Juice WRLD",312974,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
90,Memories,"Maroon 5",311580,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
91,"No Role Modelz","J. Cole",309856,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
92,"death bed (coffee for your head)",Powfu,309746,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
93,"What Other People Say","Sam Fischer",309689,https://open.spotify.com/track/2h9TDNEXRhcDIV3fsoEVq9
94,July,"Noah Cyrus",308294,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
95,Riptide,"Vance Joy",304513,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
96,"If the World Was Ending - feat. Julia Michaels","JP Saxe",304015,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
97,"You (with Marshmello & Vance Joy)","benny blanco",301362,https://open.spotify.com/track/1GkHyypTFkUf0QQKwYoXH4
98,Heather,"Conan Gray",300874,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
99,"All Girls Are The Same","Juice WRLD",300674,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
100,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",296464,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
101,"Take Me To Church",Hozier,290610,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
102,"Godzilla (feat. Juice WRLD)",Eminem,289948,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
103,Golden,"Harry Styles",289579,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
104,"I Don't Care (with Justin Bieber)","Ed Sheeran",289515,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
105,"bad guy","Billie Eilish",289319,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
106,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,288190,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
107,Perfect,"Ed Sheeran",286534,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
108,"Jocelyn Flores",XXXTENTACION,286381,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
109,"The Less I Know The Better","Tame Impala",285967,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
110,Wonder,"Shawn Mendes",285157,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
111,"Party In The U.S.A.","Miley Cyrus",283733,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
112,"Ride It",Regard,283195,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
113,"Shape of You","Ed Sheeran",282971,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
114,"All of Me","John Legend",281499,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
115,"Summer Of '69","Bryan Adams",279896,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
116,"Blueberry Faygo","Lil Mosey",279655,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
117,"Lonely (with benny blanco)","Justin Bieber",277145,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
