,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"POPSTAR (feat. Drake)","DJ Khaled",568262,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
33,"Party Girl",StaySolidRocky,551382,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
34,"Look into My Eyes",Brando,545576,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
35,"Dance Monkey","Tones And I",545004,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
36,"exile (feat. Bon Iver)","Taylor Swift",537999,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
37,"Be Kind (with Halsey)",Marshmello,537579,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
38,Supalonely,BENEE,522731,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
39,"Midnight Sky","Miley Cyrus",512293,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
40,Circles,"Post Malone",509187,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
41,"Don't Start Now","Dua Lipa",498097,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
42,"Blueberry Faygo","Lil Mosey",497589,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
43,"This City","Sam Fischer",492872,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
44,"Lose Somebody",Kygo,491412,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
45,"Adore You","Harry Styles",485740,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
46,"ily (i love you baby) (feat. Emilee)","Surf Mesa",470417,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
47,"Lucid Dreams","Juice WRLD",468959,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
48,"Electric Love",BØRNS,467725,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
49,"GO (feat. Juice WRLD)","The Kid LAROI",467081,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
50,"Everybody Rise","Amy Shark",456676,https://open.spotify.com/track/3eGmv9sxK60p8XIBLhBtC0
51,"Stunnin' (feat. Harm Franklin)","Curtis Waters",449144,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
52,"Rover (Remix) [feat. Hooligan Hefs, Youngn Lipz and Hooks]",S1mba,446745,https://open.spotify.com/track/052Yyc2Jglj64e5CMbqdF4
53,"Pump It Up",Endor,445274,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
54,"Kings & Queens","Ava Max",444993,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
55,"GREECE (feat. Drake)","DJ Khaled",427119,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
56,"Toosie Slide",Drake,409889,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
57,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",400962,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
58,Robbery,"Juice WRLD",399595,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
59,Together,Sia,398143,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
60,July,"Noah Cyrus",395085,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
61,"Live In Life","The Rubens",394360,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
62,Memories,"Maroon 5",389279,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
63,"Standing With You","Guy Sebastian",385478,https://open.spotify.com/track/3NagMImAXyeYaMsXs2bjqt
64,"Take You Dancing","Jason Derulo",383632,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
65,"Sunday Best",Surfaces,383375,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
66,"Still Don't Know My Name",Labrinth,382453,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
67,"I'm Good?","Hilltop Hoods",377164,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
68,"Money Trees","Kendrick Lamar",376361,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
69,Dior,"Pop Smoke",376147,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
70,"the 1","Taylor Swift",375840,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
71,Falling,"Harry Styles",367836,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
72,"If the World Was Ending - feat. Julia Michaels","JP Saxe",366834,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
73,"Be Alright","Dean Lewis",365102,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
74,"Mr. Brightside","The Killers",361684,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
75,"My Oasis (feat. Burna Boy)","Sam Smith",360631,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
76,"Rushing Back",Flume,356923,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
77,"Dancing In The Moonlight (feat. NEIMY)",Jubël,356814,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
78,"Chicago Freestyle (feat. Giveon)",Drake,354078,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
79,"Nobody's Love","Maroon 5",349376,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
80,"The Box","Roddy Ricch",347917,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
81,"Ride It",Regard,347474,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
82,"Say You Won't Let Go","James Arthur",347121,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
83,Shallow,"Lady Gaga",345567,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
84,"WHATS POPPIN","Jack Harlow",344627,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
85,"bad guy","Billie Eilish",337772,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
86,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",337532,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
87,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",332830,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
88,"Boss Bitch","Doja Cat",330468,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
89,"Never Seen the Rain","Tones And I",329713,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
90,Righteous,"Juice WRLD",327382,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
91,"Got It On Me","Pop Smoke",323754,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
92,goosebumps,"Travis Scott",323734,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
93,"Godzilla (feat. Juice WRLD)",Eminem,322059,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
94,Youngblood,"5 Seconds of Summer",320299,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
95,Bruises,"Lewis Capaldi",316435,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
96,"After Party","Don Toliver",308515,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
97,"Something Special","Pop Smoke",307336,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
98,"You should be sad",Halsey,307246,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
99,"HIGHEST IN THE ROOM","Travis Scott",303267,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
100,"Tap In",Saweetie,301521,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD
101,"everything i wanted","Billie Eilish",301449,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
102,"Jocelyn Flores",XXXTENTACION,300303,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
103,"SICKO MODE","Travis Scott",299311,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
104,ROXANNE,"Arizona Zervas",298871,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
105,"Heat Waves","Glass Animals",292917,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
106,"No Guidance (feat. Drake)","Chris Brown",292291,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
107,"Dreams - 2004 Remaster","Fleetwood Mac",292081,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
108,"I Don't Care (with Justin Bieber)","Ed Sheeran",291967,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
109,Falling,"Trevor Daniel",291661,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
110,"TELL ME WHY","The Kid LAROI",289974,https://open.spotify.com/track/3jlxX3VXPiY3lvBBbppQD3
111,"Only You Freestyle","Headie One",288945,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
112,Riptide,"Vance Joy",288828,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
113,"All Girls Are The Same","Juice WRLD",287863,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
114,"Life Is Good (feat. Drake)",Future,287013,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
115,Robbery,"Lime Cordiale",286560,https://open.spotify.com/track/5iAxcPoyxt0HWU5sZToqe5
116,"Let Her Go",Passenger,286485,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
117,"Beautiful People (feat. Khalid)","Ed Sheeran",284533,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
118,"The Less I Know The Better","Tame Impala",282424,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
119,"Say So","Doja Cat",281489,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
120,"Life's A Mess (feat. Halsey)","Juice WRLD",281080,https://open.spotify.com/track/5wWAwzGp2OaaoIkwcz6wZs
121,"10,000 Hours (with Justin Bieber)","Dan + Shay",280194,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
122,"lovely (with Khalid)","Billie Eilish",279835,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
123,"Hold Me While You Wait","Lewis Capaldi",279789,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
124,"Lose Control",MEDUZA,278961,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
125,"the last great american dynasty","Taylor Swift",278867,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
126,"Dancing On My Own","Calum Scott",277719,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
127,"Post Malone (feat. RANI)","Sam Feldt",277108,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
128,Señorita,"Shawn Mendes",276212,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
129,"my ex's best friend (with blackbear)","Machine Gun Kelly",275350,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
130,Conversations,"Juice WRLD",275325,https://open.spotify.com/track/4K06PO78fW4mnBVenxGNob
131,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",270059,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
132,"What A Man Gotta Do","Jonas Brothers",269426,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
133,"3 Nights","Dominic Fike",266297,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
134,"my tears ricochet","Taylor Swift",265084,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
135,"I Fall Apart","Post Malone",264207,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
136,Maniac,"Conan Gray",263385,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
137,"Eastside (with Halsey & Khalid)","benny blanco",263118,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
138,Perfect,"Ed Sheeran",262325,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
139,"When I Look At You","Miley Cyrus",262192,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W
140,"hot girl bummer",blackbear,261694,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
141,GOOBA,6ix9ine,260007,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
142,"Ur So F**kInG cOoL","Tones And I",258601,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
143,"Party In The U.S.A.","Miley Cyrus",257282,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
144,"THE SCOTTS","THE SCOTTS",255260,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
145,"Rover (feat. DTG)",S1mba,255096,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
146,Energy,"Stace Cadet",253390,https://open.spotify.com/track/7gOdmNazfs5qdtsgWOB1Z4
147,"All of Me","John Legend",252052,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
148,august,"Taylor Swift",250350,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
149,"Bad Child","Tones And I",250064,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
150,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",248663,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
151,"WRONG (feat. Lil Mosey)","The Kid LAROI",247587,https://open.spotify.com/track/1EWkw4Fa6IlnsAihLUlFFM
152,"when the party's over","Billie Eilish",247483,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
153,"You're Somebody Else","flora cash",247396,https://open.spotify.com/track/6iWEhoALoBFnQMNVhYY0Sc
154,"Are You Bored Yet? (feat. Clairo)",Wallows,247049,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
155,"Hey, Soul Sister",Train,246117,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
156,"Summer Of '69","Bryan Adams",244683,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
157,Glitter,BENEE,243310,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
158,"Get Back","Pop Smoke",241562,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
159,"Higher Love",Kygo,241048,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
160,"What You Know Bout Love","Pop Smoke",241046,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
161,Lemonade,"Internet Money",240951,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt
162,Easy,"Troye Sivan",240352,https://open.spotify.com/track/3gwoz4xZuye0agjYgrC2je
163,"rockstar (feat. 21 Savage)","Post Malone",239360,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
164,Happier,Marshmello,239179,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
165,Freak,"Doja Cat",238868,https://open.spotify.com/track/3aA6xB0tOilDDX17fIJ0Bl
166,"Don't Stop Believin'",Journey,238752,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
167,"In Your Eyes","The Weeknd",238675,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
168,Africa,TOTO,237509,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
169,SAD!,XXXTENTACION,237118,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
170,"Know Your Worth",Khalid,236413,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
171,"CITY OF ANGELS",24kGoldn,235550,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
172,"Shape of You","Ed Sheeran",235336,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
173,Rain,Aitch,235234,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
174,Believer,"Imagine Dragons",232667,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
175,2002,Anne-Marie,232660,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
176,"Ballin' (with Roddy Ricch)",Mustard,231119,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
177,Daisies,"Katy Perry",230475,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
178,Confidence,"Ocean Alley",229698,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
179,"Wonderwall - Remastered",Oasis,229586,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
180,"Thinking out Loud","Ed Sheeran",229283,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
181,"Khe Sanh - 2011 Remastered","Cold Chisel",229022,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
182,Classic,MKTO,225532,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
183,"I'm Yours","Jason Mraz",225446,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
184,"Pumped Up Kicks","Foster The People",225202,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
185,"One Thing Right",Marshmello,225058,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
186,Shotgun,"George Ezra",224251,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
187,"Rags2Riches (feat. ATR Son Son)","Rod Wave",223967,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
188,"Let You Down",NF,223254,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
189,"Take Me To Church",Hozier,222515,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
190,Choir,"Guy Sebastian",222366,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
191,"Home and Away",ONEFOUR,221327,https://open.spotify.com/track/0SAc6H1cwiKv7PxXPnEpv2
192,mirrorball,"Taylor Swift",221016,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
193,"To Her Door","Paul Kelly",219119,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH
194,"I Like Me Better",Lauv,218426,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
195,SUGAR,BROCKHAMPTON,218284,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
196,"invisible string","Taylor Swift",218133,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV
197,"Purple Hat","Sofi Tukker",217847,https://open.spotify.com/track/0bGH7ezs7WdDwpqnsvGf1z
198,"Chasing Cars","Snow Patrol",217286,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
199,21,"Polo G",215931,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
200,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",215288,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
