,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"WAP (feat. Megan Thee Stallion)","Cardi B",2755328,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
2,"Mood (feat. iann dior)",24kGoldn,1790268,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1295725,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
4,"Mood Swings (feat. Lil Tjay)","Pop Smoke",1205891,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
5,"Head & Heart (feat. MNEK)","Joel Corry",1176968,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"Laugh Now Cry Later (feat. Lil Durk)",Drake,1141675,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
7,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1110156,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
8,"Watermelon Sugar","Harry Styles",1067356,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
9,"Breaking Me",Topic,1040023,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,"Come & Go (with Marshmello)","Juice WRLD",917823,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
11,"Roses - Imanbek Remix","SAINt JHN",912143,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
12,"Blinding Lights","The Weeknd",890661,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,Heather,"Conan Gray",867168,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
14,"Smile (with The Weeknd)","Juice WRLD",814265,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
15,Dynamite,BTS,797164,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
16,"Go Crazy","Chris Brown",769621,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
17,"you broke me first","Tate McRae",740313,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
18,"Some Say - Felix Jaehn Remix",Nea,733787,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
19,"Over Now (with The Weeknd)","Calvin Harris",714617,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
20,"Rain On Me (with Ariana Grande)","Lady Gaga",711360,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
21,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",704595,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
22,"Ice Cream (with Selena Gomez)",BLACKPINK,704127,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
23,"Wishing Well","Juice WRLD",697384,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
24,"Midnight Sky","Miley Cyrus",632521,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
25,"Someone You Loved","Lewis Capaldi",624672,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",604377,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
27,Secrets,Regard,598685,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
28,"Stuck with U (with Justin Bieber)","Ariana Grande",583867,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
29,"Dancing In The Moonlight (feat. NEIMY)",Jubël,581092,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
30,"Take You Dancing","Jason Derulo",579919,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
31,"Before You Go","Lewis Capaldi",575547,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
32,"death bed (coffee for your head)",Powfu,561355,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
33,"Break My Heart","Dua Lipa",556153,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
34,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",545768,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
35,"Dance Monkey","Tones And I",543171,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
36,"Party Girl",StaySolidRocky,522292,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
37,"Be Kind (with Halsey)",Marshmello,519683,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
38,Circles,"Post Malone",514280,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
39,"Look into My Eyes",Brando,513770,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
40,Together,Sia,512910,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
41,"Blueberry Faygo","Lil Mosey",500171,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
42,"Don't Start Now","Dua Lipa",494924,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
43,"This City","Sam Fischer",491474,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
