,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",1786565,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
2,"Heat Waves","Glass Animals",1757379,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
3,"WITHOUT YOU","The Kid LAROI",1352804,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
4,"Astronaut In The Ocean","Masked Wolf",1351823,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
5,"drivers license","Olivia Rodrigo",1295010,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
6,"The Business",Tiësto,1147570,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
7,"Hold On","Justin Bieber",1085130,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
8,"Calling My Phone","Lil Tjay",1051950,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
9,"Heartbreak Anniversary",Giveon,1019681,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
10,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,975202,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
11,"Goosebumps - Remix","Travis Scott",959229,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
12,Up,"Cardi B",921513,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
13,"Cover Me In Sunshine",P!nk,920670,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
14,"MONTERO (Call Me By Your Name)","Lil Nas X",918505,https://open.spotify.com/track/3BZEcbdtXQSo7OrvKRJ6mb
15,"Save Your Tears","The Weeknd",889683,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
16,"Leave The Door Open","Bruno Mars",878334,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
17,"Levitating (feat. DaBaby)","Dua Lipa",844278,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
18,"Mood (feat. iann dior)",24kGoldn,761727,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
19,"Your Love (9PM)",ATB,737519,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
20,"Blinding Lights","The Weeknd",722037,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
21,Streets,"Doja Cat",721220,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
22,Anyone,"Justin Bieber",720804,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
23,"SO DONE","The Kid LAROI",707974,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
24,"My Head & My Heart","Ava Max",637470,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
25,"Good Days",SZA,628003,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
26,"The Thrill","Wiz Khalifa",622839,https://open.spotify.com/track/4wqzOaLxiCRy2Et8tRyNSX
27,"Head & Heart (feat. MNEK)","Joel Corry",618797,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
28,"Holy (feat. Chance The Rapper)","Justin Bieber",617448,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
29,"Paradise (feat. Dermot Kennedy)",MEDUZA,604065,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
30,"Fly Away","Tones And I",594353,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
31,"We're Good","Dua Lipa",590540,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
32,"Someone You Loved","Lewis Capaldi",586291,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
33,telepatía,"Kali Uchis",576396,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
34,Bang!,AJR,566517,https://open.spotify.com/track/5FQPpxOXsvkMN6v18gtpwY
35,"you broke me first","Tate McRae",553598,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
36,"As I Am (feat. Khalid)","Justin Bieber",539918,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
37,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",535969,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
38,"Dreams - 2004 Remaster","Fleetwood Mac",534325,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
39,Arcade,"Duncan Laurence",530291,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
40,"WAP (feat. Megan Thee Stallion)","Cardi B",525933,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
