,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Catching Feelings (feat. SIX60)","Drax Project",621211,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
36,Trigger,"Major Lazer",603012,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
37,"Truth Hurts",Lizzo,587586,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
38,"Yellow Hearts","Ant Saunders",586985,https://open.spotify.com/track/20JtELGPfOAMq7FpUt8eSM
39,Feelings,Lauv,564701,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ
40,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",558606,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
41,Panini,"Lil Nas X",547391,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
42,Lonely,Diplo,546956,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
43,"Look At Her Now","Selena Gomez",535900,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
44,"Slide Away","Miley Cyrus",533183,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
45,"Good Thing (with Kehlani)",Zedd,531409,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
46,"Only Human","Jonas Brothers",529599,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
47,"Eastside (with Halsey & Khalid)","benny blanco",527425,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
48,"Goodbyes (Feat. Young Thug)","Post Malone",516654,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
49,July,"Noah Cyrus",504342,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
50,Ransom,"Lil Tecca",495184,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
51,"Make It Right (feat. Lauv)",BTS,458493,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
52,"Higher Love",Kygo,442244,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
53,I.F.L.Y.,Bazzi,434266,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
54,"No Guidance (feat. Drake)","Chris Brown",427090,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
55,"Post Malone (feat. RANI)","Sam Feldt",422649,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
56,Lalala,Y2K,421545,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
57,Misunderstood,"Youngn Lipz",419215,https://open.spotify.com/track/0aZMdAA6pg0IdH1r9MF5sT
58,"Used To Love (with Dean Lewis)","Martin Garrix",403704,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
59,"223's (feat. 9lokknine)","YNW Melly",396886,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
60,"Old Town Road - Remix","Lil Nas X",388826,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
61,Shallow,"Lady Gaga",387711,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
62,Youngblood,"5 Seconds of Summer",385507,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
63,Easy,"Camila Cabello",382681,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
64,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,378412,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
65,"If I Can't Have You","Shawn Mendes",374037,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
66,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",370175,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
67,"Nice To Meet Ya","Niall Horan",368724,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
68,"Takeaway (feat. Lennon Stella)","The Chainsmokers",365938,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
69,"Stuck In A Dream (feat. Gunna)","Lil Mosey",363821,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
70,"Good as Hell",Lizzo,362402,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
71,Bruises,"Lewis Capaldi",361931,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
72,"Be Alright","Dean Lewis",360809,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
73,"Money In The Grave (Drake ft. Rick Ross)",Drake,356045,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
74,Sucker,"Jonas Brothers",355052,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
75,"3 Nights","Dominic Fike",349128,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
76,"Hate Me (with Juice WRLD)","Ellie Goulding",346103,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
77,Candy,"Doja Cat",345532,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
78,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",336445,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
79,Lover,"Taylor Swift",334499,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
80,"Johnny Run Away","Tones And I",332642,https://open.spotify.com/track/0vHmuAr3iAuGBAqMmraa05
81,"Say You Won't Let Go","James Arthur",327841,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
82,"Mr. Brightside","The Killers",326861,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
83,Happier,Marshmello,325441,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
84,"Bad To You (with Normani & Nicki Minaj)","Ariana Grande",322942,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5
85,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,319967,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
86,"Talk (feat. Disclosure)",Khalid,317554,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
87,Better,Khalid,316563,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
88,Choir,"Guy Sebastian",312039,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
89,"SICKO MODE","Travis Scott",310314,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
90,Wow.,"Post Malone",305499,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
91,"Without Me",Halsey,303187,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
92,"I Like Me Better",Lauv,299549,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
93,"boyfriend (with Social House)","Ariana Grande",298724,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
94,"Ben 10",ONEFOUR,298227,https://open.spotify.com/track/2JK8HVAU1Jyd8BWNMGc76A
95,Engineers,"Hp Boyz",293315,https://open.spotify.com/track/2WKAty6EEiV8Lt8dAnRAdy
96,"Find an Island",BENEE,291767,https://open.spotify.com/track/4DnKssL3N9jv5aox9Xsavc
97,"Phone Numbers","Dominic Fike",289899,https://open.spotify.com/track/3f9Mzvd3URfbbIJBX4pz9Z
98,"Lucid Dreams","Juice WRLD",289715,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
99,Confidence,"Ocean Alley",287684,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
100,"You Need To Calm Down","Taylor Swift",287308,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
101,2002,Anne-Marie,282055,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
102,"lovely (with Khalid)","Billie Eilish",280730,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
103,"I Fall Apart","Post Malone",280138,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
104,"Real Thing",Ruel,278886,https://open.spotify.com/track/24KD18eYQQQWaSW9Von1vA
105,Orphans,Coldplay,277739,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
106,"everything i wanted","Billie Eilish",276965,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
107,"when the party's over","Billie Eilish",276914,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
108,"Harleys In Hawaii","Katy Perry",276715,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
109,"RITMO (Bad Boys For Life)","Black Eyed Peas",276647,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
110,"7 rings","Ariana Grande",275799,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
111,"rockstar (feat. 21 Savage)","Post Malone",274826,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
112,"Never Really Over","Katy Perry",273810,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
113,"Party In The U.S.A.","Miley Cyrus",272302,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
114,"The London (feat. J. Cole & Travis Scott)","Young Thug",271964,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
115,"Spot the Difference",ONEFOUR,271664,https://open.spotify.com/track/587Cj6WZ9NTCfYhpmVkGID
116,"Bohemian Rhapsody - Remastered 2011",Queen,270991,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
117,"Ladz in the Hood",ONEFOUR,270122,https://open.spotify.com/track/0Exfrf3nRw9SXpls2n8KFB
118,"What Am I","Why Don't We",267397,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
119,Painkiller,Ruel,266313,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
120,Africa,TOTO,265358,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
121,Shotgun,"George Ezra",265106,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
122,Chanel,"Frank Ocean",263433,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
123,"Shape of You","Ed Sheeran",262207,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
124,Juicy,"Doja Cat",261627,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp
125,"Better Now","Post Malone",260575,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
126,"The Less I Know The Better","Tame Impala",259273,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
127,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",258995,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
128,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",258832,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
129,"Dancing With A Stranger (with Normani)","Sam Smith",256577,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
130,"Body (feat. brando)","Loud Luxury",256045,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
131,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",254822,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
132,"IYKYK (They Know Who)","Hooligan Hefs",254519,https://open.spotify.com/track/3giOJy1zsagI2miM669sh8
133,"Taste (feat. Offset)",Tyga,250736,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
134,"MIDDLE CHILD","J. Cole",246751,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
135,"thank u, next","Ariana Grande",246599,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
136,"Rescue Me",OneRepublic,243535,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
137,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",242209,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
138,"Bad N Bouj","Hp Boyz",241599,https://open.spotify.com/track/3XV2EL4JquJ7BEA4Tyi8Gl
139,Paradise,Bazzi,241011,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
140,"If the World Was Ending - feat. Julia Michaels","JP Saxe",240538,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
141,"Here With Me",Marshmello,240201,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
142,"No Effect","Hooligan Hefs",239780,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
143,"Don't Stop Believin'",Journey,239222,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
144,"Dancing On My Own","Calum Scott",238170,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
145,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",237289,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57
146,"Dreams - 2004 Remaster","Fleetwood Mac",236627,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
147,"Sweet but Psycho","Ava Max",235729,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
148,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",235356,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
149,Riptide,"Vance Joy",233889,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
150,"Summer Of '69","Bryan Adams",231769,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
151,"In My Room","Frank Ocean",231401,https://open.spotify.com/track/4S4Mfvv03M1cHgIOJcbUCL
152,Closer,"The Chainsmokers",228179,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
153,"Hey, Soul Sister",Train,227741,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
154,"Wonderwall - Remastered",Oasis,227471,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
155,Sorry,"Joel Corry",226684,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
156,Perfect,"Ed Sheeran",226642,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
157,"Going Bad (feat. Drake)","Meek Mill",223582,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
158,"Young Dumb & Broke",Khalid,222875,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
159,"Tiny Dancer","Elton John",220914,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
160,"Exit Sign","Hilltop Hoods",220298,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
161,"Jocelyn Flores",XXXTENTACION,219883,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
162,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",219760,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
163,Camelot,"NLE Choppa",218295,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
164,"High Hopes","Panic! At The Disco",218133,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
165,"Then What",Illy,217965,https://open.spotify.com/track/5FfZ40feVmKy7AAcVMTgaG
166,"Saturday Nights",Khalid,217161,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
167,"Lean On Me (feat. Robinson)",Illy,216925,https://open.spotify.com/track/02c4wpeXlXxT7Cekkz3kP3
168,"Lost In Japan","Shawn Mendes",216557,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
169,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",216439,https://open.spotify.com/track/5A3fPy30SN2wuzrahpcxvV
170,goosebumps,"Travis Scott",214576,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
171,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",214525,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
172,"The Message",ONEFOUR,214305,https://open.spotify.com/track/5FdKpk7MwtByxRsCzc1HLY
173,MAMACITA,Tyga,213741,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
174,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",213234,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF
175,"You Make My Dreams (Come True)","Daryl Hall & John Oates",213193,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
176,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",213002,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
177,Believer,"Imagine Dragons",212784,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
178,"Don't Stop Me Now - Remastered 2011",Queen,212432,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
179,"Vossi Bop",Stormzy,211816,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
180,"God's Plan",Drake,211753,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
181,"Murder On My Mind","YNW Melly",211505,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
182,HUMBLE.,"Kendrick Lamar",209644,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
183,Bounce,"Samantha Jade",209624,https://open.spotify.com/track/3x0iSm223jC2fMgT3QCn6g
184,Saint-Tropez,"Post Malone",209218,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
185,Wanted,OneRepublic,208892,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
186,"Enemies (feat. DaBaby)","Post Malone",208860,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
187,"Beer Never Broke My Heart","Luke Combs",206931,https://open.spotify.com/track/3RzcoFkZ0AOp2nH71jP504
188,"Khe Sanh - 2011 Remastered","Cold Chisel",206729,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
189,"Love Me","Lil Tecca",205389,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
190,"Girls Like You (feat. Cardi B)","Maroon 5",205183,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
191,"Purple Hat","Sofi Tukker",204597,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
192,Thunder,"Imagine Dragons",204444,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
193,"All of Me","John Legend",203448,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
194,"Pumped Up Kicks","Foster The People",202778,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
195,SAD!,XXXTENTACION,202749,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
196,"I'm Yours","Jason Mraz",201827,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
197,VALENTINO,24kGoldn,200363,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
198,"The Middle",Zedd,200164,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
199,"I Want It That Way","Backstreet Boys",198817,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
200,"Let You Down",NF,198409,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
