,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",2125622,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",1878685,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,"I Don't Care (with Justin Bieber)","Ed Sheeran",1606949,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
4,"Goodbyes (Feat. Young Thug)","Post Malone",1585548,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
5,"Antisocial (with Travis Scott)","Ed Sheeran",1183622,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
6,"Someone You Loved","Lewis Capaldi",1126172,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
7,"bad guy","Billie Eilish",1087443,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
8,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",1084355,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
9,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",1075788,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
10,"Money In The Grave (Drake ft. Rick Ross)",Drake,1019409,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
11,"Piece Of Your Heart",MEDUZA,1014851,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
12,"Dance Monkey","Tones And I",995604,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
13,Choir,"Guy Sebastian",970787,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
14,Panini,"Lil Nas X",923069,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
15,"bad guy (with Justin Bieber)","Billie Eilish",893939,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
16,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",879205,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
17,"It's You","Ali Gatie",862100,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
18,"You Need To Calm Down","Taylor Swift",845158,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
19,"The Git Up","Blanco Brown",844928,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
20,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",824987,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
