,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",2271968,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Circles,"Post Malone",1712636,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
3,Señorita,"Shawn Mendes",1387871,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,"Beautiful People (feat. Khalid)","Ed Sheeran",1217270,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
5,"Someone You Loved","Lewis Capaldi",1100811,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
6,"One Thing Right",Marshmello,1072897,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
7,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",1053620,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
8,"Piece Of Your Heart",MEDUZA,1045622,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
9,"How Do You Sleep?","Sam Smith",1033819,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
10,"Goodbyes (Feat. Young Thug)","Post Malone",992826,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
11,Ransom,"Lil Tecca",947512,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
12,Lalala,Y2K,941505,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
13,Teeth,"5 Seconds of Summer",934911,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
14,"The Git Up","Blanco Brown",920246,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
15,"Good as Hell",Lizzo,916269,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
16,"It's You","Ali Gatie",879815,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
17,"fuck, i'm lonely",Lauv,879559,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
18,Saint-Tropez,"Post Malone",864371,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
19,"Truth Hurts",Lizzo,856181,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
20,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",855330,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
21,"Slide Away","Miley Cyrus",852445,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
22,"hot girl bummer",blackbear,840895,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
23,Panini,"Lil Nas X",833271,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
24,"boyfriend (with Social House)","Ariana Grande",829199,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
25,"I Don't Care (with Justin Bieber)","Ed Sheeran",813195,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
26,Lover,"Taylor Swift",803793,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
27,"bad guy","Billie Eilish",799817,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
28,"No Guidance (feat. Drake)","Chris Brown",774950,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
29,Graveyard,Halsey,769939,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
30,Liar,"Camila Cabello",749020,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
31,Motivation,Normani,717784,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
32,Choir,"Guy Sebastian",665268,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
33,"Old Town Road - Remix","Lil Nas X",653695,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
34,"Never Seen the Rain","Tones And I",647362,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
35,"Ride It",Regard,646282,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
36,Memories,"Maroon 5",624379,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
37,"Higher Love",Kygo,616480,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
