,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,positions,"Ariana Grande",1884294,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
2,"Mood (feat. iann dior)",24kGoldn,1641776,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Head & Heart (feat. MNEK)","Joel Corry",1331712,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
4,"What You Know Bout Love","Pop Smoke",1325936,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
5,"Holy (feat. Chance The Rapper)","Justin Bieber",1218696,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
6,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",1206196,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
7,"WAP (feat. Megan Thee Stallion)","Cardi B",1191838,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
8,34+35,"Ariana Grande",1079994,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
9,"Put Your Records On","Ritt Momney",1040192,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
10,"you broke me first","Tate McRae",1015329,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
11,"SO DONE","The Kid LAROI",961326,https://open.spotify.com/track/5psEZhQu6lukjhavJo4AbC
12,"Lonely (with benny blanco)","Justin Bieber",955818,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
13,"Take You Dancing","Jason Derulo",900366,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
14,"Dreams - 2004 Remaster","Fleetwood Mac",896333,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
15,"Levitating (feat. DaBaby)","Dua Lipa",889569,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr
16,"Watermelon Sugar","Harry Styles",885168,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
17,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",847631,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
18,"motive (with Doja Cat)","Ariana Grande",785857,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
19,"Savage Love (Laxed - Siren Beat)","Jawsh 685",785142,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
20,"Breaking Me",Topic,769484,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
21,"Blinding Lights","The Weeknd",752593,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
22,Wonder,"Shawn Mendes",750697,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
23,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,724634,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
24,"Laugh Now Cry Later (feat. Lil Durk)",Drake,715798,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
25,"Roses - Imanbek Remix","SAINt JHN",682827,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
26,"Come & Go (with Marshmello)","Juice WRLD",670947,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
27,"My City",ONEFOUR,668758,https://open.spotify.com/track/6d9nkLaLMZFHAUtxLH7tlK
28,"Midnight Sky","Miley Cyrus",665438,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
29,Dynamite,BTS,633453,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
30,"my ex's best friend (with blackbear)","Machine Gun Kelly",622836,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
31,Golden,"Harry Styles",603192,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
32,"Dancing In The Moonlight (feat. NEIMY)",Jubël,597745,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
33,"Some Say - Felix Jaehn Remix",Nea,596548,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
34,"off the table (with The Weeknd)","Ariana Grande",596047,https://open.spotify.com/track/7E1jVNoWuemqUryI4FxsVD
35,"Someone You Loved","Lewis Capaldi",594976,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
36,"Mood Swings (feat. Lil Tjay)","Pop Smoke",568569,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
37,pov,"Ariana Grande",553180,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
38,"One Too Many","Keith Urban",541399,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
39,Heather,"Conan Gray",534184,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
40,"Go Crazy","Chris Brown",531330,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
41,"just like magic","Ariana Grande",524432,https://open.spotify.com/track/7Dx9Z6Aon1qPS2N0rHSWTe
42,"This City","Sam Fischer",522955,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
43,Diamonds,"Sam Smith",520888,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
44,"Rain On Me (with Ariana Grande)","Lady Gaga",518070,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
45,"safety net (feat. Ty Dolla $ign)","Ariana Grande",510303,https://open.spotify.com/track/14gkWVFMwdxBMyqBw1wmIg
46,"Before You Go","Lewis Capaldi",500282,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
47,"shut up","Ariana Grande",488633,https://open.spotify.com/track/3ko9jEHNt4O5fjKN65ULJp
48,"Dance Monkey","Tones And I",469089,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
49,"Train Wreck","James Arthur",466988,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
50,"Forever After All","Luke Combs",460231,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
