,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"One Too Many","Keith Urban",581802,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
35,"my ex's best friend (with blackbear)","Machine Gun Kelly",574527,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
36,"Roses - Imanbek Remix","SAINt JHN",563192,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS
37,"Dancing In The Moonlight (feat. NEIMY)",Jubël,553939,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
38,"Fly Away","Tones And I",550961,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
39,"Some Say - Felix Jaehn Remix",Nea,544353,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
40,"SEND IT!","Hooligan Hefs",543858,https://open.spotify.com/track/3QcKhQwiyrQACTeb2pdi3u
41,"Paradise (feat. Dermot Kennedy)",MEDUZA,542398,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
42,"Laugh Now Cry Later (feat. Lil Durk)",Drake,540882,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
43,"Life Goes On",BTS,536823,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
44,Golden,"Harry Styles",529439,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
45,"Dance Monkey","Tones And I",503151,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
46,"Before You Go","Lewis Capaldi",496729,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
47,"Mood Swings (feat. Lil Tjay)","Pop Smoke",493316,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
48,Heather,"Conan Gray",492210,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
49,Circles,"Post Malone",488154,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
50,"Train Wreck","James Arthur",473006,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
51,"Forever After All","Luke Combs",432024,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
52,"Go Crazy","Chris Brown",421482,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
53,"Don't Start Now","Dua Lipa",417284,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
54,"Wishing Well","Juice WRLD",407678,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
55,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",401619,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
56,"Adore You","Harry Styles",401524,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
57,"Say You Won't Let Go","James Arthur",398742,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
58,Secrets,Regard,397269,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
59,"Mr. Brightside","The Killers",392305,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
60,"Lucid Dreams","Juice WRLD",389149,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
61,"Tyler Herro","Jack Harlow",383412,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
62,"This City","Sam Fischer",383373,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
63,Diamonds,"Sam Smith",382502,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
64,HOLIDAY,"Lil Nas X",382236,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
65,Shallow,"Lady Gaga",381434,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
66,Memories,"Maroon 5",380445,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
67,"All I Want for Christmas Is You","Mariah Carey",378305,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
68,"Lose Somebody",Kygo,372758,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
69,"Rain On Me (with Ariana Grande)","Lady Gaga",372746,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
70,Together,Sia,372230,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
71,"Everybody Rise","Amy Shark",363289,https://open.spotify.com/track/3eGmv9sxK60p8XIBLhBtC0
72,"Stuck with U (with Justin Bieber)","Ariana Grande",360868,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
73,"Be Alright","Dean Lewis",359559,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
74,Daisy,Ashnikko,354901,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
75,"POPSTAR (feat. Drake)","DJ Khaled",354061,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
76,July,"Noah Cyrus",344121,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
77,"My City",ONEFOUR,343790,https://open.spotify.com/track/3tztEuVtZwuThHSwd05ELq
78,Robbery,"Juice WRLD",338932,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
79,"If the World Was Ending - feat. Julia Michaels","JP Saxe",331804,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
80,Youngblood,"5 Seconds of Summer",331561,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
81,"Blueberry Faygo","Lil Mosey",330563,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
82,"Intentions (feat. Quavo)","Justin Bieber",330377,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
83,Dior,"Pop Smoke",330021,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
84,"GO (feat. Juice WRLD)","The Kid LAROI",329297,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
85,"Never Seen the Rain","Tones And I",325825,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
86,"Live In Life","The Rubens",320564,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
87,"bad guy","Billie Eilish",320543,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
88,"Spicy (feat. Post Malone)","Ty Dolla $ign",320010,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
89,"Ride It",Regard,319967,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
90,"death bed (coffee for your head)",Powfu,318910,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
91,Sofia,Clairo,317532,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
92,"Kings & Queens","Ava Max",316479,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
93,"I Don't Care (with Justin Bieber)","Ed Sheeran",315307,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
94,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",314688,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
95,"Look into My Eyes",Brando,314494,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
96,"Tick Tock (feat. 24kGoldn)","Clean Bandit",314043,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
97,Falling,"Harry Styles",313401,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
98,Señorita,"Shawn Mendes",312716,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
99,Promiscuous,"Nelly Furtado",309337,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
100,Riptide,"Vance Joy",307401,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
101,"Party In The U.S.A.","Miley Cyrus",305571,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
102,"lovely (with Khalid)","Billie Eilish",303732,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
103,"Sweater Weather","The Neighbourhood",301840,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
104,"The Less I Know The Better","Tame Impala",301648,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
105,"Be Kind (with Halsey)",Marshmello,301260,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
106,"WITHOUT YOU","The Kid LAROI",299328,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
107,"Martin & Gina","Polo G",297002,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
108,"I'm Good?","Hilltop Hoods",296877,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
109,"10,000 Hours (with Justin Bieber)","Dan + Shay",296423,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
110,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",296141,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
111,"What A Man Gotta Do","Jonas Brothers",295332,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
112,goosebumps,"Travis Scott",294317,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
113,"All Girls Are The Same","Juice WRLD",294224,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
114,"Heat Waves","Glass Animals",292945,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
115,"The Business",Tiësto,291117,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
116,"Eenie Meenie","Sean Kingston",288357,https://open.spotify.com/track/4vVTI94F9uJ8lHNDWKv0i2
117,"Papi Chulo",Octavian,287749,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
118,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",287615,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
119,"The Box","Roddy Ricch",286667,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
120,"Summer Of '69","Bryan Adams",285898,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
121,"No Role Modelz","J. Cole",285830,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
122,"Rushing Back",Flume,284642,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
123,"Sunday Best",Surfaces,283806,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
124,Mirrors,"Justin Timberlake",283611,https://open.spotify.com/track/4rHZZAmHpZrA3iH5zx8frV
125,"Beautiful People (feat. Khalid)","Ed Sheeran",283196,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
126,"Godzilla (feat. Juice WRLD)",Eminem,282986,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
127,"TRAGIC (feat. Youngboy Never Broke Again & Internet Money)","The Kid LAROI",282759,https://open.spotify.com/track/13EW51DKru044OJDJ9Bm8o
128,"Mad at Disney","salem ilese",280695,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
129,"Hey, Soul Sister",Train,278574,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
130,"Electric Love",BØRNS,278152,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
131,"Dancing On My Own","Calum Scott",276570,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
132,Perfect,"Ed Sheeran",276173,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
133,"Khe Sanh - 2011 Remastered","Cold Chisel",275145,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
134,2002,Anne-Marie,275106,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
135,"Jocelyn Flores",XXXTENTACION,275076,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
136,"Pump It Up",Endor,272447,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
137,"Eastside (with Halsey & Khalid)","benny blanco",271019,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
138,"HIGHEST IN THE ROOM","Travis Scott",269983,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
139,ROXANNE,"Arizona Zervas",269734,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
140,"SICKO MODE","Travis Scott",268515,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
141,"All of Me","John Legend",268341,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
142,"Lose Control",MEDUZA,268335,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
143,"Wonderwall - Remastered",Oasis,268046,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
144,Bruises,"Lewis Capaldi",268041,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
145,Confidence,"Ocean Alley",267407,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
146,Energy,"Stace Cadet",267137,https://open.spotify.com/track/7gOdmNazfs5qdtsgWOB1Z4
147,"Don't Stop Believin'",Journey,266264,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
148,"Thinking out Loud","Ed Sheeran",265097,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
149,Classic,MKTO,262545,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
150,"Love On Display","Guy Sebastian",262361,https://open.spotify.com/track/0uOjJi0sUGKJVx2kT8kVsc
151,"Love Songs","Daryl Braithwaite",261970,https://open.spotify.com/track/5WmPL0RQxooB4si6PuSkUi
152,"Deep End",Fousheé,261017,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
153,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",260482,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
154,"hot girl bummer",blackbear,259764,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
155,"Pumped Up Kicks","Foster The People",259298,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
156,"Last Christmas",Wham!,258919,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
157,"Break My Heart","Dua Lipa",258721,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
158,"3 Nights","Dominic Fike",258654,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
159,"Say It","Youngn Lipz",257774,https://open.spotify.com/track/7nmSUKN4nJlbIpAYD2FNKs
160,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",257742,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
161,"Higher Love",Kygo,255327,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
162,"Run to Paradise",Choirboys,254815,https://open.spotify.com/track/6Amt2E3nanH9lhZnas9oOs
163,"Ain't It Different (feat. AJ Tracey, Stormzy & ONEFOUR)","Headie One",253942,https://open.spotify.com/track/6Sqwv10jkcvjIZBxFtp78l
164,"No Guidance (feat. Drake)","Chris Brown",253825,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
165,"Let Her Go",Passenger,251492,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
166,"Shape of You","Ed Sheeran",251420,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
167,"WHATS POPPIN","Jack Harlow",251184,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
168,Shotgun,"George Ezra",251182,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
169,"I Fall Apart","Post Malone",251069,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
170,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",250669,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
171,"motive (with Doja Cat)","Ariana Grande",250581,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
172,Happier,Marshmello,250500,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
173,"WRONG (feat. Lil Mosey)","The Kid LAROI",250070,https://open.spotify.com/track/1EWkw4Fa6IlnsAihLUlFFM
174,Better,ONEFOUR,249016,https://open.spotify.com/track/7rCaQgB3xoxQftj45Gdd4Z
175,"Everywhere - 2017 Remaster","Fleetwood Mac",248089,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
176,"Wake Me Up",Avicii,247633,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
177,"Santa Tell Me","Ariana Grande",247597,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
178,"everything i wanted","Billie Eilish",246929,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
179,Africa,TOTO,246533,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
180,Choir,"Guy Sebastian",246496,https://open.spotify.com/track/640jkbfHDZM8SVBqMnHJg6
181,"My Happiness",Powderfinger,244720,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
182,"Brown Eyed Girl","Van Morrison",244615,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
183,"Post Malone (feat. RANI)","Sam Feldt",244193,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
184,"Hawái - Remix",Maluma,243493,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
185,"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)","The Kid LAROI",242116,https://open.spotify.com/track/0DYNL4xbYWgNzppUamtyR4
186,"Life Is Good (feat. Drake)",Future,242075,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
187,"You Shook Me All Night Long",AC/DC,241118,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
188,"It's Beginning to Look a Lot like Christmas","Michael Bublé",240637,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
189,Sucker,"Jonas Brothers",239546,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
190,"The Horses","Daryl Braithwaite",239163,https://open.spotify.com/track/5z6a02FGoVsXTrJ4GiVNxE
191,"I Like Me Better",Lauv,238742,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
192,"The Chain - 2004 Remaster","Fleetwood Mac",238697,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
193,"Let You Down",NF,238564,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
194,Believer,"Imagine Dragons",237620,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
195,"Smile (with The Weeknd)","Juice WRLD",236723,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
196,"After Party","Don Toliver",236398,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
197,Robbery,"Lime Cordiale",235117,https://open.spotify.com/track/5iAxcPoyxt0HWU5sZToqe5
198,"Shut Up and Dance","WALK THE MOON",234660,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
199,"Know Your Worth",Khalid,234256,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
200,"Fly To My Room",BTS,234139,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS
