,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
82,"I'm Good?","Hilltop Hoods",331873,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
83,Youngblood,"5 Seconds of Summer",331552,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
84,"Electric Love",BØRNS,327510,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
85,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",327243,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
86,"You Got It",Vedo,326651,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
87,"Your Man",Joji,325886,https://open.spotify.com/track/6Vgtvd7I5yopJdBuxqjBd2
88,"If the World Was Ending - feat. Julia Michaels","JP Saxe",324387,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
89,"Never Seen the Rain","Tones And I",323647,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
90,"Ride It",Regard,315600,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
91,"Standing With You","Guy Sebastian",314521,https://open.spotify.com/track/3NagMImAXyeYaMsXs2bjqt
92,"I Don't Care (with Justin Bieber)","Ed Sheeran",313863,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
93,"Love Songs","Daryl Braithwaite",311811,https://open.spotify.com/track/5WmPL0RQxooB4si6PuSkUi
94,"OK Not To Be OK",Marshmello,308402,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv
95,"Tick Tock (feat. 24kGoldn)","Clean Bandit",307448,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
96,"GREECE (feat. Drake)","DJ Khaled",306861,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
97,"Summer Of '69","Bryan Adams",306470,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
98,Dior,"Pop Smoke",306146,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
99,Energy,"Stace Cadet",305970,https://open.spotify.com/track/7gOdmNazfs5qdtsgWOB1Z4
100,Riptide,"Vance Joy",304559,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
101,"The Chain - 2004 Remaster","Fleetwood Mac",302830,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
102,Señorita,"Shawn Mendes",301654,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
103,"bad guy","Billie Eilish",301588,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
104,"Money Trees","Kendrick Lamar",301032,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
105,"Party In The U.S.A.","Miley Cyrus",300499,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
106,"Still Don't Know My Name",Labrinth,296770,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
107,"The Less I Know The Better","Tame Impala",296371,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
108,"Everywhere - 2017 Remaster","Fleetwood Mac",296166,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
109,Classic,MKTO,294805,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
110,"Wolves (feat. Post Malone)","Big Sean",293920,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
111,"Beautiful People (feat. Khalid)","Ed Sheeran",291716,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
112,"Sunday Best",Surfaces,291244,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
113,"Party Girl",StaySolidRocky,290979,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
114,"No Guidance (feat. Drake)","Chris Brown",283313,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
115,goosebumps,"Travis Scott",281630,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,"10,000 Hours (with Justin Bieber)","Dan + Shay",281438,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
117,"What A Man Gotta Do","Jonas Brothers",281100,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
118,"The Box","Roddy Ricch",279656,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
119,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",278033,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
120,"GO (feat. Juice WRLD)","The Kid LAROI",275926,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
121,Bruises,"Lewis Capaldi",274063,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
122,"Don't Stop Believin'",Journey,273239,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
123,"Dancing On My Own","Calum Scott",272966,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
124,Runnin,"21 Savage",272951,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
125,"Khe Sanh - 2011 Remastered","Cold Chisel",272087,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
126,"Martin & Gina","Polo G",271540,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
127,"SICKO MODE","Travis Scott",271359,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
128,"Got It On Me","Pop Smoke",271275,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
129,"Wonderwall - Remastered",Oasis,269595,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
130,"Toosie Slide",Drake,269380,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
131,"Thinking out Loud","Ed Sheeran",266641,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
132,"Hey, Soul Sister",Train,265733,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
133,"HIGHEST IN THE ROOM","Travis Scott",265477,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
134,"hot girl bummer",blackbear,265039,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
135,"Lose Control",MEDUZA,264860,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
136,"3 Nights","Dominic Fike",264753,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
137,"Eastside (with Halsey & Khalid)","benny blanco",264751,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
138,ROXANNE,"Arizona Zervas",263419,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
139,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",263268,https://open.spotify.com/track/5i7ThJfYLAzp2DyZuFpF6j
140,"WHATS POPPIN","Jack Harlow",262978,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
141,"Godzilla (feat. Juice WRLD)",Eminem,262672,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
142,"You should be sad",Halsey,262192,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
143,"ily (i love you baby) (feat. Emilee)","Surf Mesa",261932,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
144,2002,Anne-Marie,261724,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
145,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",261083,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
146,"Jocelyn Flores",XXXTENTACION,260180,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
147,"After Party","Don Toliver",259587,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
148,Perfect,"Ed Sheeran",257233,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
149,"All Girls Are The Same","Juice WRLD",257007,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
150,"All of Me","John Legend",256930,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
151,"Post Malone (feat. RANI)","Sam Feldt",256569,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
152,"Higher Love",Kygo,256074,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
153,"Let Her Go",Passenger,254982,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
154,"Pumped Up Kicks","Foster The People",254949,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
155,"Train Wreck","James Arthur",254586,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
156,"Heat Waves","Glass Animals",254177,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
157,"forget me too (feat. Halsey)","Machine Gun Kelly",253983,https://open.spotify.com/track/1VSuFS7PahCN3SWbOcQ98m
158,"Run to Paradise",Choirboys,253338,https://open.spotify.com/track/6Amt2E3nanH9lhZnas9oOs
159,Confidence,"Ocean Alley",253141,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
160,"lovely (with Khalid)","Billie Eilish",252530,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
161,Maniac,"Conan Gray",249626,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
162,"Life Is Good (feat. Drake)",Future,247806,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
163,Africa,TOTO,247554,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
164,"The Horses","Daryl Braithwaite",246801,https://open.spotify.com/track/5z6a02FGoVsXTrJ4GiVNxE
165,"My Happiness",Powderfinger,246729,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
166,Choir,"Guy Sebastian",246174,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
167,"I Fall Apart","Post Malone",246043,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
168,Supalonely,BENEE,245670,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
169,"No Role Modelz","J. Cole",245258,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
170,"You Shook Me All Night Long",AC/DC,245205,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
171,"Yeah! (feat. Lil Jon & Ludacris)",Usher,244077,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
172,Promiscuous,"Nelly Furtado",243145,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
173,"Dancing in the Moonlight",Toploader,242585,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
174,"Stunnin' (feat. Harm Franklin)","Curtis Waters",242493,https://open.spotify.com/track/2JSmxLqt8h7ZpJJkfuLJvK
175,Falling,"Trevor Daniel",242131,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
176,"Wake Me Up",Avicii,241843,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
177,Shotgun,"George Ezra",241015,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
178,"Shape of You","Ed Sheeran",239833,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
179,Happier,Marshmello,238813,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
180,"Brown Eyed Girl","Van Morrison",237186,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
181,"I Like Me Better",Lauv,236564,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
182,"Baby, I'm Jealous (feat. Doja Cat)","Bebe Rexha",236514,https://open.spotify.com/track/2fTdRdN73RgIgcUZN33dvt
183,"I'm Yours","Jason Mraz",235822,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
184,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",235431,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
185,"Know Your Worth",Khalid,235431,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
186,Landslide,"Fleetwood Mac",234736,https://open.spotify.com/track/5ihS6UUlyQAfmp48eSkxuQ
187,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,234688,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
188,"Take Me To Church",Hozier,233862,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
189,"everything i wanted","Billie Eilish",233721,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
190,"I Gotta Feeling","Black Eyed Peas",233240,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
191,"Outta Time (feat. Drake)","Bryson Tiller",232403,https://open.spotify.com/track/4SCnCPOUOUXUmCX2uHb3r7
192,"Shut Up and Dance","WALK THE MOON",231724,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
193,Believer,"Imagine Dragons",230205,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
194,"Chicago Freestyle (feat. Giveon)",Drake,229798,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
195,Robbery,"Lime Cordiale",229776,https://open.spotify.com/track/5iAxcPoyxt0HWU5sZToqe5
196,"Let You Down",NF,229033,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
197,"Drops of Jupiter (Tell Me)",Train,228167,https://open.spotify.com/track/2hKdd3qO7cWr2Jo0Bcs0MA
198,"Flame Trees - 2011 Remastered","Cold Chisel",227986,https://open.spotify.com/track/5qBmTXgCdtvCqKc9yrLoWg
199,"Tongue Tied",Grouplove,227052,https://open.spotify.com/track/0GO8y8jQk1PkHzS31d699N
200,Glitter,BENEE,226554,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
