,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
87,"Savage Love (Laxed - Siren Beat)","Jawsh 685",280760,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
88,"Headshot (feat. Polo G & Fivio Foreign)","Lil Tjay",280555,https://open.spotify.com/track/4eNOLmx8r2IJAVKvBBL1jv
89,"Come & Go (with Marshmello)","Juice WRLD",280389,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
90,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",279215,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
91,Perfect,"Ed Sheeran",278138,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
92,"Wishing Well","Juice WRLD",277548,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
93,July,"Noah Cyrus",276038,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
94,"Come Through (feat. Chris Brown)",H.E.R.,275824,https://open.spotify.com/track/3krZxyBsWEHfEfJegYaWTd
95,"Dancing On My Own","Calum Scott",275596,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
96,"If the World Was Ending - feat. Julia Michaels","JP Saxe",273544,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
97,"Take Me To Church",Hozier,271821,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
98,"One Too Many","Keith Urban",271704,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
99,"Shape of You","Ed Sheeran",270626,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
100,"CHICKEN TENDIES","Clinton Kane",270323,https://open.spotify.com/track/0awuNCj9gwJEM0seER22DW
101,34+35,"Ariana Grande",269892,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
102,"Khe Sanh - 2011 Remastered","Cold Chisel",269758,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
103,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",269280,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
104,"SEND IT!","Hooligan Hefs",268569,https://open.spotify.com/track/3QcKhQwiyrQACTeb2pdi3u
105,"Breaking Me",Topic,268388,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
106,"Solid (feat. Drake)","Young Stoner Life",268378,https://open.spotify.com/track/6rTInqW3YECMkQsBEHw4sd
107,"lovely (with Khalid)","Billie Eilish",267850,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
108,"Adore You","Harry Styles",265836,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
109,"Just the Way You Are","Bruno Mars",264310,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
110,"10,000 Hours (with Justin Bieber)","Dan + Shay",262544,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
111,"bad guy","Billie Eilish",262340,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
112,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",262147,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
113,"Train Wreck","James Arthur",261684,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
114,"Cupid's Chokehold / Breakfast in America","Gym Class Heroes",261590,https://open.spotify.com/track/2Lhdl74nwwVGOE2Gv35QuK
115,"Latest Trends","A1 x J1",259647,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
116,"Hey, Soul Sister",Train,259153,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
117,"Put Your Records On","Ritt Momney",256986,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
118,"Party In The U.S.A.","Miley Cyrus",256105,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
119,"Sex on Fire","Kings of Leon",255681,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45
120,Promiscuous,"Nelly Furtado",255038,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
121,"Wonderwall - Remastered",Oasis,254964,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
122,Masterpiece,"The Rubens",254549,https://open.spotify.com/track/30ucZwV9PW1lwhIm3nuFCf
123,"Let Her Go",Passenger,253086,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
124,Falling,"Harry Styles",252027,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
125,"Godzilla (feat. Juice WRLD)",Eminem,251828,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
126,"Take You Dancing","Jason Derulo",251248,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
127,willow,"Taylor Swift",250412,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
128,"Summer Of '69","Bryan Adams",249243,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
129,"Another Love","Tom Odell",248793,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
130,"Mood Swings (feat. Lil Tjay)","Pop Smoke",246945,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
131,Robbery,"Juice WRLD",246844,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
132,2002,Anne-Marie,246239,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
133,"The Less I Know The Better","Tame Impala",245856,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
134,"Rain On Me (with Ariana Grande)","Lady Gaga",245539,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
135,"Commitment Issues","Central Cee",244631,https://open.spotify.com/track/0UCKUJU94sx8XBQnaNsRkB
136,"death bed (coffee for your head)",Powfu,244602,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
137,"Don't Stop Believin'",Journey,243410,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
138,"my ex's best friend (with blackbear)","Machine Gun Kelly",243320,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
139,Classic,MKTO,242319,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
140,"Somebody That I Used To Know",Gotye,241817,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7
141,"All Girls Are The Same","Juice WRLD",241808,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
142,Iris,"The Goo Goo Dolls",241538,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
143,"Wants and Needs (feat. Lil Baby)",Drake,241504,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
144,"Jocelyn Flores",XXXTENTACION,241500,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
145,"I Fall Apart","Post Malone",241482,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
146,"Pumped Up Kicks","Foster The People",241410,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
147,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",240447,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
148,Yellow,Coldplay,239992,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
149,"What’s Next",Drake,239643,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
150,"Shut Up and Dance","WALK THE MOON",238266,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
151,Bruises,"Lewis Capaldi",238115,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
152,"Run to Paradise",Choirboys,238111,https://open.spotify.com/track/6Amt2E3nanH9lhZnas9oOs
153,goosebumps,"Travis Scott",237740,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
154,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",237659,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
155,"Smells Like Teen Spirit",Nirvana,237647,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
156,"Henny & Reefer",Chillinit,237415,https://open.spotify.com/track/3Zirj6WGSD0qom7dfswY2K
157,Dynamite,BTS,237283,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
158,"I Don't Care (with Justin Bieber)","Ed Sheeran",235849,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
159,"Thinking out Loud","Ed Sheeran",235361,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
160,Closer,"The Chainsmokers",234453,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
161,"Let You Down",NF,234413,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
162,"Counting Stars",OneRepublic,234163,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
163,"Brown Eyed Girl","Van Morrison",230790,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
164,"Laugh Now Cry Later (feat. Lil Durk)",Drake,230257,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
165,"Forever After All","Luke Combs",230127,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
166,"Ride It",Regard,230105,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
167,"Blueberry Faygo","Lil Mosey",229959,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
168,Africa,TOTO,229088,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
169,Señorita,"Shawn Mendes",228783,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
170,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",228357,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
171,"I Like Me Better",Lauv,227690,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
172,"Go Crazy","Chris Brown",227424,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
173,"My Happiness",Powderfinger,224851,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
174,"The Horses","Daryl Braithwaite",224755,https://open.spotify.com/track/5z6a02FGoVsXTrJ4GiVNxE
175,"Wake Me Up",Avicii,224354,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
176,Believer,"Imagine Dragons",224014,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
177,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,223978,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
178,"The Real Slim Shady",Eminem,223959,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
179,"The Chain - 2004 Remaster","Fleetwood Mac",222852,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
180,Heather,"Conan Gray",222756,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
181,"I'm Yours","Jason Mraz",222447,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
182,"Yeah! (feat. Lil Jon & Ludacris)",Usher,222018,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
183,"Eastside (with Halsey & Khalid)","benny blanco",221545,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
184,"Why'd You Only Call Me When You're High?","Arctic Monkeys",221454,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
185,"hot girl bummer",blackbear,220888,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
186,"Do I Wanna Know?","Arctic Monkeys",220038,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
187,"Beautiful People (feat. Khalid)","Ed Sheeran",219732,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
188,"You Shook Me All Night Long",AC/DC,219731,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
189,Josh,"Peach PRC",219086,https://open.spotify.com/track/6bVcqoYbuS9h7O5XuxAXcf
190,"Bohemian Rhapsody - Remastered 2011",Queen,218630,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
191,"I Gotta Feeling","Black Eyed Peas",218483,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
192,"Someone To You",BANNERS,218174,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
193,Confidence,"Ocean Alley",218103,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
194,"TPL x Fumez The Engineer - Plugged In Freestyle","Fumez The Engineer",217429,https://open.spotify.com/track/2oW5T6viRcUuE6Ttk6TJ9B
195,"Chasing Cars","Snow Patrol",216947,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
196,"GO (feat. Juice WRLD)","The Kid LAROI",216316,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
197,Shotgun,"George Ezra",214470,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
198,"The Night We Met","Lord Huron",213969,https://open.spotify.com/track/3hRV0jL3vUpRrcy398teAU
199,"Never Seen the Rain","Tones And I",213754,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
200,"SICKO MODE","Travis Scott",213613,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
