,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Turn Me On (feat. Vula)",Riton,581669,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
37,"Trampoline (with ZAYN)",SHAED,581438,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
38,"One Thing Right",Marshmello,581330,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
39,"10,000 Hours (with Justin Bieber)","Dan + Shay",572045,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
40,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",565533,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
41,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",565072,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
42,"Good News","Mac Miller",560554,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
43,Suicidal,"YNW Melly",558856,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
44,"Live In Life","The Rubens",554648,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
45,"Watermelon Sugar","Harry Styles",548214,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
46,Physical,"Dua Lipa",537240,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
47,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,531450,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
48,Sorry,"Joel Corry",531238,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
49,"I Don't Care (with Justin Bieber)","Ed Sheeran",527880,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
50,"Sunday Best",Surfaces,515041,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
51,"Piece Of Your Heart",MEDUZA,497915,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
52,"Yellow Hearts","Ant Saunders",495075,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
53,"Get Me","Justin Bieber",472980,https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G
54,Castles,"Freya Ridings",461138,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
55,"Ballin' (with Roddy Ricch)",Mustard,452669,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
56,"Beautiful People (feat. Khalid)","Ed Sheeran",448780,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
57,"HIGHEST IN THE ROOM","Travis Scott",448065,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
58,July,"Noah Cyrus",447104,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
59,"when the party's over","Billie Eilish",441440,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
60,"The Reaper","The Chainsmokers",434019,https://open.spotify.com/track/0g8Dq6OpSmWengqtLrVr77
61,"What If I Told You That I Love You","Ali Gatie",432575,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
62,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,431070,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
63,"Catching Feelings (feat. SIX60)","Drax Project",430321,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
64,"Pump It Up",Endor,424160,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
65,"Only The Young - Featured in Miss Americana","Taylor Swift",419832,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
66,"Eastside (with Halsey & Khalid)","benny blanco",417294,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
67,"Lucid Dreams","Juice WRLD",415917,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
68,"No Idea","Don Toliver",394149,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
69,"If the World Was Ending - feat. Julia Michaels","JP Saxe",391795,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
70,Charlie,Mallrat,387041,https://open.spotify.com/track/6SPOM20nWbQSBvTwzgIzqg
71,"Diva (feat. Lil Tecca)","The Kid LAROI",379200,https://open.spotify.com/track/7gVwgc8b3XnO87TpmXXFA5
72,"lovely (with Khalid)","Billie Eilish",364929,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
73,Graveyard,Halsey,364242,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
74,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",363153,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
75,Bruises,"Lewis Capaldi",357409,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
76,"Up All Night",Khalid,351798,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
77,Youngblood,"5 Seconds of Summer",348200,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
78,"Tell Em I'm Doing Eetswa","Hooligan Hefs",344886,https://open.spotify.com/track/1JGb28R23RdtKZYT4XOf7u
79,BOP,DaBaby,343534,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
80,Sucker,"Jonas Brothers",340184,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
81,Shallow,"Lady Gaga",339272,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
82,"Truth Hurts",Lizzo,338374,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
83,"3 Nights","Dominic Fike",336934,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
84,"High Fashion (feat. Mustard)","Roddy Ricch",336742,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
85,"Be Alright","Dean Lewis",336729,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
86,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,335697,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
87,"Laying Low",Chillinit,335049,https://open.spotify.com/track/0b93RamitTFJk4hdExzO2h
88,Robbery,"Juice WRLD",333516,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
89,"Wake Up Call (feat. Trippie Redd)",KSI,330802,https://open.spotify.com/track/5MYzajZVxBaPT2JUSRa99L
90,"Ayy Macarena",Tyga,330444,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
91,Robbery,"Lime Cordiale",326260,https://open.spotify.com/track/4SRtBFocTtcaWP3etJb7GK
92,"Mr. Brightside","The Killers",322974,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
93,"Without Me",Halsey,321254,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
94,"Old Town Road - Remix","Lil Nas X",320198,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
95,Falling,"Harry Styles",320160,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
96,Maniac,"Conan Gray",319632,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
97,"Heavy Hearted","The Jungle Giants",319479,https://open.spotify.com/track/3yXgttblOo006gd4eGOvw1
98,"Say You Won't Let Go","James Arthur",316597,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
99,Confidence,"Ocean Alley",313986,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
100,Painkiller,Ruel,309259,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
101,"How Do You Sleep?","Sam Smith",308438,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
102,Wow.,"Post Malone",308312,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
103,Happier,Marshmello,308217,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
104,"Higher Love",Kygo,308127,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
105,"No Guidance (feat. Drake)","Chris Brown",300550,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
106,"It's You","Ali Gatie",299948,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
107,"You Need To Calm Down","Taylor Swift",299208,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
108,"Exit Sign","Hilltop Hoods",298085,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
109,"Lights Up","Harry Styles",295697,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
110,"Forever Yours - Avicii Tribute",Kygo,294916,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
111,Heartless,"The Weeknd",294383,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
112,"Talk (feat. Disclosure)",Khalid,292644,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
113,"bury a friend","Billie Eilish",289009,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
114,"Goodbyes (Feat. Young Thug)","Post Malone",288683,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
115,"7 rings","Ariana Grande",286408,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
116,EARFQUAKE,"Tyler, The Creator",285712,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
117,Misunderstood,"Youngn Lipz",284750,https://open.spotify.com/track/0aZMdAA6pg0IdH1r9MF5sT
118,"The Less I Know The Better","Tame Impala",282982,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
119,"ocean eyes","Billie Eilish",282757,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
120,"SICKO MODE","Travis Scott",281732,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
121,"Vossi Bop",Stormzy,279501,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
122,"230 Pounds",Chillinit,278548,https://open.spotify.com/track/0OmAtlOzxyfLkK6wChvRWc
123,"Hate Me (with Juice WRLD)","Ellie Goulding",278273,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
124,"Money In The Grave (Drake ft. Rick Ross)",Drake,277979,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
125,"Johnny Run Away","Tones And I",276155,https://open.spotify.com/track/0vHmuAr3iAuGBAqMmraa05
126,Lalala,Y2K,275824,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
127,Better,Khalid,275205,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
128,FML,"Arizona Zervas",271790,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
129,"Slide Away","Miley Cyrus",271108,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
130,"Used To Love (with Dean Lewis)","Martin Garrix",269846,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
131,Teeth,"5 Seconds of Summer",268992,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
132,"Find an Island",BENEE,268723,https://open.spotify.com/track/4Ve0Jx7MXjU4aPrFHJRZK7
133,"I Fall Apart","Post Malone",267676,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
134,"Only Human","Jonas Brothers",266331,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
135,"MIDDLE CHILD","J. Cole",265633,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
136,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",264516,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
137,Ransom,"Lil Tecca",263389,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
138,"me & ur ghost",blackbear,263197,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
139,"rockstar (feat. 21 Savage)","Post Malone",263120,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
140,"Ready For The Pain",Chillinit,262005,https://open.spotify.com/track/032nvIsMuiCJKeqvj2lLmM
141,Choir,"Guy Sebastian",261480,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
142,"The Git Up","Blanco Brown",261412,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
143,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",259911,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF
144,"If I Can't Have You","Shawn Mendes",259715,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
145,"I Like Me Better",Lauv,258805,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
146,"Jocelyn Flores",XXXTENTACION,258221,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
147,VIBEZ,DaBaby,257357,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
148,Soaked,BENEE,256988,https://open.spotify.com/track/4zIiarkbaDt2cm6sukb1Xt
149,Shotgun,"George Ezra",256660,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
150,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",255715,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
151,"Good as Hell",Lizzo,254960,https://open.spotify.com/track/1fUXdFpj8AbpkdwiaJwQWk
152,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,252800,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
153,"Shape of You","Ed Sheeran",252625,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
154,2002,Anne-Marie,249377,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
155,"Down for You","Cosmo's Midnight",246512,https://open.spotify.com/track/2nelvMgL7LyIUAYwmmRyy1
156,"Better Now","Post Malone",244916,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
157,Africa,TOTO,244900,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
158,"Dancing With A Stranger (with Normani)","Sam Smith",243335,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
159,"RITMO (Bad Boys For Life)","Black Eyed Peas",241628,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
160,I.F.L.Y.,Bazzi,240898,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
161,"Never Really Over","Katy Perry",240801,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
162,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",240689,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
163,Juice,Lizzo,239820,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
164,"Body (feat. brando)","Loud Luxury",238366,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
165,"Break My Stride","Matthew Wilder",237917,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
166,"fuck, i'm lonely - from “13 Reasons Why: Season 3”",Lauv,237613,https://open.spotify.com/track/2B7oyUTr2pCsUqPy4bgiYB
167,"Party In The U.S.A.","Miley Cyrus",237481,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
168,Riptide,"Vance Joy",236380,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
169,"Dancing On My Own","Calum Scott",235339,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
170,Lover,"Taylor Swift",233480,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
171,"Sweet but Psycho","Ava Max",232996,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
172,SAD!,XXXTENTACION,232264,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
173,"Dreams - 2004 Remaster","Fleetwood Mac",232214,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
174,"Soulmates & Strippers (Wait For It)",Chillinit,230351,https://open.spotify.com/track/2Yyh7PBIj8PysZ2TYljwon
175,"San Frandisco","Dom Dolla",229878,https://open.spotify.com/track/3T00mhdOYUuM5yiuPs3xhs
176,"Bohemian Rhapsody - Remastered 2011",Queen,228324,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
177,"Drink Too Much","G Flip",227820,https://open.spotify.com/track/2KOLMCB4AYd2GApZEGCMeH
178,"Black Swan",BTS,227209,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
179,HUMBLE.,"Kendrick Lamar",226522,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
180,"Don't Stop Believin'",Journey,224572,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
181,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",224523,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
182,"No Effect","Hooligan Hefs",224489,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
183,"Taste (feat. Offset)",Tyga,223884,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
184,"Hey, Soul Sister",Train,223805,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
185,"thank u, next","Ariana Grande",223539,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
186,Lonely,Diplo,222158,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
187,"Going Bad (feat. Drake)","Meek Mill",221773,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
188,"Summer Of '69","Bryan Adams",221026,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
189,Closer,"The Chainsmokers",220738,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
190,"Into the Unknown","Idina Menzel",220164,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
191,"High Hopes","Panic! At The Disco",218882,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
192,"Let You Down",NF,217742,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
193,"Hold Me While You Wait","Lewis Capaldi",217316,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
194,"I Touch Myself - triple j Like A Version","Lime Cordiale",216746,https://open.spotify.com/track/2BrsEZqObLdNQEh6degzqS
195,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",216044,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
196,"wish you were gay","Billie Eilish",215202,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
197,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",215074,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
198,"i'm so tired...",Lauv,214491,https://open.spotify.com/track/6uiz2UTi8yaPVd9A1OxxTW
199,"Inappropriate Behaviour","Lime Cordiale",213866,https://open.spotify.com/track/0Ma58HrmhNi0UrOCnAXXBt
200,"Futsal Shuffle 2020","Lil Uzi Vert",213750,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
