,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"You should be sad",Halsey,665972,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
32,"Rover (feat. DTG)",S1mba,651513,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
33,"Live In Life","The Rubens",642313,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
34,"Say It Again",ONEFOUR,618992,https://open.spotify.com/track/1e96Ei7ZJjQGXfiqQdtSPS
35,"After Party","Don Toliver",592938,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
36,"CITY OF ANGELS",24kGoldn,585309,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
37,Falling,"Trevor Daniel",582024,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
38,"In Your Eyes","The Weeknd",571189,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
39,ROXANNE,"Arizona Zervas",562629,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
40,"Bad Child","Tones And I",558836,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
41,"Ride It",Regard,548741,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
42,"Lose Control",MEDUZA,544566,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
43,Physical,"Dua Lipa",523950,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
44,Memories,"Maroon 5",517783,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
45,"Know Your Worth",Khalid,513480,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
46,goosebumps,"Travis Scott",511025,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
47,"I’m Ready (with Demi Lovato)","Sam Smith",510912,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
48,Savage,"Megan Thee Stallion",503261,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
49,"Rushing Back",Flume,497090,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
50,"Pain 1993 (with Playboi Carti)",Drake,492279,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
51,"SICKO MODE","Travis Scott",488708,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
52,"Godzilla (feat. Juice WRLD)",Eminem,487079,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
53,"Say So (feat. Nicki Minaj)","Doja Cat",480083,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
54,"Life Is Good (feat. Drake)",Future,444326,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
55,Selfish,"Madison Beer",439557,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
56,Maniac,"Conan Gray",432921,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
57,Glitter,BENEE,432466,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
58,"Party Girl",StaySolidRocky,431927,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
59,July,"Noah Cyrus",431054,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
60,"HIGHEST IN THE ROOM","Travis Scott",427389,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
61,"bad guy","Billie Eilish",419799,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
62,"Play Date","Melanie Martinez",419599,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
63,"Breaking Me",Topic,414878,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
64,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",411423,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
65,"everything i wanted","Billie Eilish",410543,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
66,"Never Seen the Rain","Tones And I",410337,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
67,"Chicago Freestyle (feat. Giveon)",Drake,404153,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
68,"Purple Hat","Sofi Tukker",404052,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
69,Skechers,DripReport,399613,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
70,"BELIEVE IT",PARTYNEXTDOOR,389308,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
71,"What A Man Gotta Do","Jonas Brothers",388491,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
72,"Post Malone (feat. RANI)","Sam Feldt",387008,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
73,"10,000 Hours (with Justin Bieber)","Dan + Shay",385023,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
74,"Be Alright","Dean Lewis",378186,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
75,"Lucid Dreams","Juice WRLD",376207,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
76,"Go Crazy","Chris Brown",362524,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
77,Falling,"Harry Styles",357024,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
78,"The Less I Know The Better","Tame Impala",351397,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
79,"Watermelon Sugar","Harry Styles",349831,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
80,Shallow,"Lady Gaga",345901,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
81,Youngblood,"5 Seconds of Summer",343598,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
82,"What If I Told You That I Love You","Ali Gatie",338304,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
83,"To Die For","Sam Smith",337728,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
84,"Say You Won't Let Go","James Arthur",335995,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
85,"I Don't Care (with Justin Bieber)","Ed Sheeran",334763,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
86,"Mr. Brightside","The Killers",330644,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
87,Bruises,"Lewis Capaldi",326776,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
88,"Ballin' (with Roddy Ricch)",Mustard,323376,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
89,"hot girl bummer",blackbear,323174,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
90,"Eastside (with Halsey & Khalid)","benny blanco",319866,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
91,SUGAR,BROCKHAMPTON,315713,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
92,"lovely (with Khalid)","Billie Eilish",312569,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
93,"Like That (feat. Gucci Mane)","Doja Cat",309610,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
94,Señorita,"Shawn Mendes",306777,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
95,Rain,Aitch,301365,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm
96,Everyday,"Youngn Lipz",298603,https://open.spotify.com/track/2YGi0perkmfIhLq62bsZCM
97,"Beautiful People (feat. Khalid)","Ed Sheeran",296219,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
98,"Jocelyn Flores",XXXTENTACION,294374,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
99,"Like It Is",Kygo,292848,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
100,"when the party's over","Billie Eilish",291758,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
101,"Turn Me On (feat. Vula)",Riton,290311,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
102,"Deep End Freestyle","Sleepy Hallow",289927,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
103,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",285957,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
104,Robbery,"Juice WRLD",283374,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
105,Riptide,"Vance Joy",283049,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
106,"Dancing On My Own","Calum Scott",282969,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
107,Surrender,"Natalie Taylor",278400,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
108,"Addison Rae","The Kid LAROI",277484,https://open.spotify.com/track/2ImaJZH7XqxrzbQZpYDmol
109,"3 Nights","Dominic Fike",275538,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
110,"6 To The WORLD","Hp Boyz",273033,https://open.spotify.com/track/2gQilljVVx87NARWZLqIis
111,"High Fashion (feat. Mustard)","Roddy Ricch",270527,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
112,"I Fall Apart","Post Malone",270277,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
113,"Dreams - 2004 Remaster","Fleetwood Mac",267262,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
114,"My Oh My (feat. DaBaby)","Camila Cabello",262213,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
115,"Piece Of Your Heart",MEDUZA,260883,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
116,"One Thing Right",Marshmello,259395,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
117,Confidence,"Ocean Alley",256605,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
118,Happier,Marshmello,254790,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
119,"Pretty Lady","Tash Sultana",254019,https://open.spotify.com/track/6XDIGKP7TQ1GLedtCtfshM
120,Perfect,"Ed Sheeran",253536,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
121,"The Take (feat. Chris Brown)","Tory Lanez",243550,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
122,Castles,"Freya Ridings",242500,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
123,Africa,TOTO,242391,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
124,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",242060,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
125,"rockstar (feat. 21 Savage)","Post Malone",241132,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
126,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,240506,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
127,"It's You","Ali Gatie",238150,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
128,"No Guidance (feat. Drake)","Chris Brown",238118,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
129,2002,Anne-Marie,238076,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
130,"Lose You To Love Me","Selena Gomez",237037,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
131,Sucker,"Jonas Brothers",235904,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
132,"I Like Me Better",Lauv,235849,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
133,"Shape of You","Ed Sheeran",235130,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
134,"Two Of Us","Birds Of Tokyo",235000,https://open.spotify.com/track/3J24PQsqSAhaYVaIs3I72M
135,SAD!,XXXTENTACION,234197,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
136,"Higher Love",Kygo,234008,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
137,"Wait a Minute!",WILLOW,233936,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
138,Yummy,"Justin Bieber",229703,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
139,"Let Her Go",Passenger,229663,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
140,"Don't Stop Believin'",Journey,229614,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
141,"Catching Feelings (feat. SIX60)","Drax Project",229542,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
142,"Level of Concern","Twenty One Pilots",229122,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
143,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",229112,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
144,"Party In The U.S.A.","Miley Cyrus",228186,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
145,"Without Me",Halsey,227140,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
146,"Exit Sign","Hilltop Hoods",226912,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
147,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",226241,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
148,"Hold Me While You Wait","Lewis Capaldi",226111,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
149,Painkiller,Ruel,225851,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
150,"Brown Eyed Girl","Van Morrison",225328,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
151,"Hey, Soul Sister",Train,225270,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
152,"The Reaper","The Chainsmokers",225082,https://open.spotify.com/track/0g8Dq6OpSmWengqtLrVr77
153,"Summer Of '69","Bryan Adams",224913,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
154,Sorry,"Joel Corry",224662,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
155,"All of Me","John Legend",224495,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
156,"ocean eyes","Billie Eilish",223705,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
157,"Good as Hell (feat. Ariana Grande)",Lizzo,223462,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
158,"Khe Sanh - 2011 Remastered","Cold Chisel",222800,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
159,Ransom,"Lil Tecca",220805,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
160,"Money In The Grave (Drake ft. Rick Ross)",Drake,220274,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
161,"Pumped Up Kicks","Foster The People",219115,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
162,Wow.,"Post Malone",218242,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
163,"7 rings","Ariana Grande",218065,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
164,"eight(Prod.&Feat. SUGA of BTS)",IU,217352,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
165,Wildflower,"5 Seconds of Summer",217179,https://open.spotify.com/track/353IDEfNzPJmGNRnOi5kJ1
166,German,"No Money Enterprise",217005,https://open.spotify.com/track/4CtQlS1NxP94RwYP7Jbr0p
167,"Let You Down",NF,216011,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
168,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",215816,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
169,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",215529,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
170,"To Her Door","Paul Kelly",214883,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH
171,Lost,"Frank Ocean",214633,https://open.spotify.com/track/1bjhYUwKUHEg5fHknxFObO
172,"Bohemian Rhapsody - Remastered 2011",Queen,213741,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
173,"Truth Hurts",Lizzo,213734,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
174,"Lights Up","Harry Styles",213501,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
175,"Houdini (feat. Swarmz & Tion Wayne)",KSI,213477,https://open.spotify.com/track/3lay6f81Lhy0qp2Uvp4cNJ
176,"If I Can't Have You","Shawn Mendes",212939,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
177,Shotgun,"George Ezra",212857,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
178,"No Idea","Don Toliver",208962,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
179,1955,"Hilltop Hoods",208930,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
180,"Take Me To Church",Hozier,208650,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
181,"Tell Em I'm Doing Eetswa","Hooligan Hefs",207984,https://open.spotify.com/track/1JGb28R23RdtKZYT4XOf7u
182,"Chasing Cars","Snow Patrol",207736,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
183,Better,Khalid,207648,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
184,"Old Town Road - Remix","Lil Nas X",207183,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
185,"Wonderwall - Remastered",Oasis,206274,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"I'm Yours","Jason Mraz",206022,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
187,"Trampoline (with ZAYN)",SHAED,205854,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
188,"fuck, i'm lonely (with Anne-Marie)",Lauv,205572,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz
189,Salt,"Ava Max",205551,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
190,"Better Now","Post Malone",205423,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
191,Choir,"Guy Sebastian",205246,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
192,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",204949,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
193,Closer,"The Chainsmokers",204909,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
194,Believer,"Imagine Dragons",204569,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
195,"Tiny Dancer","Elton John",204074,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
196,Waves,"Dean Lewis",203908,https://open.spotify.com/track/6w8pFOKn42O418qwcQElZ3
197,"Never Really Over","Katy Perry",203810,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
198,"The Middle",Zedd,203376,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
199,"Hate Me (with Juice WRLD)","Ellie Goulding",203117,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
200,"High Hopes","Panic! At The Disco",203110,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
