,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,3734961
1,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,3198629
2,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,3045616
3,Ain't It Different (feat. AJ Tracey & Stormzy),0.00988,0.767,0.569,1.45e-05,0.109,-6.805,0,0.216,77.052,4,0.524,2562128
4,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,2122797
5,Lighter (feat. KSI),0.0214,0.703,0.837,4.45e-05,0.104,-3.606,1,0.0395,124.953,4,0.356,2107705
6,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,2046788
7,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1897741
8,GREECE (feat. Drake),0.0743,0.695,0.343,1.04e-06,0.107,-10.798,1,0.0432,85.84,4,0.229,1830212
9,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1750560
10,West Ten,0.334,0.843,0.852,0.0,0.111,-3.816,0,0.0565,129.972,4,0.845,1703944
11,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1637795
12,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1567011
13,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,1560167
14,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1467549
15,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,1434889
16,Looking for Me,0.00441,0.641,0.529,0.000862,0.0809,-11.536,1,0.0288,121.027,4,0.449,1405413
17,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,1314940
18,Midnight Sky,0.00115,0.705,0.814,0.00312,0.203,-5.466,0,0.0346,110.0,4,0.259,1211098
19,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,1159537
20,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,1151671
21,Heather,0.584,0.357,0.425,0.0,0.322,-7.301,1,0.0333,102.078,3,0.27,1136816
22,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,1125801
23,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,1123199
24,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,1110303
25,Rover (feat. DTG),0.496,0.613,0.624,0.0,0.283,-6.66,0,0.206,62.948,5,0.804,1092276
26,Dinner Guest (feat. MoStack),0.265,0.867,0.648,2.62e-06,0.217,-6.942,0,0.253,108.005,4,0.527,1074703
27,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,1053367
28,I Dunno (feat. Dutchavelli & Stormzy),0.0954,0.821,0.666,0.0,0.319,-7.237,1,0.342,145.066,4,0.739,1008793
29,Heaven On My Mind (with Sigala),0.0313,0.71,0.891,0.0,0.365,-3.116,0,0.0749,125.024,4,0.705,1007265
30,Tick Tock (feat. 24kGoldn),0.369,0.779,0.705,7.91e-06,0.124,-3.895,1,0.0344,101.022,4,0.946,973811
31,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,936814
32,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,936377
33,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,925502
34,Only You Freestyle,0.562,0.68,0.826,0.0,0.254,-2.561,1,0.27,146.95,4,0.804,911117
35,Holiday,0.076,0.712,0.676,0.0,0.0669,-5.965,1,0.184,106.156,4,0.648,904660
36,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,902746
37,Fake Friends (feat. Alex Hosking),0.0474,0.667,0.892,0.00083,0.374,-4.611,0,0.0451,122.981,4,0.541,894321
38,Airplane Mode (feat. NSG),0.0343,0.593,0.701,0.0,0.0841,-4.587,0,0.32,134.814,5,0.727,838294
39,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,823615
40,Smile (with The Weeknd),0.224,0.694,0.685,0.0,0.124,-6.535,0,0.133,158.831,4,0.306,820570
41,Don’t Need Love (with GRACEY),0.407,0.702,0.716,0.0,0.0749,-5.378,0,0.0867,123.893,4,0.607,796317
42,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,772832
43,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,752485
44,Woi,0.815,0.858,0.584,0.0,0.224,-7.48,1,0.379,140.208,4,0.714,743703
45,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,743626
46,Dancing In The Moonlight (feat. NEIMY),0.27,0.659,0.615,0.0,0.187,-5.865,0,0.0644,119.843,4,0.193,740353
47,Giants,0.014,0.572,0.833,5.77e-05,0.129,-5.291,0,0.0754,158.104,4,0.588,726955
48,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,719388
49,Party Girl,0.747,0.73,0.439,0.0,0.0988,-9.864,0,0.0609,130.09,4,0.615,701372
50,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,685388
51,Obey (with YUNGBLUD),0.000103,0.462,0.99,0.0,0.374,-3.175,0,0.211,137.061,4,0.204,662843
52,Mr. Brightside,0.00121,0.352,0.911,0.0,0.0995,-5.23,1,0.0747,148.033,4,0.236,657087
53,Rain,0.0266,0.87,0.87,1.95e-06,0.109,-4.797,1,0.202,150.145,4,0.83,656612
