,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,4120420
1,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,3051882
2,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,2992665
3,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,2493803
4,Fairytale of New York (feat. Kirsty MacColl),0.582,0.271,0.551,4.16e-05,0.256,-7.48,1,0.0457,78.111,4,0.428,2484401
5,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,2150697
6,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,2075873
7,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,1916422
8,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,1902686
9,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1867688
10,Rockin' Around The Christmas Tree - Single Version,0.706,0.703,0.407,0.0,0.45,-12.155,1,0.0504,140.057,4,0.849,1836442
11,Step Into Christmas,0.112,0.532,0.926,9.84e-06,0.318,-5.536,1,0.0357,140.137,4,0.814,1785123
12,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,1782048
13,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,1733766
14,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,1730499
15,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,1700222
16,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1582505
17,Merry Christmas Everyone - Remastered,0.128,0.541,0.909,0.0,0.128,-3.101,1,0.0358,203.862,4,0.962,1570420
18,Driving Home for Christmas,0.556,0.603,0.705,0.000123,0.342,-7.547,1,0.0328,90.12,4,0.89,1553566
19,Barking,0.175,0.527,0.465,0.0,0.0661,-8.055,0,0.227,137.033,5,0.765,1548645
20,17,0.00149,0.703,0.832,0.127,0.0696,-7.202,0,0.0689,122.029,4,0.667,1535866
21,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,1505050
22,Santa Tell Me,0.0464,0.464,0.63,0.0,0.295,-7.337,1,0.182,132.96,5,0.527,1442163
23,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,1396128
24,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,1365416
25,Walk On Water (feat. Beyoncé),0.796,0.468,0.444,0.0,0.619,-10.217,0,0.291,76.019,3,0.637,1354370
26,No Words,0.344,0.781,0.736,0.0,0.125,-5.413,0,0.29,100.55,4,0.536,1330406
27,I Wish It Could Be Christmas Everyday,0.00422,0.383,0.914,1.4e-05,0.444,-6.43,1,0.0515,139.955,4,0.528,1271805
28,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",0.0743,0.35,0.613,0.0,0.069,-5.453,1,0.0592,120.038,4,0.224,1270761
29,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,1267968
30,Finders Keepers,0.0497,0.837,0.575,2.09e-06,0.0861,-6.665,0,0.0951,108.005,4,0.648,1266056
31,Wonderful Christmastime - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,1242338
32,White Christmas,0.673,0.317,0.158,0.353,0.338,-16.485,1,0.0381,130.503,3,0.247,1229125
33,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,1211208
34,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,1198004
35,Believe,0.166,0.886,0.488,0.0,0.343,-5.628,0,0.184,130.064,4,0.114,1196495
36,Dimelo (feat. Wyclef Jean & Naughty Boy) - X Factor Recording,0.0175,0.698,0.916,0.0,0.243,-2.499,1,0.2,100.048,4,0.533,1180345
37,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,1179440
38,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,1175249
39,It's the Most Wonderful Time of the Year,0.766,0.24,0.598,0.0,0.117,-8.435,1,0.0369,201.629,3,0.776,1168908
40,Like Home (feat. Alicia Keys),0.258,0.778,0.783,0.0,0.231,-4.534,1,0.239,109.911,4,0.285,1159960
41,Remind Me,0.125,0.764,0.867,0.0,0.717,-3.856,1,0.296,93.969,4,0.767,1143779
42,Holly Jolly Christmas,0.865,0.647,0.465,0.0,0.0882,-8.308,1,0.0428,151.251,4,0.699,1137884
43,Merry Xmas Everybody,0.0199,0.367,0.623,0.000731,0.159,-9.436,1,0.0499,128.268,4,0.511,1133919
44,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,1110271
45,Cola,0.0245,0.706,0.74,0.512,0.135,-7.904,1,0.0325,122.007,3,0.444,1088396
46,Santa Baby,0.752,0.675,0.384,0.0,0.167,-7.12,1,0.045,86.953,4,0.415,1064092
47,Bad Husband (feat. X Ambassadors),0.083,0.51,0.72,0.0,0.118,-5.157,0,0.317,94.289,3,0.451,1054642
48,Decline,0.14,0.681,0.93,0.0,0.092,-2.334,0,0.0612,115.937,4,0.545,1051389
49,One More Sleep,0.464,0.638,0.813,0.0,0.344,-3.849,1,0.0362,112.986,4,0.754,1025613
50,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,974895
51,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,947130
52,Mistletoe,0.511,0.666,0.543,0.0,0.0911,-9.188,0,0.0446,161.947,4,0.881,937742
53,Hurtin' Me,0.0893,0.539,0.801,4.05e-05,0.152,-4.962,1,0.167,203.681,4,0.816,933037
