,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,5134081
1,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,1777331
2,Don't Play,0.0889,0.695,0.784,0.0,0.0843,-6.564,0,0.0402,128.031,4,0.52,1721569
3,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,1484337
4,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,1438281
5,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,1413766
6,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1315821
7,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,1304914
8,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1253448
9,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1238800
10,Anyone,0.181,0.686,0.538,3.13e-06,0.113,-8.026,1,0.0345,115.884,4,0.584,1222419
11,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1207291
12,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,1187899
13,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,1177844
14,Sweet Melody,0.0739,0.448,0.824,0.0,0.113,-4.249,0,0.057,119.965,4,0.419,1124205
15,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,1114757
16,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,1062747
17,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,1044025
18,Get Out My Head,0.0542,0.693,0.913,6.87e-05,0.231,-3.035,1,0.0298,123.989,4,0.795,991618
19,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,981614
20,Prisoner (feat. Dua Lipa),0.0103,0.781,0.67,0.0,0.0761,-3.912,0,0.0452,127.99,4,0.595,976391
21,Afterglow,0.698,0.641,0.324,0.0,0.328,-5.851,1,0.0299,110.184,4,0.273,971363
22,Goosebumps,0.325,0.767,0.659,0.0,0.13,-7.429,1,0.0444,124.946,4,0.439,964664
23,Loading,0.732,0.85,0.68,0.0,0.0964,-6.18,0,0.338,144.006,1,0.694,926694
24,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,849845
25,See Nobody,0.0852,0.826,0.66,9.26e-06,0.148,-4.837,0,0.0953,104.994,4,0.626,836082
26,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,822937
27,Really Love (feat. Craig David & Digital Farm Animals),0.0459,0.757,0.813,0.0,0.0741,-4.661,1,0.0438,121.034,4,0.668,812865
28,Golden,0.21,0.448,0.838,0.000131,0.131,-5.257,0,0.0557,139.863,4,0.254,794974
29,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,787598
30,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,782321
31,Back to Basics,0.0355,0.602,0.528,4.42e-06,0.11,-5.397,1,0.44,176.436,4,0.094,748733
32,Train Wreck,0.701,0.311,0.485,0.0,0.0726,-5.726,0,0.0365,77.355,4,0.225,747978
33,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,746034
34,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,744765
35,Skin,0.428,0.557,0.457,0.0,0.0567,-5.372,1,0.0335,105.918,4,0.328,738284
36,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,728372
37,Why'd You Only Call Me When You're High?,0.0483,0.691,0.631,1.13e-05,0.104,-6.478,1,0.0368,92.004,4,0.8,723604
38,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,719979
39,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,717627
40,Mr. Brightside,0.00121,0.352,0.911,0.0,0.0995,-5.23,1,0.0747,148.033,4,0.236,716970
41,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,714618
42,willow,0.835,0.392,0.579,0.00179,0.145,-9.195,1,0.164,80.961,4,0.549,714020
43,Sweater Weather,0.0495,0.612,0.807,0.0177,0.101,-2.81,1,0.0336,124.053,4,0.398,707898
44,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,704218
45,Looking for Me,0.00441,0.641,0.529,0.000862,0.0809,-11.536,1,0.0288,121.027,4,0.449,703249
46,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,0.0441,0.722,0.893,0.000937,0.0673,-3.255,0,0.0475,119.932,4,0.439,702734
47,HOLIDAY,0.12,0.81,0.511,0.0,0.0832,-6.924,0,0.164,151.947,4,0.837,691652
48,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,671127
49,Ain't It Different (feat. AJ Tracey & Stormzy),0.0101,0.767,0.564,2.35e-05,0.11,-6.794,0,0.27,77.034,4,0.557,642481
