,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,positions,0.468,0.736,0.802,0.0,0.094,-4.759,1,0.0864,144.005,4,0.675,3067519
1,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,2911884
2,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,2683552
3,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,2276195
4,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,2223305
5,Really Love (feat. Craig David & Digital Farm Animals),0.0459,0.757,0.813,0.0,0.0741,-4.661,1,0.0438,121.034,4,0.668,1941044
6,Ain't It Different (feat. AJ Tracey & Stormzy),0.0101,0.767,0.564,2.35e-05,0.11,-6.794,0,0.27,77.034,4,0.557,1923351
7,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,1901483
8,See Nobody,0.0852,0.826,0.66,9.26e-06,0.148,-4.837,0,0.0953,104.994,4,0.626,1819824
9,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,1679402
10,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,1634949
11,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,1543230
12,Looking for Me,0.00441,0.641,0.529,0.000862,0.0809,-11.536,1,0.0288,121.027,4,0.449,1522541
13,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,1457507
14,Midnight Sky,0.00115,0.705,0.814,0.00312,0.203,-5.466,0,0.0346,110.0,4,0.259,1383809
15,Sweet Melody,0.0739,0.448,0.824,0.0,0.113,-4.249,0,0.057,119.965,4,0.419,1345174
16,Lighter (feat. KSI),0.0214,0.703,0.837,4.45e-05,0.104,-3.606,1,0.0395,124.953,4,0.356,1340485
17,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,1329278
18,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1322152
19,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,1288901
20,Put Your Records On,0.0563,0.399,0.491,0.00089,0.11,-10.778,0,0.0538,91.066,4,0.151,1247519
21,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1215279
22,Tick Tock (feat. 24kGoldn),0.369,0.779,0.705,7.91e-06,0.124,-3.895,1,0.0344,101.022,4,0.946,1206839
23,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1192871
24,Dreams - 2004 Remaster,0.0644,0.828,0.492,0.00428,0.128,-9.744,1,0.0276,120.151,4,0.789,1177837
25,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,1174861
26,Chingy (It’s Whatever),0.324,0.73,0.622,0.0,0.384,-8.188,0,0.338,141.983,4,0.705,1074149
27,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,1067121
28,Giants,0.014,0.572,0.833,5.77e-05,0.129,-5.291,0,0.0754,158.104,4,0.588,1065151
29,Lasting Lover,0.197,0.676,0.786,0.0,0.0943,-4.529,1,0.0478,125.983,4,0.483,1064955
30,UFO,0.105,0.87,0.588,0.0,0.281,-6.318,0,0.163,100.071,4,0.614,1050393
31,West Ten,0.334,0.843,0.852,0.0,0.111,-3.816,0,0.0565,129.972,4,0.845,1043772
32,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,1039428
33,Princess Cuts (feat. Young T & Bugsey),0.196,0.576,0.597,0.0,0.049,-6.659,0,0.318,101.174,4,0.885,1019139
34,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,993422
35,GREECE (feat. Drake),0.0743,0.695,0.343,1.04e-06,0.107,-10.798,1,0.0432,85.84,4,0.229,979237
36,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,976761
37,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,968985
38,Daisy,0.235,0.834,0.663,0.0,0.372,-6.143,1,0.133,121.876,4,0.774,927462
39,Train Wreck,0.701,0.311,0.485,0.0,0.0726,-5.726,0,0.0365,77.355,4,0.225,920738
40,Wonder,0.131,0.333,0.637,1.8e-05,0.149,-4.904,0,0.0581,139.898,4,0.132,911738
