,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1982690
1,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1497369
2,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,1452540
3,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1422012
4,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,1126688
5,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,1116521
6,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,1084211
7,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,1022614
8,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,1020182
9,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,934303
10,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,921775
11,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,886434
12,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,826839
13,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,824806
14,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,808734
15,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,797343
16,Be Kind (with Halsey),0.00776,0.63,0.633,0.0,0.0541,-7.088,1,0.0457,93.995,4,0.452,795406
17,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,789312
18,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,764295
19,GOOBA,0.0264,0.611,0.688,0.0,0.251,-5.688,1,0.341,178.462,4,0.393,759584
20,Savage Remix (feat. Beyoncé),0.016,0.822,0.743,0.0,0.127,-4.772,0,0.28,84.459,4,0.636,752185
21,Party Girl,0.749,0.728,0.431,0.0,0.0996,-9.966,0,0.0622,130.022,4,0.629,749541
22,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,747820
23,This City,0.733,0.605,0.377,0.0,0.0808,-6.213,1,0.0443,73.877,4,0.519,730911
24,After Party,0.00981,0.629,0.692,0.331,0.603,-8.045,1,0.0376,162.948,4,0.453,713554
25,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,687445
26,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,684567
27,Pump It Up,0.203,0.899,0.894,9.95e-05,0.0606,-7.255,1,0.222,129.047,4,0.654,684531
28,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,684253
29,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,665278
30,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,658199
31,Say So (feat. Nicki Minaj),0.119,0.856,0.641,4.97e-06,0.427,-4.64,0,0.204,111.004,4,0.745,646355
32,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,639447
33,Rover (feat. DTG),0.496,0.613,0.624,0.0,0.283,-6.66,0,0.206,62.948,5,0.804,636341
34,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,629275
35,Live In Life,0.147,0.695,0.691,2.21e-06,0.152,-4.73,0,0.0351,104.015,4,0.563,600601
36,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,591983
37,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,579188
38,Righteous,0.0397,0.707,0.622,0.0,0.149,-6.951,1,0.031,142.942,4,0.223,567855
39,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,560741
40,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,539776
41,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,527923
42,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,519385
43,Bad Child,0.402,0.756,0.554,0.0,0.158,-4.24,0,0.0342,117.992,4,0.596,517007
44,Lose Somebody,0.344,0.58,0.586,0.0,0.0755,-6.883,1,0.0357,147.988,4,0.507,515127
45,July,0.868,0.708,0.186,0.0,0.0779,-8.953,0,0.042,72.541,4,0.322,510641
46,Life Is Good (feat. Drake),0.067,0.795,0.574,0.0,0.15,-6.903,0,0.487,142.053,4,0.537,508901
47,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,501673
48,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,494892
49,Daisies,0.0837,0.639,0.546,0.0,0.122,-5.382,1,0.0407,122.179,4,0.149,471802
50,Know Your Worth,0.145,0.79,0.694,0.00252,0.281,-7.726,0,0.0708,103.007,4,0.508,471337
51,CITY OF ANGELS,0.042,0.686,0.541,0.0,0.0675,-4.993,0,0.0493,120.082,4,0.724,435947
52,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,431658
53,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,424929
54,In Your Eyes (with Doja Cat) - Remix,0.00518,0.679,0.731,0.000127,0.0614,-5.522,0,0.0319,99.984,4,0.727,424786
55,Chicago Freestyle (feat. Giveon),0.629,0.735,0.449,0.0,0.113,-7.507,1,0.347,122.947,4,0.0397,423193
56,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,420601
57,Rushing Back,0.357,0.574,0.612,0.0,0.158,-4.741,1,0.0781,136.046,3,0.368,417191
58,Paper Route,0.29,0.949,0.54,0.0,0.0936,-7.069,1,0.242,131.965,4,0.538,407252
59,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,404309
60,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,402201
61,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,400519
62,Maniac,0.00162,0.628,0.639,0.0,0.354,-5.46,1,0.0435,108.045,4,0.493,398490
63,Glitter,0.0863,0.801,0.589,0.0,0.162,-5.157,1,0.0485,116.934,4,0.58,392274
64,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,389248
65,Play Date,0.612,0.68,0.729,0.0,0.224,-5.077,1,0.0475,123.97,4,0.446,384083
66,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,383599
67,BELIEVE IT,0.0902,0.43,0.7,0.0,0.216,-5.35,1,0.264,158.373,4,0.731,382468
68,Selfish,0.627,0.375,0.461,0.0,0.386,-6.202,1,0.0279,75.217,4,0.233,375461
69,Be Alright,0.705,0.551,0.537,0.0,0.0802,-7.595,1,0.034,126.421,4,0.493,375120
70,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,375076
71,Savage,0.0252,0.843,0.741,0.0,0.096,-5.609,1,0.334,168.983,4,0.68,373662
72,Rain,0.0262,0.871,0.87,1.98e-06,0.109,-4.797,1,0.202,150.147,4,0.83,372878
73,Purple Hat,0.335,0.777,0.744,0.00743,0.088,-7.42,1,0.205,94.023,4,0.654,371360
74,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,370422
75,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,370375
76,Post Malone (feat. RANI),0.0771,0.59,0.642,0.0,0.105,-3.87,1,0.122,107.356,4,0.651,366463
77,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,364589
78,Falling,0.839,0.567,0.267,1.46e-06,0.089,-6.502,1,0.0299,110.011,4,0.0592,361503
79,Deep End Freestyle,0.703,0.876,0.479,0.0,0.102,-6.687,0,0.44,133.858,4,0.776,360589
80,I’m Ready (with Demi Lovato),0.00346,0.501,0.674,3.56e-05,0.282,-6.363,1,0.0408,155.051,4,0.152,355698
81,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,348468
82,Say It Again,0.397,0.758,0.808,0.0,0.107,-4.406,1,0.431,144.605,4,0.598,344236
83,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,338227
84,Skechers,0.26,0.903,0.327,0.011,0.108,-9.727,1,0.0877,100.008,4,0.274,338160
85,Mr. Brightside,0.00113,0.352,0.928,0.0,0.0987,-3.71,1,0.0758,148.026,4,0.239,334751
86,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,333110
87,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,333037
88,The Less I Know The Better,0.0115,0.64,0.74,0.00678,0.167,-4.083,1,0.0284,116.879,4,0.785,332229
89,Walk Em Down (feat. Roddy Ricch),0.268,0.867,0.744,0.0,0.0713,-5.171,1,0.227,84.005,4,0.645,329898
90,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,322682
91,To Die For,0.832,0.483,0.361,4.66e-06,0.098,-7.889,1,0.0738,171.649,4,0.307,311267
92,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,309605
93,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,308848
94,IDK You Yet,0.884,0.629,0.306,0.0776,0.124,-11.735,1,0.0424,76.994,1,0.191,308263
95,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,308238
96,What A Man Gotta Do,0.00839,0.852,0.698,1.03e-06,0.0773,-7.206,1,0.0629,113.039,4,0.324,306710
97,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,306529
98,What If I Told You That I Love You,0.63,0.605,0.365,6.83e-06,0.0554,-11.144,1,0.111,84.628,4,0.224,306373
99,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,300987
100,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,298379
101,SUGAR,0.449,0.453,0.538,0.0,0.19,-8.212,1,0.0638,122.973,4,0.516,295780
102,Dancing On My Own,0.837,0.681,0.174,3.35e-05,0.0983,-8.745,1,0.0315,112.672,4,0.231,287316
103,Surrender,0.8,0.39,0.448,0.182,0.107,-8.57,0,0.0276,144.89,5,0.077,283537
104,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,282721
105,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,281758
106,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,280873
107,Riptide,0.431,0.484,0.731,0.0,0.151,-6.694,1,0.0379,101.654,4,0.51,276163
108,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,275072
109,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,272574
110,Cap (feat. Offset),0.208,0.756,0.652,0.0,0.145,-7.617,0,0.113,135.126,4,0.787,269372
111,Like That (feat. Gucci Mane),0.24,0.879,0.499,0.0,0.0967,-6.027,0,0.18,106.043,4,0.405,265044
112,Turn Me On (feat. Vula),0.0149,0.737,0.828,0.000588,0.0862,-4.711,1,0.0396,124.051,4,0.517,262034
113,Hold Me While You Wait,0.443,0.688,0.53,0.0,0.0995,-5.507,1,0.0333,106.958,4,0.162,260959
114,Dreams - 2004 Remaster,0.0644,0.828,0.492,0.00428,0.128,-9.744,1,0.0276,120.151,4,0.789,260116
115,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,255941
116,Everyday,0.142,0.94,0.522,0.0,0.108,-4.199,0,0.137,130.98,4,0.367,254237
117,Houdini (feat. Swarmz & Tion Wayne),0.000286,0.549,0.522,6.32e-05,0.13,-8.471,1,0.219,104.509,4,0.708,254102
118,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,246847
119,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,246233
120,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,246120
121,High Fashion (feat. Mustard),0.269,0.831,0.499,0.0,0.3,-8.442,0,0.114,97.956,4,0.511,244232
122,Confidence,0.0637,0.59,0.562,0.0,0.105,-9.607,0,0.0505,140.835,4,0.561,243544
123,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,242895
124,Let Her Go,0.385,0.509,0.538,0.0,0.104,-7.335,1,0.0572,75.089,4,0.244,241372
125,Africa,0.257,0.671,0.373,8.01e-05,0.0481,-18.064,1,0.0323,92.718,4,0.732,239850
126,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,238970
127,Go Your Own Way - 2004 Remaster,0.0185,0.583,0.947,0.00109,0.0679,-5.12,1,0.0378,135.448,4,0.803,238900
128,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,238891
129,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,238875
130,Always Remember Us This Way,0.299,0.553,0.502,0.0,0.764,-5.972,1,0.0409,129.976,4,0.296,238373
131,Still Be Friends (feat. Tory Lanez & Tyga),0.00509,0.803,0.759,0.0,0.0921,-4.692,0,0.0494,104.0,4,0.284,237790
132,My Happiness,0.00163,0.445,0.823,0.0,0.43,-5.415,1,0.0302,85.935,4,0.487,234907
133,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,233784
134,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,233244
