,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,173785
1,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,162872
2,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,147353
3,Gotham City,0.234,0.803,0.857,0.00202,0.59,-5.09,0,0.0626,136.012,4,0.691,140619
4,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,128564
5,Sag Nix,0.546,0.598,0.788,0.000625,0.1,-6.534,0,0.203,103.497,4,0.685,127980
6,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,110510
7,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,109043
8,Merry Christmas Everyone - Remastered,0.128,0.541,0.909,0.0,0.128,-3.101,1,0.0358,203.862,4,0.962,107081
9,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,106088
10,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,104956
11,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,95316
12,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,93691
13,Driving Home for Christmas,0.556,0.603,0.705,0.000123,0.342,-7.547,1,0.0328,90.12,4,0.89,90890
14,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,90549
15,Wonderful Christmastime - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,84681
16,Rooftop,0.25,0.741,0.706,0.0,0.0648,-6.763,1,0.137,82.032,4,0.582,83567
17,Hallelujah,0.454,0.322,0.377,0.0,0.338,-7.385,0,0.0356,118.669,4,0.366,83011
18,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,82928
19,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,78546
20,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,78113
21,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,74296
22,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,73758
23,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,72198
24,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,69957
25,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,69371
26,Katchi - Ofenbach vs. Nick Waterhouse,0.0261,0.837,0.793,9.04e-05,0.0743,-5.048,0,0.0567,124.988,4,0.87,67041
27,More Than You Know,0.0274,0.642,0.733,0.0,0.266,-5.001,0,0.0343,123.075,4,0.519,66376
28,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,66372
29,Waffen,0.153,0.824,0.639,2.07e-05,0.296,-5.788,1,0.295,152.97,4,0.57,66127
30,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,66047
31,Whatever It Takes,0.0429,0.675,0.649,0.0,0.128,-4.953,1,0.0315,134.955,4,0.537,65324
32,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,63280
33,Christmas Time,0.453,0.505,0.443,0.0,0.0647,-8.649,1,0.0249,76.874,4,0.38,61415
34,Kogong,0.177,0.684,0.536,0.000269,0.116,-9.14,1,0.0466,129.883,4,0.468,60976
35,Wonderful Dream (Holidays Are Coming) - Radio Version,0.114,0.578,0.676,0.0,0.255,-5.478,1,0.033,149.965,4,0.524,60709
36,Christmas Lights,0.131,0.312,0.418,0.000679,0.0836,-9.146,1,0.0296,130.795,4,0.237,58143
37,Walk On Water (feat. Beyoncé),0.796,0.468,0.444,0.0,0.619,-10.217,0,0.291,76.019,3,0.637,55915
38,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,55813
39,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,54606
40,Do They Know It's Christmas? - 2014,0.352,0.626,0.541,0.0,0.119,-7.615,1,0.0308,112.001,4,0.255,54467
41,Santa Tell Me,0.0464,0.464,0.63,0.0,0.295,-7.337,1,0.182,132.96,5,0.527,54044
42,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,53768
43,Jingle Bell Rock - Daryl's Version,0.613,0.666,0.841,0.0,0.113,-3.592,1,0.0312,128.706,4,0.84,52815
44,My Only Wish (This Year),0.171,0.665,0.844,0.0,0.225,-3.777,1,0.0273,147.073,4,0.665,52257
45,Feliz Navidad,0.534,0.485,0.857,0.0,0.347,-7.059,1,0.0442,148.749,4,0.963,51457
46,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,50877
47,Believe,0.166,0.886,0.488,0.0,0.343,-5.628,0,0.184,130.064,4,0.114,50271
48,White Christmas (with Shania Twain),0.469,0.628,0.484,1.23e-05,0.126,-7.588,1,0.0319,63.476,4,0.642,49280
49,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,49048
50,,0.0534,0.678,0.659,0.0,0.553,-5.364,0,0.319,146.153,4,0.191,48493
51,Senorita,0.0141,0.821,0.75,0.0,0.0285,-6.856,1,0.17,98.071,4,0.709,46737
52,Verkauft,0.596,0.768,0.779,0.00144,0.0898,-6.618,0,0.0578,108.014,4,0.389,46332
53,Gjynah,0.00211,0.691,0.793,0.0,0.0668,-5.154,1,0.184,119.562,5,0.428,45046
54,I Believe I'm Fine,0.271,0.711,0.747,0.0,0.328,-6.165,0,0.061,100.01,4,0.572,45013
55,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,44462
56,Columbo,0.14,0.864,0.644,0.000461,0.119,-6.184,0,0.0293,114.998,4,0.942,44282
57,Realität,0.516,0.772,0.485,0.0,0.169,-7.758,1,0.142,106.98,4,0.172,44253
58,Remind Me,0.125,0.764,0.867,0.0,0.717,-3.856,1,0.296,93.969,4,0.767,42870
59,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,41862
60,"Merry Christmas, Happy Holidays",0.104,0.643,0.939,0.0,0.881,-3.967,1,0.0463,104.999,4,0.756,41473
61,I'll Be Home,0.303,0.514,0.362,9.3e-06,0.104,-7.758,1,0.0263,84.767,4,0.301,41199
62,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,40371
63,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,39662
64,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,39261
65,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,39209
66,Have Yourself A Merry Little Christmas,0.954,0.426,0.177,0.0,0.317,-9.429,1,0.0436,133.483,1,0.317,38795
67,Like Home (feat. Alicia Keys),0.258,0.778,0.783,0.0,0.231,-4.534,1,0.239,109.911,4,0.285,38710
68,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,38530
