,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"How Do You Sleep?","Sam Smith",557903,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
39,"Eastside (with Halsey & Khalid)","benny blanco",555102,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
40,Castles,"Freya Ridings",552656,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
41,"Post Malone (feat. RANI)","Sam Feldt",548621,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
42,"Mean It",Lauv,547030,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
43,"It's Beginning to Look a Lot like Christmas","Michael Bublé",541015,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
44,Teeth,"5 Seconds of Summer",538413,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
45,"The Git Up","Blanco Brown",536069,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
46,"Truth Hurts",Lizzo,530035,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
47,"Follow God","Kanye West",507976,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
48,Glitter,BENEE,495182,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
49,Liar,"Camila Cabello",486764,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
50,"Only Human","Jonas Brothers",469828,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
51,Trigger,"Major Lazer",452315,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
52,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",439154,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
53,July,"Noah Cyrus",432415,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
54,"Used To Love (with Dean Lewis)","Martin Garrix",428987,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
55,Misunderstood,"Youngn Lipz",425622,https://open.spotify.com/track/0aZMdAA6pg0IdH1r9MF5sT
56,"Santa Tell Me","Ariana Grande",421770,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
57,"It's You","Ali Gatie",419923,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
58,"Slide Away","Miley Cyrus",411361,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
59,"Goodbyes (Feat. Young Thug)","Post Malone",407588,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
60,"Higher Love",Kygo,405516,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
61,Youngblood,"5 Seconds of Summer",382835,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
62,"No Guidance (feat. Drake)","Chris Brown",377112,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
63,Ransom,"Lil Tecca",375867,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
64,Shallow,"Lady Gaga",374069,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
65,Lalala,Y2K,372244,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
66,"Old Town Road - Remix","Lil Nas X",372164,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
67,"In the Beginning",ONEFOUR,369040,https://open.spotify.com/track/1Y4lKNyzLxFAQh2BZCYgG0
68,Motivation,Normani,368745,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
69,"Be Alright","Dean Lewis",365075,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
70,"Johnny Run Away","Tones And I",364833,https://open.spotify.com/track/0vHmuAr3iAuGBAqMmraa05
71,"Talk (feat. Disclosure)",Khalid,356791,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
72,"Turn Me On (feat. Vula)",Riton,355854,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
73,Better,Khalid,352198,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
74,"No Idea","Don Toliver",345617,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
75,Sucker,"Jonas Brothers",344733,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
76,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",343508,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
77,"lovely (with Khalid)","Billie Eilish",341654,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
78,"3 Nights","Dominic Fike",340742,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
79,"Look At Her Now","Selena Gomez",338584,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
80,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,336965,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
81,Candy,"Doja Cat",331803,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
82,Happier,Marshmello,329839,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
83,"Mr. Brightside","The Killers",329231,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
84,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,328787,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
85,Sorry,"Joel Corry",326179,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
86,"Say You Won't Let Go","James Arthur",325289,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
87,"Money In The Grave (Drake ft. Rick Ross)",Drake,325196,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
88,"LOYAL (feat. Drake)",PARTYNEXTDOOR,322071,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
89,"Holly Jolly Christmas","Michael Bublé",321542,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
90,Choir,"Guy Sebastian",320423,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
91,"Ayy Macarena",Tyga,320294,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
92,BOP,DaBaby,320099,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
93,"Without Me",Halsey,318248,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
94,"when the party's over","Billie Eilish",316775,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
95,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,316750,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
96,"Good as Hell",Lizzo,315115,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
97,Wow.,"Post Malone",312239,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
98,Mistletoe,"Justin Bieber",311687,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
99,"Nice To Meet Ya","Niall Horan",307217,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
100,"SICKO MODE","Travis Scott",305258,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
101,I.F.L.Y.,Bazzi,301504,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
102,Confidence,"Ocean Alley",299725,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
103,"If I Can't Have You","Shawn Mendes",297552,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
104,"It's the Most Wonderful Time of the Year","Andy Williams",296835,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
105,"Lucid Dreams","Juice WRLD",296581,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
106,"Hate Me (with Juice WRLD)","Ellie Goulding",296207,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
107,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",295814,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
108,"7 rings","Ariana Grande",294615,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
109,Panini,"Lil Nas X",293596,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
110,"Do They Know It's Christmas? - 1984 Version","Band Aid",292448,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
111,Lonely,Diplo,287857,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
112,"Into the Unknown","Idina Menzel",284996,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
113,"I Like Me Better",Lauv,283949,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
114,"I Fall Apart","Post Malone",282425,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
115,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",279879,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
116,"rockstar (feat. 21 Savage)","Post Malone",279362,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
117,"223's (feat. 9lokknine)","YNW Melly",276492,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
118,"RITMO (Bad Boys For Life)","Black Eyed Peas",274443,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
119,"You Need To Calm Down","Taylor Swift",273275,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
120,2002,Anne-Marie,273141,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
121,"Spot the Difference",ONEFOUR,272682,https://open.spotify.com/track/587Cj6WZ9NTCfYhpmVkGID
122,Shotgun,"George Ezra",272065,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
123,Lover,"Taylor Swift",271802,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
124,"Shape of You","Ed Sheeran",271782,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
125,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",271120,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
126,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",268543,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF
127,Bruises,"Lewis Capaldi",267672,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
128,"thank u, next","Ariana Grande",265488,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
129,"Better Now","Post Malone",265040,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
130,"Saturday Nights",Khalid,264934,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
131,"Party In The U.S.A.","Miley Cyrus",264716,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
132,Orphans,Coldplay,263141,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR
133,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",259541,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
134,Africa,TOTO,258969,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
135,"Never Really Over","Katy Perry",257900,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
136,"Young Dumb & Broke",Khalid,256112,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
137,"boyfriend (with Social House)","Ariana Grande",256106,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
138,Engineers,"Hp Boyz",256008,https://open.spotify.com/track/2WKAty6EEiV8Lt8dAnRAdy
139,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",255450,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
140,"Bohemian Rhapsody - Remastered 2011",Queen,255357,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
141,"Body (feat. brando)","Loud Luxury",255061,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
142,"If the World Was Ending - feat. Julia Michaels","JP Saxe",254859,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
143,"Ladz in the Hood",ONEFOUR,252958,https://open.spotify.com/track/0Exfrf3nRw9SXpls2n8KFB
144,"Dancing With A Stranger (with Normani)","Sam Smith",251190,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
145,"The London (feat. J. Cole & Travis Scott)","Young Thug",248079,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
146,"MIDDLE CHILD","J. Cole",245801,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
147,"Purple Hat","Sofi Tukker",245529,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
148,"The Less I Know The Better","Tame Impala",243722,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
149,"Taste (feat. Offset)",Tyga,243641,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
150,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",242359,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
151,"Vossi Bop",Stormzy,241153,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
152,"i'm so tired...",Lauv,240585,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY
153,"No Effect","Hooligan Hefs",240408,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
154,"Here With Me",Marshmello,240273,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
155,Closer,"The Chainsmokers",238078,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
156,"Find an Island",BENEE,237142,https://open.spotify.com/track/4Ve0Jx7MXjU4aPrFHJRZK7
157,"Hey, Soul Sister",Train,235284,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
158,Riptide,"Vance Joy",234845,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
159,"Exit Sign","Hilltop Hoods",234840,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
160,"Sweet but Psycho","Ava Max",234481,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
161,"Tiny Dancer","Elton John",232855,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
162,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",232505,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
163,"Dancing On My Own","Calum Scott",232381,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
164,"Don't Stop Believin'",Journey,232279,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
165,"High Hopes","Panic! At The Disco",230801,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
166,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",229793,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57
167,"Dreams - 2004 Remaster","Fleetwood Mac",229521,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
168,"Rockin' Around The Christmas Tree","Brenda Lee",228986,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
169,"Sleigh Ride","The Ronettes",226880,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
170,"Rescue Me",OneRepublic,225090,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
171,"Living Proof","Camila Cabello",225089,https://open.spotify.com/track/1jg9clsGCDqOumfS0X5xm9
172,"Jocelyn Flores",XXXTENTACION,224751,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
173,"Summer Of '69","Bryan Adams",224490,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
174,"God's Plan",Drake,224349,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
175,"Takeaway (feat. Lennon Stella)","The Chainsmokers",223491,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
176,"Wonderwall - Remastered",Oasis,223315,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,"IYKYK (They Know Who)","Hooligan Hefs",222354,https://open.spotify.com/track/3giOJy1zsagI2miM669sh8
178,Perfect,"Ed Sheeran",221713,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
179,"bury a friend","Billie Eilish",221502,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
180,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",221007,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
181,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",220948,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
182,Painkiller,Ruel,220678,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
183,Juicy,"Doja Cat",219653,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp
184,Starboy,"The Weeknd",218130,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
185,"Going Bad (feat. Drake)","Meek Mill",217700,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
186,HUMBLE.,"Kendrick Lamar",217499,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
187,"The Message",ONEFOUR,215437,https://open.spotify.com/track/5FdKpk7MwtByxRsCzc1HLY
188,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",214461,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
189,goosebumps,"Travis Scott",212565,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
190,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",212073,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
191,Believer,"Imagine Dragons",210168,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
192,Soaked,BENEE,210118,https://open.spotify.com/track/4zIiarkbaDt2cm6sukb1Xt
193,SAD!,XXXTENTACION,210020,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
194,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",210018,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
195,Paradise,Bazzi,208871,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
196,Thunder,"Imagine Dragons",208291,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
197,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",207896,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
198,"You Make My Dreams (Come True)","Daryl Hall & John Oates",207812,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
199,"The Middle",Zedd,207043,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
200,Feelings,Lauv,207035,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ
