,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"coney island (feat. The National)","Taylor Swift",536158,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B
51,ivy,"Taylor Swift",531711,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK
52,dorothea,"Taylor Swift",524584,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH
53,"evermore (feat. Bon Iver)","Taylor Swift",518280,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb
54,"long story short","Taylor Swift",514521,https://open.spotify.com/track/0vVMlbdYx2080Oa9FndPZr
55,"Don't Start Now","Dua Lipa",511028,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
56,"One Too Many","Keith Urban",502523,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
57,"Midnight Sky","Miley Cyrus",493157,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
58,Circles,"Post Malone",489648,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
59,"Some Say - Felix Jaehn Remix",Nea,486791,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
60,"my ex's best friend (with blackbear)","Machine Gun Kelly",472016,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
61,"Before You Go","Lewis Capaldi",467745,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
62,"Come & Go (with Marshmello)","Juice WRLD",464621,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
63,Mistletoe,"Justin Bieber",458422,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
64,"cowboy like me","Taylor Swift",455059,https://open.spotify.com/track/1XjHRolIXL2M1EEOUsGGR4
65,"Do They Know It's Christmas? - 1984 Version","Band Aid",454095,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
66,marjorie,"Taylor Swift",448048,https://open.spotify.com/track/7vBNFh3NIZTj6tB5s1IBjE
67,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",442168,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
68,Body,"Megan Thee Stallion",440069,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
69,"Sleigh Ride","The Ronettes",439162,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
70,"Dancing In The Moonlight (feat. NEIMY)",Jubël,437562,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
71,"Holly Jolly Christmas","Michael Bublé",436835,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
72,"Rockin' Around The Christmas Tree","Brenda Lee",434586,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
73,"Underneath the Tree","Kelly Clarkson",428841,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
74,"ALWAYS DO","The Kid LAROI",425456,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
75,"Wishing Well","Juice WRLD",424146,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
76,"Adore You","Harry Styles",423173,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
77,"Laugh Now Cry Later (feat. Lil Durk)",Drake,421098,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
78,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",417770,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
79,closure,"Taylor Swift",415774,https://open.spotify.com/track/3uayvzcbqFydIbgUeC6EJh
80,"Lucid Dreams","Juice WRLD",412897,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
81,"Mood Swings (feat. Lil Tjay)","Pop Smoke",407758,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
82,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",404986,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
83,Golden,"Harry Styles",404739,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
84,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",404712,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
85,"Tyler Herro","Jack Harlow",402864,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
86,"Mr. Brightside","The Killers",401400,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
87,pov,"Ariana Grande",396068,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
88,"Go Crazy","Chris Brown",388702,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
89,"Jingle Bell Rock","Bobby Helms",386818,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
90,Memories,"Maroon 5",383952,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
91,"Rain On Me (with Ariana Grande)","Lady Gaga",383189,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
92,Heather,"Conan Gray",381470,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
93,Secrets,Regard,380917,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
94,"Say You Won't Let Go","James Arthur",379343,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
95,"Train Wreck","James Arthur",376930,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
96,"This City","Sam Fischer",371820,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
97,"GO (feat. Juice WRLD)","The Kid LAROI",368580,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
98,Robbery,"Juice WRLD",366463,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
99,"Intentions (feat. Quavo)","Justin Bieber",366452,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
100,"The Business",Tiësto,364414,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
101,"Forever After All","Luke Combs",362730,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
102,"Blueberry Faygo","Lil Mosey",360589,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
103,"death bed (coffee for your head)",Powfu,358826,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
104,"Real Shit (with benny blanco)","Juice WRLD",357460,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS
105,"Ride It",Regard,356906,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
106,Shallow,"Lady Gaga",356358,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
107,"Never Seen the Rain","Tones And I",348850,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
108,"Be Alright","Dean Lewis",342396,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
109,"Live In Life","The Rubens",342006,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
110,"The Box","Roddy Ricch",340862,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
111,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",338815,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
112,"Stuck with U (with Justin Bieber)","Ariana Grande",337063,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
113,Together,Sia,336688,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
114,"Lose Somebody",Kygo,334942,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
115,"Sweater Weather","The Neighbourhood",331977,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
116,"Everybody Rise","Amy Shark",330128,https://open.spotify.com/track/3eGmv9sxK60p8XIBLhBtC0
117,"Rushing Back",Flume,328629,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
118,July,"Noah Cyrus",328506,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
119,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",327793,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
120,"bad guy","Billie Eilish",327764,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
121,Youngblood,"5 Seconds of Summer",326182,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
122,"If the World Was Ending - feat. Julia Michaels","JP Saxe",326013,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
123,"It's the Most Wonderful Time of the Year","Andy Williams",325973,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
124,Dior,"Pop Smoke",325358,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
125,"Godzilla (feat. Juice WRLD)",Eminem,320409,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
126,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",318705,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
127,Snowman,Sia,315621,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
128,"All Girls Are The Same","Juice WRLD",313435,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
129,"The Less I Know The Better","Tame Impala",313403,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
130,Diamonds,"Sam Smith",312101,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
131,"Santa Claus Is Coming To Town","The Jackson 5",310801,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
132,"Party In The U.S.A.","Miley Cyrus",306330,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
133,Falling,"Harry Styles",306105,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
134,"Sunday Best",Surfaces,303773,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
135,"Tequila Shots","Kid Cudi",303744,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a
136,"I Don't Care (with Justin Bieber)","Ed Sheeran",302964,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
137,"What A Man Gotta Do","Jonas Brothers",301676,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
138,Señorita,"Shawn Mendes",300827,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
139,ROXANNE,"Arizona Zervas",300519,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
140,"Lose Control",MEDUZA,300193,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
141,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track","Jack Harlow",300190,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
142,"Look into My Eyes",Brando,299867,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
143,"Be Kind (with Halsey)",Marshmello,296470,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
144,Riptide,"Vance Joy",296362,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
145,"I'm Good?","Hilltop Hoods",294790,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
146,"Pump It Up",Endor,294683,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
147,"Driving Home for Christmas - 2019 Remaster","Chris Rea",292308,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
148,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",290723,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
149,goosebumps,"Travis Scott",290430,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
150,"10,000 Hours (with Justin Bieber)","Dan + Shay",289737,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
151,"Break My Heart","Dua Lipa",288377,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
152,"Khe Sanh - 2011 Remastered","Cold Chisel",287913,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
153,"No Role Modelz","J. Cole",287342,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
154,"lovely (with Khalid)","Billie Eilish",286029,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
155,"WHATS POPPIN","Jack Harlow",284958,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
156,"Jocelyn Flores",XXXTENTACION,283586,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
157,"i miss u (with Au/Ra)","Jax Jones",282691,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
158,"POPSTAR (feat. Drake)","DJ Khaled",281458,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
159,Confidence,"Ocean Alley",280376,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
160,"You should be sad",Halsey,279768,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
161,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",277304,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
162,"SICKO MODE","Travis Scott",276680,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
163,"Summer Of '69","Bryan Adams",274941,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
164,"The Christmas Song (Merry Christmas To You)","Nat King Cole",274937,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
165,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",272702,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
166,"Kings & Queens","Ava Max",272549,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
167,"Martin & Gina","Polo G",271952,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
168,"Beautiful People (feat. Khalid)","Ed Sheeran",270792,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
169,"Way Out (feat. Big Sean)","Jack Harlow",268946,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
170,Daisy,Ashnikko,268539,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
171,"HIGHEST IN THE ROOM","Travis Scott",267315,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
172,Perfect,"Ed Sheeran",266247,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
173,"Dancing On My Own","Calum Scott",266167,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
174,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",266094,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
175,"Eastside (with Halsey & Khalid)","benny blanco",266033,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
176,"Life Is Good (feat. Drake)",Future,263020,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
177,"Toosie Slide",Drake,262672,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
178,"hot girl bummer",blackbear,262455,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
179,"everything i wanted","Billie Eilish",260493,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
180,Bruises,"Lewis Capaldi",260022,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
181,"Say So","Doja Cat",259220,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
182,Loyalty,"Hp Boyz",259137,https://open.spotify.com/track/5gQKX7uodQpoSGREuq6d95
183,2002,Anne-Marie,259106,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
184,Maniac,"Conan Gray",258167,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
185,Promiscuous,"Nelly Furtado",258166,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
186,"Merry Christmas Everyone","Shakin' Stevens",257617,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
187,"Don't Stop Believin'",Journey,256259,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
188,Falling,"Trevor Daniel",256151,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
189,"Hey, Soul Sister",Train,256013,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
190,"Looking for Me","Paul Woolford",254444,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
191,"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)","The Kid LAROI",254191,https://open.spotify.com/track/0DYNL4xbYWgNzppUamtyR4
192,Energy,"Stace Cadet",254104,https://open.spotify.com/track/7gOdmNazfs5qdtsgWOB1Z4
193,"Supalonely (feat. Gus Dapperton)",BENEE,253910,https://open.spotify.com/track/3GZoWLVbmxcBys6g0DLFLf
194,"How To Make Gravy","Paul Kelly",253895,https://open.spotify.com/track/72tIvJRS5lTCjWQRjwjBQC
195,cardigan,"Taylor Swift",253826,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
196,"No Guidance (feat. Drake)","Chris Brown",251828,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
197,"My Happiness",Powderfinger,249889,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
198,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",249561,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
199,"Pumped Up Kicks","Foster The People",249529,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
200,"All of Me","John Legend",249306,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
