,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,Choir,"Guy Sebastian",765140,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
25,"Truth Hurts",Lizzo,745798,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
26,"Johnny Run Away","Tones And I",744734,https://open.spotify.com/track/0vHmuAr3iAuGBAqMmraa05
27,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",735800,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
28,"I Forgot That You Existed","Taylor Swift",720762,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN
29,"Money In The Grave (Drake ft. Rick Ross)",Drake,712958,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
30,"Never Seen the Rain","Tones And I",672173,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
31,Motivation,Normani,668458,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
32,I.F.L.Y.,Bazzi,667171,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
33,Panini,"Lil Nas X",655413,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
34,"Paper Rings","Taylor Swift",645727,https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR
35,"Small Talk","Katy Perry",643540,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO
36,"Takeaway (feat. Lennon Stella)","The Chainsmokers",638933,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
37,Teeth,"5 Seconds of Summer",631123,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
38,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",622039,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
39,"If I Can't Have You","Shawn Mendes",616255,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
40,"Miss Americana & The Heartbreak Prince","Taylor Swift",608290,https://open.spotify.com/track/214nt20w5wOxJnY462klLw
41,"I Think He Knows","Taylor Swift",596190,https://open.spotify.com/track/2YWtcWi3a83pdEg3Gif4Pd
42,"The Archer","Taylor Swift",595022,https://open.spotify.com/track/3pHkh7d0lzM2AldUtz2x37
43,"Then What",Illy,589087,https://open.spotify.com/track/5FfZ40feVmKy7AAcVMTgaG
44,"Higher Love",Kygo,588166,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
45,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,581473,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
46,"Time - Edit",NF,579612,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
47,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",574538,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
48,"Never Really Over","Katy Perry",564360,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
49,Painkiller,Ruel,562886,https://open.spotify.com/track/1abFkY2jm6KDFMZ7RD9YJh
50,"Cornelia Street","Taylor Swift",549652,https://open.spotify.com/track/12M5uqx0ZuwkpLp5rJim1a
51,"Eastside (with Halsey & Khalid)","benny blanco",532380,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
52,"London Boy","Taylor Swift",530337,https://open.spotify.com/track/1LLXZFeAHK9R4xUramtUKw
53,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",497993,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
54,Easier,"5 Seconds of Summer",491314,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
55,"Little Things","Jessica Mauboy",490821,https://open.spotify.com/track/6VR6NtDo2HSWax5P70d1I3
56,"Rescue Me",OneRepublic,478046,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
57,"Death By A Thousand Cuts","Taylor Swift",472817,https://open.spotify.com/track/2dgFqt3w9xIQRjhPtwNk3D
58,Shallow,"Lady Gaga",470079,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
59,"Talk (feat. Disclosure)",Khalid,468741,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
60,"3 Nights","Dominic Fike",456273,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
61,"The London (feat. J. Cole & Travis Scott)","Young Thug",455322,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
62,Sucker,"Jonas Brothers",455182,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
63,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",449590,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
64,"Be Honest (feat. Burna Boy)","Jorja Smith",440479,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
65,"NO HALO",BROCKHAMPTON,438136,https://open.spotify.com/track/694vvR5o19xHPhhJ5QdLN7
66,Youngblood,"5 Seconds of Summer",418773,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
67,Afterglow,"Taylor Swift",418187,https://open.spotify.com/track/1SymEzIT3H8UZfibCs3TYi
68,"False God","Taylor Swift",416759,https://open.spotify.com/track/5hQSXkFgbxjZo9uCwd11so
69,"Soon You’ll Get Better (feat. The Chicks)","Taylor Swift",414806,https://open.spotify.com/track/4AYtqFyFbX0Xkc2wtcygTr
70,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",413934,https://open.spotify.com/track/5A3fPy30SN2wuzrahpcxvV
71,"Be Alright","Dean Lewis",398593,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
72,"Post Malone (feat. RANI)","Sam Feldt",387740,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
73,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",385562,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
74,Happier,Marshmello,381199,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
75,Wow.,"Post Malone",376580,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
76,"Good as Hell",Lizzo,367983,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
77,"Only Human","Jonas Brothers",366456,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
78,"bad guy (with Justin Bieber)","Billie Eilish",356061,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
79,Better,Khalid,355799,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
80,"Without Me",Halsey,353826,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
81,Daylight,"Taylor Swift",352788,https://open.spotify.com/track/1fzAuUVbzlhZ1lJAx9PtY6
82,"Antisocial (with Travis Scott)","Ed Sheeran",348937,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
83,"lovely (with Khalid)","Billie Eilish",345886,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
84,"7 rings","Ariana Grande",341193,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
85,"It’s Nice To Have A Friend","Taylor Swift",331572,https://open.spotify.com/track/1SmiQ65iSAbPto6gPFlBYm
86,"SICKO MODE","Travis Scott",327695,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
87,Engineers,"Hp Boyz",324305,https://open.spotify.com/track/2WKAty6EEiV8Lt8dAnRAdy
88,"when the party's over","Billie Eilish",322917,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
89,"Say You Won't Let Go","James Arthur",315363,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
90,"Better Now","Post Malone",314236,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
91,"Exit Sign","Hilltop Hoods",308299,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
92,Confidence,"Ocean Alley",307868,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
93,"Dancing With A Stranger (with Normani)","Sam Smith",306884,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
94,"rockstar (feat. 21 Savage)","Post Malone",306868,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
95,"SOS (feat. Aloe Blacc)",Avicii,305767,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
96,SUGAR,BROCKHAMPTON,305742,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
97,"Mr. Brightside","The Killers",303203,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
98,EARFQUAKE,"Tyler, The Creator",298844,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
99,Shotgun,"George Ezra",297709,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
100,Glitter,BENEE,297706,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
101,"I Fall Apart","Post Malone",296106,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
102,2002,Anne-Marie,294471,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
103,Paradise,Bazzi,292139,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
104,"BOY BYE",BROCKHAMPTON,291012,https://open.spotify.com/track/6e7hIhOLH9zvb3zP5O5gt0
105,"Spot the Difference",ONEFOUR,290062,https://open.spotify.com/track/587Cj6WZ9NTCfYhpmVkGID
106,"Old Town Road","Lil Nas X",287607,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
107,"Good Things Fall Apart (with Jon Bellion)",ILLENIUM,286951,https://open.spotify.com/track/3LxG9HkMMFP0MZuiw3O2rF
108,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",285669,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
109,"Bohemian Rhapsody - Remastered 2011",Queen,284600,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
110,"Body (feat. brando)","Loud Luxury",284587,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
111,"Call You Mine","The Chainsmokers",284343,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
112,"I Like Me Better",Lauv,283023,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
113,"MIDDLE CHILD","J. Cole",281660,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
114,"Vossi Bop",Stormzy,279403,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
115,"Taste (feat. Offset)",Tyga,278977,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
116,"Shape of You","Ed Sheeran",277733,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
117,"i'm so tired...",Lauv,277355,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
118,"Ransom (with Juice WRLD) - Remix","Lil Tecca",275118,https://open.spotify.com/track/5DSfqrLkUHLZ9bW0SS3rVy
119,"Here With Me",Marshmello,274441,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
120,"Lucid Dreams","Juice WRLD",272999,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
121,"thank u, next","Ariana Grande",272549,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
122,"i love you","Billie Eilish",269669,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
123,Waiting,KIAN,268935,https://open.spotify.com/track/4sCyQKAl78t9LYVTZinSEY
124,Africa,TOTO,266335,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
125,"Won't Be Late (feat. Drake)","Swae Lee",265829,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa
126,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",265000,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
127,"Go Loko (feat. Tyga, Jon Z)",YG,264567,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
128,"Love Me","Lil Tecca",263568,https://open.spotify.com/track/7Aem1fAapTdGcHwAYyQYU4
129,"Hate Me (with Juice WRLD)","Ellie Goulding",262732,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
130,"Sweet but Psycho","Ava Max",260956,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
131,"bury a friend","Billie Eilish",260780,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
132,"Dreams - 2004 Remaster","Fleetwood Mac",255558,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
133,Bruises,"Lewis Capaldi",253554,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
134,"Saturday Nights",Khalid,252634,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
135,"Face To Face",Ruel,252441,https://open.spotify.com/track/4Jw3870ecfc9792hvVb7lT
136,"Going Bad (feat. Drake)","Meek Mill",251067,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
137,"Don't Call Me Up",Mabel,250853,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
138,Suge,DaBaby,248402,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
139,"Leave Me Lonely","Hilltop Hoods",246343,https://open.spotify.com/track/26gEW3DUEK0n8n5fvnYrPE
140,Riptide,"Vance Joy",246153,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
141,Favours,"Hayden James",246149,https://open.spotify.com/track/2qw0O8LXratT32TdreMuup
142,"Pop Out (feat. Lil Tjay)","Polo G",244858,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
143,"No Effect","Hooligan Hefs",244304,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
144,Heaven,Avicii,242837,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
145,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",241180,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
146,"High Hopes","Panic! At The Disco",241152,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
147,"Party In The U.S.A.","Miley Cyrus",238640,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
148,Closer,"The Chainsmokers",238386,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
149,"Mess Her Up - Single Edit","Amy Shark",237828,https://open.spotify.com/track/3TZgPOKPqzvj2pS4AeGTAu
150,"Let You Know",Flume,237240,https://open.spotify.com/track/7p0tz5SeCrSxTLSvwR8W3D
151,"The Message",ONEFOUR,237159,https://open.spotify.com/track/5FdKpk7MwtByxRsCzc1HLY
152,"My Type",Saweetie,236202,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9
153,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",235887,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
154,"Girls Like You (feat. Cardi B)","Maroon 5",235885,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
155,"Just Friends","Hayden James",233567,https://open.spotify.com/track/3NjyrsDr4qS0L424H4muQd
156,"Psycho (feat. Ty Dolla $ign)","Post Malone",233557,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
157,"Pure Water (with Migos)",Mustard,233529,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
158,"Young Dumb & Broke",Khalid,230676,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
159,"Jocelyn Flores",XXXTENTACION,230010,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
160,"RNP (feat. Anderson .Paak)",Cordae,227193,https://open.spotify.com/track/5lw8Mgb4LyhriPIC86gV6e
161,"Phone Numbers","Dominic Fike",226663,https://open.spotify.com/track/3f9Mzvd3URfbbIJBX4pz9Z
162,"God's Plan",Drake,226522,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
163,Perfect,"Ed Sheeran",226228,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
164,"Lost In Japan","Shawn Mendes",224292,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
165,"Dancing On My Own","Calum Scott",223890,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
166,"IF YOU PRAY RIGHT",BROCKHAMPTON,222904,https://open.spotify.com/track/56IGGA6VwAbIni6KoN7VC5
167,"Don't Stop Me Now - Remastered 2011",Queen,222789,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
168,SAD!,XXXTENTACION,221135,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
169,Thunder,"Imagine Dragons",220721,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
170,HUMBLE.,"Kendrick Lamar",219842,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
171,Groceries,Mallrat,219045,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
172,Charlie,Mallrat,218020,https://open.spotify.com/track/6SPOM20nWbQSBvTwzgIzqg
173,"Hey, Soul Sister",Train,216500,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
174,"Wonderwall - Remastered",Oasis,215913,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
175,"Let You Down",NF,215722,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
176,"7 Minutes","Dean Lewis",215707,https://open.spotify.com/track/6FYbr9QzRoZPh0Re8lDO9z
177,"The Less I Know The Better","Tame Impala",215694,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
178,comethru,"Jeremy Zucker",215633,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
179,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",215401,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
180,Believer,"Imagine Dragons",215110,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
181,"I BEEN BORN AGAIN",BROCKHAMPTON,214807,https://open.spotify.com/track/7frG49GBDHPPvxXRVLRwle
182,"The Middle",Zedd,214477,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
183,"Murder On My Mind","YNW Melly",213943,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
184,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",213299,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
185,1955,"Hilltop Hoods",213121,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
186,"ocean eyes","Billie Eilish",212899,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
187,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",212438,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
188,"Don't Stop Believin'",Journey,212209,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
189,"Pumped Up Kicks","Foster The People",211655,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
190,"I'm Yours","Jason Mraz",210526,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
191,"Mother's Daughter","Miley Cyrus",209932,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
192,"Homicide (feat. Eminem)",Logic,209760,https://open.spotify.com/track/7M2tXmeS15NAzEn7ABFeBg
193,"break up with your girlfriend, i'm bored","Ariana Grande",209304,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
194,"Heavy Hearted","The Jungle Giants",208934,https://open.spotify.com/track/3yXgttblOo006gd4eGOvw1
195,"Too Good At Goodbyes","Sam Smith",208882,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
196,"ST. PERCY",BROCKHAMPTON,206324,https://open.spotify.com/track/3wE9jU1zReHLMHLgAsWIYX
197,"Summer Of '69","Bryan Adams",205787,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
198,"Nice For What",Drake,205613,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
199,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,205289,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
200,"Always Remember Us This Way","Lady Gaga",204458,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
