,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,"hot girl bummer",blackbear,441092,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
58,German,"No Money Enterprise",424371,https://open.spotify.com/track/4pMEp90aY5XZcQQGaH7ahu
59,"The Reaper","The Chainsmokers",422432,https://open.spotify.com/track/0g8Dq6OpSmWengqtLrVr77
60,"Good as Hell (feat. Ariana Grande)",Lizzo,414964,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
61,Castles,"Freya Ridings",413007,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
62,July,"Noah Cyrus",412915,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
63,"Old Me","5 Seconds of Summer",412100,https://open.spotify.com/track/5RUUkFNqH3GRKHg1xjprOb
64,"Eastside (with Halsey & Khalid)","benny blanco",409081,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
65,"Feel Me","Selena Gomez",408920,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
66,"Lucid Dreams","Juice WRLD",406881,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
67,Sorry,"Joel Corry",405679,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
68,"Beautiful People (feat. Khalid)","Ed Sheeran",404712,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
69,"If the World Was Ending - feat. Julia Michaels","JP Saxe",401884,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
70,"Ballin' (with Roddy Ricch)",Mustard,398087,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
71,"One Thing Right",Marshmello,397520,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
72,Suicidal,"YNW Melly",389734,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
73,F.A.M.E,"Hooligan Hefs",387569,https://open.spotify.com/track/1uaRmuadYhzvA8BBBWQKDk
74,Falling,"Harry Styles",385400,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
75,Youngblood,"5 Seconds of Summer",378518,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
76,Bruises,"Lewis Capaldi",376927,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
77,"Lose You To Love Me","Selena Gomez",371944,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
78,"Catching Feelings (feat. SIX60)","Drax Project",371908,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
79,"Piece Of Your Heart",MEDUZA,371197,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
80,"HIGHEST IN THE ROOM","Travis Scott",367854,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
81,Rare,"Selena Gomez",366395,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
82,Shallow,"Lady Gaga",361816,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
83,"when the party's over","Billie Eilish",358017,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
84,"Tell Em I'm Doing Eetswa","Hooligan Hefs",356980,https://open.spotify.com/track/1JGb28R23RdtKZYT4XOf7u
85,"Welcome to Prison",ONEFOUR,356384,https://open.spotify.com/track/3KIpIAXqz7tRfcUUHVXdr8
86,"lovely (with Khalid)","Billie Eilish",350444,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
87,"WHATS POPPIN","Jack Harlow",347430,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
88,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,346834,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
89,"Be Alright","Dean Lewis",346746,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
90,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",345570,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
91,"Say You Won't Let Go","James Arthur",344573,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
92,"Mr. Brightside","The Killers",332313,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
93,"3 Nights","Dominic Fike",331084,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
94,Trust,"Brent Faiyaz",328259,https://open.spotify.com/track/0oufSLnKQDoBFX5mgkDCgR
95,Sucker,"Jonas Brothers",321260,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
96,Happier,Marshmello,309476,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
97,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",308476,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
98,"The Less I Know The Better","Tame Impala",308283,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
99,"Higher Love",Kygo,304011,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
100,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,301495,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
101,"Truth Hurts",Lizzo,299710,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
102,Robbery,"Juice WRLD",298442,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
103,Graveyard,Halsey,298366,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
104,"Like That (feat. Gucci Mane)","Doja Cat",298311,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
105,"No Judgement","Niall Horan",296630,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
106,"How Do You Sleep?","Sam Smith",295596,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
107,Confidence,"Ocean Alley",291010,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
108,"No Guidance (feat. Drake)","Chris Brown",290499,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
109,"Exit Sign","Hilltop Hoods",289367,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
110,"That Way","Lil Uzi Vert",288397,https://open.spotify.com/track/5raTDhlbxFDnpn89bxArdH
111,"Without Me",Halsey,287562,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
112,"It's You","Ali Gatie",284992,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
113,"Jocelyn Flores",XXXTENTACION,282885,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
114,"You Need To Calm Down","Taylor Swift",281761,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
115,"No Idea","Don Toliver",281708,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
116,"Old Town Road - Remix","Lil Nas X",280929,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
117,BOP,DaBaby,279259,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
118,Misunderstood,"Youngn Lipz",278417,https://open.spotify.com/track/0aZMdAA6pg0IdH1r9MF5sT
119,"SICKO MODE","Travis Scott",276243,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
120,"ocean eyes","Billie Eilish",274905,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
121,"I Fall Apart","Post Malone",274832,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
122,"I Like Me Better",Lauv,274416,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
123,Wow.,"Post Malone",274222,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
124,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",273863,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF
125,"Lights Up","Harry Styles",272717,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
126,"7 rings","Ariana Grande",272703,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
127,"Money In The Grave (Drake ft. Rick Ross)",Drake,270155,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
128,2002,Anne-Marie,269926,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
129,Painkiller,Ruel,269297,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
130,F.N,"Lil Tjay",268073,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
131,"Bohemian Rhapsody - Remastered 2011",Queen,266654,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
132,"No Effect","Hooligan Hefs",266107,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
133,"Up All Night",Khalid,265941,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
134,Better,Khalid,264250,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
135,"This City","Sam Fischer",263802,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
136,"rockstar (feat. 21 Savage)","Post Malone",262022,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
137,"Modern Loneliness",Lauv,260984,https://open.spotify.com/track/7MZF7YLxOP2to9iblSulLc
138,Africa,TOTO,260681,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
139,"Talk (feat. Disclosure)",Khalid,259278,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
140,"The Man","Taylor Swift",258572,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
141,Riptide,"Vance Joy",258193,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
142,"Dancing With A Stranger (with Normani)","Sam Smith",257872,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
143,"me & ur ghost",blackbear,257144,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
144,"Party In The U.S.A.","Miley Cyrus",256417,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
145,Robbery,"Lime Cordiale",256115,https://open.spotify.com/track/4SRtBFocTtcaWP3etJb7GK
146,Charlie,Mallrat,255415,https://open.spotify.com/track/6SPOM20nWbQSBvTwzgIzqg
147,Heartless,"The Weeknd",255289,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
148,Teeth,"5 Seconds of Summer",254746,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
149,"Dancing On My Own","Calum Scott",254617,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
150,"Heavy Hearted","The Jungle Giants",254534,https://open.spotify.com/track/3yXgttblOo006gd4eGOvw1
151,EARFQUAKE,"Tyler, The Creator",253966,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
152,Choir,"Guy Sebastian",251806,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
153,"OUT WEST (feat. Young Thug)",JACKBOYS,251574,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
154,"Hate Me (with Juice WRLD)","Ellie Goulding",251072,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
155,"Shape of You","Ed Sheeran",250978,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
156,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,250804,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
157,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",250568,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
158,"fuck, i'm lonely",Lauv,249706,https://open.spotify.com/track/3Hig6FDiszzWDPIKSP9swE
159,Shotgun,"George Ezra",249687,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
160,"Goodbyes (Feat. Young Thug)","Post Malone",249571,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
161,"Breathe Deeper","Tame Impala",248085,https://open.spotify.com/track/3LbZIhU0smEU5SUnxod4j4
162,Ransom,"Lil Tecca",247953,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
163,"Never Really Over","Katy Perry",247647,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
164,"If I Can't Have You","Shawn Mendes",246636,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
165,"Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)","Polo G",246613,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
166,I.F.L.Y.,Bazzi,245889,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
167,"Dreams - 2004 Remaster","Fleetwood Mac",244482,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
168,"Body (feat. brando)","Loud Luxury",244300,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
169,"Only Human","Jonas Brothers",243754,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
170,"MIDDLE CHILD","J. Cole",243575,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
171,"Hold Me While You Wait","Lewis Capaldi",243534,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
172,"Don't Stop Believin'",Journey,242581,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
173,Run,Joji,241693,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
174,Lalala,Y2K,240065,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
175,SAD!,XXXTENTACION,237752,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
176,"Diva (feat. Lil Tecca)","The Kid LAROI",237704,https://open.spotify.com/track/7gVwgc8b3XnO87TpmXXFA5
177,"The Git Up","Blanco Brown",236938,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
178,"Vossi Bop",Stormzy,236772,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
179,"Hey, Soul Sister",Train,236492,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
180,"Tiny Dancer","Elton John",236393,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
181,"Sweet but Psycho","Ava Max",236014,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
182,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",235264,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
183,Eleven,Khalid,234774,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
184,Starboy,"The Weeknd",234439,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
185,"i'm so tired...",Lauv,234079,https://open.spotify.com/track/58GV8DCjojFSplLejcHIYu
186,"Better Now","Post Malone",232527,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
187,"Cyber Sex","Doja Cat",232097,https://open.spotify.com/track/1ghvzmzpx2nnrbx7wtpMgo
188,Woah,"Lil Baby",231929,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
189,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",231832,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
190,"Used To Love (with Dean Lewis)","Martin Garrix",230412,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
191,"Slide Away","Miley Cyrus",229769,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
192,1955,"Hilltop Hoods",229459,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
193,VIBEZ,DaBaby,229250,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
194,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",228355,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
195,"Summer Of '69","Bryan Adams",227971,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
196,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",227335,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
197,HUMBLE.,"Kendrick Lamar",226850,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
198,ON,BTS,226414,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
199,Closer,"The Chainsmokers",225595,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
200,"Wonderwall - Remastered",Oasis,225181,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
