,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"The Git Up","Blanco Brown",569167,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
41,"Truth Hurts",Lizzo,561170,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
42,"Post Malone (feat. RANI)","Sam Feldt",560239,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
43,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",556330,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
44,"Eastside (with Halsey & Khalid)","benny blanco",548060,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
45,Liar,"Camila Cabello",533281,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
46,"Only Human","Jonas Brothers",510650,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
47,Trigger,"Major Lazer",505683,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
48,July,"Noah Cyrus",492126,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
49,Misunderstood,"Youngn Lipz",482912,https://open.spotify.com/track/0aZMdAA6pg0IdH1r9MF5sT
50,"Used To Love (with Dean Lewis)","Martin Garrix",468621,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
51,"In the Beginning",ONEFOUR,455934,https://open.spotify.com/track/1Y4lKNyzLxFAQh2BZCYgG0
52,Motivation,Normani,443738,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
53,Heartless,"The Weeknd",429811,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
54,"Higher Love",Kygo,426803,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
55,"Slide Away","Miley Cyrus",424922,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
56,"Goodbyes (Feat. Young Thug)","Post Malone",419697,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
57,"Look At Her Now","Selena Gomez",393346,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
58,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,392018,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
59,"No Guidance (feat. Drake)","Chris Brown",389842,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
60,Youngblood,"5 Seconds of Summer",388013,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
61,Ransom,"Lil Tecca",387619,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
62,Lalala,Y2K,385133,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
63,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",384571,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
64,Shallow,"Lady Gaga",374972,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
65,Candy,"Doja Cat",370492,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
66,"Be Alright","Dean Lewis",363397,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
67,"Old Town Road - Remix","Lil Nas X",362756,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
68,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,362187,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
69,"Johnny Run Away","Tones And I",361731,https://open.spotify.com/track/0vHmuAr3iAuGBAqMmraa05
70,"Talk (feat. Disclosure)",Khalid,346548,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
71,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,346250,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
72,Sucker,"Jonas Brothers",345917,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
73,"All I Want for Christmas Is You","Mariah Carey",343496,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
74,"Turn Me On (feat. Vula)",Riton,338299,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
75,"3 Nights","Dominic Fike",337664,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
76,"Good as Hell",Lizzo,332417,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
77,"Nice To Meet Ya","Niall Horan",330667,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
78,"Hate Me (with Juice WRLD)","Ellie Goulding",329615,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
79,"Money In The Grave (Drake ft. Rick Ross)",Drake,329270,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
80,"Mr. Brightside","The Killers",327494,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
81,"lovely (with Khalid)","Billie Eilish",325156,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,Panini,"Lil Nas X",321393,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
83,Happier,Marshmello,321268,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
84,"Say You Won't Let Go","James Arthur",320074,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
85,Better,Khalid,319781,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
86,"Ayy Macarena",Tyga,316861,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
87,"223's (feat. 9lokknine)","YNW Melly",311022,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
88,Choir,"Guy Sebastian",311010,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
89,"If I Can't Have You","Shawn Mendes",308462,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
90,Bruises,"Lewis Capaldi",308183,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
91,Lonely,Diplo,307076,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
92,"Good Thing (with Kehlani)",Zedd,306883,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
93,I.F.L.Y.,Bazzi,306694,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
94,"I Like Me Better",Lauv,305488,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
95,BOP,DaBaby,303328,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
96,"when the party's over","Billie Eilish",302113,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
97,"Without Me",Halsey,300933,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
98,"SICKO MODE","Travis Scott",299883,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
99,Orphans,Coldplay,297369,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR
100,Confidence,"Ocean Alley",293867,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
101,"Lucid Dreams","Juice WRLD",292886,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
102,Wow.,"Post Malone",292822,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
103,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",291405,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
104,"RITMO (Bad Boys For Life)","Black Eyed Peas",285622,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
105,"You Need To Calm Down","Taylor Swift",280467,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
106,"Find an Island",BENEE,280385,https://open.spotify.com/track/4Ve0Jx7MXjU4aPrFHJRZK7
107,"I Fall Apart","Post Malone",277831,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
108,"Spot the Difference",ONEFOUR,277178,https://open.spotify.com/track/587Cj6WZ9NTCfYhpmVkGID
109,Lover,"Taylor Swift",274609,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
110,"rockstar (feat. 21 Savage)","Post Malone",274469,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
111,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",273713,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
112,Shotgun,"George Ezra",273661,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
113,"7 rings","Ariana Grande",272370,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
114,2002,Anne-Marie,269917,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
115,Engineers,"Hp Boyz",268726,https://open.spotify.com/track/2WKAty6EEiV8Lt8dAnRAdy
116,"Party In The U.S.A.","Miley Cyrus",266272,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
117,"Shape of You","Ed Sheeran",264985,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
118,"Never Really Over","Katy Perry",264155,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
119,Africa,TOTO,263989,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
120,"Ladz in the Hood",ONEFOUR,263218,https://open.spotify.com/track/0Exfrf3nRw9SXpls2n8KFB
121,"Better Now","Post Malone",260688,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
122,"Bohemian Rhapsody - Remastered 2011",Queen,257927,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
123,Glitter,BENEE,255122,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
124,Sorry,"Joel Corry",255088,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
125,"boyfriend (with Social House)","Ariana Grande",254654,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
126,"Body (feat. brando)","Loud Luxury",251392,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
127,"Taste (feat. Offset)",Tyga,250371,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
128,"Dancing With A Stranger (with Normani)","Sam Smith",250185,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
129,"The London (feat. J. Cole & Travis Scott)","Young Thug",249293,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
130,"If the World Was Ending - feat. Julia Michaels","JP Saxe",249248,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
131,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",248880,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF
132,"Young Dumb & Broke",Khalid,247430,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
133,"Purple Hat","Sofi Tukker",245663,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
134,"thank u, next","Ariana Grande",245414,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
135,Juicy,"Doja Cat",244996,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp
136,"Saturday Nights",Khalid,244894,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
137,"Here With Me",Marshmello,244665,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
138,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",242115,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
139,"The Less I Know The Better","Tame Impala",241042,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
140,"Last Christmas",Wham!,239555,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
141,Riptide,"Vance Joy",237624,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
142,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",237264,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57
143,"Takeaway (feat. Lennon Stella)","The Chainsmokers",236520,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
144,"Don't Stop Believin'",Journey,235828,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
145,"Dreams - 2004 Remaster","Fleetwood Mac",235436,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
146,"IYKYK (They Know Who)","Hooligan Hefs",234797,https://open.spotify.com/track/3giOJy1zsagI2miM669sh8
147,"MIDDLE CHILD","J. Cole",234731,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
148,"Sweet but Psycho","Ava Max",234522,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
149,"Dancing On My Own","Calum Scott",234462,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
150,"No Effect","Hooligan Hefs",234352,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
151,"Summer Of '69","Bryan Adams",233868,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
152,"Rescue Me",OneRepublic,233075,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
153,Feelings,Lauv,231978,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ
154,"LOYAL (feat. Drake)",PARTYNEXTDOOR,231082,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
155,"Living Proof","Camila Cabello",230790,https://open.spotify.com/track/1jg9clsGCDqOumfS0X5xm9
156,"Wonderwall - Remastered",Oasis,230361,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
157,Painkiller,Ruel,228402,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
158,"Hey, Soul Sister",Train,227647,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
159,Closer,"The Chainsmokers",227557,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
160,"Stuck In A Dream (feat. Gunna)","Lil Mosey",226359,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
161,Perfect,"Ed Sheeran",226280,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
162,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",225436,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
163,"Exit Sign","Hilltop Hoods",224692,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
164,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",223784,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
165,"Tongue Tied (with YUNGBLUD & blackbear)",Marshmello,222443,https://open.spotify.com/track/7jzldCBnJjpJM3epzJ85KE
166,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",221434,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
167,"High Hopes","Panic! At The Disco",220561,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
168,"i'm so tired...",Lauv,219301,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY
169,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",219044,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
170,Paradise,Bazzi,218277,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
171,"The Message",ONEFOUR,217512,https://open.spotify.com/track/5FdKpk7MwtByxRsCzc1HLY
172,"Jocelyn Flores",XXXTENTACION,217108,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
173,Chanel,"Frank Ocean",215608,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
174,"Bad N Bouj","Hp Boyz",214788,https://open.spotify.com/track/3XV2EL4JquJ7BEA4Tyi8Gl
175,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",214254,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
176,"God's Plan",Drake,213833,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
177,"Vossi Bop",Stormzy,212987,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
178,"Going Bad (feat. Drake)","Meek Mill",212937,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
179,"Tiny Dancer","Elton John",212470,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
180,"Make It Right (feat. Lauv)",BTS,212429,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
181,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",211868,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
182,"Khe Sanh - 2011 Remastered","Cold Chisel",211564,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
183,"Jerry Sprunger (with T-Pain)","Tory Lanez",211451,https://open.spotify.com/track/6JsHgIkMYHcbNtKfsal2Mg
184,HUMBLE.,"Kendrick Lamar",211009,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
185,"You Make My Dreams (Come True)","Daryl Hall & John Oates",210320,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
186,goosebumps,"Travis Scott",210200,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
187,"bad vibes forever",XXXTENTACION,207831,https://open.spotify.com/track/69dXVFCMiz3SL1L7M24NdX
188,"bury a friend","Billie Eilish",207190,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
189,"Girls Like You (feat. Cardi B)","Maroon 5",206707,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
190,Believer,"Imagine Dragons",206465,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
191,Thunder,"Imagine Dragons",206214,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
192,"Don't Stop Me Now - Remastered 2011",Queen,205714,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
193,"To Her Door","Paul Kelly",205264,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH
194,"Pumped Up Kicks","Foster The People",204749,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
195,"6 Kiss","Trippie Redd",202325,https://open.spotify.com/track/7tgjDlQsMR8RvkdlNCJA58
196,"The Middle",Zedd,202219,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
197,"Lean On Me (feat. Robinson)",Illy,201753,https://open.spotify.com/track/02c4wpeXlXxT7Cekkz3kP3
198,"I'm Yours","Jason Mraz",201397,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
199,"Hold Me While You Wait","Lewis Capaldi",201320,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
200,"All of Me","John Legend",201012,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
