,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Mr. Brightside","The Killers",409921,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
60,Vibez,ZAYN,406658,https://open.spotify.com/track/6T6D9CIrHkALcHPafDFA6L
61,"Adore You","Harry Styles",387753,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
62,"Wishing Well","Juice WRLD",387580,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
63,"Reminds Me Of You","Juice WRLD",382665,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
64,"i miss u (with Au/Ra)","Jax Jones",382522,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
65,"Lucid Dreams","Juice WRLD",379484,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
66,"Say You Won't Let Go","James Arthur",374605,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
67,"Lonely (with benny blanco)","Justin Bieber",374125,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
68,"Laugh Now Cry Later (feat. Lil Durk)",Drake,373968,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
69,"Come & Go (with Marshmello)","Juice WRLD",369375,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
70,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",366286,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
71,"Train Wreck","James Arthur",366265,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
72,"This City","Sam Fischer",358811,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
73,Goosebumps,HVME,356916,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
74,"My Head & My Heart","Ava Max",355242,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
75,"Sweater Weather","The Neighbourhood",351565,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
76,Heather,"Conan Gray",349235,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
77,"Rain On Me (with Ariana Grande)","Lady Gaga",344760,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
78,"ALWAYS DO","The Kid LAROI",341345,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
79,"Mood Swings (feat. Lil Tjay)","Pop Smoke",339860,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
80,Body,"Megan Thee Stallion",339785,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
81,Together,Sia,335099,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
82,"Love Not War (The Tampa Beat)","Jason Derulo",335098,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
83,Memories,"Maroon 5",334865,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
84,"Booster Seat","Spacey Jane",334138,https://open.spotify.com/track/5th1bFGGaXLM7wDBJpcF06
85,"GO (feat. Juice WRLD)","The Kid LAROI",334026,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
86,"death bed (coffee for your head)",Powfu,331377,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
87,Shallow,"Lady Gaga",330858,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
88,Robbery,"Juice WRLD",329628,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
89,"Be Alright","Dean Lewis",323507,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
90,"Ride It",Regard,323263,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
91,Youngblood,"5 Seconds of Summer",323013,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
92,Secrets,Regard,322355,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
93,Dior,"Pop Smoke",321367,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
94,July,"Noah Cyrus",320651,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
95,"Never Seen the Rain","Tones And I",318230,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
96,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",316942,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
97,"I Don't Care (with Justin Bieber)","Ed Sheeran",316233,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
98,"Intentions (feat. Quavo)","Justin Bieber",315112,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
99,"Everybody Rise","Amy Shark",314925,https://open.spotify.com/track/3eGmv9sxK60p8XIBLhBtC0
100,"If the World Was Ending - feat. Julia Michaels","JP Saxe",314544,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
101,"Blueberry Faygo","Lil Mosey",313390,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
102,"Go Crazy","Chris Brown",312171,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
103,Riptide,"Vance Joy",307213,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
104,"bad guy","Billie Eilish",306914,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
105,Falling,"Harry Styles",303291,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
106,"Godzilla (feat. Juice WRLD)",Eminem,301266,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
107,"Party In The U.S.A.","Miley Cyrus",299595,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
108,"Stuck with U (with Justin Bieber)","Ariana Grande",297821,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
109,"All Girls Are The Same","Juice WRLD",297591,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
110,"Way Out (feat. Big Sean)","Jack Harlow",295040,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
111,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",293540,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
112,"The Less I Know The Better","Tame Impala",292926,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
113,Señorita,"Shawn Mendes",291364,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
114,"The Box","Roddy Ricch",291298,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
115,"Rushing Back",Flume,291155,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
116,pov,"Ariana Grande",288892,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
117,"What A Man Gotta Do","Jonas Brothers",285175,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
118,"Tyler Herro","Jack Harlow",284368,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
119,"Jocelyn Flores",XXXTENTACION,282175,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
120,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",279506,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
121,"No Role Modelz","J. Cole",279227,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
122,Perfect,"Ed Sheeran",278393,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
123,"I'm Good?","Hilltop Hoods",276278,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
124,2002,Anne-Marie,275036,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
125,"Khe Sanh - 2011 Remastered","Cold Chisel",272908,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
126,"Lose Control",MEDUZA,271885,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
127,"Be Kind (with Halsey)",Marshmello,269577,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
128,"Hey, Soul Sister",Train,269552,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
129,goosebumps,"Travis Scott",268600,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
130,"Martin & Gina","Polo G",268349,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
131,Confidence,"Ocean Alley",268036,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
132,"10,000 Hours (with Justin Bieber)","Dan + Shay",267669,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
133,"Don't Stop Believin'",Journey,266729,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
134,Eshays,"Sydney Yungins",266482,https://open.spotify.com/track/1exU6vsHH56u3gxxyPFVpk
135,"lovely (with Khalid)","Billie Eilish",264586,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
136,"Break My Heart","Dua Lipa",263329,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
137,"Thinking out Loud","Ed Sheeran",263040,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
138,Daisy,Ashnikko,262200,https://open.spotify.com/track/2g1KggY9PKvsoEAOaiz4xx
139,"Look into My Eyes",Brando,259728,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
140,"Dancing On My Own","Calum Scott",259650,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
141,Maniac,"Conan Gray",259268,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
142,"Lose Somebody",Kygo,258291,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
143,"Beautiful People (feat. Khalid)","Ed Sheeran",257155,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
144,"hot girl bummer",blackbear,256669,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
145,"Shape of You","Ed Sheeran",256321,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
146,ROXANNE,"Arizona Zervas",255683,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
147,"POPSTAR (feat. Drake)","DJ Khaled",255678,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
148,"Run to Paradise",Choirboys,255430,https://open.spotify.com/track/6Amt2E3nanH9lhZnas9oOs
149,"WHATS POPPIN","Jack Harlow",255221,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
150,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",254967,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
151,Bruises,"Lewis Capaldi",253576,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
152,"All of Me","John Legend",253451,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
153,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track","Jack Harlow",252331,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
154,Element,"Pop Smoke",251910,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
155,"Pump It Up",Endor,251883,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
156,"Eastside (with Halsey & Khalid)","benny blanco",251592,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
157,"Remember That Night?","Sara Kays",251542,https://open.spotify.com/track/1nYzjrdVQ8RpF93M0jPFW7
158,"SICKO MODE","Travis Scott",251182,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
159,"Summer Of '69","Bryan Adams",250474,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
160,Classic,MKTO,249460,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
161,"Pumped Up Kicks","Foster The People",249278,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
162,Wonderwall,Oasis,248957,https://open.spotify.com/track/1DadkoAI2gicYJfindPY20
163,Sucker,"Jonas Brothers",248245,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
164,"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)","The Kid LAROI",247077,https://open.spotify.com/track/0DYNL4xbYWgNzppUamtyR4
165,"Why'd You Only Call Me When You're High?","Arctic Monkeys",246529,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
166,"Wake Me Up",Avicii,246478,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
167,"Shut Up and Dance","WALK THE MOON",246158,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
168,Happier,Marshmello,245928,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
169,"Life Is Good (feat. Drake)",Future,245793,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
170,"Smells Like Teen Spirit",Nirvana,245694,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
171,"My Happiness",Powderfinger,244276,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
172,"Brown Eyed Girl","Van Morrison",244133,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
173,"Don't Play",Anne-Marie,243979,https://open.spotify.com/track/4I5bvu2KDsrCg0EWHIcvul
174,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",243979,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
175,Promiscuous,"Nelly Furtado",242873,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
176,Africa,TOTO,242695,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
177,"Take Me To Church",Hozier,242441,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
178,"You should be sad",Halsey,242391,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
179,"HIGHEST IN THE ROOM","Travis Scott",242308,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
180,"I Fall Apart","Post Malone",240906,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
181,"Spicy (feat. Post Malone)","Ty Dolla $ign",240395,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
182,"Forever After All","Luke Combs",240103,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
183,Shotgun,"George Ezra",239379,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
184,"Live In Life","The Rubens",238827,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
185,"Sunday Best",Surfaces,238808,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
186,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",238587,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
187,"Higher Love",Kygo,238002,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
188,Yellow,Coldplay,237301,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
189,"Electric Love",BØRNS,236633,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
190,"The Horses","Daryl Braithwaite",236150,https://open.spotify.com/track/5z6a02FGoVsXTrJ4GiVNxE
191,"Post Malone (feat. RANI)","Sam Feldt",236034,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
192,"Everywhere - 2017 Remaster","Fleetwood Mac",235445,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
193,"Say So","Doja Cat",235142,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
194,"The Difference",Flume,234661,https://open.spotify.com/track/4nlvKIIetOWGIMyhjQXgOZ
195,Believer,"Imagine Dragons",233823,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
196,Closer,"The Chainsmokers",232970,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
197,"Let Her Go",Passenger,232035,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
198,Choir,"Guy Sebastian",232027,https://open.spotify.com/track/640jkbfHDZM8SVBqMnHJg6
199,"Tick Tock (feat. 24kGoldn)","Clean Bandit",230565,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
200,"3 Nights","Dominic Fike",230147,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
