,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Party Girl",StaySolidRocky,749541,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
23,"WHATS POPPIN","Jack Harlow",747820,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
24,"This City","Sam Fischer",730911,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
25,"After Party","Don Toliver",713554,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
26,"The Box","Roddy Ricch",687445,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
27,"Someone You Loved","Lewis Capaldi",684567,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
28,"Pump It Up",Endor,684531,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
29,Circles,"Post Malone",684253,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
30,"If the World Was Ending - feat. Julia Michaels","JP Saxe",665278,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
31,"Before You Go","Lewis Capaldi",658199,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
32,"Say So (feat. Nicki Minaj)","Doja Cat",646355,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
33,"Dance Monkey","Tones And I",639447,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
34,"Rover (feat. DTG)",S1mba,636341,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
35,"Adore You","Harry Styles",629275,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
36,"Live In Life","The Rubens",600601,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
37,"Go Crazy","Chris Brown",591983,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
38,"Say So","Doja Cat",579188,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
39,Righteous,"Juice WRLD",567855,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
40,"You should be sad",Halsey,560741,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
41,Falling,"Trevor Daniel",539776,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
42,"Ride It",Regard,527923,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
43,ROXANNE,"Arizona Zervas",519385,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
44,"Bad Child","Tones And I",517007,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
45,"Lose Somebody",Kygo,515127,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3
46,July,"Noah Cyrus",510641,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
47,"Life Is Good (feat. Drake)",Future,508901,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
48,Memories,"Maroon 5",501673,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
49,"Lose Control",MEDUZA,494892,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
50,Daisies,"Katy Perry",471802,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
51,"Know Your Worth",Khalid,471337,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
52,"CITY OF ANGELS",24kGoldn,435947,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
53,goosebumps,"Travis Scott",431658,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
54,"Godzilla (feat. Juice WRLD)",Eminem,424929,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
55,"In Your Eyes (with Doja Cat) - Remix","The Weeknd",424786,https://open.spotify.com/track/0UnTaVkntyh3vqvLEvbpQx
56,"Chicago Freestyle (feat. Giveon)",Drake,423193,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
57,"SICKO MODE","Travis Scott",420601,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
58,"Rushing Back",Flume,417191,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
59,"Paper Route","Hooligan Hefs",407252,https://open.spotify.com/track/2OP902ZzEbVEBoABSMz9xo
60,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",404309,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
61,"bad guy","Billie Eilish",402201,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
62,"HIGHEST IN THE ROOM","Travis Scott",400519,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
63,Maniac,"Conan Gray",398490,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
64,Glitter,BENEE,392274,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
65,"Never Seen the Rain","Tones And I",389248,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
66,"Play Date","Melanie Martinez",384083,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
67,"everything i wanted","Billie Eilish",383599,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
68,"BELIEVE IT",PARTYNEXTDOOR,382468,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
69,Selfish,"Madison Beer",375461,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
70,"Be Alright","Dean Lewis",375120,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
71,Shallow,"Lady Gaga",375076,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
72,Savage,"Megan Thee Stallion",373662,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
73,Rain,Aitch,372878,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm
74,"Purple Hat","Sofi Tukker",371360,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK
75,"In Your Eyes","The Weeknd",370422,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
76,"10,000 Hours (with Justin Bieber)","Dan + Shay",370375,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
77,"Post Malone (feat. RANI)","Sam Feldt",366463,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
78,"Lucid Dreams","Juice WRLD",364589,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
79,Falling,"Harry Styles",361503,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
80,"Deep End Freestyle","Sleepy Hallow",360589,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
81,"I’m Ready (with Demi Lovato)","Sam Smith",355698,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
82,Physical,"Dua Lipa",348468,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
83,"Say It Again",ONEFOUR,344236,https://open.spotify.com/track/1e96Ei7ZJjQGXfiqQdtSPS
84,"Say You Won't Let Go","James Arthur",338227,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
85,Skechers,DripReport,338160,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
86,"Mr. Brightside","The Killers",334751,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
87,Bruises,"Lewis Capaldi",333110,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
88,Youngblood,"5 Seconds of Summer",333037,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
89,"The Less I Know The Better","Tame Impala",332229,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
90,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",329898,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
91,"I Don't Care (with Justin Bieber)","Ed Sheeran",322682,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
92,"To Die For","Sam Smith",311267,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
93,"hot girl bummer",blackbear,309605,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
94,"lovely (with Khalid)","Billie Eilish",308848,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
95,"IDK You Yet","Alexander 23",308263,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
96,"Ballin' (with Roddy Ricch)",Mustard,308238,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
97,"What A Man Gotta Do","Jonas Brothers",306710,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
98,Señorita,"Shawn Mendes",306529,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
99,"What If I Told You That I Love You","Ali Gatie",306373,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
100,"when the party's over","Billie Eilish",300987,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
101,"Jocelyn Flores",XXXTENTACION,298379,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
102,SUGAR,BROCKHAMPTON,295780,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
103,"Dancing On My Own","Calum Scott",287316,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
104,Surrender,"Natalie Taylor",283537,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
105,"Beautiful People (feat. Khalid)","Ed Sheeran",282721,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
106,Robbery,"Juice WRLD",281758,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
107,"Eastside (with Halsey & Khalid)","benny blanco",280873,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
108,Riptide,"Vance Joy",276163,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
109,"3 Nights","Dominic Fike",275072,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
110,"I Fall Apart","Post Malone",272574,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
111,"Cap (feat. Offset)",KSI,269372,https://open.spotify.com/track/3xcgXaHFeoCs0xTRJvqDGm
112,"Like That (feat. Gucci Mane)","Doja Cat",265044,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
113,"Turn Me On (feat. Vula)",Riton,262034,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
114,"Hold Me While You Wait","Lewis Capaldi",260959,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
115,"Dreams - 2004 Remaster","Fleetwood Mac",260116,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
116,Perfect,"Ed Sheeran",255941,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
117,Everyday,"Youngn Lipz",254237,https://open.spotify.com/track/2YGi0perkmfIhLq62bsZCM
118,"Houdini (feat. Swarmz & Tion Wayne)",KSI,254102,https://open.spotify.com/track/0znWS8K0AI1PrG7IBpllt8
119,"Piece Of Your Heart",MEDUZA,246847,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
120,Happier,Marshmello,246233,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
121,"One Thing Right",Marshmello,246120,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
122,"High Fashion (feat. Mustard)","Roddy Ricch",244232,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
123,Confidence,"Ocean Alley",243544,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
124,"rockstar (feat. 21 Savage)","Post Malone",242895,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
125,"Let Her Go",Passenger,241372,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
126,Africa,TOTO,239850,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
127,"No Guidance (feat. Drake)","Chris Brown",238970,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
128,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",238900,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
129,2002,Anne-Marie,238891,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
130,"Shape of You","Ed Sheeran",238875,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
131,"Always Remember Us This Way","Lady Gaga",238373,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
132,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,237790,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
133,"My Happiness",Powderfinger,234907,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
134,"Higher Love",Kygo,233784,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
135,SAD!,XXXTENTACION,233244,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
136,"It's You","Ali Gatie",233063,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
137,"Don't Stop Believin'",Journey,232619,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
138,Castles,"Freya Ridings",231164,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
139,"Lose You To Love Me","Selena Gomez",230928,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
140,"Party In The U.S.A.","Miley Cyrus",229461,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
141,"Hey, Soul Sister",Train,228655,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
142,"I Like Me Better",Lauv,228509,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
143,"Killa Killa (feat. Aiyana-Lee)",KSI,228041,https://open.spotify.com/track/13Npvj6mfPFQL5DiBKWSIQ
144,"All of Me","John Legend",227915,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
145,"The Take (feat. Chris Brown)","Tory Lanez",227337,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
146,Sucker,"Jonas Brothers",227331,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
147,"Lights Up","Harry Styles",227278,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
148,"Summer Of '69","Bryan Adams",225802,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
149,"Exit Sign","Hilltop Hoods",224788,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
150,"Catching Feelings (feat. SIX60)","Drax Project",223855,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
151,"Without Me",Halsey,222883,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
152,"Pretty Lady","Tash Sultana",221496,https://open.spotify.com/track/6XDIGKP7TQ1GLedtCtfshM
153,"Wait a Minute!",WILLOW,220937,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
154,"ocean eyes","Billie Eilish",220754,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
155,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",219603,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
156,"Pumped Up Kicks","Foster The People",218925,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
157,"Khe Sanh - 2011 Remastered","Cold Chisel",217706,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
158,"7 rings","Ariana Grande",216652,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
159,Painkiller,Ruel,216104,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
160,"Let You Down",NF,216045,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
161,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",214942,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
162,"Bohemian Rhapsody - Remastered 2011",Queen,214538,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
163,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",214225,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
164,"Money In The Grave (Drake ft. Rick Ross)",Drake,213009,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
165,"Chasing Cars","Snow Patrol",212491,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
166,Wow.,"Post Malone",212083,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
167,1955,"Hilltop Hoods",212012,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
168,Ransom,"Lil Tecca",211475,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
169,"Brown Eyed Girl","Van Morrison",211323,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
170,"Take Me To Church",Hozier,211247,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
171,"Two Of Us","Birds Of Tokyo",211217,https://open.spotify.com/track/3J24PQsqSAhaYVaIs3I72M
172,Shotgun,"George Ezra",210668,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
173,"Will - Remix","Joyner Lucas",210261,https://open.spotify.com/track/6WI33r2QRxyxttn3KH0XkC
174,"I'm Yours","Jason Mraz",210210,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
175,"Stupid Love","Lady Gaga",209635,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
176,"Wonderwall - Remastered",Oasis,209531,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,"Bad Lil Vibe (feat. Jeremih)",KSI,209483,https://open.spotify.com/track/04zis09KAgMvMod8Eohrp1
178,"To Her Door","Paul Kelly",209285,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH
179,Better,Khalid,209088,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
180,"Tell Em I'm Doing Eetswa","Hooligan Hefs",208131,https://open.spotify.com/track/1JGb28R23RdtKZYT4XOf7u
181,Choir,"Guy Sebastian",207580,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
182,Lost,"Frank Ocean",206673,https://open.spotify.com/track/1bjhYUwKUHEg5fHknxFObO
183,German,"No Money Enterprise",206543,https://open.spotify.com/track/4CtQlS1NxP94RwYP7Jbr0p
184,Dior,"Pop Smoke",206433,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
185,Yummy,"Justin Bieber",206228,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
186,"The Reaper","The Chainsmokers",205715,https://open.spotify.com/track/0g8Dq6OpSmWengqtLrVr77
187,"No Effect","Hooligan Hefs",205437,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
188,Waves,"Dean Lewis",205200,https://open.spotify.com/track/6w8pFOKn42O418qwcQElZ3
189,"Somebody That I Used To Know",Gotye,204707,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7
190,"Thinking out Loud","Ed Sheeran",204149,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
191,Closer,"The Chainsmokers",203414,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
192,"Truth Hurts",Lizzo,203401,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
193,"Never Really Over","Katy Perry",203279,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
194,"If I Can't Have You","Shawn Mendes",203142,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
195,"Angels & Demons",jxdn,202848,https://open.spotify.com/track/4GUj9MfPPkjpZskxb45uiX
196,"All Girls Are The Same","Juice WRLD",202471,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
197,"Level of Concern","Twenty One Pilots",202335,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
198,"Leave a Light On","Tom Walker",202244,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
199,"Better Now","Post Malone",201796,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
200,"Something Just Like This","The Chainsmokers",201607,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
