,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"God Is","Kanye West",554125,https://open.spotify.com/track/6xRWoYwfwIKnT8bQGzKbxR
50,"Good as Hell",Lizzo,548173,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
51,Ransom,"Lil Tecca",536795,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
52,"Make It Right (feat. Lauv)",BTS,533647,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
53,"Slide Away","Miley Cyrus",528061,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
54,"Eastside (with Halsey & Khalid)","benny blanco",517796,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
55,"No Guidance (feat. Drake)","Chris Brown",511444,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
56,Trigger,"Major Lazer",505271,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
57,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",502471,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
58,"Hands On","Kanye West",496886,https://open.spotify.com/track/7r6aR2f57resC5r93LwMfK
59,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",491349,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
60,"Higher Love",Kygo,491162,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
61,"Good Thing (with Kehlani)",Zedd,487147,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
62,"Nice To Meet Ya","Niall Horan",483118,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
63,"Only Human","Jonas Brothers",481292,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
64,"Harleys In Hawaii","Katy Perry",479881,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
65,"Takeaway (feat. Lennon Stella)","The Chainsmokers",471001,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
66,Easy,"Camila Cabello",468827,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
67,I.F.L.Y.,Bazzi,443714,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
68,"Old Town Road - Remix","Lil Nas X",439090,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
69,"223's (feat. 9lokknine)","YNW Melly",438832,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
70,"fuck, i'm lonely",Lauv,431794,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
71,July,"Noah Cyrus",426437,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
72,"If I Can't Have You","Shawn Mendes",414810,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
73,"Jesus Is Lord","Kanye West",410099,https://open.spotify.com/track/7sBgFMWqDWQgrsNSpIBoe8
74,"Money In The Grave (Drake ft. Rick Ross)",Drake,407710,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
75,Youngblood,"5 Seconds of Summer",406820,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
76,"Post Malone (feat. RANI)","Sam Feldt",406266,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
77,"Hate Me (with Juice WRLD)","Ellie Goulding",405611,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
78,Shallow,"Lady Gaga",403446,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
79,Choir,"Guy Sebastian",401471,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
80,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",387616,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
81,"Johnny Run Away","Tones And I",385085,https://open.spotify.com/track/0vHmuAr3iAuGBAqMmraa05
82,Bruises,"Lewis Capaldi",384582,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
83,"3 Nights","Dominic Fike",377704,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
84,Sucker,"Jonas Brothers",377016,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
85,Happier,Marshmello,370397,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
86,"Talk (feat. Disclosure)",Khalid,367014,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
87,"Be Alright","Dean Lewis",365569,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
88,Lover,"Taylor Swift",353013,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
89,"boyfriend (with Social House)","Ariana Grande",349976,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
90,Orphans,Coldplay,343305,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
91,"Mr. Brightside","The Killers",336078,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
92,Engineers,"Hp Boyz",331348,https://open.spotify.com/track/2WKAty6EEiV8Lt8dAnRAdy
93,"SICKO MODE","Travis Scott",328263,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
94,"Say You Won't Let Go","James Arthur",325630,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
95,Wow.,"Post Malone",324900,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
96,Better,Khalid,324809,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
97,"You Need To Calm Down","Taylor Swift",320104,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
98,"Without Me",Halsey,311612,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
99,"Phone Numbers","Dominic Fike",309941,https://open.spotify.com/track/3f9Mzvd3URfbbIJBX4pz9Z
100,"I Like Me Better",Lauv,309052,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
101,ROXANNE,"Arizona Zervas",305633,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
102,2002,Anne-Marie,297698,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
103,"The London (feat. J. Cole & Travis Scott)","Young Thug",296442,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
104,Misunderstood,"Youngn Lipz",295961,https://open.spotify.com/track/0aZMdAA6pg0IdH1r9MF5sT
105,"Never Really Over","Katy Perry",295444,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
106,"Hot (feat. Gunna)","Young Thug",293202,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
107,"Ladz in the Hood",ONEFOUR,293057,https://open.spotify.com/track/0Exfrf3nRw9SXpls2n8KFB
108,Confidence,"Ocean Alley",291916,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
109,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",288736,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
110,"7 rings","Ariana Grande",288353,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
111,"Lucid Dreams","Juice WRLD",286691,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
112,"Bad N Bouj","Hp Boyz",286197,https://open.spotify.com/track/3XV2EL4JquJ7BEA4Tyi8Gl
113,"Find an Island",BENEE,284787,https://open.spotify.com/track/4DnKssL3N9jv5aox9Xsavc
114,"I Fall Apart","Post Malone",283288,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
115,"lovely (with Khalid)","Billie Eilish",282377,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
116,"Then What",Illy,282325,https://open.spotify.com/track/5FfZ40feVmKy7AAcVMTgaG
117,"Spot the Difference",ONEFOUR,281869,https://open.spotify.com/track/587Cj6WZ9NTCfYhpmVkGID
118,Africa,TOTO,280146,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
119,"rockstar (feat. 21 Savage)","Post Malone",279008,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
120,"Taste (feat. Offset)",Tyga,277312,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
121,"IYKYK (They Know Who)","Hooligan Hefs",275886,https://open.spotify.com/track/3giOJy1zsagI2miM669sh8
122,"Dancing With A Stranger (with Normani)","Sam Smith",275630,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
123,"when the party's over","Billie Eilish",275299,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
124,"Real Thing",Ruel,273807,https://open.spotify.com/track/24KD18eYQQQWaSW9Von1vA
125,"Party In The U.S.A.","Miley Cyrus",273500,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
126,"What Am I","Why Don't We",272493,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
127,Shotgun,"George Ezra",270597,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
128,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",269078,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
129,"The Less I Know The Better","Tame Impala",268358,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
130,"Bohemian Rhapsody - Remastered 2011",Queen,267079,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
131,"Shape of You","Ed Sheeran",266644,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,"Body (feat. brando)","Loud Luxury",266527,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
133,"Better Now","Post Malone",266337,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
134,"Heartless (feat. Morgan Wallen)",Diplo,265307,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
135,Painkiller,Ruel,265241,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
136,Saint-Tropez,"Post Malone",263462,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
137,"thank u, next","Ariana Grande",260367,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
138,"Be Honest","Jorja Smith",258984,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
139,"MIDDLE CHILD","J. Cole",258530,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
140,"Call You Mine","The Chainsmokers",258347,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
141,"Rescue Me",OneRepublic,257836,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
142,"Here With Me",Marshmello,256915,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
143,"Lost In Japan","Shawn Mendes",254603,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
144,Paradise,Bazzi,253696,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
145,"Face to Face","Rex Orange County",250257,https://open.spotify.com/track/0YdIIMb2MHuxoUudkAY9gS
146,Outnumbered,"Dermot Kennedy",249516,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
147,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",247857,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
148,"Dreams - 2004 Remaster","Fleetwood Mac",246899,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
149,"Enemies (feat. DaBaby)","Post Malone",246635,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
150,"No Effect","Hooligan Hefs",246587,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P
151,"Sweet but Psycho","Ava Max",245187,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
152,"Don't Stop Believin'",Journey,243445,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
153,MAMACITA,Tyga,242880,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
154,"Playing Games (with Bryson Tiller) - Extended Version","Summer Walker",241079,https://open.spotify.com/track/2xyx0o4xNOLLjBSbOOdcbA
155,10/10,"Rex Orange County",238155,https://open.spotify.com/track/4tVphly4D1PB8tJC9gHMcJ
156,Riptide,"Vance Joy",238054,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
157,Closer,"The Chainsmokers",236541,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
158,"Summer Of '69","Bryan Adams",235539,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
159,"Dancing On My Own","Calum Scott",235345,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
160,Camelot,"NLE Choppa",235284,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
161,"Lean On Me (feat. Robinson)",Illy,234144,https://open.spotify.com/track/02c4wpeXlXxT7Cekkz3kP3
162,"Going Bad (feat. Drake)","Meek Mill",232908,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
163,"Love Me","Lil Tecca",231797,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
164,"Exit Sign","Hilltop Hoods",230601,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
165,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",230379,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
166,"Hey, Soul Sister",Train,229735,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
167,"Little Things","Jessica Mauboy",229539,https://open.spotify.com/track/240WkSGaUBJMBmHLqS33WA
168,"Vossi Bop",Stormzy,229189,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
169,Perfect,"Ed Sheeran",228927,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
170,"Pluto Projector","Rex Orange County",228432,https://open.spotify.com/track/4EWBhKf1fOFnyMtUzACXEc
171,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",226687,https://open.spotify.com/track/5A3fPy30SN2wuzrahpcxvV
172,"High Hopes","Panic! At The Disco",225749,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
173,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",224432,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF
174,"Who Do You Love","The Chainsmokers",223882,https://open.spotify.com/track/4FAd2rB28SaWaJWmn30Xuy
175,"Wonderwall - Remastered",Oasis,223365,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
176,"Hollywood's Bleeding","Post Malone",222131,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
177,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",220841,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
178,"Young Dumb & Broke",Khalid,220447,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
179,goosebumps,"Travis Scott",219681,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
180,"Jocelyn Flores",XXXTENTACION,219581,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
181,"Tiny Dancer","Elton John",219537,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
182,"Ransom (with Juice WRLD) - Remix","Lil Tecca",219140,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp
183,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",219123,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
184,"Saturday Nights",Khalid,219101,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
185,"Stuck In A Dream (feat. Gunna)","Lil Mosey",218884,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
186,"Don't Stop Me Now - Remastered 2011",Queen,218565,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
187,"It Might Be Time","Tame Impala",217321,https://open.spotify.com/track/2P0NiuAfypaw5UZJoo0n0o
188,"You Make My Dreams (Come True)","Daryl Hall & John Oates",217257,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
189,"The Message",ONEFOUR,216812,https://open.spotify.com/track/5FdKpk7MwtByxRsCzc1HLY
190,DHL,"Frank Ocean",216109,https://open.spotify.com/track/2INhKpUdzh7v0j041gZNsz
191,"Murder On My Mind","YNW Melly",216069,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
192,"Khe Sanh - 2011 Remastered","Cold Chisel",215617,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
193,Easier,"5 Seconds of Summer",214786,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
194,"God's Plan",Drake,213911,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
195,HUMBLE.,"Kendrick Lamar",213758,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
196,Wanted,OneRepublic,213395,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
197,Believer,"Imagine Dragons",212691,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
198,"Girls Like You (feat. Cardi B)","Maroon 5",212605,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
199,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",212128,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
200,Waiting,KIAN,212082,https://open.spotify.com/track/4sCyQKAl78t9LYVTZinSEY
