,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Dance Monkey","Tones And I",627582,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
37,Snowman,Sia,603327,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
38,"Breaking Me",Topic,599769,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
39,"Savage Love (Laxed - Siren Beat)","Jawsh 685",573477,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
40,"SEND IT!","Hooligan Hefs",572388,https://open.spotify.com/track/3QcKhQwiyrQACTeb2pdi3u
41,"One Too Many","Keith Urban",545960,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
42,"Do They Know It's Christmas? - 1984 Version","Band Aid",544617,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
43,"Someone You Loved","Lewis Capaldi",535637,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
44,"Don't Start Now","Dua Lipa",527713,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
45,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",524060,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
46,Circles,"Post Malone",519282,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
47,"Reminds Me Of You","Juice WRLD",506897,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
48,"Mr. Brightside","The Killers",499974,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
49,Wonder,"Shawn Mendes",487610,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
50,"Some Say - Felix Jaehn Remix",Nea,485361,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
51,"Lonely (with benny blanco)","Justin Bieber",484985,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
52,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",483726,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
53,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",479286,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
54,"Sleigh Ride","The Ronettes",476808,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
55,"Dancing In The Moonlight (feat. NEIMY)",Jubël,472369,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
56,"How To Make Gravy","Paul Kelly",467973,https://open.spotify.com/track/72tIvJRS5lTCjWQRjwjBQC
57,"Midnight Sky","Miley Cyrus",467303,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
58,"Before You Go","Lewis Capaldi",445254,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
59,"The Business",Tiësto,442838,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
60,"my ex's best friend (with blackbear)","Machine Gun Kelly",432923,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
61,"Santa Claus Is Coming To Town","The Jackson 5",405413,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
62,"Rain On Me (with Ariana Grande)","Lady Gaga",399307,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
63,"Adore You","Harry Styles",398479,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
64,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",394742,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
65,Golden,"Harry Styles",393432,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
66,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",393380,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
67,"Laugh Now Cry Later (feat. Lil Durk)",Drake,392605,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
68,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",390516,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
69,"Come & Go (with Marshmello)","Juice WRLD",388679,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
70,"Driving Home for Christmas - 2019 Remaster","Chris Rea",386982,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
71,Mistletoe,"Justin Bieber",385234,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
72,"Lucid Dreams","Juice WRLD",384860,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
73,"The Christmas Song (Merry Christmas To You)","Nat King Cole",383976,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
74,"Rockin' Around The Christmas Tree","Brenda Lee",382909,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
75,Secrets,Regard,382248,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
76,"Holly Jolly Christmas","Michael Bublé",380597,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
77,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",378405,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
78,"Khe Sanh - 2011 Remastered","Cold Chisel",377331,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
79,"Wishing Well","Juice WRLD",376270,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
80,Memories,"Maroon 5",372508,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
81,Body,"Megan Thee Stallion",371458,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
82,"Jingle Bell Rock","Bobby Helms",366219,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
83,"Mood Swings (feat. Lil Tjay)","Pop Smoke",364965,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
84,"Ride It",Regard,364132,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
85,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",362844,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
86,"Blueberry Faygo","Lil Mosey",360828,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
87,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",359187,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
88,"Tyler Herro","Jack Harlow",358609,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
89,"Run Rudolph Run - Single Version","Chuck Berry",357886,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
90,"bad guy","Billie Eilish",356563,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
91,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",354353,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
92,"Go Crazy","Chris Brown",354037,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
93,"Underneath the Tree","Kelly Clarkson",352908,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
94,"Merry Christmas Everyone","Shakin' Stevens",352366,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
95,"Run to Paradise",Choirboys,348899,https://open.spotify.com/track/6Amt2E3nanH9lhZnas9oOs
96,"death bed (coffee for your head)",Powfu,348721,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
97,"i miss u (with Au/Ra)","Jax Jones",347733,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
98,"Forever After All","Luke Combs",346426,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
99,"Say You Won't Let Go","James Arthur",344751,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,"Intentions (feat. Quavo)","Justin Bieber",343370,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
101,"Step Into Christmas","Elton John",342424,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
102,"This City","Sam Fischer",341481,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
103,Shallow,"Lady Gaga",340914,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
104,Together,Sia,338987,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
105,"I Don't Care (with Justin Bieber)","Ed Sheeran",337859,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
106,"Never Seen the Rain","Tones And I",335958,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
107,pov,"Ariana Grande",334120,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
108,Riptide,"Vance Joy",333949,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
109,"Rushing Back",Flume,332876,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
110,"The Box","Roddy Ricch",331762,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
111,Robbery,"Juice WRLD",329868,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
112,"ALWAYS DO","The Kid LAROI",327837,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
113,"The Less I Know The Better","Tame Impala",327628,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
114,"What Christmas Means To Me","Stevie Wonder",327116,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
115,"Party In The U.S.A.","Miley Cyrus",326688,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
116,"Train Wreck","James Arthur",325988,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
117,"Christmas Lights",Coldplay,325982,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
118,"Summer Of '69","Bryan Adams",325835,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
119,Youngblood,"5 Seconds of Summer",325193,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
120,"A Holly Jolly Christmas - Single Version","Burl Ives",321768,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
121,"Godzilla (feat. Juice WRLD)",Eminem,321733,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
122,"The Horses","Daryl Braithwaite",321096,https://open.spotify.com/track/5z6a02FGoVsXTrJ4GiVNxE
123,"Winter Wonderland","Tony Bennett",320853,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
124,"Everybody Rise","Amy Shark",320082,https://open.spotify.com/track/3eGmv9sxK60p8XIBLhBtC0
125,Africa,TOTO,319244,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
126,"Sunday Best",Surfaces,319091,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
127,"Sweater Weather","The Neighbourhood",318634,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
128,"Pump It Up",Endor,316148,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
129,"Stuck with U (with Justin Bieber)","Ariana Grande",315342,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
130,"Lose Somebody",Kygo,314651,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
131,"Don't Stop Believin'",Journey,311335,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
132,Heather,"Conan Gray",310964,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
133,"Be Alright","Dean Lewis",310037,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
134,"Lose Control",MEDUZA,309026,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
135,Dior,"Pop Smoke",308989,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
136,"To Her Door","Paul Kelly",308913,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH
137,Señorita,"Shawn Mendes",308307,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
138,"It's the Most Wonderful Time of the Year","Andy Williams",304998,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
139,"You Shook Me All Night Long",AC/DC,304732,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
140,Wonderwall,Oasis,303246,https://open.spotify.com/track/1DadkoAI2gicYJfindPY20
141,"Everywhere - 2017 Remaster","Fleetwood Mac",301481,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
142,"Blue Christmas","Elvis Presley",301093,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
143,"Look into My Eyes",Brando,300681,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni
144,"Thank God It's Christmas - Non-Album Single",Queen,298748,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
145,"My Happiness",Powderfinger,298045,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8
146,"If the World Was Ending - feat. Julia Michaels","JP Saxe",297586,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
147,"GO (feat. Juice WRLD)","The Kid LAROI",295759,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
148,"Please Come Home for Christmas - 2013 Remaster",Eagles,295669,https://open.spotify.com/track/3QIoEi8Enr9uHffwInGIsC
149,"I'm Good?","Hilltop Hoods",294347,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI
150,ROXANNE,"Arizona Zervas",292375,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
151,"Good Days",SZA,292298,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
152,"Say So","Doja Cat",290683,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
153,"Bohemian Rhapsody - Remastered 2011",Queen,288958,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
154,"Rockin' Around the Christmas Tree","Brenda Lee",288943,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
155,"Love Not War (The Tampa Beat)","Jason Derulo",288612,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
156,Goosebumps,HVME,287426,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
157,"Flame Trees - 2011 Remastered","Cold Chisel",287195,https://open.spotify.com/track/5qBmTXgCdtvCqKc9yrLoWg
158,"Break My Heart","Dua Lipa",287133,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
159,"I Gotta Feeling","Black Eyed Peas",286876,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
160,"Little Saint Nick - 1991 Remix","The Beach Boys",286274,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
161,"Have Yourself A Merry Little Christmas","Ella Fitzgerald",282962,https://open.spotify.com/track/1ta7346unwX9mJOqbSB9wD
162,"Shape of You","Ed Sheeran",281896,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
163,"Kings & Queens","Ava Max",279075,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
164,"Brown Eyed Girl","Van Morrison",278610,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
165,"What A Man Gotta Do","Jonas Brothers",277935,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
166,July,"Noah Cyrus",277635,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
167,"2000 Miles - 2007 Remaster",Pretenders,276534,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU
168,"All Girls Are The Same","Juice WRLD",275474,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
169,"Mary's Boy Child / Oh My Lord","Boney M.",275036,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
170,Confidence,"Ocean Alley",274075,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
171,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",273986,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
172,Diamonds,"Sam Smith",273675,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
173,Perfect,"Ed Sheeran",272919,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
174,"Wake Me Up",Avicii,272217,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
175,goosebumps,"Travis Scott",271243,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
176,Energy,"Stace Cadet",270379,https://open.spotify.com/track/7gOdmNazfs5qdtsgWOB1Z4
177,"Pumped Up Kicks","Foster The People",269425,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
178,Falling,"Harry Styles",269415,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
179,"SICKO MODE","Travis Scott",268060,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
180,"Down Under","Men At Work",266550,https://open.spotify.com/track/5pSvjjfsh34sLrkYSNGCl4
181,"Live In Life","The Rubens",265837,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU
182,"Dancing in the Moonlight",Toploader,265413,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
183,September,"Earth, Wind & Fire",264960,https://open.spotify.com/track/4f2GB5ZC7vOUYPAg69N2Xw
184,"WHATS POPPIN","Jack Harlow",264923,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
185,"No Role Modelz","J. Cole",264140,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
186,"Supalonely (feat. Gus Dapperton)",BENEE,263602,https://open.spotify.com/track/3GZoWLVbmxcBys6g0DLFLf
187,"Don't Stop Me Now - Remastered 2011",Queen,262908,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
188,"Jocelyn Flores",XXXTENTACION,262117,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
189,"Tiny Dancer","Elton John",261742,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
190,"champagne problems","Taylor Swift",261159,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
191,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",261121,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
192,"10,000 Hours (with Justin Bieber)","Dan + Shay",260543,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
193,"Beautiful People (feat. Khalid)","Ed Sheeran",260366,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
194,"Be Kind (with Halsey)",Marshmello,259871,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
195,"You Make My Dreams (Come True)","Daryl Hall & John Oates",259411,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
196,Happier,Marshmello,258416,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
197,"Sweet Home Alabama","Lynyrd Skynyrd",257908,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
198,"Free Fallin'","Tom Petty",257608,https://open.spotify.com/track/5tVA6TkbaAH9QMITTQRrNv
199,"POPSTAR (feat. Drake)","DJ Khaled",257076,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
200,"hot girl bummer",blackbear,256796,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
