,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Break My Heart","Dua Lipa",664028,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
30,"Christian Dior",Dopebwoy,651548,https://open.spotify.com/track/101Guv5qCWiDv0rufQuhmX
31,Treinstation,Boef,625625,https://open.spotify.com/track/7yHf12Fxf8I1Q8Lhq6XqpZ
32,"Love To Go","Lost Frequencies",623001,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
33,"Weg Van Jou","Suzan & Freek",619337,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
34,"X (with KAROL G)","Jonas Brothers",612199,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
35,"In Your Eyes","The Weeknd",605755,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
36,Salt,"Ava Max",588346,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
37,"Lose Somebody",Kygo,582223,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
38,"Rijk Zijn",Boef,567209,https://open.spotify.com/track/1TJR3NSNGRQqzVrUs0GmyK
39,"Wat Is Je Naam","Yxng Le",560147,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
40,Supalonely,BENEE,555660,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
41,"In Your Eyes (feat. Alida)","Robin Schulz",552896,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
42,"Soldier On",DI-RECT,543601,https://open.spotify.com/track/5ciRElWhvA0LuG2hQi90Ie
43,"Come & Go (with Marshmello)","Juice WRLD",542340,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
44,"Vlieg Ik Alleen?",Boef,539873,https://open.spotify.com/track/4cImSM5w7WFXT2N3P3BVmB
45,"Wishing Well","Juice WRLD",499079,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
46,"Jongen van de Buurt",Boef,495876,https://open.spotify.com/track/0BVUmUU6HGQU6PHm2fEQg6
47,"Some Say - Felix Jaehn Remix",Nea,492530,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
48,"POPSTAR (feat. Drake)","DJ Khaled",487330,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
49,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",472042,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
50,"Watching You (feat. Tory Lanez)",Boef,466801,https://open.spotify.com/track/3zNwMVpQyijGbU9HibxAZP
51,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",449099,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
52,"Beat Me - Official Song F1 Dutch Grand Prix","Davina Michelle",448698,https://open.spotify.com/track/14gRdLQLwq1qn9chxmAEBY
53,"Dance Monkey","Tones And I",439240,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
54,"Ur So F**kInG cOoL","Tones And I",432457,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
55,"Roller Coaster","Danny Vera",421189,https://open.spotify.com/track/5B5YKjgne3TZzNpMsN9aj1
56,"Jongen Van De Straat","Lil Kleine",419704,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
57,"Kort Lontje",Boef,417669,https://open.spotify.com/track/1aBkxC0tOZ21MZwWSuU8d2
58,Letters,"Lucas & Steve",404794,https://open.spotify.com/track/4FQHqppcx6WnsOqJ5QlOjH
59,Gordelweg,Kevin,401593,https://open.spotify.com/track/2vZwuxoRNuhZ93PWhcVbnN
60,"Het Is Al Laat Toch",Racoon,393938,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
61,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",387861,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
62,"Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix","Maverick Sabre",386753,https://open.spotify.com/track/5PNvgiKSwMdjBsDsgFCFLX
63,"Party Girl (Remix)",StaySolidRocky,379973,https://open.spotify.com/track/1eIsyfDHoEbemSnQFsgyAv
64,"Kings & Queens","Ava Max",366091,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
65,"my own world","Davina Michelle",365984,https://open.spotify.com/track/2ztDIe4SWQBGRENhWwW8hO
66,Balenciaga,Brent,365464,https://open.spotify.com/track/7iWuPWfw4hbUzxo9u9xuhA
67,"Drown (feat. Clinton Kane)","Martin Garrix",365237,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4
68,"Toosie Slide",Drake,359434,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
69,"Before You Go","Lewis Capaldi",352022,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
70,"Loop Niet Weg","Kris Kross Amsterdam",351365,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
71,"death bed (coffee for your head)",Powfu,347855,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
72,Loco,Boef,340712,https://open.spotify.com/track/4UUVub8CRxXlDGqN5PchNn
73,"Hoe Het Danst","Marco Borsato",340558,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
74,"Someone You Loved","Lewis Capaldi",334081,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
75,Dior,"Pop Smoke",332416,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
76,"GREECE (feat. Drake)","DJ Khaled",328825,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
77,"Go Crazy","Chris Brown",323386,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
78,"Someone Else","Duncan Laurence",319373,https://open.spotify.com/track/1qwhigC9EoQzc4oRElzdNI
79,"Blueberry Faygo","Lil Mosey",317368,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
80,"Jolie nana","Aya Nakamura",315634,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
81,"Get It All (feat. Boef & Henkie T)","Bryan Mg",314238,https://open.spotify.com/track/6dLKeM6ypiRa5J09axUzvN
82,"Head & Heart (feat. MNEK)","Joel Corry",314034,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
83,"Intentions (feat. Quavo)","Justin Bieber",313934,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
84,Changes,"Ilse DeLange",313344,https://open.spotify.com/track/0koqWgFPqooMDME3pP07X1
85,"Ride It",Regard,311827,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
86,Omweg,Boef,306774,https://open.spotify.com/track/2jGPbqZdNOrUofj2nfDFDx
87,"Don't Start Now","Dua Lipa",305677,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
88,"Be Kind (with Halsey)",Marshmello,304824,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
89,Ego,Boef,295032,https://open.spotify.com/track/034EMd06oEtPZ98wsK4p2t
90,Downfall,"Jonna Fraser",293605,https://open.spotify.com/track/0RJUURG5SBSyzoGwgdDYqV
91,"Verdien & Verdwijn",Boef,291908,https://open.spotify.com/track/0hGTTEeVjZW3RGIAyTFig3
92,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",291620,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
93,Smoorverliefd,Snelle,289047,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
94,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",288681,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
95,"Life's A Mess (feat. Halsey)","Juice WRLD",288398,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
96,Coño,"Jason Derulo",287981,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
97,"I Need You To Hate Me","JC Stewart",287767,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
98,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",286587,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
99,Underdog,"Alicia Keys",285284,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
100,Control,"Zoe Wees",283739,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
101,Reünie,Snelle,278652,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
102,"Busje (feat. Chivv & Lauwtje)",Zefanio,275835,https://open.spotify.com/track/7hj4Xv47rqWXyEZRmmQm7G
103,"Got It On Me","Pop Smoke",274148,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
104,DomDoen,"Henkie T",273215,https://open.spotify.com/track/5vJpSCkDDqLE6bNF4cRqRG
105,Señorita,"Shawn Mendes",269032,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
106,"Zij Weet Het - Studio Versie","Tino Martin",265117,https://open.spotify.com/track/0rwf08N6Fm5K57S7e7FJty
107,Conversations,"Juice WRLD",264878,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P
108,Patte,Dorentina,264486,https://open.spotify.com/track/19Ae5uZusR5EY8krorD9bf
109,"Dream Girl - Remix","Ir Sais",264128,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
110,Trouble,Chef'Special,259933,https://open.spotify.com/track/1dEeFAA7955dEhviWfLMqr
111,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",254481,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
112,"2 Hearts (feat. Gia Koka)","Sam Feldt",251432,https://open.spotify.com/track/0EdgK7ASb4kfRkW8pVMN02
113,"PC Hooftstraat",LA$$A,248306,https://open.spotify.com/track/3UkFgT12uGHdFmJ9adSTKo
114,"The Box","Roddy Ricch",246379,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
115,Window,Dopebwoy,244913,https://open.spotify.com/track/3n7FDZvN1g9E3bwGaSv4xv
116,"Enjoy Yourself (feat. Karol G)","Pop Smoke",242238,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
117,Vandaan,"Lil Kleine",239260,https://open.spotify.com/track/7ua5ORSWsf8JOrcX6SJ9Ub
118,"Más Más Más","Rolf Sanchez",236777,https://open.spotify.com/track/28hEtjNvlDhtb38fgXsLRa
119,Memories,"Maroon 5",235884,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
120,Righteous,"Juice WRLD",234120,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
121,"Only You Freestyle","Headie One",233867,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
122,"Say So","Doja Cat",228077,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
123,"Higher Ground (feat. John Martin)","Martin Garrix",225994,https://open.spotify.com/track/0rohJsT6NWsThpukt0Xxdc
124,Circles,"Post Malone",223702,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
125,"Rode Wijn",Maan,222429,https://open.spotify.com/track/4BIS9PtQ3zf5IWYpWZxzjb
126,GOOBA,6ix9ine,222180,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
127,"Lucid Dreams","Juice WRLD",221526,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
128,Feestje,Fmg,221250,https://open.spotify.com/track/2ueVHF9lPkLB1SkkybBbjQ
129,"What's Love Got to Do with It",Kygo,220880,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
130,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",219241,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
131,"I Don't Care (with Justin Bieber)","Ed Sheeran",217944,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
132,Physical,"Dua Lipa",217113,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
133,"Ze Huilt Maar Ze Lacht",Maan,216068,https://open.spotify.com/track/7eTIikMQRihr1GaSK9MzFl
134,Doorheen,Bizzey,213021,https://open.spotify.com/track/47WOpiylErrpbiba0lv2KT
135,"If the World Was Ending - feat. Julia Michaels","JP Saxe",211583,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
136,Sterrenstof,"De Jeugd Van Tegenwoordig",211168,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
137,"Mood Swings (feat. Lil Tjay)","Pop Smoke",211130,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
138,"Blauwe Dag","Suzan & Freek",211004,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2
139,"Geen Zin Soms",Boef,210124,https://open.spotify.com/track/07sALmC4OPiMOOqTbouauL
140,"Sunday Best",Surfaces,209799,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
141,goosebumps,"Travis Scott",209552,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
142,Venus,Frenna,208117,https://open.spotify.com/track/0yq0Hg6IzgaT0Tm91op97y
143,Africa,TOTO,204258,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
144,"Als Het Avond Is","Suzan & Freek",203668,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
145,"Zoutelande (feat. Geike)",BLØF,203484,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
146,Lippenstift,"Marco Borsato",203324,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
147,"Lose Control",MEDUZA,202748,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
148,"Moest Al Lang",Boef,201771,https://open.spotify.com/track/661b6fhjXBf8i2zRA2DmRT
149,"Paper Zien","Yssi SB",199268,https://open.spotify.com/track/5S3cwAtM7A662xIilwGSjJ
150,"Ze Kent Mij",Snelle,196616,https://open.spotify.com/track/3BiBIgQFa8K4EOxisyhXX7
151,"3 Nights","Dominic Fike",196520,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
152,"Never Seen the Rain","Tones And I",195536,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
153,"bad guy","Billie Eilish",194710,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
154,Gangstas,"Pop Smoke",194281,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF
155,Oceaan,Racoon,190870,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
156,Uncharted,Kensington,189712,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
157,Shallow,"Lady Gaga",189679,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
158,"Don't Call Me Up",Mabel,189525,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
159,"On the Low","Burna Boy",189496,https://open.spotify.com/track/1PoJXULCvl03b1fiZmMxmd
160,"De Toreador",Opgeblazen,189230,https://open.spotify.com/track/263LTQQjp6gLjxP2O7MFBD
161,"Higher Love",Kygo,188279,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
162,Becky,Bizzey,187151,https://open.spotify.com/track/4pqI5AflKYbDxE3hiDhbzh
163,Robbery,"Juice WRLD",186656,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
164,Nacht,"Kraantje Pappie",186641,https://open.spotify.com/track/06Wn0NldbOhwpKCsoTsUp7
165,"Some Say",Nea,185297,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
166,"Life Is Good (feat. Drake)",Future,184512,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
167,"Adore You","Harry Styles",184201,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
168,"What A Man Gotta Do","Jonas Brothers",183707,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
169,"Zo Kan Het Dus Ook",Maan,182360,https://open.spotify.com/track/6u6UHWtW3XYWXJn3EdpzmZ
170,"Niet Lief","Henkie T",181564,https://open.spotify.com/track/5JRzvKU4sHMjdqSj6a3R5y
171,"My Bébé","Bryan Mg",180756,https://open.spotify.com/track/56EJ7v1FPHJWvvU89flvpW
172,"Piece Of Your Heart",MEDUZA,180224,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
173,"Van Mij Alleen","Jeffrey Heesen",180039,https://open.spotify.com/track/4B3fPWhwWmAdRwNtwEaCLq
174,"Como Tu","Rolf Sanchez",180004,https://open.spotify.com/track/4aA39M2dMcegHXYQ4Kq5MP
175,POSITIE,Caza,178734,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
176,Ferrari,Ashafar,178715,https://open.spotify.com/track/7wXlW7N6UeXx3Lf5kwWElF
177,"Kleine Jongen","Andre Hazes",177748,https://open.spotify.com/track/6vzj8d0yOzg3ELH2T4u0CC
178,"Something Special","Pop Smoke",177024,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
179,"Alone, Pt. II","Alan Walker",175879,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
180,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",175733,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
181,"Film (feat. Frsh & Jonna Fraser)",SRNO,175267,https://open.spotify.com/track/6dnXJezzax16YHaSKCkTxo
182,"Summer Of '69","Bryan Adams",175012,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
183,"Mijn Story",Lijpe,173692,https://open.spotify.com/track/2D0mZzm2KYzxhSI8pgfL7z
184,"Het Regent Zonnestralen","Acda en de Munnik",173199,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
185,"Someone To You",BANNERS,173048,https://open.spotify.com/track/6cufDC8WB5AZNSL3ZH2mgV
186,"House Arrest","Sofi Tukker",172570,https://open.spotify.com/track/5QYKmxfPsl69GgeZKDAVSx
187,"Alleen Soms",Lijpe,172225,https://open.spotify.com/track/0vC6bkhlWhBNjP8CsuLL6n
188,IJskoud,Nielson,172197,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
189,"THE SCOTTS","THE SCOTTS",171910,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
190,ROXANNE,"Arizona Zervas",171097,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
191,Leef,"André Hazes Jr.",170734,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
192,"Aim For The Moon (feat. Quavo)","Pop Smoke",169233,https://open.spotify.com/track/6O7fPYTsb2mY0PiFt2ymDB
193,Hallucinate,"Dua Lipa",169140,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
194,"WHATS POPPIN","Jack Harlow",169107,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
195,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,168951,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
196,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",168897,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
197,"Scoren (feat. Donnie, Jayh & Rolf Sanchez)",LA$$A,168431,https://open.spotify.com/track/2DSCPmPU3MyQ0z1hJh2oVs
198,"Perfect (feat. Haris)","Lucas & Steve",168297,https://open.spotify.com/track/30cW9fD87IgbYFl8o0lUze
199,Falling,"Trevor Daniel",166654,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
200,"Post Malone (feat. RANI)","Sam Feldt",166614,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
