,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Someone You Loved","Lewis Capaldi",364123,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
60,"Underneath the Tree","Kelly Clarkson",362207,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
61,"Paper Zien - Remix","Yssi SB",348538,https://open.spotify.com/track/1YnCInissFkmQTfZv3k2mT
62,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,347201,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
63,"It's the Most Wonderful Time of the Year","Andy Williams",345324,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
64,"Tout Est Bon",Boef,338117,https://open.spotify.com/track/1tA3foex0E78CzVzNkDhdf
65,"Dolla Dolla Bill",Josylvio,333726,https://open.spotify.com/track/3GFoDacN5fI2FplYzqmr4R
66,"Savage Love (Laxed - Siren Beat)","Jawsh 685",330335,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
67,"Hallo Met Mij",Tabitha,325324,https://open.spotify.com/track/1ZAeLtI8kuZX6cFCJm08RP
68,"Mood Swings (feat. Lil Tjay)","Pop Smoke",322181,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
69,"Before You Go","Lewis Capaldi",320430,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
70,"Another Life (feat. Alida)","Lucas & Steve",318404,https://open.spotify.com/track/4snOHAw3BxiKWFeOyLeEpB
71,"Driving Home for Christmas - 2019 Remaster","Chris Rea",316226,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
72,"Hoe Het Danst","Marco Borsato",314720,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
73,"Breaking Me",Topic,308304,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
74,pov,"Ariana Grande",306949,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
75,"Jingle Bell Rock","Bobby Helms",306635,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
76,34+35,"Ariana Grande",306472,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
77,"WAP (feat. Megan Thee Stallion)","Cardi B",306434,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
78,Tigers,"Bilal Wahib",306432,https://open.spotify.com/track/7jnaow1bGpKO2VkgtYE8Vv
79,"Soldier On",DI-RECT,304630,https://open.spotify.com/track/5U9iJk3ONTlZCSJrokOP1i
80,"Hou Vol Hou Vast","Suzan & Freek",304124,https://open.spotify.com/track/5JOCtxzN82M7tTXzcpLsx8
81,Kleur,Snelle,300127,https://open.spotify.com/track/6yBPWtwnlHgRTHfxK1MPwJ
82,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",299772,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
83,"Rockin' Around The Christmas Tree","Brenda Lee",298420,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
84,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",296339,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
85,"Het Is Al Laat Toch",Racoon,296014,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
86,"Mij Niet Eens Gezien","Kris Kross Amsterdam",295605,https://open.spotify.com/track/39X7P5VjmG0zk8efBJL2HD
87,Marbella,Dopebwoy,294941,https://open.spotify.com/track/67Uas8KwdCQ7IQmtxTfgGp
88,Mistletoe,"Justin Bieber",294310,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
89,"Jolie nana","Aya Nakamura",290713,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
90,"One Too Many","Keith Urban",287858,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
91,Angel,Bizzey,283199,https://open.spotify.com/track/5ZHgVjQAreGnGEvvfGKLkG
92,"Feel Something (feat. Duncan Laurence)","Armin van Buuren",281188,https://open.spotify.com/track/00JYHDGMCHtMnCw3iqBxkY
93,"Dance Monkey","Tones And I",269372,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
94,Shallow,"Lady Gaga",267736,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
95,"Life Goes On",BTS,265314,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
96,HOLIDAY,"Lil Nas X",264163,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
97,"SO DONE","The Kid LAROI",264111,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
98,"Roses - Imanbek Remix","SAINt JHN",260037,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS
99,Verloren,Kevin,258583,https://open.spotify.com/track/3chKKZ8EyO9wxJj0nP1Zp2
100,"Champagne Papi (feat. SRNO)",Dopebwoy,258274,https://open.spotify.com/track/5sUsROzsxUB7gaGhHeQb4N
101,"Laugh Now Cry Later (feat. Lil Durk)",Drake,253120,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
102,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",252090,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
103,"Wat Is Je Naam","Yxng Le",247231,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
104,"Champagne Rain","Jonna Fraser",243747,https://open.spotify.com/track/6BmGbiZlYqiXDVLWatWXvB
105,"Rover (feat. DTG)",S1mba,241560,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
106,"If the World Was Ending - feat. Julia Michaels","JP Saxe",240691,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
107,Robbery,"Juice WRLD",240019,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
108,Dior,"Pop Smoke",238823,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
109,"Sleigh Ride","The Ronettes",235477,https://open.spotify.com/track/46UMwpkxyIwzqhsaONm4wf
110,Mirrors,"Justin Timberlake",235290,https://open.spotify.com/track/4rHZZAmHpZrA3iH5zx8frV
111,Heather,"Conan Gray",232079,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
112,"Do They Know It's Christmas? - 1984 Version","Band Aid",226420,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
113,"Dreams - 2004 Remaster","Fleetwood Mac",225357,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
114,"Lucid Dreams","Juice WRLD",224080,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
115,"Papa Heeft Weer Wat Gelezen",Snelle,223028,https://open.spotify.com/track/55c4riXQsLAWAg31FiVAVa
116,"Weg Van Jou","Suzan & Freek",220739,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
117,DÁKITI,"Bad Bunny",218717,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
118,MAMACITA,"Black Eyed Peas",217787,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
119,"Taka (feat. Yemi Alade)","Yung Felix",213540,https://open.spotify.com/track/5q9Ho8421bgYNj5yYhNFBO
120,"Say You Won't Let Go","James Arthur",211589,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
121,"lovely (with Khalid)","Billie Eilish",210449,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
122,"Video Vixen","Bilal Wahib",210378,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
123,Koppijn,"Qlas & Blacka",209391,https://open.spotify.com/track/5oGC55CqR8xXPPsoFkE1bp
124,Obsessed,"Sevn Alias",209146,https://open.spotify.com/track/5zO7SnOkE3dUksvocHo0Qi
125,"Let Her Go",Passenger,208332,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
126,"Wishing Well","Juice WRLD",207122,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
127,"Stuck with U (with Justin Bieber)","Ariana Grande",206708,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
128,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",206135,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
129,Oceaan,Racoon,205476,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
130,"Who's Laughing Now","Ava Max",205417,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP
131,"Some Say - Felix Jaehn Remix",Nea,203989,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
132,"Chew On My Heart","James Bay",203143,https://open.spotify.com/track/6t7089pe4VklogK683LdPM
133,"Feliz Navidad","José Feliciano",201123,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
134,"Some Say",Nea,199823,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
135,"Waar Ga Je Heen","Emma Heesters",199420,https://open.spotify.com/track/5G6hrPIse64sqdsqVxBK78
136,Control,"Zoe Wees",198745,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
137,"The Best Days (feat. Tabitha)","Sam Feldt",198207,https://open.spotify.com/track/140XpWSdJ0jZEbLj9iVnPA
138,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",198191,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
139,"Be Alright","Dean Lewis",198173,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
140,Memories,"Maroon 5",197866,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
141,"My Love",Winne,196833,https://open.spotify.com/track/39cuVBOwOrU2FwojlD7HhC
142,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",196794,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
143,"Loop Niet Weg","Kris Kross Amsterdam",196164,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
144,"In Die Life","Yssi SB",195657,https://open.spotify.com/track/1LlmGJW6fUvKM1aRYf6BOH
145,Africa,TOTO,195579,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
146,"Lose Somebody",Kygo,195069,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
147,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",194246,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
148,"I Need You To Hate Me","JC Stewart",194102,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
149,"Het Regent Zonnestralen","Acda en de Munnik",193803,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
150,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",192711,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
151,Alane,"Robin Schulz",192394,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
152,"Papi Chulo",Octavian,191482,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
153,Ondernemer,Kempi,190383,https://open.spotify.com/track/4HsSwlgvRrHAkTQ8n9mGFV
154,"Ik Hou Van Mij",Tabitha,188999,https://open.spotify.com/track/6Zsa7R9WbSbG7cQCn08m7Z
155,Smoorverliefd,Snelle,188478,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
156,"Come & Go (with Marshmello)","Juice WRLD",188187,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
157,Señorita,"Shawn Mendes",187775,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
158,"Ride It",Regard,187634,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
159,"Holly Jolly Christmas","Michael Bublé",187512,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
160,"Sukkel Voor De Liefde",Maan,187357,https://open.spotify.com/track/11sqFRlsO9LoV6uhy8LfKN
161,"Go Crazy","Chris Brown",186507,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
162,Spiritual,$hirak,186189,https://open.spotify.com/track/4PSltAygj37fHdUccvL1x5
163,Sterrenstof,"De Jeugd Van Tegenwoordig",185665,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
164,"Dom Pérignon","Qlas & Blacka",184951,https://open.spotify.com/track/29mysKbB8GplEzShqoA52S
165,Secrets,Regard,184124,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
166,"Ietsjes Later",Kevin,183042,https://open.spotify.com/track/3kurQaCLWj5Uf6YVQTW7DA
167,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.",181851,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
168,Fever,"Dua Lipa",181391,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
169,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",178831,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
170,Fouten,Hef,178551,https://open.spotify.com/track/5RmesQMdLpJBYycS4CYBtP
171,"Als Het Avond Is","Suzan & Freek",177570,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
172,"Shake Up Christmas",Train,177322,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
173,"Impossible (Orchestral Version) [Live at Abbey Road]","Nothing But Thieves",176604,https://open.spotify.com/track/2KVMuEgVOyOkxxx0xEFNMS
174,"Zij Weet Het - Studio Versie","Tino Martin",176367,https://open.spotify.com/track/7jmf2XHPGBwEdNyywxsZP1
175,1995,Idaly,176171,https://open.spotify.com/track/3glCrtmVfwxcZ3R8AQR897
176,"Allemaal Zo Zijn",$hirak,175922,https://open.spotify.com/track/5wcWjoT5g3PIZlwpIutLCt
177,"Laat Me","Stef Bos",175593,https://open.spotify.com/track/5dJ2OeLxuV34Ly7DUNR8vY
178,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",175565,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
179,"Eenie Meenie","Sean Kingston",175440,https://open.spotify.com/track/4vVTI94F9uJ8lHNDWKv0i2
180,"Christian Dior",Dopebwoy,175277,https://open.spotify.com/track/7rFC4ODFGcrWKvlP6uAAEz
181,Gordelweg,Kevin,174618,https://open.spotify.com/track/4Vowt7rHWumX5OnCdO1YHO
182,Reünie,Snelle,174578,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
183,"Jongen Van De Straat","Lil Kleine",172577,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
184,Sorry,Kensington,171535,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
185,"All of Me","John Legend",171415,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
186,"Don't Start Now","Dua Lipa",171150,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
187,"Sweet Melody","Little Mix",170721,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
188,Symphony,Sheppard,170362,https://open.spotify.com/track/50kYcQNMVlpar0RqzGDCNN
189,"La La La",DODO,169448,https://open.spotify.com/track/3Z4j3hMz2mTYOtbxz5291r
190,Pray,Cor,169393,https://open.spotify.com/track/1qsmvI9Xx8BoBm0UlOj12a
191,"The Weight","Danny Vera",168478,https://open.spotify.com/track/4Ju1U03sd30EhUaXp0ByTe
192,"Blueberry Faygo","Lil Mosey",168002,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
193,Uncharted,Kensington,167985,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
194,"In Your Eyes","The Weeknd",167831,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
195,"Summer Of '69","Bryan Adams",167749,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
196,"Nooit Thuis",Boef,167297,https://open.spotify.com/track/0jGExV1jNFFC6rwWANc5UH
197,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",167071,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
198,"In Nije Dei","Mula B",166864,https://open.spotify.com/track/2UwGZAPyvaO8XRmbai26xU
199,"Love Not War (The Tampa Beat)","Jason Derulo",166804,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
200,"bad guy","Billie Eilish",166548,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
