,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
74,"Hans Betaalt De Schade (feat. Chivv & Henkie T)","Delivio Reavon",323793,https://open.spotify.com/track/36UAh8lq8r62uopY9Du1w3
75,Ai,Tabitha,318025,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
76,Culo,Bizzey,317235,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
77,Grip,Seeb,315411,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
78,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",315284,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
79,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",310878,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
80,Fast,"Juice WRLD",310368,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
81,"Walk Me Home",P!nk,306364,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
82,"Niet Voor Mij",Ismo,305941,https://open.spotify.com/track/5zWKQ5dFxsDxh7tymqiOjL
83,"Bohemian Rhapsody - Remastered 2011",Queen,303645,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
84,Paris,Frenna,301285,https://open.spotify.com/track/7eCxBJf5yF68WOcQuy9pY1
85,Shotgun,"George Ezra",299953,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
86,Robbery,"Juice WRLD",296971,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
87,Youngblood,"5 Seconds of Summer",294922,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
88,SLIDE,Caza,290044,https://open.spotify.com/track/0cvgns9yWdycXStdjLzoZT
89,"MIDDLE CHILD","J. Cole",289478,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
90,"High On Life (feat. Bonn)","Martin Garrix",287568,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
91,"BON VIBES","Chip Charlez",286530,https://open.spotify.com/track/441TTOb5ElpbqvuURj3tT3
92,Coca,LouiVos,286428,https://open.spotify.com/track/3bmSEfVS9ZgHlyejTm8Sfu
93,lovely,"Billie Eilish",286167,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
94,"On The Run",Momi,284516,https://open.spotify.com/track/4jm8ezJIgqaAwWW5A8am4i
95,Bella,Kosso,276953,https://open.spotify.com/track/2vBWpgGojxY1dDFH2ScmQ7
96,PARANOIA,"Jonna Fraser",275394,https://open.spotify.com/track/5kHMdJLmN364FvFfky3AXI
97,Nachtwacht,Woenzelaar,271376,https://open.spotify.com/track/671oNA5Bw4SiWNFbaYPtCe
98,Speling,"DJ DYLVN",271342,https://open.spotify.com/track/0g8FVJPtUXIB1kKQCtBT16
99,Potentie,"Stefan en Sean",270523,https://open.spotify.com/track/6UtyNItDq79iHK6eevVq8h
100,"My Bad",Khalid,270080,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
101,Thotiana,Blueface,262484,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
102,"New Light","John Mayer",260745,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
103,Wazabi,3robi,259923,https://open.spotify.com/track/6C0VgaDh8IpcqexnACFwRd
104,"Better Now","Post Malone",258861,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
105,Speciaal,Frenna,255653,https://open.spotify.com/track/1IJ2kXcVKw9Of3weornLMo
106,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",254424,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
107,"Zoutelande (feat. Geike)",BLØF,248757,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
108,"Eastside (with Halsey & Khalid)","benny blanco",245617,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
109,"Baila Baila Baila",Ozuna,245161,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
110,"Hear Me Calling","Juice WRLD",244110,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
111,"Lost In Japan","Shawn Mendes",243114,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
112,"Lief Zoals Je Bent",Maan,241855,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
113,"Dip Raar",Diplo,241606,https://open.spotify.com/track/4Qe9dt6fYTWRpUnVHH6FhA
114,"Going Bad (feat. Drake)","Meek Mill",240463,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
115,"Please Me","Cardi B",236381,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
116,2002,Anne-Marie,236266,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
117,Undecided,"Chris Brown",235988,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
118,Djadja,"Aya Nakamura",233878,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
119,"Freak In The Weekend",Frenna,232837,https://open.spotify.com/track/19CB086TjdU7dRi3JN9SzY
120,"wine slow - remix",Idaly,231597,https://open.spotify.com/track/4sfdFMNDcc0Aw9DuwEksAn
121,"Don't Stop Me Now - Remastered 2011",Queen,230863,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
122,"Power Over Me","Dermot Kennedy",230383,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
123,REMEDY,Alesso,230239,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
124,"In My Mind",Dynoro,227071,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
125,Africa,TOTO,225563,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
126,Drama,Bizzey,225290,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
127,"One Kiss (with Dua Lipa)","Calvin Harris",224334,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
128,"De Wereld Is Van Jou",Hef,223492,https://open.spotify.com/track/7xEJp6iI9yqhrdAA3low42
129,"Dan Komt Alles Goed",Tabitha,221371,https://open.spotify.com/track/0iBtnFBem30gKANCfx4QIp
130,Polaroid,"Jonas Blue",221220,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
131,"Here With Me",Marshmello,221173,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
132,"Op De Weg",Jack,220460,https://open.spotify.com/track/6SBaOVsG1CRv4VuceGWalF
133,"Ze Loevt",Frenna,220369,https://open.spotify.com/track/0vNGIfbfrEX21HigNDXMID
134,"Electricity (with Dua Lipa)","Silk City",220260,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
135,Zegen,Jairzinho,220024,https://open.spotify.com/track/6h039vgWxRfwj0SOs43pnF
136,"Niet Safe",Snelle,218583,https://open.spotify.com/track/4sNEkd5ILesoaZJalOF4ZW
137,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",214589,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
138,"So Close",NOTD,214350,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
139,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,213649,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
140,"Lucid Dreams","Juice WRLD",213273,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
141,"Boasty (feat. Idris Elba)",Wiley,211532,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
142,Rise,"Jonas Blue",211122,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
143,Sorry,Kensington,210310,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
144,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",209790,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
145,"Bruk Down",Bokoesam,209383,https://open.spotify.com/track/24hprYi43eex74B4z1BfUG
146,Jargon,Snelle,209043,https://open.spotify.com/track/3dTtrOnLY9kpHYjFi3guVM
147,"Bad Gyal",Frenna,208263,https://open.spotify.com/track/48kvMhISZUDB3q107Cjo6p
148,"Chemistry (feat. Mula B)",Architrackz,207389,https://open.spotify.com/track/32KaEzzoNXtjTyMT55ZT7y
149,"Think About You",Kygo,205887,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
150,"I Guess I Just Feel Like","John Mayer",205513,https://open.spotify.com/track/1HNywa8Bk0TmzRwQrzhtPo
151,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",204857,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
152,"Terug Naar Toen (feat. Lijpe)",Boef,204324,https://open.spotify.com/track/3ELaEOpbAaXnahwApLkUvR
153,"Say You Won't Let Go","James Arthur",202796,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
154,Sterrenstof,"De Jeugd Van Tegenwoordig",202617,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
155,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,201368,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
156,"Look Back at It","A Boogie Wit da Hoodie",200207,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
157,Nicotine,Chef'Special,197924,https://open.spotify.com/track/6yvxKrf9KZLTodXFTBmdR1
158,Oceaan,Racoon,196411,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
159,"SICKO MODE","Travis Scott",196151,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
160,Natural,"Imagine Dragons",194499,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
161,"SVP (feat. JoeyAK, Young Ellens & Sevn Alias)",Boef,194241,https://open.spotify.com/track/036HGg6Bs7n15m99zcnPwZ
162,"Shape of You","Ed Sheeran",194033,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
163,Empty,"Juice WRLD",193559,https://open.spotify.com/track/41MCdlvXOl62B7Kv86Bb1v
164,"Hey Meisje",Esko,192318,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
165,"5 Gram",Vic9,191511,https://open.spotify.com/track/0neeZEyEi84QP68OcajXDY
166,"on the road",Idaly,189608,https://open.spotify.com/track/6ykGYmFGCSqfaMKgopoELz
167,"In My Blood","Shawn Mendes",189410,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
168,"4 the Real","Djaga Djaga",189326,https://open.spotify.com/track/4IJvgywsDUTMKTXh6oC61y
169,"I Like That",D-Double,188556,https://open.spotify.com/track/5NauqbHO6k2Lce7WOLhXFT
170,Señorita,"Young Ellens",188521,https://open.spotify.com/track/6uUSmhfdiOR7gYeTN430kA
171,"So Am I","Ava Max",188327,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
172,"rockstar (feat. 21 Savage)","Post Malone",187276,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
173,"Wel Varen",Snelle,187096,https://open.spotify.com/track/3qi6Mt1LO91IqRTQwmDLzr
174,"Alleen Maar Gelukkig",Snelle,186612,https://open.spotify.com/track/5s7oexN5SFKqHYyg14CgYn
175,"Saturday Nights",Khalid,184550,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
176,Leef,"André Hazes Jr.",184037,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
177,"Mijn Schuld",Bokoesam,183620,https://open.spotify.com/track/0ZmFDQFhafge9xJvCFfP4v
178,SAD!,XXXTENTACION,182952,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
179,"no tears left to cry","Ariana Grande",181214,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
180,"Another One Bites The Dust - Remastered 2011",Queen,181206,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
181,"Girls Like You (feat. Cardi B)","Maroon 5",180842,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
182,"Altijd Op Tijd",Vic9,180374,https://open.spotify.com/track/1bh7gzZI3zD3dXNRB6xR1D
183,Matalo,"Nafthaly Ramona",180193,https://open.spotify.com/track/6IHGBDrXPm0S3hFwy7xbnk
184,Voorbij,Josylvio,179822,https://open.spotify.com/track/4nQnGxDEOBy5PUihTPSdIZ
185,Happier,"Ed Sheeran",179512,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
186,"Leave a Light On","Tom Walker",175309,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
187,Darkside,"Alan Walker",175192,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
188,idontwannabeyouanymore,"Billie Eilish",174984,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
189,"Pure Water (with Migos)",Mustard,174549,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
190,"Liefde In De Lucht","Kraantje Pappie",173815,https://open.spotify.com/track/0jRdDTDXuDEwTQ78svtNDH
191,"Extreem (feat. 3robi & Mula B)",Bartofso,173525,https://open.spotify.com/track/5Thqaj7W2YgpWNixvUclH6
192,Loco,"Yung Felix",173060,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
193,"Better When You're Gone","David Guetta",172381,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
194,"Body (feat. brando)","Loud Luxury",170424,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
195,"I'm Yours","Jason Mraz",169917,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
196,"Amigo (feat. Mula B)","Soufiane Eddyani",169130,https://open.spotify.com/track/567sFGii0JsIoFlHkO6h8Z
197,"lil mama",Idaly,168775,https://open.spotify.com/track/3aMI0cu9YaZfyJTJMS89Ey
198,"Shopping Spree",Equalz,167599,https://open.spotify.com/track/1yLEdnmj3BiPRuXmsR1WaA
199,"In De Ends (feat. Djaga Djaga & F.I.)",Scarface,167544,https://open.spotify.com/track/07Bu21Y8V1ow15S1H3R2vB
200,Traag,Bizzey,166658,https://open.spotify.com/track/26rVJH5zUQ7Yihz6c850Sn
